기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202402|PRVNC|46|11110|41110000|대구|수원시|인계동|2614000000|역삼1가|2|25|1|2|6|1038|146|146|804|71865|7135.0|5320.0|1184.0|631.0|6478|4239|977|1041710.0|776720.0|172864.0|92126.0|3158856|476341|801236|477351|39|66|26|12|7609390|3591311|4699009|1269616|6.68|5|4.79|73|69|328|345.0
202402|CNTY_GU|27|28110|27110000|인천|성남시|인계동|4115000000|서초1동|1|40|3|1|2|1522|145|145|892|92070|17885.0|9182.0|3901.0|4802.0|17708|6785|3859|2593325.0|1331390.0|565645.0|696290.0|4685682|1587154|903790|315078|31|71|14|10|6496948|4552669|2611332|1052923|6.66|6|3.93|111|447|291|2682.0
202402|CNTY_GU|45|11110|11110000|대구|성남시|인계동|4311000000|역삼1가|1|50|1|2|5|164|314|314|838|30537|4793.0|2634.0|1376.0|783.0|4543|2517|1220|1505002.0|827076.0|432064.0|245862.0|3190817|1961136|963148|128134|70|155|72|8|8808437|11943882|3401112|868407|6.25|33|4.36|95|200|445|6600.0
202402|CNTY_GU|26|42110|46110000|부산|수원시|역삼동|2711000000|서초1동|1|50|0|1|5|830|374|374|111|51518|30239.0|17705.0|3363.0|9171.0|24618|16638|2884|11309386.0|6621670.0|1257762.0|3429954.0|2999603|2810945|884065|150600|82|202|78|27|8953304|15117101|3612207|1070502|6.06|54|2.94|76|182|162|9828.0
202402|ADM|11|46110|27110000|부산|수원시|역삼동|4413000000|서초1동|1|40|3|2|7|70|148|148|402|39119|1228.0|925.0|360.0|0.0|1157|730|312|181744.0|136900.0|53280.0|0.0|1331263|1408851|816227|356022|27|66|43|4|5549397|16172574|725008|1638433|4.38|1|2.01|134|291|268|291.0
202402|ADM|45|11140|46110000|서울|강남구|인계동|2611000000|인계동|1|30|2|2|3|1236|280|280|87|63924|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1660884|766233|754111|78754|38|130|57|7|1284295|14698369|4580330|113189|2.61|13|2.96|104|150|297|1950.0
202402|ADM|42|47110|43110000|서울|성남시|인계동|2811000000|인계동|2|55|0|1|6|1805|244|244|241|35136|36983.0|27519.0|5071.0|4393.0|30377|21228|4476|9023852.0|6714636.0|1237324.0|1071892.0|3009949|1492431|119402|118564|26|145|55|9|5628876|13766407|4623458|245420|5.02|24|4.21|173|314|294|7536.0
202402|CNTY_GU|27|11140|44130000|경기|성남시|서초동|4611000000|서초1동|2|20|0|1|3|1835|196|196|598|39372|44690.0|17210.0|13647.0|13833.0|38731|14970|9854|8759240.0|3373160.0|2674812.0|2711268.0|2736551|2418745|333104|381023|30|104|53|7|6156197|14973851|1456158|417613|6.7|8|2.88|145|458|251|3664.0
202402|CNTY_GU|43|41110|28110000|대구|강남구|서초동|2614000000|서초1동|2|60|1|2|5|137|93|93|694|70105|11112.0|6760.0|4253.0|99.0|8034|6126|3331|1033416.0|628680.0|395529.0|9207.0|4715973|485587|142679|374291|27|47|14|0|7447344|15961042|2915569|486728|2.74|2|2.1|145|423|301|846.0
202402|CNTY_GU|42|41150|11170000|대구|강남구|역삼동|2614000000|역삼1가|2|55|0|1|9|1424|30|30|226|27572|12701.0|7147.0|1278.0|4276.0|9897|5868|1091|381030.0|214410.0|38340.0|128280.0|2210252|1228953|366286|328525|7|12|3|0|6946255|13306156|2384491|262433|4.84|0|3.24|109|0|440|0.0
202402|PRVNC|27|41150|11200000|부산|성남시|서초동|1114000000|인계동|2|60|2|1|1|1589|471|471|59|49667|1332.0|616.0|308.0|408.0|1163|589|230|627372.0|290136.0|145068.0|192168.0|3382523|328720|508564|149555|66|282|117|32|3509095|10211919|1262254|848674|3.52|42|1.13|49|56|327|2352.0
202402|ADM|42|27110|42110000|대구|수원시|역삼동|4413000000|서초1동|1|70|0|2|5|1663|327|327|388|76660|17562.0|7134.0|2420.0|8008.0|12911|5553|2315|5742774.0|2332818.0|791340.0|2618616.0|4040582|721250|882318|35266|51|180|77|12|8277264|4646162|4134625|17915|4.72|7|3.97|117|69|456|483.0
202402|ADM|11|11110|41130000|서울|강남구|서초동|1114000000|역삼1가|1|40|0|1|10|95|420|420|586|52181|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3333341|275605|709442|365299|85|250|115|26|6614864|15049359|3891840|700271|3.22|6|3.66|42|113|454|678.0
202402|ADM|45|44130|11140000|대구|강남구|서초동|2711000000|역삼1가|1|45|0|1|4|266|148|148|399|76137|44397.0|19129.0|10987.0|14281.0|42099|17105|10184|6570756.0|2831092.0|1626076.0|2113588.0|1432278|1472585|812813|128937|34|69|21|9|7497987|11726332|1706757|54669|6.06|16|1.9|37|313|321|5008.0
202402|PRVNC|47|28110|45110000|서울|수원시|서초동|2611000000|서초1동|1|50|3|1|5|744|108|108|953|50696|21033.0|13467.0|3941.0|3625.0|20363|12454|3311|2271564.0|1454436.0|425628.0|391500.0|4119566|2085516|835322|13555|12|45|20|10|4228714|3825843|4358007|182503|5.87|5|1.87|176|251|323|1255.0
202402|ADM|43|26110|11110000|서울|수원시|인계동|4511000000|서초1동|2|50|0|2|2|121|289|289|699|87763|5042.0|2213.0|1486.0|1343.0|3805|1907|1169|1457138.0|639557.0|429454.0|388127.0|3120385|1622776|806166|282904|32|158|31|12|3359950|5525536|328392|1315093|4.58|38|4.1|54|148|312|5624.0
202402|ADM|44|28110|41110000|대구|수원시|인계동|4111000000|역삼1가|2|50|1|2|2|688|348|348|639|86359|16050.0|10658.0|2876.0|2516.0|15783|10657|2736|5585400.0|3708984.0|1000848.0|875568.0|2399455|339943|11843|351369|79|190|84|20|9218248|19580547|1392135|862113|3.51|25|2.18|42|105|62|2625.0
202402|PRVNC|45|28110|11200000|대구|서초구|서초동|2811000000|역삼1가|2|70|3|2|5|483|362|362|28|23561|24700.0|18218.0|8222.0|0.0|20750|13652|6625|8941400.0|6594916.0|2976364.0|0.0|3651610|330666|947428|205351|80|207|50|25|6762677|18324530|4237804|1944465|3.67|7|3.26|98|264|296|1848.0
202402|ADM|42|41150|11170000|서울|성남시|인계동|4111000000|인계동|1|45|0|1|6|1716|274|274|928|89383|30291.0|19602.0|4696.0|5993.0|22585|16392|4074|8299734.0|5370948.0|1286704.0|1642082.0|4152487|1346727|433606|210380|57|109|57|18|3557818|1463514|2655724|1148240|3.18|7|3.23|29|481|460|3367.0
202402|ADM|47|41110|41110000|경기|성남시|서초동|4113000000|서초1동|2|65|3|1|3|1794|233|233|659|15274|29064.0|20418.0|10816.0|0.0|26889|15909|8521|6771912.0|4757394.0|2520128.0|0.0|4861509|576600|250773|228793|38|120|46|12|3743538|1042156|1333669|774561|7.8|30|3.43|158|386|355|11580.0
202402|ADM|27|41150|26140000|대구|강남구|인계동|1120000000|역삼1가|2|50|2|2|6|580|283|283|982|92471|40021.0|23476.0|8806.0|7739.0|29038|18337|8759|11325943.0|6643708.0|2492098.0|2190137.0|3687281|452178|423492|369303|55|121|51|22|6361809|17267427|3308583|1467340|3.38|5|1.15|161|135|204|675.0
202402|ADM|45|47110|28110000|인천|수원시|역삼동|1117000000|인계동|2|60|0|2|1|1459|128|128|490|66270|28950.0|22387.0|3376.0|3187.0|26619|21125|3079|3705600.0|2865536.0|432128.0|407936.0|453344|2727720|552503|440474|29|63|14|8|4649297|13539091|4941376|1669495|4.55|6|2.84|108|287|168|1722.0
202402|CNTY_GU|27|46110|47110000|인천|수원시|서초동|1117000000|인계동|1|40|3|1|6|45|83|83|679|23019|20169.0|13744.0|2620.0|3805.0|18344|11983|2592|1674027.0|1140752.0|217460.0|315815.0|2982470|1109965|694485|45792|12|49|18|5|196345|10258688|1635026|397151|5.01|3|4.09|82|259|3|777.0
202402|PRVNC|27|11110|44130000|인천|서초구|서초동|4711000000|역삼1가|1|40|2|1|9|761|109|109|512|53992|6003.0|2769.0|1560.0|1674.0|5350|2024|1541|654327.0|301821.0|170040.0|182466.0|3107952|1997116|417773|91697|11|59|22|3|888332|17420730|1265880|1089023|6.03|16|4.0|85|406|297|6496.0
202402|ADM|42|41150|26140000|경기|수원시|인계동|1111000000|서초1동|2|70|0|1|8|1824|169|169|861|96302|46812.0|30974.0|17475.0|0.0|44394|30317|13329|7911228.0|5234606.0|2953275.0|0.0|356789|1311499|554265|434010|33|76|25|13|5819494|9537808|677279|566590|6.51|24|2.73|13|178|300|4272.0
202402|CNTY_GU|45|11200|41110000|대구|성남시|인계동|4113000000|인계동|2|60|2|1|6|1821|353|353|707|66311|1974.0|1255.0|502.0|217.0|1869|932|461|696822.0|443015.0|177206.0|76601.0|1814852|2112400|412088|169800|84|185|82|19|1725750|6698269|3137483|1985046|4.31|36|1.46|73|178|303|6408.0
202402|ADM|42|11140|27110000|인천|성남시|역삼동|4311000000|서초1동|2|45|1|2|10|771|435|435|391|56999|16445.0|11112.0|3865.0|1468.0|13686|10148|3245|7153575.0|4833720.0|1681275.0|638580.0|437766|1020780|802745|332725|60|215|128|36|7755666|3607244|2280841|897832|5.1|15|3.13|108|229|438|3435.0
202402|CNTY_GU|46|11140|26110000|경기|성남시|서초동|4115000000|인계동|2|45|3|1|9|1310|446|446|641|31490|20832.0|9576.0|6912.0|4344.0|17808|8651|6145|9291072.0|4270896.0|3082752.0|1937424.0|1964012|1061893|101844|16384|76|218|127|7|3461011|5070416|4646418|161160|7.4|11|3.43|114|92|258|1012.0
202402|ADM|41|41150|28110000|대구|수원시|역삼동|4413000000|서초1동|2|35|1|2|1|101|199|199|109|43092|44503.0|24689.0|7478.0|12336.0|36729|23402|6279|8856097.0|4913111.0|1488122.0|2454864.0|2213452|2606511|700064|185423|32|82|55|7|8329987|5701326|743963|1678391|2.69|1|4.27|69|436|320|436.0
202402|ADM|42|47110|11170000|대구|서초구|인계동|1117000000|서초1동|1|30|2|1|8|1600|490|490|676|84305|22692.0|16796.0|6875.0|0.0|20060|14971|4930|11119080.0|8230040.0|3368750.0|0.0|2128039|1619306|556655|295605|130|259|122|34|7788766|2235388|1308445|1785671|4.65|4|4.07|129|203|264|812.0
202402|ADM|43|44130|26110000|서울|강남구|역삼동|2711000000|인계동|2|35|2|1|8|487|492|492|461|86838|20658.0|16275.0|3418.0|965.0|17699|13253|3090|10163736.0|8007300.0|1681656.0|474780.0|3806808|2283777|480575|170771|145|257|127|44|8774675|8475184|4131478|751825|3.14|69|2.49|81|431|11|29739.0
202402|CNTY_GU|44|11170|41130000|대구|서초구|역삼동|4211000000|인계동|1|70|2|1|1|175|402|402|299|50042|47133.0|22622.0|16666.0|7845.0|37184|17210|14103|18947466.0|9094044.0|6699732.0|3153690.0|1682582|115601|385826|136685|80|168|97|34|6237506|10363840|2131487|914455|2.28|36|3.5|92|211|343|7596.0
202402|ADM|42|11200|43110000|대구|성남시|인계동|1111000000|역삼1가|1|35|0|1|5|1071|37|37|852|59948|18242.0|9911.0|6647.0|1684.0|15084|8542|4919|674954.0|366707.0|245939.0|62308.0|1854073|992984|237776|147732|6|15|6|2|5050977|14545462|2313224|1451318|2.93|1|3.11|109|341|263|341.0
202402|ADM|42|44130|42110000|대구|서초구|서초동|2811000000|인계동|1|45|2|2|7|1663|302|302|852|70957|37783.0|17584.0|5983.0|14216.0|32850|12482|5364|11410466.0|5310368.0|1806866.0|4293232.0|2645128|429760|256955|338474|67|148|41|22|6789705|3777048|2149451|64414|3.49|35|1.88|171|360|330|12600.0
202402|ADM|11|41150|47110000|서울|성남시|역삼동|4413000000|역삼1가|2|55|3|1|7|1248|144|144|55|97707|1623.0|1069.0|232.0|322.0|1525|916|173|233712.0|153936.0|33408.0|46368.0|703253|108238|644280|294375|42|73|36|5|5865562|19812373|3526333|1767477|5.38|1|2.06|178|397|382|397.0
202402|PRVNC|26|41110|11200000|경기|수원시|인계동|2811000000|서초1동|1|55|3|1|2|979|432|432|615|27549|29931.0|9559.0|9488.0|10884.0|22162|7186|9136|12930192.0|4129488.0|4098816.0|4701888.0|1219525|2926568|149108|146778|107|189|96|7|9143123|11782018|2658552|658|6.6|33|3.84|108|346|56|11418.0
202402|ADM|26|11200|11170000|대구|강남구|인계동|4413000000|역삼1가|2|60|2|2|3|541|114|114|44|15981|36417.0|28292.0|10774.0|0.0|31634|25278|7610|4151538.0|3225288.0|1228236.0|0.0|3157102|2429299|226876|19683|13|64|29|5|3180697|3811572|507579|368551|7.64|3|3.89|24|347|217|1041.0
202402|PRVNC|45|44130|41150000|경기|성남시|인계동|4111000000|인계동|2|40|0|1|1|169|196|196|460|14467|10505.0|6037.0|3009.0|1459.0|10310|4971|2486|2058980.0|1183252.0|589764.0|285964.0|4249432|628712|433601|132246|36|106|56|18|1033431|11448869|1846500|630222|7.75|13|3.87|54|161|236|2093.0
202402|ADM|41|45110|41130000|인천|서초구|인계동|1114000000|서초1동|2|40|3|1|6|65|127|127|952|58818|37966.0|16533.0|9598.0|11835.0|31231|15338|7705|4821682.0|2099691.0|1218946.0|1503045.0|3308314|812766|647549|355976|17|56|22|4|9535261|10074838|3260554|1285372|7.27|4|2.35|46|40|112|160.0
202402|ADM|42|26140|45110000|경기|강남구|서초동|4113000000|서초1동|2|45|0|1|1|77|441|441|501|42215|45072.0|14361.0|6252.0|24459.0|32476|12595|6033|19876752.0|6333201.0|2757132.0|10786419.0|4178329|1472665|401763|415843|57|247|123|23|8274366|2593371|2666642|1565795|5.09|9|3.04|161|465|125|4185.0
202402|ADM|43|47110|11170000|인천|수원시|인계동|2711000000|인계동|2|50|2|2|7|686|2|2|138|19494|2672.0|1550.0|843.0|279.0|2551|1316|778|5344.0|3100.0|1686.0|558.0|950040|899917|151234|393356|0|1|0|0|6323042|10190500|3069769|352333|4.54|0|1.79|151|0|475|0.0
202402|ADM|41|41110|26110000|인천|서초구|서초동|4413000000|역삼1가|1|70|1|2|9|1132|216|216|245|48332|9676.0|5738.0|1438.0|2500.0|7389|5148|1120|2090016.0|1239408.0|310608.0|540000.0|466269|2791197|797534|496014|53|100|32|2|1500817|13835057|3140188|665620|4.7|29|3.76|55|145|177|4205.0
202402|ADM|26|11110|28110000|인천|성남시|인계동|4511000000|역삼1가|2|50|3|1|8|16|408|408|30|65306|7212.0|4670.0|1895.0|647.0|6557|3579|1519|2942496.0|1905360.0|773160.0|263976.0|4074010|1445103|212018|126668|80|230|78|2|2561477|610353|657139|1599025|7.79|30|2.43|28|20|28|600.0
202402|ADM|42|47110|44130000|경기|성남시|역삼동|2614000000|인계동|1|60|1|2|6|1173|298|298|788|48660|47368.0|26653.0|9662.0|11053.0|39719|26038|8608|14115664.0|7942594.0|2879276.0|3293794.0|376325|1960006|942238|369593|56|149|85|18|3195580|18347054|1516094|664895|5.54|35|2.3|75|498|361|17430.0
202402|ADM|41|11200|11200000|서울|성남시|서초동|4611000000|인계동|1|70|1|2|7|1462|303|303|895|71901|14571.0|8128.0|2906.0|3537.0|14312|5862|2878|4415013.0|2462784.0|880518.0|1071711.0|4439145|2108647|429650|69977|52|147|89|10|8918796|19073820|394232|722778|6.47|9|2.39|175|50|23|450.0
202402|ADM|43|11140|47110000|부산|성남시|역삼동|4511000000|서초1동|1|20|2|2|8|362|87|87|278|31545|47296.0|21380.0|16538.0|9378.0|44087|17169|13593|4114752.0|1860060.0|1438806.0|815886.0|2087973|498477|807603|449939|25|35|17|5|3616263|18621736|3114274|842059|2.39|5|1.19|8|26|238|130.0
202402|CNTY_GU|44|28110|11140000|서울|성남시|인계동|4111000000|인계동|1|35|0|2|8|884|190|190|276|98711|18998.0|7542.0|4499.0|6957.0|17869|5409|4275|3609620.0|1432980.0|854810.0|1321830.0|131879|1603132|518780|485747|29|107|41|7|6371091|19391062|1625937|1240419|7.84|6|2.76|62|494|318|2964.0
202402|ADM|45|41150|46110000|대구|강남구|인계동|1114000000|역삼1가|2|20|1|1|7|613|250|250|579|52066|48894.0|20804.0|12127.0|15963.0|43040|18220|11100|12223500.0|5201000.0|3031750.0|3990750.0|3342895|1347850|258552|246693|35|113|47|12|9371894|2979291|1036014|1609462|5.12|3|3.13|29|340|214|1020.0
202402|ADM|43|41150|42110000|서울|성남시|인계동|4311000000|역삼1가|1|65|2|1|10|1561|211|211|793|54950|28105.0|13697.0|10366.0|4042.0|20848|11152|9452|5930155.0|2890067.0|2187226.0|852862.0|4989386|2196805|953691|316992|60|96|58|20|6845184|3598076|3521424|1852647|5.62|13|1.28|115|305|157|3965.0
202402|CNTY_GU|47|47110|11170000|대구|강남구|인계동|4113000000|역삼1가|2|40|0|2|2|788|172|172|933|55517|14150.0|9716.0|3785.0|649.0|10624|6967|2920|2433800.0|1671152.0|651020.0|111628.0|3007315|1388073|311915|146631|36|97|46|8|5614768|16464179|1302936|1676387|6.85|19|2.49|156|313|464|5947.0
202402|CNTY_GU|47|28110|47110000|인천|서초구|서초동|4211000000|서초1동|1|50|0|1|5|1581|493|493|967|94556|25424.0|9130.0|8654.0|7640.0|18134|8217|6135|12534032.0|4501090.0|4266422.0|3766520.0|4030259|172050|607563|346965|62|205|74|33|1264238|2321439|835086|498467|2.51|55|4.95|39|373|457|20515.0
202402|CNTY_GU|44|11170|11110000|인천|성남시|역삼동|4211000000|서초1동|1|45|2|1|7|21|185|185|551|35776|6874.0|4274.0|2466.0|134.0|6109|4220|2073|1271690.0|790690.0|456210.0|24790.0|1036122|1426695|799530|118369|48|109|20|18|2663764|14953796|391522|752973|2.08|12|2.84|72|296|78|3552.0
202402|ADM|47|28110|27110000|대구|성남시|역삼동|4311000000|역삼1가|1|60|3|1|9|1806|299|299|644|54886|9974.0|3181.0|3077.0|3716.0|9047|2328|2716|2982226.0|951119.0|920023.0|1111084.0|4633805|2535311|424732|316186|66|139|34|11|208442|2052630|1561333|1270789|7.73|20|2.6|60|376|405|7520.0
202402|CNTY_GU|47|45110|43110000|인천|성남시|인계동|4711000000|역삼1가|1|40|0|1|2|1940|300|300|38|39883|31438.0|10108.0|4502.0|16828.0|23948|7744|3796|9431400.0|3032400.0|1350600.0|5048400.0|2754034|2524240|803036|230195|78|140|84|0|1631966|19226630|4301024|779997|3.28|27|3.35|28|391|336|10557.0
202402|ADM|46|11110|26140000|서울|강남구|인계동|2614000000|역삼1가|2|20|1|1|4|1365|107|107|67|63532|37659.0|16450.0|5113.0|16096.0|36066|12860|4168|4029513.0|1760150.0|547091.0|1722272.0|3800078|735229|828050|124622|23|57|26|7|5874863|11018836|1318411|1087477|2.63|14|2.46|102|113|240|1582.0
202402|ADM|26|26110|27110000|인천|수원시|인계동|2711000000|역삼1가|1|40|0|1|1|1659|441|441|968|60348|21141.0|10117.0|4868.0|6156.0|17040|9145|3828|9323181.0|4461597.0|2146788.0|2714796.0|101920|1667076|264361|380576|120|208|59|28|6740135|4927566|2142708|684919|7.61|9|1.49|34|299|126|2691.0
202402|ADM|44|42110|26110000|인천|강남구|역삼동|1117000000|서초1동|1|45|3|1|4|1434|79|79|240|93453|42741.0|16880.0|5084.0|20777.0|32728|13772|4869|3376539.0|1333520.0|401636.0|1641383.0|1761418|1941995|139273|400831|19|35|19|2|1682154|4141510|2493721|1322359|4.25|4|4.2|173|172|236|688.0
202402|CNTY_GU|26|11200|11200000|대구|수원시|역삼동|4211000000|역삼1가|2|40|1|1|4|500|413|413|564|14030|19424.0|14434.0|3694.0|1296.0|17972|13371|2773|8022112.0|5961242.0|1525622.0|535248.0|826727|2297376|68864|34919|97|178|75|30|3307975|3497017|1458582|1227481|7.13|56|4.19|59|308|145|17248.0
202402|ADM|27|41110|41130000|인천|서초구|서초동|4311000000|역삼1가|1|35|0|2|4|288|298|298|284|76975|18709.0|8463.0|3040.0|7206.0|16613|7099|2132|5575282.0|2521974.0|905920.0|2147388.0|4613137|935068|14773|240715|80|138|64|22|6883754|10718533|3698744|203724|7.59|24|3.92|71|93|406|2232.0
202402|ADM|45|11170|28110000|서울|강남구|역삼동|4413000000|서초1동|2|25|3|2|1|1688|176|176|182|13715|27815.0|14858.0|3104.0|9853.0|21136|10505|2273|4895440.0|2615008.0|546304.0|1734128.0|1397380|1095639|528248|329496|27|104|38|4|682092|15151758|3354840|1978981|3.18|20|2.09|120|439|411|8780.0
202402|ADM|43|11170|44130000|경기|수원시|역삼동|1117000000|인계동|1|20|2|2|6|0|136|136|810|61027|19705.0|15706.0|4329.0|0.0|18715|11813|3605|2679880.0|2136016.0|588744.0|0.0|2760387|2617130|255603|131709|15|57|32|2|6038846|16570435|111895|204442|2.42|9|3.26|163|140|379|1260.0
202402|ADM|44|43110|41130000|경기|성남시|서초동|4511000000|역삼1가|1|65|2|1|8|1218|367|367|496|48928|34473.0|14718.0|6023.0|13732.0|25216|11715|5228|12651591.0|5401506.0|2210441.0|5039644.0|3654126|2087650|415126|131705|39|215|57|25|4676683|19550922|1814588|803078|2.24|50|2.88|23|101|341|5050.0
202402|ADM|41|44130|41110000|경기|서초구|인계동|4115000000|서초1동|1|25|1|2|3|47|226|226|111|18068|45098.0|27482.0|5889.0|11727.0|34140|24466|5354|10192148.0|6210932.0|1330914.0|2650302.0|1295799|433238|532808|296745|31|116|64|9|3261676|1513989|4014267|1690927|3.66|30|3.72|41|69|315|2070.0
202402|ADM|46|11110|11170000|서울|수원시|인계동|4611000000|인계동|2|40|1|1|7|357|275|275|369|15641|16606.0|11180.0|5298.0|128.0|15447|10109|4600|4566650.0|3074500.0|1456950.0|35200.0|3761941|1284685|286601|195705|52|147|75|3|4666331|17063632|2476521|57740|3.07|18|3.87|176|270|108|4860.0
202402|CNTY_GU|41|41130|26110000|서울|성남시|인계동|1111000000|역삼1가|1|25|0|1|4|652|182|182|429|81387|24389.0|10621.0|9115.0|4653.0|21028|9474|8116|4438798.0|1933022.0|1658930.0|846846.0|3286981|89366|636399|441814|18|101|18|2|4359999|10449863|548969|573672|7.41|0|2.58|11|0|341|0.0
202402|ADM|44|28110|11110000|부산|수원시|서초동|2614000000|인계동|2|25|1|1|7|1579|176|176|419|77177|16755.0|5508.0|4795.0|6452.0|13904|3957|3524|2948880.0|969408.0|843920.0|1135552.0|614274|2302234|388887|347262|41|71|41|0|8762826|16423483|1835018|1403356|7.57|14|4.11|43|358|226|5012.0
202402|CNTY_GU|45|27110|47110000|경기|서초구|인계동|4711000000|서초1동|2|55|1|2|5|195|136|136|769|63347|29536.0|20547.0|11188.0|0.0|22021|16658|9305|4016896.0|2794392.0|1521568.0|0.0|1259883|1023819|801531|388122|39|80|28|1|8293261|9007970|1885743|1361351|4.65|4|3.5|152|214|448|856.0
202402|ADM|11|42110|44130000|경기|성남시|역삼동|4511000000|인계동|1|70|1|1|10|192|454|454|483|62814|30517.0|13565.0|4575.0|12377.0|22181|12080|4176|13854718.0|6158510.0|2077050.0|5619158.0|842200|2206330|160651|433991|83|250|91|30|9375267|9828823|1357587|1779769|4.12|16|3.95|164|160|76|2560.0
202402|ADM|46|41150|26110000|인천|수원시|인계동|4115000000|인계동|1|40|3|1|8|476|442|442|611|18455|22558.0|10390.0|7453.0|4715.0|18734|9266|5942|9970636.0|4592380.0|3294226.0|2084030.0|1060211|2833342|603296|355814|92|247|54|41|6799203|19681919|1206823|1386252|4.45|28|3.85|128|163|44|4564.0
202402|ADM|44|11170|28110000|대구|성남시|인계동|4711000000|역삼1가|1|60|2|1|4|847|83|83|827|12363|3565.0|1808.0|793.0|964.0|3547|1579|616|295895.0|150064.0|65819.0|80012.0|980537|1021089|312908|285209|24|40|17|6|4793285|9219712|4849002|1176983|7.0|5|4.09|108|117|48|585.0
202402|ADM|26|47110|41130000|부산|강남구|서초동|4115000000|역삼1가|2|60|2|1|5|597|2|2|928|83289|46322.0|14801.0|11435.0|20086.0|41073|12252|8950|92644.0|29602.0|22870.0|40172.0|3040669|2969592|116136|133717|0|1|0|0|3100069|16421293|3748327|373488|2.87|0|3.28|25|0|101|0.0
202402|ADM|27|11200|26110000|대구|강남구|역삼동|2811000000|서초1동|2|55|2|1|6|1508|403|403|240|39654|34997.0|25397.0|10474.0|0.0|27835|17846|8523|14103791.0|10234991.0|4221022.0|0.0|2853605|1069317|153983|130483|72|206|41|27|5859919|16540697|47486|1765114|2.9|1|3.46|26|73|427|73.0
202402|ADM|11|41130|11170000|인천|수원시|역삼동|2611000000|인계동|1|65|1|1|2|972|181|181|630|80865|36067.0|26389.0|12084.0|0.0|36057|22899|8472|6528127.0|4776409.0|2187204.0|0.0|2447793|980949|791484|139493|53|75|33|10|5016395|19110649|4414980|804910|3.68|8|1.43|8|456|159|3648.0
202402|ADM|42|11170|47110000|대구|강남구|인계동|4211000000|역삼1가|2|30|1|1|4|1794|108|108|660|17916|39950.0|29390.0|4711.0|5849.0|39922|22879|4575|4314600.0|3174120.0|508788.0|631692.0|426533|2468857|869795|31595|13|47|24|2|8568509|3089889|1616390|352047|5.5|10|3.12|47|138|282|1380.0
202402|CNTY_GU|11|41150|27110000|대구|강남구|인계동|4111000000|서초1동|2|25|1|1|3|1772|109|109|678|69932|1320.0|516.0|285.0|519.0|1057|415|217|143880.0|56244.0|31065.0|56571.0|3636790|149444|12464|415468|30|60|14|4|4541803|13904755|1255009|232834|6.27|10|4.63|148|14|184|140.0
202402|CNTY_GU|44|11110|43110000|인천|강남구|인계동|2614000000|인계동|2|45|0|2|2|574|446|446|719|91562|43987.0|34666.0|14493.0|0.0|33661|30479|13869|19618202.0|15461036.0|6463878.0|0.0|3937926|1792674|229756|468675|80|222|132|21|6901389|13820326|3325364|1943414|7.94|21|2.14|64|336|75|7056.0
202402|ADM|11|26110|41150000|인천|강남구|역삼동|1117000000|서초1동|2|45|1|2|3|1487|134|134|107|43831|4304.0|2714.0|1121.0|469.0|3263|2289|803|576736.0|363676.0|150214.0|62846.0|3843808|487313|705370|399862|27|58|31|3|482940|4776930|4700412|217193|2.25|3|2.59|34|358|63|1074.0
202402|ADM|44|28110|27110000|대구|성남시|서초동|2611000000|역삼1가|2|40|0|2|9|1206|361|361|980|37966|37691.0|22481.0|7632.0|7578.0|33030|18652|5981|13606451.0|8115641.0|2755152.0|2735658.0|3383896|1847574|759879|145973|95|206|85|33|4366562|10438912|2309763|379268|4.14|15|3.39|41|311|304|4665.0
202402|ADM|45|11140|41150000|부산|성남시|서초동|4111000000|역삼1가|1|70|0|1|9|1277|229|229|734|77474|47722.0|31550.0|5352.0|10820.0|37902|25923|4618|10928338.0|7224950.0|1225608.0|2477780.0|2943800|828214|521362|430601|68|99|43|6|3584799|13264866|4634628|1771388|3.85|30|2.19|88|187|325|5610.0
202402|CNTY_GU|41|41110|26110000|경기|수원시|인계동|2611000000|역삼1가|1|30|3|1|6|1684|234|234|314|44396|25337.0|17177.0|2589.0|5571.0|23663|15965|1924|5928858.0|4019418.0|605826.0|1303614.0|3556834|2875656|32266|304091|24|136|27|16|6424863|6619775|2481873|1358903|2.25|9|1.84|78|94|205|846.0
