기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202408|CNTY_GU|43|43110|28110000|경기|서초구|역삼동|4511000000|서초1동|1|70|0|2|8|717|107|107|715|45685|39022.0|17232.0|11058.0|10732.0|31799|12119|8191|4175354.0|1843824.0|1183206.0|1148324.0|2870287|1783999|549693|46369|27|47|26|5|5265803|7276294|3269562|1562850|4.88|10|1.74|55|328|31|3280.0
202408|CNTY_GU|45|46110|41110000|인천|수원시|역삼동|4413000000|역삼1가|1|40|1|1|4|618|274|274|123|34647|48025.0|29055.0|13913.0|5057.0|37244|22494|11149|13158850.0|7961070.0|3812162.0|1385618.0|3932228|1968528|328642|375669|78|116|38|25|5464414|16390875|1178662|116194|6.83|1|3.46|33|118|149|118.0
202408|CNTY_GU|43|28110|43110000|부산|강남구|역삼동|4211000000|역삼1가|2|45|2|1|10|444|246|246|36|43053|25304.0|15233.0|5652.0|4419.0|18366|14608|4835|6224784.0|3747318.0|1390392.0|1087074.0|1435104|2842527|127830|110660|29|135|38|23|9745226|13258468|2754819|1892728|6.26|6|3.94|130|170|59|1020.0
202408|PRVNC|43|26110|45110000|경기|강남구|인계동|2611000000|서초1동|2|70|0|1|6|1347|420|420|229|27292|2637.0|1586.0|510.0|541.0|2051|1177|401|1107540.0|666120.0|214200.0|227220.0|3391413|982282|158247|206222|90|208|86|36|4999510|9386412|1437475|137985|6.96|7|3.62|9|180|420|1260.0
202408|CNTY_GU|47|47110|26140000|대구|서초구|인계동|4113000000|역삼1가|2|50|2|1|3|668|310|310|407|79766|924.0|491.0|166.0|267.0|920|458|156|286440.0|152210.0|51460.0|82770.0|3599853|2111617|552874|403668|53|139|54|26|9038424|13761925|3989234|823484|2.92|37|1.57|137|304|13|11248.0
202408|ADM|41|26110|11170000|서울|강남구|역삼동|2614000000|인계동|2|40|2|2|5|339|141|141|545|22899|41516.0|22267.0|16072.0|3177.0|37400|21333|14429|5853756.0|3139647.0|2266152.0|447957.0|2868417|746766|740701|214925|16|69|28|2|9831293|2267344|2420074|1200393|3.5|1|2.77|85|47|402|47.0
202408|ADM|47|46110|27110000|대구|성남시|인계동|4211000000|인계동|2|45|3|1|10|504|191|191|833|43457|2751.0|1362.0|827.0|562.0|2628|1216|679|525441.0|260142.0|157957.0|107342.0|3991674|1828075|844626|478215|20|82|20|17|9582363|14246079|2565285|1098359|2.89|3|4.78|147|266|221|798.0
202408|ADM|42|42110|42110000|인천|서초구|역삼동|2711000000|인계동|2|55|1|1|3|20|28|28|207|85347|7352.0|2915.0|1134.0|3303.0|6250|2913|1095|205856.0|81620.0|31752.0|92484.0|2101029|244160|748616|422864|7|15|3|2|6906627|18739072|4082877|1437241|3.68|0|4.72|137|0|433|0.0
202408|CNTY_GU|11|11200|41110000|인천|강남구|서초동|1114000000|서초1동|2|70|0|1|6|1408|119|119|508|23163|12320.0|8726.0|1402.0|2192.0|8834|6675|1129|1466080.0|1038394.0|166838.0|260848.0|1765528|126170|321179|232343|20|58|31|1|9364853|16429605|4324099|900221|7.22|9|3.1|103|237|84|2133.0
202408|ADM|11|44130|11170000|서울|수원시|인계동|4115000000|인계동|1|40|0|1|8|1992|484|484|688|36991|27231.0|17147.0|5960.0|4124.0|25105|13463|4748|13179804.0|8299148.0|2884640.0|1996016.0|3706604|78598|629084|136474|100|233|69|29|9354117|19588419|927866|1593148|4.88|2|3.33|137|53|495|106.0
202408|ADM|27|42110|26110000|인천|성남시|인계동|4711000000|역삼1가|1|65|0|1|4|1087|122|122|409|97141|14066.0|9287.0|3152.0|1627.0|10448|6953|2639|1716052.0|1133014.0|384544.0|198494.0|4996153|623480|239935|441925|26|53|18|0|2713278|3683537|4790748|431049|4.33|2|3.49|117|306|453|612.0
202408|CNTY_GU|26|41130|46110000|대구|성남시|역삼동|1120000000|인계동|2|50|3|1|8|1258|334|334|438|95649|32652.0|15499.0|8966.0|8187.0|30161|12042|6994|10905768.0|5176666.0|2994644.0|2734458.0|2697097|749672|572590|111947|77|186|72|30|659858|8522620|4405653|578822|3.49|10|3.99|104|241|219|2410.0
202408|CNTY_GU|42|41130|11110000|인천|성남시|인계동|4115000000|서초1동|1|30|2|1|7|203|206|206|998|99765|12426.0|6502.0|4331.0|1593.0|8814|5062|3082|2559756.0|1339412.0|892186.0|328158.0|2863041|726675|319335|181211|43|89|22|17|3736027|698405|3141217|586972|7.48|17|1.22|19|467|0|7939.0
202408|ADM|43|11110|11200000|대구|강남구|역삼동|2611000000|인계동|2|55|2|1|7|1513|306|306|340|81498|8559.0|6736.0|1676.0|147.0|7854|5932|1504|2619054.0|2061216.0|512856.0|44982.0|3589255|2636429|772143|272154|75|157|60|27|4486866|8199137|2232221|1282219|7.68|4|3.34|140|493|99|1972.0
202408|ADM|27|41110|28110000|인천|강남구|역삼동|4211000000|서초1동|2|45|0|2|8|701|21|21|107|60509|32381.0|24711.0|9446.0|0.0|30265|21909|8417|680001.0|518931.0|198366.0|0.0|1161915|1131512|905240|430225|4|10|4|0|1529754|18664448|4106977|297470|2.88|1|4.05|24|372|296|372.0
202408|ADM|44|11140|42110000|인천|성남시|역삼동|2614000000|역삼1가|2|60|2|2|10|1765|498|498|640|63472|37794.0|16388.0|7085.0|14321.0|34384|14915|5474|18821412.0|8161224.0|3528330.0|7131858.0|4440509|2714893|243498|141817|83|243|74|33|8287786|10284548|1127142|1624646|6.46|22|4.9|159|91|213|2002.0
202408|ADM|41|11140|28110000|인천|서초구|역삼동|2711000000|서초1동|1|55|0|2|2|1429|177|177|460|75614|45887.0|26913.0|16123.0|2851.0|39336|24141|14165|8121999.0|4763601.0|2853771.0|504627.0|4398287|1901166|405193|427903|50|74|35|11|4630694|7536654|2001747|46193|6.19|3|4.31|117|101|322|303.0
202408|ADM|11|11140|45110000|서울|서초구|서초동|4211000000|역삼1가|2|50|1|2|9|1798|205|205|245|86623|22781.0|12077.0|2436.0|8268.0|21522|10196|1767|4670105.0|2475785.0|499380.0|1694940.0|1590405|190511|780178|129340|35|119|53|11|1108911|17610282|4283008|550063|2.45|19|4.36|113|223|200|4237.0
202408|CNTY_GU|47|46110|26140000|인천|강남구|역삼동|4511000000|서초1동|2|45|1|1|6|383|339|339|497|83672|4536.0|3075.0|941.0|520.0|3910|2910|814|1537704.0|1042425.0|318999.0|176280.0|4974094|2989007|2696|384879|61|146|47|24|5610540|9246812|4450436|1097268|7.88|7|4.2|117|319|364|2233.0
202408|ADM|43|41110|11110000|대구|수원시|서초동|1120000000|역삼1가|1|70|1|1|9|93|289|289|684|32221|37732.0|29164.0|9910.0|0.0|28112|22802|9818|10904548.0|8428396.0|2863990.0|0.0|1348051|2107324|721979|26160|51|149|64|2|7902275|6376109|3434441|926515|3.33|35|3.72|45|166|315|5810.0
202408|ADM|41|28110|43110000|부산|강남구|인계동|4115000000|서초1동|2|65|2|1|5|1970|164|164|309|62175|42552.0|31563.0|14510.0|0.0|41543|23902|14227|6978528.0|5176332.0|2379640.0|0.0|3700461|2172331|668752|290834|24|66|17|7|3689403|12071323|2212054|288531|5.0|20|1.94|35|270|169|5400.0
202408|CNTY_GU|27|11110|11140000|서울|서초구|인계동|4211000000|인계동|2|70|3|1|5|190|420|420|657|75575|18818.0|13902.0|3956.0|960.0|13339|12749|3627|7903560.0|5838840.0|1661520.0|403200.0|3381603|1882127|44964|449132|44|218|92|24|4863291|13919783|1327477|1838301|2.17|14|3.42|166|102|170|1428.0
202408|PRVNC|44|41150|11110000|서울|성남시|인계동|4115000000|인계동|1|20|2|1|9|1691|14|14|958|66788|23072.0|15003.0|7297.0|772.0|17650|13276|5221|323008.0|210042.0|102158.0|10808.0|2806531|2602706|903733|454538|1|7|3|0|1208677|11986286|4001488|1367948|6.21|1|3.04|9|58|271|58.0
202408|CNTY_GU|27|44130|26110000|서울|성남시|인계동|4111000000|서초1동|2|30|2|2|7|255|150|150|107|25108|37859.0|16708.0|12955.0|8196.0|27009|15786|9822|5678850.0|2506200.0|1943250.0|1229400.0|2892436|2694540|24066|309796|41|81|31|5|3413675|6686316|4797396|442534|2.14|13|3.77|159|487|14|6331.0
202408|CNTY_GU|42|41150|11170000|인천|성남시|역삼동|4611000000|서초1동|2|40|2|2|3|1208|491|491|421|52530|10840.0|7912.0|2060.0|868.0|8800|6238|2013|5322440.0|3884792.0|1011460.0|426188.0|451274|1159863|96640|410334|143|245|61|5|109666|12209222|4577783|169864|4.19|39|3.36|124|459|437|17901.0
202408|CNTY_GU|44|41130|28110000|서울|서초구|서초동|4611000000|인계동|1|50|0|2|9|954|307|307|854|75948|196.0|145.0|62.0|0.0|164|126|54|60172.0|44515.0|19034.0|0.0|3469174|1655422|513944|16888|37|142|63|9|2641586|3833483|4088002|1737319|7.77|5|3.82|45|335|303|1675.0
202408|ADM|44|26110|42110000|경기|수원시|서초동|4413000000|인계동|1|30|3|1|1|1858|382|382|89|78424|35565.0|26670.0|6100.0|2795.0|25863|24620|4885|13585830.0|10187940.0|2330200.0|1067690.0|3350851|1551156|951045|379020|105|179|99|17|2515791|4556368|1457150|754794|7.02|52|2.33|20|47|338|2444.0
202408|CNTY_GU|11|41150|11200000|인천|서초구|인계동|4511000000|인계동|1|40|2|1|7|1657|336|336|873|70827|27856.0|16443.0|11050.0|363.0|24499|12718|10533|9359616.0|5524848.0|3712800.0|121968.0|3506124|1567870|968490|24610|57|157|51|5|757728|11443490|1431841|1836534|4.6|9|4.27|49|325|166|2925.0
202408|ADM|11|11140|41110000|대구|성남시|서초동|4113000000|역삼1가|2|35|3|1|9|1127|3|3|622|81327|9198.0|3833.0|3028.0|2337.0|8915|3752|2274|27594.0|11499.0|9084.0|7011.0|1563681|2058537|690211|61054|0|1|0|0|8010786|9503614|1929227|1353481|3.8|0|1.54|83|0|13|0.0
202408|PRVNC|45|43110|43110000|경기|수원시|서초동|2811000000|인계동|1|45|3|1|3|357|269|269|663|86967|47227.0|37569.0|15602.0|0.0|36731|27018|13963|12704063.0|10106061.0|4196938.0|0.0|3848572|1931815|920692|467437|68|160|72|4|6025193|8145568|99802|1983196|4.66|12|4.2|125|193|314|2316.0
202408|ADM|45|46110|42110000|부산|강남구|역삼동|4211000000|역삼1가|1|70|0|1|2|1085|177|177|693|89360|29338.0|20618.0|4959.0|3761.0|24173|19140|4173|5192826.0|3649386.0|877743.0|665697.0|820326|2913259|416529|123655|20|74|47|1|3757448|17282029|3755564|715498|7.77|11|3.58|125|452|229|4972.0
202408|ADM|45|47110|11110000|대구|수원시|서초동|4511000000|서초1동|2|30|0|2|9|184|482|482|693|58574|20794.0|8134.0|7502.0|5158.0|20166|6472|6908|10022708.0|3920588.0|3615964.0|2486156.0|1465649|2874095|12154|246314|91|251|50|6|4687683|4767530|501095|1337996|7.46|39|2.76|135|333|438|12987.0
202408|CNTY_GU|45|26140|11140000|대구|서초구|인계동|1120000000|인계동|2|35|1|1|6|390|252|252|528|36426|21606.0|14358.0|7085.0|163.0|16401|11435|6877|5444712.0|3618216.0|1785420.0|41076.0|3163390|678192|468955|487470|72|104|61|6|4439182|16044263|983119|1793177|7.82|16|1.49|71|32|172|512.0
202408|ADM|41|41110|11110000|대구|수원시|인계동|4711000000|서초1동|2|60|1|1|9|833|460|460|141|16348|20789.0|7787.0|2283.0|10719.0|20439|6959|2064|9562940.0|3582020.0|1050180.0|4930740.0|1012792|1743950|919660|345784|73|208|48|29|5224623|11466264|2382564|447606|5.42|66|1.81|168|292|307|19272.0
202408|CNTY_GU|26|28110|43110000|경기|수원시|서초동|4111000000|역삼1가|2|20|0|2|7|1010|62|62|578|83768|21454.0|15710.0|3282.0|2462.0|19182|13180|3170|1330148.0|974020.0|203484.0|152644.0|3711678|296048|388637|91111|18|24|18|1|7364513|19584731|3263646|234152|3.27|7|1.66|42|192|240|1344.0
202408|ADM|27|41130|11140000|대구|강남구|인계동|1114000000|서초1동|1|40|0|1|2|751|127|127|593|46578|7735.0|5067.0|1028.0|1640.0|5788|3878|779|982345.0|643509.0|130556.0|208280.0|284788|173378|640960|241897|18|73|23|7|8771036|18630183|671843|489228|7.66|15|4.83|5|259|143|3885.0
202408|ADM|44|11200|11200000|대구|서초구|역삼동|4511000000|역삼1가|1|55|0|1|7|1855|459|459|421|59769|5532.0|3967.0|1371.0|194.0|4611|3868|1279|2539188.0|1820853.0|629289.0|89046.0|4992790|2165729|841010|234085|55|235|89|17|3710786|3159313|4628554|296585|7.6|58|2.98|170|131|442|7598.0
202408|ADM|43|46110|41110000|대구|수원시|역삼동|4113000000|인계동|1|55|0|2|7|406|323|323|867|30841|29448.0|21920.0|8186.0|0.0|26290|16114|6419|9511704.0|7080160.0|2644078.0|0.0|2678031|757233|653584|383963|42|147|87|26|2906310|14078202|855078|288391|2.35|15|3.99|165|296|361|4440.0
202408|ADM|11|43110|27110000|인천|수원시|인계동|4115000000|서초1동|2|45|0|2|6|947|175|175|461|72568|41904.0|19738.0|14524.0|7642.0|30944|14617|10416|7333200.0|3454150.0|2541700.0|1337350.0|4587107|165985|190131|214382|23|74|28|14|123140|15995360|1747804|821724|6.82|24|3.69|160|55|406|1320.0
202408|ADM|46|47110|41150000|서울|수원시|역삼동|2811000000|역삼1가|1|50|0|1|8|1898|301|301|428|12613|17983.0|11968.0|6469.0|0.0|16673|11084|4771|5412883.0|3602368.0|1947169.0|0.0|2875943|815448|133190|304242|77|156|73|23|663665|10035534|2803658|405269|4.08|10|1.55|67|417|2|4170.0
202408|CNTY_GU|26|28110|11140000|인천|서초구|서초동|2611000000|서초1동|2|35|3|2|3|227|9|9|797|53436|14323.0|11155.0|2166.0|1002.0|11901|9268|2077|128907.0|100395.0|19494.0|9018.0|4259830|492184|404905|460951|1|3|1|0|781475|11913550|4354443|1750331|2.58|0|4.67|147|0|154|0.0
202408|ADM|41|47110|28110000|경기|서초구|인계동|1117000000|역삼1가|2|65|1|1|2|75|277|277|139|52603|49277.0|18594.0|9685.0|20998.0|36230|18511|7283|13649729.0|5150538.0|2682745.0|5816446.0|1737819|2828925|183378|299401|43|112|32|9|7051172|3421816|1000058|69271|3.31|2|1.81|45|45|259|90.0
202408|ADM|43|45110|26110000|경기|서초구|역삼동|1111000000|역삼1가|2|60|1|2|7|1776|416|416|971|37523|45373.0|22043.0|10736.0|12594.0|39680|21804|7855|18875168.0|9169888.0|4466176.0|5239104.0|1630329|1181725|229252|343564|68|183|51|30|9517419|10815424|376193|1356001|6.42|2|2.73|140|259|177|518.0
202408|CNTY_GU|26|11140|26110000|부산|수원시|역삼동|2811000000|서초1동|2|65|0|1|10|1852|375|375|7|58581|5942.0|4520.0|2051.0|0.0|5549|4168|1731|2228250.0|1695000.0|769125.0|0.0|2953341|2714146|590237|406928|80|210|69|6|7260792|17434502|4139927|1404058|7.1|9|1.03|82|174|166|1566.0
202408|CNTY_GU|44|42110|43110000|경기|서초구|서초동|4511000000|역삼1가|2|25|3|2|9|1896|386|386|682|99694|4558.0|3339.0|782.0|437.0|4443|2823|739|1759388.0|1288854.0|301852.0|168682.0|4051143|863667|203621|323561|115|163|54|33|9765781|18979674|1243161|1122580|3.58|25|2.65|23|430|302|10750.0
202408|CNTY_GU|42|11170|11110000|인천|수원시|역삼동|1114000000|인계동|2|60|2|1|1|600|322|322|596|94560|47252.0|14549.0|17120.0|15583.0|42327|10990|16097|15215144.0|4684778.0|5512640.0|5017726.0|4865272|126179|856214|55619|61|189|85|1|6625881|221819|3461515|1623417|4.41|16|3.11|13|365|418|5840.0
202408|ADM|27|47110|26110000|인천|서초구|인계동|4611000000|역삼1가|2|40|1|1|7|1410|76|76|81|34271|15000.0|6072.0|5330.0|3598.0|13064|5730|4168|1140000.0|461472.0|405080.0|273448.0|3547408|1773411|975954|330948|21|37|11|6|5041312|7044779|968173|1581473|4.05|10|4.64|94|364|296|3640.0
202408|CNTY_GU|27|28110|43110000|대구|서초구|인계동|2811000000|인계동|1|35|3|2|1|1189|388|388|734|17996|23425.0|11240.0|8706.0|3479.0|20241|10830|8061|9088900.0|4361120.0|3377928.0|1349852.0|3695109|2492469|573093|87930|65|229|111|38|8848464|1157953|1535931|1560133|4.47|3|1.82|178|149|34|447.0
202408|ADM|44|11140|45110000|서울|수원시|역삼동|4611000000|역삼1가|1|70|3|1|5|1839|179|179|71|92152|30688.0|11238.0|6968.0|12482.0|22166|8106|6470|5493152.0|2011602.0|1247272.0|2234278.0|3947144|2784470|382610|288092|39|105|31|4|7865796|2216324|2993385|1913584|4.49|21|3.69|44|216|424|4536.0
202408|CNTY_GU|26|26140|26140000|인천|강남구|역삼동|1111000000|역삼1가|2|30|2|1|9|999|245|245|921|66018|44997.0|20541.0|8554.0|15902.0|38762|15703|7698|11024265.0|5032545.0|2095730.0|3895990.0|2121838|2790560|941388|228048|29|109|72|19|1143040|17148691|1043901|1699655|4.1|33|3.56|73|60|415|1980.0
202408|ADM|46|41110|41130000|서울|강남구|서초동|4211000000|서초1동|2|45|0|1|2|1103|448|448|350|99719|10304.0|6495.0|3930.0|0.0|9250|6373|3385|4616192.0|2909760.0|1760640.0|0.0|4321366|303951|826919|234920|56|229|84|38|2592407|19242808|242068|1022395|6.5|26|3.94|92|64|260|1664.0
202408|ADM|43|41130|41150000|부산|성남시|인계동|4711000000|역삼1가|1|45|3|2|6|1418|217|217|304|35160|1128.0|365.0|248.0|515.0|906|358|187|244776.0|79205.0|53816.0|111755.0|4252685|2489230|384800|339581|43|92|35|16|3285161|4903906|758040|345627|2.39|19|3.8|27|68|312|1292.0
202408|ADM|42|41110|41110000|인천|수원시|역삼동|4511000000|서초1동|2|35|0|1|2|1320|182|182|655|11355|17602.0|10303.0|3918.0|3381.0|15651|9607|3791|3203564.0|1875146.0|713076.0|615342.0|3766921|26386|754456|29609|51|101|30|7|8995706|18259796|3247154|255771|7.69|18|3.1|102|438|154|7884.0
202408|ADM|41|26110|47110000|경기|성남시|서초동|2614000000|서초1동|1|50|2|2|8|1597|61|61|148|27632|38449.0|25636.0|9510.0|3303.0|38257|18266|8268|2345389.0|1563796.0|580110.0|201483.0|2952390|920687|487626|455596|12|33|6|5|762461|8809219|4300095|203102|7.81|1|1.67|179|414|47|414.0
202408|CNTY_GU|45|26140|27110000|대구|수원시|인계동|2614000000|역삼1가|1|60|2|1|3|926|448|448|855|80729|20985.0|9361.0|2427.0|9197.0|15503|8168|2400|9401280.0|4193728.0|1087296.0|4120256.0|1782381|43823|987089|310110|81|235|82|1|5510419|19387397|2955337|140535|5.98|65|4.83|135|440|118|28600.0
202408|ADM|44|11140|41110000|부산|수원시|역삼동|2614000000|역삼1가|1|30|3|1|8|316|473|473|100|11697|32843.0|19673.0|12441.0|729.0|25570|15489|9188|15534739.0|9305329.0|5884593.0|344817.0|4483397|1373864|835192|390021|52|267|132|31|5479014|8179939|271985|887574|2.19|15|1.62|105|220|83|3300.0
202408|ADM|41|41130|43110000|서울|수원시|인계동|4611000000|인계동|1|50|1|2|8|186|267|267|229|94409|49532.0|23392.0|8176.0|17964.0|37757|17100|6146|13225044.0|6245664.0|2182992.0|4796388.0|1310913|98111|331112|101433|77|138|39|19|5093400|19214166|4873945|1002068|6.36|30|1.99|9|430|393|12900.0
202408|CNTY_GU|41|26140|11170000|부산|성남시|서초동|4311000000|역삼1가|2|40|1|1|6|1818|39|39|866|76156|44485.0|28769.0|10273.0|5443.0|42418|26176|9019|1734915.0|1121991.0|400647.0|212277.0|2060747|160163|892074|405623|6|20|5|0|2270221|1079203|784959|1694463|6.83|3|1.58|133|93|424|279.0
202408|ADM|47|11200|28110000|인천|성남시|서초동|2614000000|서초1동|1|65|1|2|2|1894|373|373|252|34072|13874.0|10658.0|2645.0|571.0|9987|10008|2478|5175002.0|3975434.0|986585.0|212983.0|219360|2176681|780644|98021|99|222|72|7|6011912|17159991|3602563|697758|4.8|23|2.92|108|163|109|3749.0
202408|ADM|46|46110|11170000|경기|강남구|인계동|2611000000|역삼1가|2|20|1|1|5|1352|301|301|45|52571|22854.0|17681.0|5459.0|0.0|20097|16085|4449|6879054.0|5321981.0|1643159.0|0.0|4653635|2138023|213461|333327|37|130|37|26|9550294|13405939|4352036|230719|5.76|13|3.16|22|429|306|5577.0
202408|CNTY_GU|41|27110|11110000|인천|수원시|서초동|4711000000|서초1동|2|65|0|1|8|812|366|366|598|25103|38989.0|17849.0|11965.0|9175.0|27305|15746|9832|14269974.0|6532734.0|4379190.0|3358050.0|26216|1708957|511633|213923|109|212|50|25|3421171|15438935|1992777|309526|5.54|7|3.45|22|323|467|2261.0
202408|ADM|45|46110|41150000|인천|서초구|역삼동|4711000000|역삼1가|1|35|0|1|5|1528|296|296|294|75408|46439.0|29388.0|16444.0|607.0|45212|25566|11989|13745944.0|8698848.0|4867424.0|179672.0|2565760|2271041|496163|424398|37|176|73|2|7878554|8878156|854386|324733|6.68|33|4.71|28|187|177|6171.0
202408|CNTY_GU|26|44130|28110000|부산|성남시|역삼동|4711000000|서초1동|1|45|1|1|1|1355|359|359|144|11940|23378.0|7075.0|5041.0|11262.0|19488|5789|3993|8392702.0|2539925.0|1809719.0|4043058.0|3851744|851585|445707|449312|83|172|77|6|2691454|7398715|165292|1820132|6.11|29|2.7|106|21|174|609.0
202408|CNTY_GU|42|11170|47110000|경기|서초구|역삼동|2611000000|서초1동|1|60|1|2|6|724|163|163|589|10637|46079.0|28070.0|18391.0|0.0|32306|22197|14983|7510877.0|4575410.0|2997733.0|0.0|606234|1257228|869435|441473|30|89|19|5|7978284|9337913|202513|390300|5.8|14|2.83|123|26|224|364.0
202408|PRVNC|27|28110|11110000|대구|강남구|역삼동|2611000000|인계동|1|40|0|1|2|33|140|140|246|32152|40720.0|26971.0|5719.0|8030.0|34199|19784|4113|5700800.0|3775940.0|800660.0|1124200.0|1113202|2953958|886239|303240|40|59|29|5|9024310|8432766|4951785|1842052|3.71|9|4.06|65|21|7|189.0
202408|PRVNC|27|42110|41150000|경기|강남구|역삼동|1114000000|역삼1가|1|50|0|1|8|852|403|403|282|60190|1345.0|894.0|258.0|193.0|1019|807|182|542035.0|360282.0|103974.0|77779.0|3714539|362500|969046|213236|86|203|54|14|8464299|4802998|3103443|1291818|6.83|3|1.74|113|184|99|552.0
202408|PRVNC|45|41130|41110000|서울|강남구|인계동|4413000000|인계동|1|45|3|1|9|750|444|444|958|10110|8566.0|6831.0|1717.0|18.0|6919|6482|1354|3803304.0|3032964.0|762348.0|7992.0|2839107|945543|373834|178833|101|204|46|21|1191777|3345467|3288579|770343|4.65|41|2.14|111|206|473|8446.0
202408|CNTY_GU|44|45110|43110000|대구|서초구|서초동|4711000000|서초1동|1|20|0|1|5|103|107|107|796|82183|23540.0|10876.0|4563.0|8101.0|21816|8908|4313|2518780.0|1163732.0|488241.0|866807.0|1419663|635638|921095|399393|28|54|16|6|4806153|14340594|4605891|1409800|6.9|9|4.15|170|337|154|3033.0
202408|CNTY_GU|27|42110|45110000|대구|서초구|서초동|4111000000|역삼1가|2|35|0|1|4|857|60|60|152|51177|17477.0|5694.0|5031.0|6752.0|14706|5417|4195|1048620.0|341640.0|301860.0|405120.0|4033029|1983948|271834|39466|10|26|6|5|9367268|6336599|1539799|840873|3.87|8|4.22|163|307|295|2456.0
202408|ADM|47|26140|26110000|서울|서초구|서초동|1111000000|역삼1가|2|70|0|2|7|1114|98|98|778|94352|9604.0|4850.0|1318.0|3436.0|8534|3661|1219|941192.0|475300.0|129164.0|336728.0|1293505|2196716|208845|373567|26|41|18|8|3847543|18721520|4439901|668983|2.04|7|3.44|78|388|92|2716.0
202408|ADM|27|11170|26110000|부산|수원시|서초동|4111000000|인계동|1|65|3|2|5|1516|8|8|186|36128|19449.0|6812.0|4901.0|7736.0|18101|5716|4539|155592.0|54496.0|39208.0|61888.0|164455|1671072|828797|122559|2|3|0|0|6269277|12736743|4448105|961128|5.43|1|4.17|152|84|390|84.0
202408|CNTY_GU|11|26110|41110000|부산|수원시|서초동|1120000000|역삼1가|1|30|0|2|5|1671|47|47|688|22726|35150.0|17104.0|9261.0|8785.0|30679|14254|9155|1652050.0|803888.0|435267.0|412895.0|4615035|2621302|221813|149784|9|21|13|4|5593669|9040518|295924|1165292|6.0|5|2.63|157|182|236|910.0
202408|CNTY_GU|11|43110|11140000|인천|성남시|인계동|4113000000|서초1동|1|65|1|1|8|1997|499|499|337|97013|30071.0|16936.0|6317.0|6818.0|29816|16227|4783|15005429.0|8451064.0|3152183.0|3402182.0|1613796|2198060|384215|427005|85|205|116|42|9756060|6569990|3202289|1501298|2.38|5|4.29|52|396|324|1980.0
202408|CNTY_GU|43|45110|11170000|인천|강남구|역삼동|1117000000|서초1동|2|55|0|2|9|1711|418|418|690|25005|43143.0|30556.0|6699.0|5888.0|32005|22387|4970|18033774.0|12772408.0|2800182.0|2461184.0|1522345|2464221|389727|85007|79|198|108|2|6521283|15939201|3977097|835573|5.09|35|3.7|165|196|49|6860.0
202408|ADM|47|11200|41130000|서울|강남구|서초동|4511000000|서초1동|2|25|0|1|7|1457|172|172|702|93891|40900.0|24785.0|8585.0|7530.0|30912|22916|6938|7034800.0|4263020.0|1476620.0|1295160.0|4120396|1801918|315461|262146|39|74|45|5|6139027|3944642|2035855|600440|3.4|12|3.24|14|51|366|612.0
202408|CNTY_GU|44|45110|11170000|대구|강남구|서초동|4311000000|서초1동|2|35|0|1|5|619|164|164|815|26260|32594.0|12586.0|8172.0|11836.0|27646|11810|6713|5345416.0|2064104.0|1340208.0|1941104.0|4426140|2456052|722207|346122|29|70|20|3|2128762|16356571|4524228|654926|7.49|14|2.31|153|485|281|6790.0
202408|CNTY_GU|41|26140|44130000|서울|성남시|역삼동|1114000000|서초1동|2|60|2|2|8|1331|213|213|580|89770|2523.0|907.0|673.0|943.0|1839|704|659|537399.0|193191.0|143349.0|200859.0|2646796|2066536|431261|366551|24|116|27|9|4913533|2472731|760510|946729|6.64|21|3.74|38|464|406|9744.0
202408|CNTY_GU|45|45110|27110000|인천|서초구|인계동|4511000000|인계동|1|25|0|1|1|589|288|288|959|79222|40631.0|15225.0|7523.0|17883.0|29860|12893|5584|11701728.0|4384800.0|2166624.0|5150304.0|4883315|1123470|662998|5591|47|168|67|6|7243941|6384808|4244490|635775|3.39|9|1.04|125|220|216|1980.0
202408|PRVNC|42|41110|43110000|서울|서초구|서초동|2811000000|인계동|2|60|2|2|6|500|441|441|182|20501|6996.0|3888.0|735.0|2373.0|6528|2754|536|3085236.0|1714608.0|324135.0|1046493.0|3312184|1465262|147158|257495|80|190|129|37|39499|3099888|917440|540627|4.91|15|4.07|123|492|185|7380.0
