기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202412|PRVNC|44|44130|26140000|대구|성남시|서초동|4511000000|서초1동|1|55|1|2|7|1861|468|468|943|11805|12328.0|8564.0|4419.0|0.0|10555|6975|3998|5769504.0|4007952.0|2068092.0|0.0|4173186|1699977|512080|252107|113|195|110|44|1693471|13123889|1328488|577408|6.38|6|2.29|153|268|349|1608.0
202412|CNTY_GU|42|41150|45110000|인천|수원시|서초동|1120000000|역삼1가|2|55|1|1|7|718|123|123|965|90994|38728.0|29459.0|12001.0|0.0|32726|25230|9398|4763544.0|3623457.0|1476123.0|0.0|2059375|957026|9617|310045|28|69|25|6|9483151|9032573|3769773|1515081|4.02|18|2.89|106|365|42|6570.0
202412|CNTY_GU|43|45110|26110000|대구|수원시|서초동|4611000000|서초1동|1|40|0|1|8|730|35|35|555|24635|39847.0|20707.0|12142.0|6998.0|39837|16729|9823|1394645.0|724745.0|424970.0|244930.0|2818887|1312555|383777|358000|4|20|7|3|5059201|19612000|874058|547591|2.18|0|2.79|102|0|296|0.0
202412|ADM|47|27110|26110000|인천|수원시|인계동|4711000000|서초1동|1|50|0|2|6|1593|214|214|241|33868|9313.0|7043.0|3329.0|0.0|8257|5332|2620|1992982.0|1507202.0|712406.0|0.0|2965694|1131247|874286|440042|42|104|54|2|6145881|1343013|212193|239576|2.16|9|2.57|9|164|93|1476.0
202412|ADM|45|46110|28110000|서울|수원시|인계동|4111000000|역삼1가|2|70|0|1|4|1748|85|85|455|24923|48638.0|29668.0|10334.0|8636.0|39628|28144|9140|4134230.0|2521780.0|878390.0|734060.0|4183170|685994|765328|282612|15|47|21|1|8018365|6900149|320629|29409|7.13|5|3.16|23|430|242|2150.0
202412|ADM|11|41110|11110000|대구|성남시|서초동|4711000000|서초1동|2|40|0|1|8|1389|46|46|702|95651|9036.0|4273.0|1636.0|3127.0|8538|4242|1153|415656.0|196558.0|75256.0|143842.0|1034199|1588220|253861|485028|11|24|5|2|5956545|5016509|2409796|1064892|2.85|4|1.37|88|397|314|1588.0
202412|CNTY_GU|46|47110|28110000|인천|서초구|서초동|4711000000|서초1동|2|55|2|1|5|735|59|59|452|26639|41658.0|31999.0|8345.0|1314.0|34753|27149|7452|2457822.0|1887941.0|492355.0|77526.0|3499945|320002|683738|339317|8|29|7|0|3262882|6491329|4310725|1995277|3.1|0|2.16|146|0|166|0.0
202412|ADM|27|41130|11110000|부산|서초구|역삼동|4711000000|서초1동|1|45|2|1|4|1774|138|138|816|59038|30712.0|17720.0|5099.0|7893.0|30014|17507|4593|4238256.0|2445360.0|703662.0|1089234.0|163045|2133355|212906|333087|40|75|18|4|3148475|4674754|3737059|1883091|2.82|18|4.55|119|94|22|1692.0
202412|ADM|41|28110|26140000|경기|강남구|역삼동|4413000000|서초1동|1|45|0|1|8|911|163|163|772|82373|49804.0|37340.0|17260.0|0.0|41004|34402|13654|8118052.0|6086420.0|2813380.0|0.0|3594701|293889|194715|42228|24|93|43|13|1834733|7104032|3901842|1170360|7.49|17|4.55|29|284|126|4828.0
202412|ADM|47|41110|46110000|대구|수원시|역삼동|4115000000|인계동|1|40|1|2|1|1188|395|395|954|82167|23869.0|12864.0|8845.0|2160.0|20926|10376|6854|9428255.0|5081280.0|3493775.0|853200.0|409010|2929376|375419|497850|98|235|80|13|7960827|9376551|2348961|840176|3.74|23|4.94|113|22|134|506.0
202412|CNTY_GU|47|46110|27110000|대구|수원시|역삼동|4511000000|인계동|2|55|1|1|3|1117|334|334|143|67496|28464.0|17059.0|4677.0|6728.0|28281|16642|3959|9506976.0|5697706.0|1562118.0|2247152.0|2009449|2874900|316064|149163|55|177|92|17|630002|4442851|3881560|1531356|5.0|41|3.84|70|391|343|16031.0
202412|CNTY_GU|46|46110|41150000|인천|서초구|인계동|4711000000|역삼1가|1|45|3|1|5|1975|262|262|229|78759|1981.0|985.0|725.0|271.0|1813|702|723|519022.0|258070.0|189950.0|71002.0|4384104|1505624|15625|289987|31|105|59|0|9358283|4000429|1800680|1550444|3.9|36|4.61|162|52|57|1872.0
202412|ADM|42|11110|11200000|서울|서초구|역삼동|4115000000|서초1동|2|65|3|1|8|1|68|68|943|89401|7929.0|4666.0|1725.0|1538.0|7338|4500|1406|539172.0|317288.0|117300.0|104584.0|828979|2033015|214090|122340|16|33|17|5|209308|10924078|3386795|1574219|3.74|2|1.06|87|114|351|228.0
202412|CNTY_GU|11|42110|26110000|경기|강남구|역삼동|4115000000|서초1동|1|60|2|2|2|512|166|166|850|84694|34858.0|22306.0|8515.0|4037.0|32994|18046|6051|5786428.0|3702796.0|1413490.0|670142.0|3486121|2428800|199791|405639|37|72|20|1|1929059|4563818|3333363|851068|5.0|14|4.39|101|419|291|5866.0
202412|CNTY_GU|26|43110|41130000|경기|성남시|서초동|4111000000|역삼1가|2|45|0|2|1|1582|171|171|127|40258|20430.0|7762.0|3734.0|8934.0|14482|6743|3510|3493530.0|1327302.0|638514.0|1527714.0|1497765|2698422|239290|190673|22|82|23|14|22253|16344189|311100|1452413|6.59|1|1.78|169|10|26|10.0
202412|PRVNC|11|11200|11140000|대구|성남시|인계동|4113000000|인계동|2|35|1|2|8|1162|362|362|602|49256|28870.0|13021.0|11160.0|4689.0|22621|11396|10275|10450940.0|4713602.0|4039920.0|1697418.0|2765743|1746910|6278|365308|52|213|69|9|1627487|18717614|1809081|668777|4.65|39|1.35|10|92|202|3588.0
202412|ADM|26|41110|11140000|인천|강남구|역삼동|4511000000|인계동|2|35|3|2|7|739|337|337|253|39950|16218.0|6038.0|5153.0|5027.0|11507|5753|3653|5465466.0|2034806.0|1736561.0|1694099.0|1446875|640501|444576|257973|81|148|61|22|169891|12318644|3460663|1431589|5.77|6|1.09|129|250|300|1500.0
202412|ADM|26|26110|41150000|경기|서초구|역삼동|1117000000|역삼1가|1|25|3|2|5|412|59|59|634|81080|3560.0|2072.0|929.0|559.0|3326|1982|720|210040.0|122248.0|54811.0|32981.0|4036250|215420|711350|143056|11|35|9|4|2558860|14782744|4588211|957359|6.65|3|2.77|9|305|142|915.0
202412|ADM|46|45110|43110000|부산|성남시|서초동|4711000000|역삼1가|2|30|0|1|8|1227|33|33|106|10241|2438.0|1902.0|769.0|0.0|2317|1827|670|80454.0|62766.0|25377.0|0.0|4092085|2077275|626771|308054|5|18|3|3|2921010|18003487|4538150|611016|7.84|3|4.3|100|467|423|1401.0
202412|ADM|26|41150|47110000|서울|강남구|역삼동|4413000000|역삼1가|1|25|0|2|3|156|407|407|811|52191|14269.0|7977.0|2302.0|3990.0|11088|7941|2167|5807483.0|3246639.0|936914.0|1623930.0|484884|2086441|875122|179972|99|216|70|29|1167177|19532247|533440|740185|6.87|44|2.9|153|126|289|5544.0
202412|ADM|44|43110|43110000|인천|성남시|서초동|4111000000|서초1동|1|55|1|1|5|891|161|161|358|55540|14987.0|5723.0|3963.0|5301.0|11919|5712|3639|2412907.0|921403.0|638043.0|853461.0|400560|2908559|113450|22354|23|92|37|14|8666246|13434492|4943773|529311|4.35|12|4.57|163|263|265|3156.0
202412|CNTY_GU|26|27110|47110000|부산|강남구|서초동|2711000000|서초1동|1|55|2|2|4|980|435|435|873|90675|26268.0|16062.0|9811.0|395.0|21362|13049|7234|11426580.0|6986970.0|4267785.0|171825.0|3998046|2071066|548465|196328|105|230|67|15|7749749|15712571|672436|419222|3.66|61|4.9|21|247|242|15067.0
202412|ADM|26|26110|28110000|서울|성남시|인계동|4115000000|역삼1가|2|60|1|1|9|1329|69|69|822|62786|37208.0|28326.0|5334.0|3548.0|30234|24666|4886|2567352.0|1954494.0|368046.0|244812.0|4032882|709165|933386|395197|11|30|19|2|8117020|13071740|845792|239890|3.85|5|2.08|92|147|461|735.0
202412|CNTY_GU|45|26110|47110000|대구|성남시|인계동|4711000000|역삼1가|1|65|3|2|1|1473|267|267|965|13513|10072.0|5678.0|3059.0|1335.0|8445|4884|2143|2689224.0|1516026.0|816753.0|356445.0|2674766|2236941|351083|260272|54|147|37|6|7838793|5569150|3109738|1652094|6.97|38|4.88|147|376|183|14288.0
202412|ADM|41|11200|11140000|경기|성남시|인계동|4115000000|서초1동|1|65|0|2|2|1342|431|431|985|34398|541.0|420.0|76.0|45.0|440|401|58|233171.0|181020.0|32756.0|19395.0|2131029|1419605|235721|326127|105|236|72|32|2281041|12826657|1072871|604944|6.33|54|3.37|41|115|85|6210.0
202412|ADM|43|43110|11110000|인천|수원시|역삼동|4413000000|역삼1가|1|50|2|2|7|1418|313|313|425|78685|44019.0|30446.0|10640.0|2933.0|36097|22551|9715|13777947.0|9529598.0|3330320.0|918029.0|4348344|446742|94019|296005|81|185|54|27|3190262|4291391|4318158|1647434|6.77|29|2.31|102|369|446|10701.0
202412|ADM|27|11140|45110000|경기|서초구|서초동|4211000000|인계동|1|50|1|2|10|473|138|138|893|62785|20127.0|6065.0|5566.0|8496.0|14855|5117|5311|2777526.0|836970.0|768108.0|1172448.0|2482419|1975904|862379|88137|34|75|15|8|4321239|6456205|4226167|1430634|4.22|13|1.51|45|180|49|2340.0
202412|ADM|11|26110|41150000|부산|성남시|인계동|4611000000|역삼1가|2|45|1|1|8|42|318|318|686|89521|42467.0|19829.0|4458.0|18180.0|29769|17016|3250|13504506.0|6305622.0|1417644.0|5781240.0|2580342|2792167|265619|499896|34|177|70|17|8605774|2253015|3661423|1709795|4.05|33|4.81|170|399|13|13167.0
202412|ADM|42|27110|11200000|경기|강남구|서초동|4413000000|서초1동|1|70|0|1|3|977|492|492|776|82712|38672.0|28234.0|5566.0|4872.0|28508|22371|3997|19026624.0|13891128.0|2738472.0|2397024.0|983448|755798|461692|28944|130|262|130|38|7633591|126380|763037|468827|4.29|30|1.35|99|14|185|420.0
202412|CNTY_GU|41|47110|45110000|부산|수원시|역삼동|2611000000|인계동|2|65|0|1|1|438|328|328|202|72405|30207.0|21252.0|11496.0|0.0|26564|18785|9669|9907896.0|6970656.0|3770688.0|0.0|1640161|2573929|657922|111570|90|155|81|0|1020851|8560045|4098791|803470|6.12|10|2.05|40|289|63|2890.0
202412|ADM|43|44130|26140000|부산|수원시|서초동|4611000000|역삼1가|1|35|0|1|4|1411|166|166|161|81697|11953.0|7911.0|2543.0|1499.0|10153|6192|2477|1984198.0|1313226.0|422138.0|248834.0|4865559|2922279|417330|173135|39|71|28|5|9754726|9989468|361978|368742|6.96|20|2.92|82|80|129|1600.0
202412|ADM|45|47110|41150000|인천|수원시|역삼동|4113000000|역삼1가|1|30|2|1|7|1095|399|399|897|90942|35986.0|16005.0|9417.0|10564.0|25841|13082|9249|14358414.0|6385995.0|3757383.0|4215036.0|788521|666598|3347|232560|78|184|98|11|3001661|4355484|731306|1962603|4.97|1|1.47|17|131|130|131.0
202412|CNTY_GU|27|43110|11170000|대구|서초구|역삼동|4115000000|서초1동|1|35|2|2|8|710|214|214|495|24733|18126.0|6176.0|5071.0|6879.0|14341|5239|3791|3878964.0|1321664.0|1085194.0|1472106.0|999055|81673|271893|148694|26|89|60|7|6069853|7458666|453322|354429|4.74|11|4.61|88|200|87|2200.0
202412|CNTY_GU|47|46110|11140000|인천|수원시|인계동|1120000000|서초1동|2|40|0|2|8|1812|238|238|843|41073|47060.0|24179.0|14977.0|7904.0|41066|21443|11176|11200280.0|5754602.0|3564526.0|1881152.0|4430473|1123493|32908|473945|35|103|61|8|7753863|18147732|1105644|605844|2.47|9|3.85|19|391|418|3519.0
202412|CNTY_GU|43|11140|11110000|경기|서초구|인계동|2811000000|인계동|2|20|0|2|2|507|373|373|41|41790|36359.0|12620.0|4432.0|19307.0|26266|10925|3515|13561907.0|4707260.0|1653136.0|7201511.0|3434284|188682|78184|281726|94|169|101|9|3121352|2128536|3984070|973436|6.21|20|4.58|16|78|496|1560.0
202412|CNTY_GU|26|41110|27110000|경기|성남시|역삼동|2811000000|서초1동|2|70|0|1|4|927|73|73|363|54883|11275.0|3939.0|2172.0|5164.0|10181|3870|1910|823075.0|287547.0|158556.0|376972.0|65900|14171|913499|226911|11|39|12|2|4326080|18610630|969340|617384|5.84|6|4.85|53|441|228|2646.0
202412|ADM|42|28110|27110000|대구|수원시|서초동|2811000000|역삼1가|2|50|2|1|6|991|419|419|806|20751|42120.0|30441.0|13482.0|0.0|41959|26182|13311|17648280.0|12754779.0|5648958.0|0.0|2683592|10937|637375|417062|68|193|86|3|2447892|3186202|2873371|822975|3.56|37|1.21|120|224|297|8288.0
202412|CNTY_GU|26|41150|47110000|인천|강남구|역삼동|4413000000|인계동|2|65|1|1|7|1282|259|259|554|76880|8418.0|4439.0|2675.0|1304.0|6965|3825|2469|2180262.0|1149701.0|692825.0|337736.0|3472273|384392|933113|444668|62|113|72|1|1935648|9518577|3442353|710338|3.56|24|4.63|121|206|350|4944.0
202412|CNTY_GU|44|42110|28110000|부산|강남구|서초동|4611000000|서초1동|2|25|2|1|9|494|384|384|508|52278|8071.0|3828.0|2944.0|1299.0|6149|2867|2327|3099264.0|1469952.0|1130496.0|498816.0|1974055|1248823|155259|400234|100|181|66|22|5896310|7629276|3605716|234838|5.12|32|4.79|34|223|438|7136.0
202412|PRVNC|44|44130|41110000|인천|강남구|인계동|4111000000|인계동|2|35|0|2|4|1431|17|17|945|90158|34946.0|25051.0|12230.0|0.0|29576|20250|10441|594082.0|425867.0|207910.0|0.0|3284633|2622405|99840|422241|2|9|2|0|5984017|6365184|3449764|293197|2.79|0|1.06|82|0|50|0.0
202412|CNTY_GU|26|47110|44130000|경기|성남시|서초동|4311000000|인계동|1|35|0|1|4|1725|380|380|522|13120|31746.0|24890.0|6126.0|730.0|25873|20501|4763|12063480.0|9458200.0|2327880.0|277400.0|4637617|1059333|489207|82652|96|215|53|25|1524451|2164901|3860377|1864939|6.84|56|1.61|29|412|453|23072.0
202412|ADM|11|47110|44130000|경기|수원시|역삼동|4211000000|역삼1가|1|50|0|1|5|292|338|338|767|41351|28923.0|11166.0|9224.0|8533.0|23495|8605|7942|9775974.0|3774108.0|3117712.0|2884154.0|2642928|2302389|128443|458618|64|169|45|7|7616946|3245231|2531420|1508345|5.84|38|2.99|107|436|390|16568.0
202412|ADM|11|41130|11170000|경기|강남구|인계동|1111000000|인계동|1|50|1|2|4|1715|467|467|803|49242|38078.0|16182.0|14186.0|7710.0|28953|14984|11406|17782426.0|7556994.0|6624862.0|3600570.0|4254603|1879490|298414|358005|117|241|130|15|6199489|18588923|1925880|937993|3.19|20|2.6|121|404|341|8080.0
202412|CNTY_GU|46|43110|44130000|인천|수원시|서초동|2614000000|인계동|1|40|0|1|2|562|383|383|841|50608|2915.0|1133.0|637.0|1145.0|2665|982|603|1116445.0|433939.0|243971.0|438535.0|468215|601697|514759|269038|85|225|108|27|6756635|16916129|4401452|1721716|5.06|4|4.59|37|276|449|1104.0
202412|ADM|44|26140|46110000|부산|강남구|서초동|4311000000|서초1동|1|65|0|1|10|960|342|342|303|95216|26575.0|12489.0|7079.0|7007.0|23752|11560|5376|9088650.0|4271238.0|2421018.0|2396394.0|2971180|2073293|956054|33801|40|139|39|10|3501481|18900211|4491898|195181|5.11|14|1.62|59|75|240|1050.0
202412|CNTY_GU|44|41130|47110000|서울|성남시|인계동|4211000000|역삼1가|1|70|2|2|8|490|395|395|111|22025|5058.0|2369.0|1097.0|1592.0|4992|1828|968|1997910.0|935755.0|433315.0|628840.0|4253551|1470077|106448|391254|83|163|94|13|8134859|7698478|354629|121937|6.15|26|2.16|171|204|389|5304.0
202412|CNTY_GU|44|28110|11200000|대구|수원시|인계동|4711000000|서초1동|1|40|0|1|4|1619|214|214|792|58877|41165.0|15396.0|9028.0|16741.0|38706|12762|6358|8809310.0|3294744.0|1931992.0|3582574.0|1884193|1115563|595329|75807|39|105|45|20|8506280|13202382|527557|1362453|3.66|20|4.76|139|419|134|8380.0
202412|ADM|43|41110|43110000|부산|강남구|역삼동|4311000000|서초1동|1|60|1|1|2|1913|333|333|616|16868|17145.0|6908.0|6611.0|3626.0|16645|5777|5364|5709285.0|2300364.0|2201463.0|1207458.0|1533464|2884592|938661|390829|65|134|57|12|3194687|10376064|641235|1973519|6.48|12|4.88|179|342|311|4104.0
202412|ADM|41|11110|11140000|부산|수원시|인계동|2611000000|역삼1가|1|35|2|2|2|340|183|183|7|55345|43971.0|24438.0|5080.0|14453.0|38782|17421|4710|8046693.0|4472154.0|929640.0|2644899.0|1040178|2471609|402152|394079|27|88|31|3|7214487|13419209|3742231|1757722|6.07|8|3.31|96|217|265|1736.0
202412|ADM|11|45110|27110000|부산|성남시|서초동|4511000000|인계동|1|35|0|1|3|1585|219|219|558|84505|49994.0|28692.0|19744.0|1558.0|38422|23884|14252|10948686.0|6283548.0|4323936.0|341202.0|4672901|2546171|570600|88914|50|130|23|18|5194824|1076270|1403971|1980137|5.92|3|1.2|177|320|223|960.0
202412|CNTY_GU|11|42110|11110000|부산|강남구|서초동|1117000000|서초1동|2|50|1|2|4|731|81|81|495|18284|38371.0|22889.0|5043.0|10439.0|27733|21200|3582|3108051.0|1854009.0|408483.0|845559.0|689813|1471100|313252|58359|12|42|21|0|5162264|11275271|118554|1089776|7.79|12|1.39|59|219|36|2628.0
202412|ADM|41|41130|26110000|대구|서초구|서초동|1114000000|인계동|1|55|0|1|9|1137|484|484|709|21584|21182.0|10171.0|3197.0|7814.0|16597|7710|2481|10252088.0|4922764.0|1547348.0|3781976.0|4893065|2346234|881996|67872|121|254|61|34|6089962|4761929|2119229|710233|5.98|38|2.78|91|97|169|3686.0
202412|ADM|45|43110|47110000|인천|성남시|인계동|4711000000|역삼1가|2|60|3|1|9|612|485|485|35|11177|2546.0|1367.0|535.0|644.0|2316|1185|472|1234810.0|662995.0|259475.0|312340.0|3040449|1828347|17676|57640|97|242|58|45|921283|6814467|1860195|807117|4.38|29|3.14|133|278|230|8062.0
202412|ADM|27|27110|41110000|인천|성남시|역삼동|4611000000|역삼1가|1|45|1|2|6|451|397|397|241|11557|10351.0|8111.0|2489.0|0.0|7861|6377|2297|4109347.0|3220067.0|988133.0|0.0|3151953|909390|907231|78310|54|212|81|20|3555811|7317600|2552880|1636093|7.97|1|1.75|162|31|442|31.0
202412|CNTY_GU|11|46110|44130000|서울|수원시|역삼동|4311000000|인계동|1|65|0|2|4|188|159|159|599|26943|7487.0|5576.0|848.0|1063.0|5628|5536|774|1190433.0|886584.0|134832.0|169017.0|811933|1900002|756240|368386|20|71|29|13|2986445|7810586|2716727|1338579|2.57|0|2.23|32|0|327|0.0
202412|ADM|41|26110|41150000|서울|성남시|인계동|1114000000|역삼1가|1|35|1|1|10|1852|196|196|627|46608|42267.0|20994.0|7582.0|13691.0|33814|20859|6090|8284332.0|4114824.0|1486072.0|2683436.0|981895|805719|745524|278313|29|101|35|2|6927732|12804890|1913549|1737734|6.69|28|1.09|17|417|314|11676.0
202412|ADM|26|43110|44130000|부산|수원시|서초동|1117000000|인계동|2|45|1|1|9|1379|54|54|163|12930|48418.0|24164.0|8164.0|16090.0|43017|19549|7003|2614572.0|1304856.0|440856.0|868860.0|3106585|485152|623205|58052|13|23|13|4|4549883|18686677|4596157|1506075|5.51|0|1.0|177|0|464|0.0
202412|ADM|47|26110|42110000|경기|강남구|인계동|4711000000|역삼1가|2|30|0|2|6|1803|157|157|953|89334|5845.0|4536.0|2030.0|0.0|4801|4117|1447|917665.0|712152.0|318710.0|0.0|4543539|699855|180639|231901|31|71|44|4|7128334|10020571|4542316|1544562|4.37|13|3.46|53|159|88|2067.0
202412|ADM|45|45110|46110000|인천|성남시|인계동|1120000000|인계동|2|25|2|1|3|295|419|419|458|21651|22743.0|13621.0|8834.0|288.0|22401|13533|8830|9529317.0|5707199.0|3701446.0|120672.0|3909360|2758833|758332|459381|93|210|54|41|1974632|3528702|2633996|1805394|4.94|15|3.82|60|356|140|5340.0
202412|ADM|41|47110|26110000|인천|수원시|역삼동|4211000000|인계동|2|65|2|1|1|1470|463|463|661|55105|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|826578|1742765|151654|236484|51|236|130|19|1599462|13345836|1232236|1264168|6.72|39|3.39|26|300|441|11700.0
202412|CNTY_GU|46|41110|28110000|대구|서초구|서초동|1111000000|역삼1가|2|55|3|2|10|1757|92|92|351|98506|27497.0|16759.0|5363.0|5375.0|25519|14572|4787|2529724.0|1541828.0|493396.0|494500.0|505082|865250|19273|432070|26|54|18|1|3247573|4405896|60936|1400958|6.67|8|3.05|166|134|318|1072.0
202412|ADM|47|11200|41110000|경기|수원시|역삼동|4511000000|인계동|2|45|0|1|4|1035|477|477|376|30937|2267.0|1493.0|455.0|319.0|2215|1489|413|1081359.0|712161.0|217035.0|152163.0|2728904|501659|774159|288301|70|284|66|21|6276909|19127741|4815134|676179|2.59|53|2.0|42|486|419|25758.0
202412|ADM|11|41110|26110000|인천|서초구|인계동|1114000000|인계동|1|55|2|2|8|1790|270|270|220|36964|22701.0|8582.0|4949.0|9170.0|18289|8422|3984|6129270.0|2317140.0|1336230.0|2475900.0|2191639|1233736|339887|119371|62|140|35|4|3427248|7693134|2880557|676850|6.05|16|4.82|133|469|329|7504.0
202412|CNTY_GU|27|11140|11110000|서울|성남시|역삼동|4413000000|서초1동|2|35|0|2|9|1965|66|66|535|43419|8751.0|3909.0|1422.0|3420.0|8192|3546|1140|577566.0|257994.0|93852.0|225720.0|3131118|116233|160517|193546|11|27|16|1|6012450|11193139|588981|1750103|3.24|1|1.53|103|20|467|20.0
202412|CNTY_GU|11|47110|46110000|서울|서초구|서초동|4413000000|역삼1가|1|30|2|2|3|491|174|174|323|50107|4782.0|1708.0|550.0|2524.0|4484|1460|544|832068.0|297192.0|95700.0|439176.0|4022504|66876|519826|287645|39|74|25|3|5035161|1948528|1967926|518619|5.47|8|1.91|64|217|424|1736.0
202412|ADM|11|26110|41150000|경기|강남구|인계동|1120000000|서초1동|2|60|2|1|7|1503|310|310|710|26689|29324.0|9549.0|7799.0|11976.0|22134|9296|7135|9090440.0|2960190.0|2417690.0|3712560.0|2362136|1065133|53690|247810|55|142|33|13|8934729|16197002|1868768|1642779|3.56|20|4.66|169|140|43|2800.0
202412|ADM|46|43110|41150000|경기|서초구|역삼동|2811000000|인계동|2|60|0|2|8|1528|400|400|607|11448|34100.0|14669.0|9188.0|10243.0|30217|11274|8234|13640000.0|5867600.0|3675200.0|4097200.0|2899641|1947903|814986|334827|82|194|88|18|757982|13749707|1617144|154758|4.28|34|2.41|117|434|77|14756.0
202412|ADM|46|27110|41130000|대구|강남구|역삼동|2611000000|인계동|1|45|3|2|3|909|171|171|700|67298|4891.0|1615.0|949.0|2327.0|4395|1597|668|836361.0|276165.0|162279.0|397917.0|3108704|153464|13497|80033|25|98|24|13|8946014|8890585|867709|1735992|5.48|10|1.03|28|32|72|320.0
202412|ADM|45|43110|47110000|서울|수원시|서초동|2611000000|역삼1가|2|35|0|1|2|1388|234|234|555|46370|43095.0|32851.0|5403.0|4841.0|41250|24958|4512|10084230.0|7687134.0|1264302.0|1132794.0|498238|2832161|481133|418488|30|137|49|9|9610315|13278547|2913889|722094|5.6|30|2.54|167|441|112|13230.0
202412|ADM|42|44130|28110000|서울|강남구|역삼동|2711000000|역삼1가|1|65|3|1|8|1477|464|464|328|21263|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2510107|2093004|160244|111604|48|217|113|44|7871985|3210874|1352757|1914087|3.87|23|4.14|171|480|18|11040.0
202412|CNTY_GU|11|42110|44130000|인천|성남시|역삼동|2711000000|인계동|1|30|0|2|2|1476|65|65|995|60939|47996.0|19713.0|15690.0|12593.0|39943|14151|15479|3119740.0|1281345.0|1019850.0|818545.0|2558169|498890|944960|431265|15|26|17|4|1385069|6944933|3178752|1698441|5.8|2|2.18|157|274|113|548.0
202412|ADM|42|11110|44130000|부산|강남구|인계동|4111000000|인계동|2|60|1|2|8|1001|175|175|208|58155|44745.0|29755.0|17547.0|0.0|42369|24010|17296|7830375.0|5207125.0|3070725.0|0.0|2875211|2353876|505911|112678|51|94|44|12|5519739|18545744|1398347|770084|4.53|17|2.61|72|44|85|748.0
202412|ADM|47|41150|47110000|대구|수원시|서초동|4711000000|서초1동|1|50|1|1|5|1153|382|382|544|79771|36981.0|21083.0|6038.0|9860.0|27088|15606|4378|14126742.0|8053706.0|2306516.0|3766520.0|2786358|384387|637805|108850|65|227|114|10|5266886|17493654|2291944|1742814|5.76|43|2.85|106|463|445|19909.0
202412|ADM|41|11140|41110000|경기|성남시|역삼동|4511000000|인계동|1|20|2|2|6|573|368|368|696|72092|38699.0|17087.0|7794.0|13818.0|37958|14654|6414|14241232.0|6288016.0|2868192.0|5085024.0|2332681|2705049|806516|303370|82|192|103|19|3823658|9621069|2982144|169478|7.77|20|1.15|8|412|179|8240.0
202412|ADM|11|42110|26140000|부산|강남구|역삼동|1114000000|서초1동|2|55|1|2|5|1633|233|233|440|90752|41816.0|21010.0|9609.0|11197.0|32591|20382|8724|9743128.0|4895330.0|2238897.0|2608901.0|2484958|175127|892214|42667|45|137|59|9|6029007|14513756|1378076|1242005|3.37|9|3.15|155|422|21|3798.0
202412|CNTY_GU|26|26140|27110000|인천|성남시|역삼동|1120000000|역삼1가|2|60|0|1|3|674|373|373|434|19682|44488.0|20106.0|13313.0|11069.0|32777|15061|11479|16594024.0|7499538.0|4965749.0|4128737.0|1209192|1736376|615589|448705|42|223|49|28|1020725|7806422|1356671|19370|3.82|47|3.67|109|374|124|17578.0
202412|PRVNC|45|28110|46110000|경기|강남구|역삼동|1120000000|서초1동|2|65|3|1|9|791|58|58|532|25694|37320.0|14683.0|8746.0|13891.0|34566|12956|7099|2164560.0|851614.0|507268.0|805678.0|2143556|442864|87737|62919|8|28|14|2|263841|7862208|4214023|1637189|2.1|1|4.6|48|377|414|377.0
202412|CNTY_GU|46|41110|27110000|인천|서초구|역삼동|4113000000|서초1동|2|25|2|1|4|1347|155|155|492|85618|33899.0|25290.0|6785.0|1824.0|31940|17723|5143|5254345.0|3919950.0|1051675.0|282720.0|2781201|681355|334171|333293|28|88|26|2|7880147|13675359|4405486|704778|3.06|6|2.87|83|311|113|1866.0
202412|CNTY_GU|42|26110|26140000|경기|성남시|서초동|1117000000|역삼1가|1|35|0|1|1|821|291|291|849|83245|19470.0|8377.0|7590.0|3503.0|17254|6092|5866|5665770.0|2437707.0|2208690.0|1019373.0|2107848|713411|101365|110069|33|158|55|20|7318513|16100823|4187751|775867|6.28|2|3.18|37|237|223|474.0
202412|CNTY_GU|47|41130|26140000|서울|강남구|인계동|4413000000|서초1동|1|60|1|1|3|1215|137|137|355|62930|3957.0|1328.0|1157.0|1472.0|3256|1182|964|542109.0|181936.0|158509.0|201664.0|4697375|51150|376200|210290|27|78|18|12|4957506|14516144|1878353|393244|7.46|9|4.59|164|406|94|3654.0
