기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202403|ADM|45|45110|28110000|부산|강남구|서초동|4413000000|인계동|2|60|2|1|10|371|435|435|155|13411|7586.0|3781.0|2832.0|973.0|6543|2977|2039|3299910.0|1644735.0|1231920.0|423255.0|2473025|1428451|944838|497055|94|244|54|41|959734|12299292|692369|487328|6.34|26|1.45|152|430|230|11180.0
202403|CNTY_GU|11|41150|47110000|인천|수원시|인계동|1120000000|서초1동|1|65|1|2|5|1690|234|234|561|14786|14482.0|6145.0|4828.0|3509.0|12206|5378|3957|3388788.0|1437930.0|1129752.0|821106.0|282653|849326|368252|409144|47|110|36|10|546029|15044066|1269133|1708757|3.27|32|1.71|61|340|416|10880.0
202403|CNTY_GU|27|11110|41130000|대구|수원시|인계동|1120000000|인계동|2|30|0|2|7|309|421|421|86|26089|41579.0|19254.0|11671.0|10654.0|34386|17061|9477|17504759.0|8105934.0|4913491.0|4485334.0|1265119|2928487|869317|29411|73|195|92|21|3925617|2663142|1674934|1604384|4.43|36|2.13|48|256|211|9216.0
202403|PRVNC|26|44130|11170000|서울|성남시|인계동|1114000000|인계동|2|35|3|1|1|1369|313|313|518|48606|36217.0|28376.0|12448.0|0.0|35650|19880|10375|11335921.0|8881688.0|3896224.0|0.0|1101870|1772274|232364|482153|36|186|65|4|128884|3994816|971358|633210|7.17|39|2.05|78|344|134|13416.0
202403|ADM|26|43110|45110000|경기|강남구|인계동|4113000000|역삼1가|1|55|0|2|10|1631|455|455|349|13524|17074.0|9851.0|3418.0|3805.0|15450|8845|3008|7768670.0|4482205.0|1555190.0|1731275.0|3269746|1838505|277783|16585|124|231|84|10|5660620|12857179|3341542|1533975|5.77|42|4.85|25|240|216|10080.0
202403|ADM|26|41130|26140000|부산|수원시|서초동|4511000000|서초1동|2|45|1|1|8|333|291|291|764|52821|4763.0|3414.0|1308.0|41.0|4422|2904|1181|1386033.0|993474.0|380628.0|11931.0|366308|2284605|102002|38855|38|159|50|26|575222|15040638|2070393|1579379|2.46|19|3.11|148|234|104|4446.0
202403|ADM|44|11200|26110000|인천|서초구|인계동|4511000000|인계동|1|25|0|2|10|1119|19|19|615|71004|3311.0|1008.0|1210.0|1093.0|2856|813|1014|62909.0|19152.0|22990.0|20767.0|2028320|713192|658442|30112|3|10|4|1|3326356|17177433|4738321|1395756|2.48|2|2.41|78|281|226|562.0
202403|CNTY_GU|47|47110|27110000|부산|성남시|인계동|2611000000|서초1동|1|65|1|1|1|438|101|101|35|83954|24160.0|13555.0|5455.0|5150.0|21345|12416|5156|2440160.0|1369055.0|550955.0|520150.0|2695973|153188|123936|114358|28|52|24|6|6917227|6791446|3578231|1049214|7.92|11|4.21|65|451|317|4961.0
202403|CNTY_GU|43|26110|45110000|대구|서초구|서초동|4111000000|서초1동|1|55|0|1|10|1015|21|21|657|11840|5364.0|4174.0|1860.0|0.0|5211|3759|1445|112644.0|87654.0|39060.0|0.0|4224362|1952471|245353|385128|2|10|3|0|7400123|1074516|1849653|842617|4.2|0|1.72|151|0|171|0.0
202403|ADM|26|41110|41130000|부산|강남구|역삼동|4211000000|인계동|2|20|3|1|7|767|25|25|738|67435|18074.0|8509.0|5765.0|3800.0|17289|7593|4071|451850.0|212725.0|144125.0|95000.0|3809948|1470180|974590|239965|4|11|6|2|5285553|9510927|4381537|902310|3.21|0|3.48|36|0|123|0.0
202403|CNTY_GU|46|41150|28110000|부산|수원시|역삼동|4611000000|인계동|2|35|2|1|4|1349|74|74|477|93848|12224.0|6686.0|2437.0|3101.0|9165|5557|1889|904576.0|494764.0|180338.0|229474.0|3256782|243653|820062|294934|9|33|21|4|185910|4584719|966344|630553|4.76|11|4.13|144|465|76|5115.0
202403|ADM|46|41110|41110000|서울|강남구|서초동|4211000000|인계동|2|70|0|2|7|1303|485|485|933|57783|35997.0|16195.0|10600.0|9202.0|32134|12145|7603|17458545.0|7854575.0|5141000.0|4462970.0|2533917|2599755|265955|183909|118|279|97|11|8250527|3133816|1468932|127309|4.21|55|3.6|130|234|90|12870.0
202403|CNTY_GU|47|26110|47110000|인천|서초구|서초동|2711000000|인계동|1|40|3|2|8|573|75|75|367|80087|34083.0|22347.0|7918.0|3818.0|30866|20314|7277|2556225.0|1676025.0|593850.0|286350.0|2119001|2707881|528874|99133|17|39|18|3|4750706|3007919|3617683|1988649|5.95|4|4.14|25|52|208|208.0
202403|ADM|46|11200|45110000|인천|강남구|인계동|4711000000|서초1동|2|30|3|1|2|1046|207|207|795|72019|47811.0|14555.0|9803.0|23453.0|33959|14390|8147|9896877.0|3012885.0|2029221.0|4854771.0|2875044|625321|107893|1765|36|113|49|10|4135911|13349009|458280|526404|5.02|18|4.3|17|359|444|6462.0
202403|ADM|27|41150|11170000|인천|강남구|역삼동|2711000000|서초1동|1|30|0|1|7|1456|483|483|461|71132|15752.0|9218.0|4869.0|1665.0|13881|8594|4127|7608216.0|4452294.0|2351727.0|804195.0|2573311|1941690|622487|354301|124|284|57|46|9481262|392843|92148|867433|5.8|55|3.55|35|251|228|13805.0
202403|CNTY_GU|43|26110|41150000|대구|수원시|인계동|4711000000|서초1동|1|30|1|1|3|1592|288|288|967|62456|38197.0|13590.0|5602.0|19005.0|36215|10672|3956|11000736.0|3913920.0|1613376.0|5473440.0|4292448|2997412|290658|291336|84|128|74|0|3087998|18723316|1744304|1056814|7.15|16|1.6|59|13|302|208.0
202403|PRVNC|46|27110|45110000|경기|강남구|인계동|1114000000|인계동|1|55|1|2|7|780|216|216|643|16001|2223.0|1170.0|661.0|392.0|1716|951|508|480168.0|252720.0|142776.0|84672.0|2176362|1939999|316047|386144|52|129|31|0|8336809|1432747|4335187|1486644|4.82|1|4.03|27|40|325|40.0
202403|CNTY_GU|11|47110|44130000|서울|성남시|서초동|1111000000|역삼1가|1|55|2|1|10|93|21|21|474|56988|9501.0|5245.0|1388.0|2868.0|7506|4515|1089|199521.0|110145.0|29148.0|60228.0|3736186|1532815|583525|74163|6|9|2|0|9464561|11104054|4076006|1053462|6.21|1|4.79|13|160|407|160.0
202403|ADM|42|45110|26140000|서울|성남시|인계동|4711000000|서초1동|1|55|0|2|4|1427|86|86|748|80090|36695.0|18490.0|9050.0|9155.0|35187|18030|7743|3155770.0|1590140.0|778300.0|787330.0|2071216|1358506|784795|362459|16|38|8|7|8333923|19177821|4780295|752967|4.87|1|4.22|134|174|425|174.0
202403|CNTY_GU|45|41150|43110000|부산|강남구|역삼동|1117000000|역삼1가|2|65|0|2|2|280|89|89|875|99553|40905.0|13307.0|13419.0|14179.0|36281|12707|11052|3640545.0|1184323.0|1194291.0|1261931.0|3716616|482318|899135|345045|15|38|13|1|8386836|12709138|2681904|1192269|7.02|3|3.19|48|419|174|1257.0
202403|CNTY_GU|44|26140|41130000|부산|강남구|서초동|4311000000|역삼1가|1|65|3|2|6|1593|323|323|585|41881|32033.0|18544.0|9589.0|3900.0|31688|14393|7995|10346659.0|5989712.0|3097247.0|1259700.0|4920044|2437313|152880|148565|45|175|55|7|1289050|9110919|2360614|1130687|4.64|25|2.19|90|292|482|7300.0
202403|ADM|43|41110|47110000|부산|성남시|역삼동|1117000000|인계동|2|25|1|1|9|1288|247|247|691|17805|1539.0|654.0|329.0|556.0|1501|512|251|380133.0|161538.0|81263.0|137332.0|3060898|1989146|991659|208891|60|127|43|7|1771056|12877051|473943|938703|3.69|29|1.07|21|70|341|2030.0
202403|ADM|45|41150|41130000|경기|강남구|역삼동|2614000000|인계동|1|30|0|1|3|1620|323|323|681|96525|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|109092|2301556|716521|130302|94|190|65|7|1294878|19148596|2380826|836325|7.53|10|2.76|176|268|106|2680.0
202403|ADM|44|44130|43110000|대구|강남구|역삼동|4311000000|서초1동|2|30|1|1|8|1425|228|228|846|87719|34151.0|11794.0|5930.0|16427.0|26755|10719|4744|7786428.0|2689032.0|1352040.0|3745356.0|2104102|2754667|278567|225844|39|101|45|20|9793230|9188754|1764810|1803044|5.01|6|4.11|11|26|202|156.0
202403|CNTY_GU|44|43110|11200000|서울|서초구|서초동|2611000000|인계동|2|40|2|2|5|1130|273|273|209|42636|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3087473|1738275|711535|112353|46|127|48|26|7170706|12627104|2469398|923310|6.29|17|2.87|73|245|489|4165.0
202403|CNTY_GU|43|46110|11140000|인천|수원시|서초동|4211000000|인계동|2|40|0|2|3|415|125|125|53|51436|2348.0|1427.0|872.0|49.0|1785|1020|844|293500.0|178375.0|109000.0|6125.0|259158|2725361|261890|48845|14|54|27|4|7611057|14381678|2406081|1592027|6.01|2|2.07|172|345|487|690.0
202403|CNTY_GU|44|46110|42110000|부산|성남시|역삼동|1111000000|역삼1가|2|65|1|1|5|1942|19|19|269|12607|40481.0|32255.0|14283.0|0.0|37158|29190|13751|769139.0|612845.0|271377.0|0.0|3059360|1476680|155868|191675|5|8|5|1|7533994|12015671|4088045|1984333|6.15|0|4.29|151|0|70|0.0
202403|CNTY_GU|41|41130|42110000|경기|강남구|인계동|2611000000|서초1동|1|45|2|2|9|1772|401|401|1|58639|41995.0|33199.0|5430.0|3366.0|37293|32129|5383|16839995.0|13312799.0|2177430.0|1349766.0|4753162|1242501|111719|442764|62|191|44|11|1378056|16051754|4808902|1644650|2.6|18|4.0|131|193|474|3474.0
202403|CNTY_GU|27|11170|46110000|경기|강남구|인계동|2711000000|서초1동|1|55|1|1|10|549|209|209|967|84110|19440.0|6948.0|3010.0|9482.0|17474|5996|2917|4062960.0|1452132.0|629090.0|1981738.0|333168|1278328|400399|39398|22|84|41|20|2113597|11994660|2752744|1732344|4.39|24|4.06|151|465|436|11160.0
202403|ADM|47|44130|11110000|서울|서초구|서초동|4113000000|역삼1가|1|30|2|1|1|1413|453|453|776|73607|44566.0|26290.0|4949.0|13327.0|42017|24373|4316|20188398.0|11909370.0|2241897.0|6037131.0|2745479|1392707|939574|328516|84|207|47|16|1337791|6318860|4607376|786984|7.69|45|4.97|130|444|376|19980.0
202403|ADM|41|44130|41110000|인천|수원시|서초동|2611000000|서초1동|1|30|1|1|10|986|115|115|885|87935|9348.0|7028.0|2100.0|220.0|6912|5155|1743|1075020.0|808220.0|241500.0|25300.0|3380877|2576617|802973|288004|22|65|22|10|2833325|13177635|4804552|658949|5.01|6|4.29|172|260|124|1560.0
202403|ADM|44|11200|11200000|대구|수원시|역삼동|4211000000|역삼1가|1|25|0|2|6|344|147|147|542|52461|32514.0|16242.0|11331.0|4941.0|26111|15361|8651|4779558.0|2387574.0|1665657.0|726327.0|531063|2818019|220815|126826|38|62|16|2|9729253|18791037|2128602|1548984|2.71|20|3.99|84|482|445|9640.0
202403|CNTY_GU|41|45110|11170000|인천|성남시|서초동|1117000000|서초1동|1|30|3|1|4|1196|198|198|794|15468|29790.0|20915.0|8148.0|727.0|24087|14972|7486|5898420.0|4141170.0|1613304.0|143946.0|2331523|2792595|795200|120949|48|108|30|6|7683559|7583615|1608688|5390|3.76|8|1.27|94|314|378|2512.0
202403|ADM|45|11200|46110000|인천|수원시|서초동|2614000000|서초1동|1|35|1|1|2|1419|346|346|99|49325|12113.0|4495.0|2067.0|5551.0|8918|3849|1877|4191098.0|1555270.0|715182.0|1920646.0|552115|1134469|351939|300740|92|148|55|1|683131|10746453|4901097|1615951|2.58|26|4.76|35|179|134|4654.0
202403|ADM|27|43110|44130000|부산|서초구|역삼동|1114000000|역삼1가|1|50|1|1|8|1844|53|53|364|82243|38825.0|30785.0|8469.0|0.0|36905|23391|6957|2057725.0|1631605.0|448857.0|0.0|340823|2039423|919813|270908|13|28|9|2|3784263|5398431|3274912|859834|4.48|4|3.05|19|79|328|316.0
202403|CNTY_GU|43|11110|47110000|경기|서초구|역삼동|4115000000|인계동|1|55|0|1|6|458|82|82|183|82587|9985.0|6205.0|1278.0|2502.0|9505|6202|1275|818770.0|508810.0|104796.0|205164.0|3530337|2464639|767859|277455|9|35|24|0|5449830|14032764|1062149|51058|2.89|11|4.45|14|486|54|5346.0
202403|CNTY_GU|42|42110|41150000|인천|서초구|역삼동|4711000000|인계동|1|60|0|2|10|1415|81|81|938|39026|35145.0|21395.0|7563.0|6187.0|32882|19035|5359|2846745.0|1732995.0|612603.0|501147.0|2081719|2944754|939745|11773|21|43|20|1|6957490|18561309|3919116|161142|6.97|10|4.46|164|40|88|400.0
202403|ADM|11|11200|11140000|대구|서초구|서초동|1117000000|인계동|2|60|0|1|6|329|54|54|153|58874|11033.0|6515.0|2342.0|2176.0|8183|6508|2111|595782.0|351810.0|126468.0|117504.0|360819|1812104|349975|327906|12|24|14|2|2413485|16082808|4268357|1815527|4.58|3|1.77|94|350|211|1050.0
202403|CNTY_GU|42|41130|45110000|인천|강남구|서초동|4113000000|인계동|1|30|0|1|4|345|183|183|70|96496|9837.0|7390.0|1773.0|674.0|7802|6836|1357|1800171.0|1352370.0|324459.0|123342.0|2643536|2882690|916368|134277|41|74|51|17|4575565|5436600|2453531|1085646|7.27|13|1.51|69|341|10|4433.0
202403|ADM|43|44130|27110000|부산|강남구|역삼동|4115000000|서초1동|1|25|0|2|1|1870|1|1|215|98293|15527.0|7055.0|2532.0|5940.0|11933|5968|2405|15527.0|7055.0|2532.0|5940.0|263011|1561433|490387|294315|0|0|0|0|5096095|570839|4537514|1790582|5.98|0|3.74|172|0|432|0.0
202403|ADM|41|28110|11140000|인천|수원시|역삼동|1117000000|인계동|2|40|1|2|2|1863|366|366|308|58918|19609.0|7979.0|3230.0|8400.0|19024|7764|2872|7176894.0|2920314.0|1182180.0|3074400.0|4855123|1788764|692744|11740|71|155|41|2|9281868|11149724|4199848|168732|5.02|16|2.5|167|403|342|6448.0
202403|ADM|42|41150|47110000|서울|서초구|인계동|4311000000|역삼1가|1|70|3|1|8|149|76|76|993|91522|25098.0|14234.0|3592.0|7272.0|21554|11076|3316|1907448.0|1081784.0|272992.0|552672.0|3162382|1943027|456973|18533|19|31|11|5|5200373|18472660|2954958|409546|2.61|5|4.35|127|278|102|1390.0
202403|CNTY_GU|43|42110|47110000|부산|강남구|역삼동|4113000000|서초1동|1|45|3|2|1|1094|8|8|912|63492|13032.0|10325.0|1840.0|867.0|9798|10250|1432|104256.0|82600.0|14720.0|6936.0|447466|1453801|202300|151838|1|4|2|0|7577749|3516002|1338586|1081515|3.2|0|2.43|94|0|196|0.0
202403|ADM|42|44130|11140000|부산|서초구|역삼동|4311000000|서초1동|1|60|3|1|2|558|245|245|536|60174|2701.0|2137.0|1063.0|0.0|2051|1591|929|661745.0|523565.0|260435.0|0.0|3250310|1834242|346152|344885|39|126|60|22|5403134|16426063|3648226|749324|4.92|2|2.71|57|452|207|904.0
202403|ADM|41|11110|26110000|서울|성남시|서초동|4311000000|인계동|1|65|0|1|8|813|79|79|870|25301|10932.0|3780.0|3234.0|3918.0|8529|3224|2885|863628.0|298620.0|255486.0|309522.0|1560356|1562919|1174|172339|8|43|17|6|6430155|2491393|3213878|1626410|4.02|0|3.87|74|0|258|0.0
202403|ADM|42|41110|46110000|대구|강남구|인계동|1114000000|역삼1가|1|50|2|1|2|679|107|107|978|85524|38795.0|12567.0|11341.0|14887.0|35395|12089|10383|4151065.0|1344669.0|1213487.0|1592909.0|2647162|1959681|952402|439801|29|44|31|9|2402396|1798222|3666052|707029|6.8|2|3.99|177|58|197|116.0
202403|CNTY_GU|26|41110|11170000|대구|성남시|역삼동|4115000000|서초1동|2|30|2|2|8|1392|268|268|512|98394|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1877707|1263957|739216|223970|40|120|49|19|177096|4582270|5385|462801|5.6|11|2.35|16|59|53|649.0
202403|ADM|46|27110|47110000|경기|수원시|인계동|2611000000|서초1동|1|60|3|1|8|1258|130|130|197|66426|24958.0|15511.0|3748.0|5699.0|23499|14623|2916|3244540.0|2016430.0|487240.0|740870.0|2933486|600843|989539|373304|38|67|33|11|4598396|1344978|4657130|1562074|4.02|12|3.43|41|182|78|2184.0
202403|ADM|43|47110|26110000|인천|강남구|인계동|2611000000|역삼1가|1|50|3|2|9|315|41|41|835|90435|26279.0|16097.0|6473.0|3709.0|23035|14106|5834|1077439.0|659977.0|265393.0|152069.0|2099872|2501182|28083|90678|10|23|8|3|9282268|7386861|4377647|308105|4.83|5|3.45|138|395|394|1975.0
202403|ADM|46|11140|45110000|경기|성남시|서초동|4711000000|역삼1가|1|70|0|2|2|1843|113|113|470|49443|27903.0|18127.0|5930.0|3846.0|23480|15325|5730|3153039.0|2048351.0|670090.0|434598.0|4271839|114317|828247|298334|29|54|30|6|6365842|1713116|49586|424474|4.21|13|2.22|152|197|460|2561.0
202403|ADM|26|41130|26140000|대구|수원시|역삼동|4211000000|역삼1가|1|50|3|2|1|1508|446|446|806|87115|10631.0|3355.0|1837.0|5439.0|9271|3154|1820|4741426.0|1496330.0|819302.0|2425794.0|3980617|2129255|154591|431621|56|220|121|3|5677521|9200166|4536910|236305|5.24|21|1.23|125|111|246|2331.0
202403|PRVNC|46|27110|44130000|대구|수원시|역삼동|2611000000|역삼1가|2|65|0|1|10|799|322|322|522|33024|32388.0|16362.0|10623.0|5403.0|30762|13280|8595|10428936.0|5268564.0|3420606.0|1739766.0|1461186|2222941|550194|134055|71|150|39|15|912802|17883109|1458934|812862|2.49|2|2.81|131|210|402|420.0
202403|CNTY_GU|47|42110|26110000|인천|서초구|인계동|1120000000|인계동|1|45|1|1|4|754|180|180|989|97747|14995.0|8093.0|2550.0|4352.0|13679|7355|2098|2699100.0|1456740.0|459000.0|783360.0|1656375|1789560|653627|390278|21|98|33|13|1562938|7588101|4942536|833361|4.9|1|2.18|176|130|317|130.0
202403|ADM|43|45110|41130000|부산|강남구|서초동|1114000000|인계동|2|70|2|2|10|1382|461|461|820|90274|7991.0|5030.0|2523.0|438.0|6771|3609|2013|3683851.0|2318830.0|1163103.0|201918.0|752897|2115975|556016|21967|64|191|78|20|4773852|12384209|1231467|172145|3.97|55|1.79|8|307|310|16885.0
202403|PRVNC|44|44130|44130000|서울|성남시|인계동|1114000000|인계동|2|40|1|2|1|1672|302|302|378|97106|101.0|59.0|13.0|29.0|94|46|12|30502.0|17818.0|3926.0|8758.0|227523|2430542|571758|415539|89|174|69|27|6076076|16143006|983808|1009482|6.79|39|1.73|87|237|47|9243.0
202403|CNTY_GU|45|27110|46110000|대구|강남구|인계동|2611000000|인계동|2|35|1|1|1|766|140|140|23|49780|30142.0|20429.0|7521.0|2192.0|22247|20098|6249|4219880.0|2860060.0|1052940.0|306880.0|4010698|697670|708779|54544|21|81|25|12|3510525|1109448|9447|1196728|4.06|19|2.31|150|105|11|1995.0
202403|ADM|41|11110|11200000|경기|서초구|서초동|2811000000|인계동|2|45|2|1|6|1442|64|64|510|67035|6476.0|3700.0|1965.0|811.0|4536|3076|1402|414464.0|236800.0|125760.0|51904.0|1110873|1804677|647706|273362|15|29|16|2|7375237|4887521|3559129|337791|6.48|9|2.24|150|337|54|3033.0
202403|ADM|27|41130|11140000|경기|성남시|서초동|4211000000|인계동|1|20|1|1|6|1686|124|124|444|54845|20107.0|12389.0|6161.0|1557.0|18006|11065|5678|2493268.0|1536236.0|763964.0|193068.0|1684716|938975|671317|84978|26|68|21|7|75275|18646015|4934360|178181|2.49|15|2.54|174|294|356|4410.0
202403|CNTY_GU|42|26110|41150000|서울|강남구|인계동|2614000000|서초1동|1|55|2|2|6|327|490|490|571|95173|8811.0|2665.0|3470.0|2676.0|8579|1973|3348|4317390.0|1305850.0|1700300.0|1311240.0|712950|2729170|697112|313729|82|242|84|13|9461791|13009268|1599202|1387437|7.55|26|4.42|139|478|120|12428.0
202403|PRVNC|26|46110|11140000|대구|수원시|서초동|4711000000|역삼1가|1|55|0|2|7|1672|64|64|225|23347|23431.0|14490.0|5524.0|3417.0|17992|10264|5012|1499584.0|927360.0|353536.0|218688.0|4028133|2397020|464395|259609|17|30|9|3|1799525|13472668|1157557|1229767|4.74|4|3.63|146|469|97|1876.0
202403|CNTY_GU|27|42110|26110000|서울|강남구|서초동|1120000000|역삼1가|1|65|0|2|1|1715|314|314|367|85495|40221.0|22353.0|8580.0|9288.0|31130|18299|6113|12629394.0|7018842.0|2694120.0|2916432.0|3884553|43000|878945|143085|84|136|61|4|3111897|3708716|4240930|1000670|4.4|39|3.67|109|219|73|8541.0
202403|CNTY_GU|44|41150|42110000|인천|수원시|서초동|4413000000|서초1동|1|55|1|1|1|1361|492|492|794|11075|30082.0|15240.0|9725.0|5117.0|29104|11515|7233|14800344.0|7498080.0|4784700.0|2517564.0|4675158|2527979|654743|193965|129|293|110|33|2777552|6454997|1870796|1321112|5.47|66|3.98|78|244|109|16104.0
202403|ADM|43|26140|11200000|인천|성남시|인계동|1117000000|역삼1가|2|20|1|1|6|1780|301|301|265|16800|34426.0|22321.0|4106.0|7999.0|30406|18442|3191|10362226.0|6718621.0|1235906.0|2407699.0|3150803|1622950|488095|168611|88|165|67|30|3511626|1825256|2690076|509694|4.33|16|3.47|132|372|135|5952.0
202403|ADM|47|41150|11110000|인천|성남시|서초동|4115000000|서초1동|1|65|0|2|10|634|412|412|444|40214|12144.0|3655.0|3006.0|5483.0|11132|2975|2472|5003328.0|1505860.0|1238472.0|2258996.0|3617221|372630|395859|47103|75|234|80|12|8185854|13867819|1609426|475354|3.74|38|1.94|78|214|4|8132.0
202403|ADM|41|27110|11170000|대구|수원시|인계동|1114000000|역삼1가|1|45|3|1|10|1591|245|245|979|65527|13882.0|9503.0|5015.0|0.0|11743|8339|4807|3401090.0|2328235.0|1228675.0|0.0|4159793|2289750|353163|396554|41|124|67|2|7449134|6650830|4440075|42804|2.33|6|3.22|77|300|208|1800.0
202403|ADM|44|46110|41150000|경기|강남구|인계동|4111000000|역삼1가|2|50|0|1|4|320|184|184|1|38358|4296.0|3193.0|771.0|332.0|4238|2947|715|790464.0|587512.0|141864.0|61088.0|1354286|1348976|828355|158618|48|93|27|0|2481656|18922808|4570920|924803|4.6|0|4.22|132|0|70|0.0
202403|CNTY_GU|41|41150|11140000|인천|수원시|인계동|4113000000|인계동|2|40|0|1|3|1865|114|114|662|14072|39721.0|14160.0|9959.0|15602.0|35191|11541|8312|4528194.0|1614240.0|1135326.0|1778628.0|2408264|2496042|694554|279155|21|65|18|6|9396313|2440747|4955563|1341974|3.9|6|4.2|156|199|89|1194.0
202403|CNTY_GU|47|26140|41150000|서울|성남시|서초동|1111000000|서초1동|2|40|2|1|1|773|13|13|86|61391|20678.0|9869.0|3073.0|7736.0|14922|8726|2719|268814.0|128297.0|39949.0|100568.0|178299|822305|268604|2799|3|6|2|1|2171390|1899411|4942639|1708168|6.57|1|4.03|17|370|26|370.0
202403|ADM|45|42110|26110000|부산|성남시|역삼동|1117000000|서초1동|1|40|0|2|8|697|281|281|722|99070|48361.0|35511.0|18543.0|0.0|34802|25774|17477|13589441.0|9978591.0|5210583.0|0.0|2704939|1406065|451819|376839|29|167|53|2|9761609|9086428|2370054|840010|2.55|27|3.33|171|481|370|12987.0
202403|ADM|42|47110|41150000|인천|수원시|역삼동|2811000000|인계동|1|60|1|2|10|1062|266|266|169|69192|7636.0|2528.0|2708.0|2400.0|6787|1949|2505|2031176.0|672448.0|720328.0|638400.0|3711034|1727465|998857|226424|54|142|58|13|3031324|16885049|1512511|967505|2.26|35|2.32|26|350|370|12250.0
202403|PRVNC|45|27110|46110000|인천|수원시|인계동|4211000000|인계동|2|20|3|1|2|785|412|412|112|60335|43784.0|18109.0|14442.0|11233.0|35438|17137|13279|18039008.0|7460908.0|5950104.0|4627996.0|2682069|819841|8272|213265|48|209|58|24|5479793|11829960|2409891|924993|4.78|22|4.59|9|58|326|1276.0
202403|ADM|42|45110|11170000|대구|성남시|서초동|2611000000|서초1동|2|30|1|2|3|696|99|99|20|19272|3900.0|2741.0|561.0|598.0|2934|2579|409|386100.0|271359.0|55539.0|59202.0|2518078|2589291|797431|217703|28|56|14|7|6614570|11365619|4993066|795593|5.79|0|4.83|170|0|12|0.0
202403|ADM|47|45110|26140000|경기|성남시|서초동|4115000000|역삼1가|2|60|0|2|1|58|129|129|353|17498|22378.0|10709.0|5618.0|6051.0|17842|8353|5180|2886762.0|1381461.0|724722.0|780579.0|4862169|669108|218781|491975|23|57|29|8|2874242|17420079|4881972|1317468|4.08|6|4.92|82|99|250|594.0
202403|ADM|46|41130|46110000|경기|수원시|인계동|2611000000|역삼1가|2|40|3|1|4|562|9|9|323|68843|36252.0|17019.0|5951.0|13282.0|35911|16787|5763|326268.0|153171.0|53559.0|119538.0|1485159|347649|652949|251697|2|3|2|0|4144108|6950630|1374567|969225|7.35|0|1.09|23|0|106|0.0
202403|CNTY_GU|41|26140|27110000|부산|서초구|서초동|1114000000|역삼1가|1|40|1|2|7|1993|236|236|293|99360|32300.0|16124.0|12124.0|4052.0|25214|15751|8623|7622800.0|3805264.0|2861264.0|956272.0|1734854|1115145|587052|202890|45|113|58|20|1899518|1197979|3169396|1695072|4.0|23|3.78|28|230|392|5290.0
202403|PRVNC|43|27110|43110000|대구|성남시|인계동|2711000000|역삼1가|2|50|0|1|6|529|197|197|905|53152|30642.0|24008.0|11611.0|0.0|29019|22625|9131|6036474.0|4729576.0|2287367.0|0.0|1235868|1271432|333286|166867|50|85|47|5|7174382|12608401|4208507|83624|4.34|28|2.48|6|201|136|5628.0
202403|CNTY_GU|26|43110|41150000|경기|서초구|인계동|1120000000|역삼1가|1|25|0|1|8|1716|32|32|3|89223|38059.0|12518.0|12142.0|13399.0|30535|9835|11859|1217888.0|400576.0|388544.0|428768.0|355093|2740016|722233|416108|5|13|5|0|72831|2111034|4716731|714169|4.16|1|2.91|49|352|223|352.0
202403|ADM|27|11170|26110000|서울|수원시|인계동|4611000000|역삼1가|1|55|1|1|3|1344|331|331|641|30051|7935.0|3837.0|2360.0|1738.0|5813|3027|1923|2626485.0|1270047.0|781160.0|575278.0|130632|2476508|245825|370689|53|135|47|2|7616558|14461728|4400075|1074195|3.7|37|1.18|168|287|364|10619.0
202403|CNTY_GU|44|46110|47110000|인천|강남구|서초동|2611000000|인계동|1|60|3|1|8|1202|110|110|160|61210|15483.0|7445.0|2680.0|5358.0|12071|6437|2175|1703130.0|818950.0|294800.0|589380.0|673332|1646879|529504|84851|28|63|25|10|8680781|6925054|3662148|1366844|6.25|14|3.62|115|188|227|2632.0
202403|ADM|11|27110|41150000|경기|강남구|인계동|2811000000|서초1동|1|40|1|1|9|1675|393|393|239|74894|24587.0|19412.0|2998.0|2177.0|19140|15027|2632|9662691.0|7628916.0|1178214.0|855561.0|13945|2426811|133456|152415|42|192|100|27|1495252|17743643|1946977|1699788|7.72|14|4.75|148|453|225|6342.0
