기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202409|CNTY_GU|27|43110|44130000|부산|서초구|역삼동|2811000000|역삼1가|2|30|0|2|6|623|84|84|426|85481|25216.0|18385.0|5210.0|1621.0|19986|13236|4205|2118144.0|1544340.0|437640.0|136164.0|2020791|2267594|330669|371009|11|47|8|7|9084579|18102253|1411852|21037|4.76|9|3.4|120|102|268|918.0
202409|CNTY_GU|46|41130|27110000|경기|강남구|역삼동|4611000000|역삼1가|1|40|0|1|6|1667|250|250|276|25999|40217.0|13556.0|15708.0|10953.0|32490|12384|13239|10054250.0|3389000.0|3927000.0|2738250.0|384840|1361453|528365|30370|47|136|56|9|8603680|10135690|921818|1413514|3.57|16|3.58|145|116|233|1856.0
202409|CNTY_GU|42|41150|26140000|서울|성남시|서초동|2611000000|인계동|2|35|0|1|2|405|350|350|569|89647|37183.0|21937.0|8328.0|6918.0|33801|17854|6713|13014050.0|7677950.0|2914800.0|2421300.0|4065465|1554219|307606|151088|58|149|35|29|4827965|11890903|3676677|388742|6.32|47|1.35|95|277|17|13019.0
202409|ADM|41|42110|43110000|대구|강남구|인계동|4611000000|서초1동|2|45|1|1|4|1134|493|493|508|96718|27098.0|17412.0|8558.0|1128.0|20033|17000|7668|13359314.0|8584116.0|4219094.0|556104.0|279086|1705693|817650|495634|75|248|127|33|1552456|5815691|4907626|147240|5.88|8|1.78|62|70|279|560.0
202409|CNTY_GU|27|44130|41130000|인천|수원시|서초동|4211000000|서초1동|1|60|0|1|2|1988|486|486|327|30576|11362.0|5921.0|3173.0|2268.0|10074|5899|2616|5521932.0|2877606.0|1542078.0|1102248.0|3308706|235814|313358|84996|56|208|93|13|1515272|19281943|2870123|433287|3.59|28|2.33|114|94|357|2632.0
202409|ADM|46|46110|11200000|대구|강남구|인계동|2611000000|역삼1가|2|65|0|2|9|1117|417|417|180|66891|30528.0|11593.0|5157.0|13778.0|29535|8260|4703|12730176.0|4834281.0|2150469.0|5745426.0|2646546|1798862|516333|338823|99|223|63|30|9585934|17696532|1823830|833729|5.16|11|2.32|116|258|357|2838.0
202409|ADM|41|11200|26140000|인천|강남구|서초동|4113000000|인계동|2|65|2|2|7|1150|154|154|771|35349|23771.0|7986.0|4938.0|10847.0|22034|7441|3798|3660734.0|1229844.0|760452.0|1670438.0|1916812|2149351|125620|88502|39|76|43|6|1428548|12662409|2334909|324575|4.54|15|4.8|142|38|271|570.0
202409|ADM|46|28110|26140000|경기|성남시|역삼동|2811000000|서초1동|1|35|1|2|10|1382|245|245|285|70759|23335.0|13068.0|8288.0|1979.0|18553|11813|6710|5717075.0|3201660.0|2030560.0|484855.0|3400569|67955|748186|194144|52|127|32|23|2310256|12152481|2138677|952666|3.34|25|3.3|175|260|453|6500.0
202409|CNTY_GU|45|26140|45110000|경기|서초구|역삼동|2611000000|역삼1가|1|40|1|1|5|1442|263|263|4|45247|27665.0|17552.0|3965.0|6148.0|21479|16946|3376|7275895.0|4616176.0|1042795.0|1616924.0|3395117|224327|540130|341030|30|111|42|23|2581794|7685192|2669696|865686|3.08|24|2.46|35|481|313|11544.0
202409|CNTY_GU|27|45110|44130000|서울|수원시|인계동|1117000000|역삼1가|1|55|0|1|10|463|128|128|718|39990|47336.0|37242.0|13737.0|0.0|38349|30510|10245|6059008.0|4766976.0|1758336.0|0.0|3462687|2656840|986270|384465|19|52|13|12|9290625|19750891|85200|1118887|7.83|16|1.89|16|10|462|160.0
202409|CNTY_GU|47|45110|11170000|경기|수원시|서초동|4511000000|역삼1가|1|30|0|1|7|891|232|232|30|91988|20031.0|11030.0|3635.0|5366.0|14951|8020|3533|4647192.0|2558960.0|843320.0|1244912.0|315293|109472|602467|288406|51|129|25|16|9637320|8654107|526889|1314500|3.74|20|1.97|10|56|470|1120.0
202409|CNTY_GU|43|28110|11200000|인천|서초구|서초동|2711000000|인계동|2|45|1|1|2|350|401|401|14|24735|10911.0|8306.0|2804.0|0.0|10623|6928|2611|4375311.0|3330706.0|1124404.0|0.0|2408584|2301319|714257|464847|101|209|60|6|4465927|9741515|2966758|1582180|2.86|35|4.71|80|492|388|17220.0
202409|ADM|43|47110|11110000|부산|서초구|서초동|4311000000|인계동|2|30|0|1|2|207|66|66|153|90077|34358.0|22099.0|5291.0|6968.0|28507|19132|4705|2267628.0|1458534.0|349206.0|459888.0|528345|2577484|237420|20001|18|29|19|4|797206|83298|815684|762189|5.54|8|3.54|143|271|306|2168.0
202409|PRVNC|27|41130|43110000|인천|성남시|역삼동|4511000000|인계동|1|25|3|2|7|1703|290|290|261|82218|18291.0|6013.0|5901.0|6377.0|16896|5109|5810|5304390.0|1743770.0|1711290.0|1849330.0|4296340|1527731|787023|332341|71|156|80|15|8964832|7892147|4639643|1401232|5.69|32|3.94|103|409|328|13088.0
202409|PRVNC|46|11110|11140000|경기|수원시|서초동|1117000000|역삼1가|1|50|0|2|2|202|29|29|719|92503|7325.0|3619.0|1698.0|2008.0|7266|2857|1444|212425.0|104951.0|49242.0|58232.0|1000370|192674|287333|72729|5|14|4|1|5858602|16068081|2076704|416637|5.2|1|2.37|117|219|366|219.0
202409|ADM|47|26110|41150000|부산|성남시|인계동|4413000000|인계동|1|35|2|1|4|1647|285|285|386|35706|32109.0|14753.0|8006.0|9350.0|29623|12943|6903|9151065.0|4204605.0|2281710.0|2664750.0|354564|295712|238410|23552|46|146|61|18|4682452|11616667|2569444|711117|4.71|18|1.63|74|146|294|2628.0
202409|ADM|45|42110|41110000|서울|강남구|역삼동|4115000000|역삼1가|2|30|0|2|9|222|438|438|847|69519|36292.0|20216.0|6373.0|9703.0|28807|15843|5835|15895896.0|8854608.0|2791374.0|4249914.0|1948296|924040|782680|498913|44|249|109|19|4246721|15697614|78249|1276850|6.74|38|1.04|90|399|454|15162.0
202409|ADM|41|11200|42110000|부산|강남구|인계동|4311000000|역삼1가|2|30|0|1|10|1430|289|289|460|79748|40087.0|16245.0|15602.0|8240.0|28940|13070|11219|11585143.0|4694805.0|4508978.0|2381360.0|2676752|711323|432970|418987|84|130|35|6|3841523|8744342|4431438|815232|5.83|8|3.4|17|426|150|3408.0
202409|CNTY_GU|43|41130|46110000|부산|서초구|인계동|2811000000|인계동|1|40|2|1|7|82|484|484|994|57863|47228.0|23698.0|17806.0|5724.0|43645|22151|15311|22858352.0|11469832.0|8618104.0|2770416.0|975152|1997773|18022|375655|98|267|115|25|5543604|19962224|3783632|1037494|3.8|47|4.47|10|47|94|2209.0
202409|CNTY_GU|41|43110|43110000|대구|강남구|인계동|4511000000|역삼1가|1|30|1|1|1|1235|2|2|91|98288|6149.0|2974.0|2360.0|815.0|5553|2782|1722|12298.0|5948.0|4720.0|1630.0|4566769|118|774481|269629|0|1|0|0|5628915|14251341|4975497|500450|7.06|0|4.27|13|0|240|0.0
202409|ADM|26|11170|11170000|부산|수원시|서초동|4511000000|역삼1가|2|50|0|1|9|1160|207|207|780|38311|41236.0|18297.0|7287.0|15652.0|37094|15968|6568|8535852.0|3787479.0|1508409.0|3239964.0|1104588|1116056|472973|228098|61|87|56|5|8361468|13475264|3904069|469686|7.8|16|4.66|35|491|160|7856.0
202409|ADM|27|11200|11170000|인천|수원시|역삼동|4113000000|서초1동|2|55|2|2|7|333|443|443|998|53579|11600.0|3709.0|3919.0|3972.0|11350|2901|3582|5138800.0|1643087.0|1736117.0|1759596.0|242470|1416064|839894|426950|67|198|123|24|5054711|3292480|1806610|800027|4.15|63|1.97|92|436|164|27468.0
202409|ADM|41|41110|43110000|경기|강남구|서초동|4113000000|역삼1가|1|25|3|1|7|1783|270|270|654|63655|33279.0|18135.0|4685.0|10459.0|30707|13619|3744|8985330.0|4896450.0|1264950.0|2823930.0|440500|2801326|902618|293318|57|132|62|6|2088222|12487039|3888294|1524352|5.16|22|3.32|27|154|147|3388.0
202409|CNTY_GU|43|26110|11140000|서울|성남시|서초동|4211000000|인계동|1|50|0|1|6|238|429|429|789|59624|42625.0|18917.0|7539.0|16169.0|37500|17534|6115|18286125.0|8115393.0|3234231.0|6936501.0|3382190|1481712|868674|83589|65|217|84|1|1211931|19638535|4893252|1898271|4.28|5|1.63|14|422|309|2110.0
202409|CNTY_GU|47|47110|46110000|인천|서초구|인계동|2711000000|인계동|2|60|0|2|2|284|192|192|744|56703|24634.0|18934.0|6708.0|0.0|21248|14887|6441|4729728.0|3635328.0|1287936.0|0.0|3892823|1076622|930298|385811|26|88|32|3|1335835|2514048|4270442|976426|6.03|15|1.91|163|71|404|1065.0
202409|ADM|26|46110|46110000|부산|강남구|서초동|1120000000|서초1동|2|65|3|2|6|550|41|41|444|17962|14639.0|5570.0|5032.0|4037.0|12283|3989|4700|600199.0|228370.0|206312.0|165517.0|2244312|2115209|447619|300750|10|22|8|0|3733815|9490922|2035202|1962691|6.56|4|1.78|146|140|351|560.0
202409|ADM|45|46110|46110000|부산|서초구|인계동|4311000000|역삼1가|1|70|3|2|5|1205|207|207|535|70542|37716.0|15791.0|10508.0|11417.0|27599|14935|9589|7807212.0|3268737.0|2175156.0|2363319.0|3262828|258015|787521|154244|42|100|35|6|1176939|7750824|3538608|739616|7.03|10|4.48|38|349|143|3490.0
202409|CNTY_GU|42|45110|11140000|서울|강남구|서초동|1114000000|인계동|1|45|2|2|7|244|28|28|535|67482|23795.0|18662.0|9101.0|0.0|21469|14923|8418|666260.0|522536.0|254828.0|0.0|26993|2557897|587473|441812|7|12|2|2|3216910|14496096|4507855|662270|2.92|3|2.1|78|334|147|1002.0
202409|ADM|47|28110|41150000|인천|서초구|서초동|4511000000|서초1동|1|30|2|2|10|331|135|135|937|12967|19626.0|10635.0|4369.0|4622.0|16495|9209|3588|2649510.0|1435725.0|589815.0|623970.0|4157698|567974|300999|469899|27|57|16|4|9569512|19544034|1741736|1807473|3.27|14|2.28|32|313|314|4382.0
202409|ADM|26|27110|43110000|경기|수원시|인계동|4111000000|역삼1가|1|65|0|1|6|1552|442|442|82|51320|23372.0|15721.0|2735.0|4916.0|16425|12566|1953|10330424.0|6948682.0|1208870.0|2172872.0|1441398|2593750|227449|235254|120|211|121|9|1302795|10248176|458579|688721|6.64|9|4.58|145|208|188|1872.0
202409|ADM|26|46110|41110000|부산|성남시|인계동|4211000000|서초1동|2|20|0|1|9|1081|399|399|21|26116|29601.0|18773.0|8425.0|2403.0|23540|15460|6599|11810799.0|7490427.0|3361575.0|958797.0|1449955|1867749|221453|271744|105|235|104|13|942857|2363257|3525389|1157926|4.88|20|2.32|127|169|304|3380.0
202409|CNTY_GU|45|11140|11140000|서울|서초구|역삼동|2611000000|역삼1가|2|40|1|2|7|925|118|118|344|85726|23970.0|17874.0|5405.0|691.0|22923|16199|4703|2828460.0|2109132.0|637790.0|81538.0|1889314|2229829|736658|306491|20|65|18|4|7424162|7795219|17583|1530082|6.09|3|2.7|175|125|299|375.0
202409|CNTY_GU|26|11200|26110000|경기|성남시|인계동|2711000000|서초1동|2|70|3|2|3|1824|366|366|50|53715|14646.0|8485.0|5763.0|398.0|11746|6320|4520|5360436.0|3105510.0|2109258.0|145668.0|1750399|1334437|650409|403692|100|195|63|16|3925522|1760139|1622100|1550324|6.53|0|1.9|20|0|284|0.0
202409|CNTY_GU|26|43110|41130000|대구|수원시|인계동|2811000000|서초1동|1|35|3|1|2|1027|93|93|425|14553|43107.0|34399.0|13397.0|0.0|39778|31952|12298|4008951.0|3199107.0|1245921.0|0.0|3093326|362522|738417|296175|10|49|24|3|2030186|5371106|2379650|263522|4.89|8|2.32|146|340|153|2720.0
202409|ADM|26|46110|26110000|대구|성남시|인계동|4711000000|인계동|2|20|1|1|4|955|69|69|620|95738|48883.0|36234.0|12058.0|591.0|36825|30595|9797|3372927.0|2500146.0|832002.0|40779.0|4311408|1098223|414016|431870|15|38|12|4|9526149|2804555|3289987|523198|2.78|5|4.0|7|339|87|1695.0
202409|CNTY_GU|46|43110|28110000|서울|수원시|역삼동|1114000000|서초1동|1|45|2|2|4|111|339|339|864|38260|9191.0|4213.0|3408.0|1570.0|8246|4012|3171|3115749.0|1428207.0|1155312.0|532230.0|2805235|2404670|673425|215135|77|160|78|14|5181039|5996132|2159948|462835|7.32|44|1.63|28|169|226|7436.0
202409|ADM|42|11200|28110000|대구|성남시|역삼동|4211000000|인계동|1|65|0|1|3|1374|248|248|333|83472|23866.0|13986.0|6473.0|3407.0|20968|13109|4801|5918768.0|3468528.0|1605304.0|844936.0|933798|2472710|260958|310162|49|113|65|4|2783744|9691212|2524229|444748|4.25|5|1.3|86|287|66|1435.0
202409|ADM|45|44130|46110000|경기|서초구|역삼동|4711000000|인계동|2|60|3|1|5|282|438|438|552|32158|46393.0|36913.0|13556.0|0.0|33801|27617|12796|20320134.0|16167894.0|5937528.0|0.0|161527|2281703|304661|492235|121|190|89|30|8419181|18485371|859654|1815611|2.66|25|3.16|173|428|466|10700.0
202409|CNTY_GU|46|41150|47110000|경기|강남구|역삼동|2611000000|서초1동|2|40|2|1|6|1370|222|222|562|77628|47299.0|16283.0|14223.0|16793.0|35714|14482|10328|10500378.0|3614826.0|3157506.0|3728046.0|503278|1672462|756711|356206|29|132|43|18|4396540|17144335|1657921|1451670|5.26|6|2.88|23|427|208|2562.0
202409|CNTY_GU|46|42110|41110000|대구|수원시|인계동|2811000000|서초1동|2|55|1|1|2|880|446|446|0|62568|37799.0|15895.0|9077.0|12827.0|35061|15168|6599|16858354.0|7089170.0|4048342.0|5720842.0|4118102|469813|961310|448913|87|231|90|16|6051111|13527895|4433039|10333|2.16|7|2.79|168|316|324|2212.0
202409|ADM|45|11170|41150000|부산|강남구|서초동|2614000000|인계동|2|70|0|2|4|727|111|111|863|38606|40104.0|29038.0|13800.0|0.0|32068|23446|10448|4451544.0|3223218.0|1531800.0|0.0|976019|2547802|647941|27203|22|57|14|6|423307|13931682|1397808|1759841|7.06|13|4.77|134|155|247|2015.0
202409|ADM|43|28110|26140000|서울|강남구|인계동|4511000000|역삼1가|1|65|1|1|8|1171|339|339|963|96592|36331.0|15862.0|11319.0|9150.0|35653|14005|9349|12316209.0|5377218.0|3837141.0|3101850.0|1082602|127876|891233|254046|91|196|71|23|9095568|12923547|3398117|898754|3.01|12|4.94|85|79|138|948.0
202409|CNTY_GU|47|41130|45110000|대구|서초구|인계동|4115000000|인계동|1|60|1|1|6|1308|58|58|305|47984|36592.0|14838.0|11468.0|10286.0|28151|10723|8068|2122336.0|860604.0|665144.0|596588.0|3650777|632229|418428|28333|11|28|6|3|9221216|7522937|1193669|10647|7.64|1|4.43|161|67|118|67.0
202409|CNTY_GU|42|27110|41110000|경기|강남구|인계동|4115000000|역삼1가|1|35|2|1|3|1578|33|33|57|49204|12470.0|8443.0|2906.0|1121.0|11420|7331|2423|411510.0|278619.0|95898.0|36993.0|3737759|957447|520906|287135|9|18|8|2|5427812|4745113|999288|1155098|3.6|1|3.52|47|338|165|338.0
202409|ADM|45|26110|28110000|서울|성남시|역삼동|4115000000|인계동|2|65|0|1|7|1558|385|385|724|48656|19.0|14.0|6.0|0.0|15|11|5|7315.0|5390.0|2310.0|0.0|1307388|1193142|395183|73980|75|172|51|29|9024531|5602495|4875996|1880774|5.54|8|1.3|160|435|319|3480.0
202409|CNTY_GU|42|41150|43110000|대구|성남시|역삼동|2711000000|서초1동|2|35|0|1|10|1795|239|239|233|90935|39014.0|12002.0|12464.0|14548.0|35361|11648|8812|9324346.0|2868478.0|2978896.0|3476972.0|214391|1602319|72151|365151|43|132|48|3|7315627|13582783|4134822|803824|4.1|35|2.22|153|436|498|15260.0
202409|ADM|46|43110|43110000|부산|수원시|인계동|4413000000|역삼1가|1|45|0|2|5|1201|26|26|65|43779|987.0|578.0|249.0|160.0|803|474|189|25662.0|15028.0|6474.0|4160.0|866071|1404908|624887|203166|4|14|3|0|3937001|11049936|4285801|1402663|7.28|0|1.63|81|0|181|0.0
202409|CNTY_GU|41|28110|41130000|부산|수원시|인계동|4115000000|서초1동|1|55|3|2|6|1666|161|161|213|44994|38631.0|26413.0|8298.0|3920.0|30623|20628|7903|6219591.0|4252493.0|1335978.0|631120.0|4161651|380654|805162|84343|34|87|18|14|6542807|16945994|207121|1698361|4.83|21|2.73|10|374|465|7854.0
202409|ADM|11|11170|44130000|경기|서초구|역삼동|2614000000|서초1동|2|30|2|1|9|1892|121|121|42|26799|37391.0|20417.0|4903.0|12071.0|28529|16109|3882|4524311.0|2470457.0|593263.0|1460591.0|1790242|2110128|780178|349421|20|55|32|5|8124645|5700580|433166|1153665|5.29|11|3.0|145|281|245|3091.0
202409|ADM|42|47110|11170000|인천|성남시|인계동|1114000000|서초1동|2|20|1|1|5|1339|285|285|289|73795|25114.0|17775.0|9838.0|0.0|20028|17674|7921|7157490.0|5065875.0|2803830.0|0.0|1253748|2770206|786952|175638|51|156|67|6|9140682|7306121|4263195|1099804|5.27|1|2.32|79|202|171|202.0
202409|ADM|26|28110|44130000|경기|성남시|역삼동|4115000000|서초1동|2|65|1|2|9|663|187|187|154|97141|3222.0|1001.0|1170.0|1051.0|2317|795|948|602514.0|187187.0|218790.0|196537.0|3760275|1795385|282844|473061|54|81|48|18|3597418|7534637|3156661|1213359|7.83|8|4.0|138|63|124|504.0
202409|ADM|27|11200|11140000|부산|강남구|역삼동|2611000000|역삼1가|1|65|1|2|1|809|329|329|957|83795|19354.0|8173.0|4609.0|6572.0|18605|7411|4444|6367466.0|2688917.0|1516361.0|2162188.0|2845444|2601430|141870|182322|36|186|93|31|7193198|15517638|4738413|962048|3.73|42|1.8|160|356|232|14952.0
202409|CNTY_GU|45|11170|27110000|인천|강남구|서초동|1117000000|역삼1가|2|35|2|1|6|1510|177|177|263|33911|26702.0|15920.0|5856.0|4926.0|26360|12786|5102|4726254.0|2817840.0|1036512.0|871902.0|4114171|44698|801154|265161|20|99|34|12|9409687|1329263|2933998|477019|3.02|19|2.42|105|467|151|8873.0
202409|CNTY_GU|45|26110|41110000|서울|수원시|인계동|1111000000|역삼1가|2|30|3|1|10|936|38|38|686|47498|4609.0|3174.0|629.0|806.0|3242|2459|492|175142.0|120612.0|23902.0|30628.0|4952325|1999238|313408|25391|3|21|8|3|6655161|4100187|1903257|536543|4.07|4|3.63|19|454|337|1816.0
202409|CNTY_GU|44|11170|41150000|부산|수원시|서초동|4113000000|서초1동|2|55|2|2|8|1123|399|399|197|11622|24450.0|15674.0|7715.0|1061.0|23778|13301|6907|9755550.0|6253926.0|3078285.0|423339.0|4816994|2703278|887487|32939|67|171|50|19|7746651|13509147|1414936|1205220|4.51|59|4.96|148|463|447|27317.0
202409|ADM|47|27110|26140000|대구|서초구|서초동|4111000000|역삼1가|2|30|3|1|1|1265|57|57|767|99242|21101.0|13199.0|6593.0|1309.0|17512|11798|4837|1202757.0|752343.0|375801.0|74613.0|2967013|1930224|247891|428281|6|31|15|3|3089944|7640699|1600977|1182116|6.2|4|4.99|142|359|96|1436.0
202409|ADM|45|11110|28110000|서울|강남구|역삼동|4511000000|인계동|2|40|0|2|2|1927|370|370|774|20927|38860.0|24205.0|4482.0|10173.0|38060|18037|3413|14378200.0|8955850.0|1658340.0|3764010.0|1007414|2736143|304952|404594|80|220|43|16|1831973|17879027|3890466|1197394|7.17|27|3.44|166|152|107|4104.0
202409|PRVNC|27|28110|41150000|서울|성남시|역삼동|4413000000|인계동|2|60|1|2|8|157|439|439|373|74981|47151.0|30746.0|15903.0|502.0|43807|27621|11414|20699289.0|13497494.0|6981417.0|220378.0|559046|2409053|458133|145607|71|185|120|29|656554|9530981|4330464|1643319|3.92|45|4.16|73|131|339|5895.0
202409|PRVNC|44|11200|11140000|대구|강남구|인계동|4311000000|서초1동|2|55|0|2|1|1687|430|430|730|48098|18436.0|14586.0|3771.0|79.0|14691|10390|3481|7927480.0|6271980.0|1621530.0|33970.0|1365834|853312|188327|184649|49|252|52|8|6215581|19156884|1162780|1323463|6.81|46|2.83|71|453|497|20838.0
202409|CNTY_GU|41|46110|46110000|인천|성남시|역삼동|4711000000|인계동|1|45|0|1|9|1692|483|483|989|71641|16856.0|7885.0|1712.0|7259.0|13223|5883|1246|8141448.0|3808455.0|826896.0|3506097.0|4261769|1578082|534164|278613|133|199|142|5|9487414|2638446|1251338|1485113|6.66|9|3.92|173|201|121|1809.0
202409|CNTY_GU|26|46110|45110000|서울|강남구|역삼동|2711000000|역삼1가|2|65|3|1|7|344|66|66|394|73243|27709.0|19397.0|10646.0|0.0|22483|17962|9869|1828794.0|1280202.0|702636.0|0.0|3500580|440283|374263|294585|18|28|14|5|9147189|16129442|2522844|1290920|2.11|2|3.44|164|33|236|66.0
202409|CNTY_GU|43|46110|44130000|서울|강남구|인계동|2711000000|역삼1가|1|70|0|1|1|1353|3|3|568|53212|23916.0|16272.0|4594.0|3050.0|20197|13492|4247|71748.0|48816.0|13782.0|9150.0|3578848|1333179|303374|462016|0|1|0|0|9352076|3991759|3645183|561299|3.98|0|4.01|98|0|302|0.0
202409|CNTY_GU|46|11200|43110000|대구|성남시|인계동|1111000000|역삼1가|2|60|1|1|7|1552|473|473|106|96827|12333.0|9094.0|1853.0|1386.0|9817|7335|1693|5833509.0|4301462.0|876469.0|655578.0|2551245|2650796|432411|203020|139|191|62|29|2434744|1674133|1634779|1387238|4.14|37|3.19|6|226|256|8362.0
202409|PRVNC|41|45110|43110000|서울|강남구|서초동|4711000000|역삼1가|1|55|0|1|6|1178|219|219|609|68166|12669.0|6431.0|2397.0|3841.0|12062|5934|2171|2774511.0|1408389.0|524943.0|841179.0|2309563|2896930|286011|175655|62|104|55|19|4749960|8034103|3988737|929859|6.98|19|3.74|144|451|59|8569.0
202409|ADM|27|27110|11170000|인천|강남구|인계동|4711000000|인계동|2|30|0|1|10|375|203|203|230|74837|9493.0|5118.0|3772.0|603.0|8145|3599|3086|1927079.0|1038954.0|765716.0|122409.0|3801653|2303136|617378|459729|48|115|35|18|1447282|958515|4399863|1993871|5.86|14|3.67|91|71|176|994.0
202409|ADM|45|26140|41110000|부산|수원시|역삼동|1117000000|역삼1가|1|65|0|2|9|1697|314|314|663|54941|33959.0|20385.0|5267.0|8307.0|31806|14947|4470|10663126.0|6400890.0|1653838.0|2608398.0|3844171|928368|239054|31290|58|147|38|27|5167178|8270098|327701|1912982|2.62|24|2.52|27|425|430|10200.0
202409|ADM|47|26140|26110000|부산|서초구|인계동|4611000000|역삼1가|2|50|0|2|5|1692|196|196|787|64562|15494.0|8286.0|4673.0|2535.0|14133|6586|3640|3036824.0|1624056.0|915908.0|496860.0|2223620|2050288|320240|316061|46|92|33|2|5363375|17648844|4034346|1397340|3.89|6|2.79|79|271|194|1626.0
202409|CNTY_GU|27|11200|11110000|인천|서초구|역삼동|4413000000|역삼1가|1|45|2|2|10|1257|134|134|531|15273|45380.0|34945.0|14046.0|0.0|38719|31137|11956|6080920.0|4682630.0|1882164.0|0.0|2404246|2855393|628404|325548|40|70|18|11|7922353|12547949|1076846|1772488|3.94|6|4.19|92|291|6|1746.0
202409|CNTY_GU|41|47110|47110000|부산|수원시|서초동|4413000000|역삼1가|1|35|0|1|9|484|210|210|774|68960|19495.0|7673.0|7509.0|4313.0|17865|5996|7465|4093950.0|1611330.0|1576890.0|905730.0|1314423|1062396|319925|331422|59|103|58|3|2184226|9464340|3488913|1425663|6.75|3|2.74|101|483|376|1449.0
202409|ADM|11|26140|11110000|인천|성남시|역삼동|4311000000|역삼1가|1|55|1|2|2|1511|483|483|838|89459|33758.0|17807.0|6543.0|9408.0|31534|12914|6212|16305114.0|8600781.0|3160269.0|4544064.0|4806138|1926634|264950|75217|120|281|110|5|234331|19135141|489849|158804|6.63|46|2.08|78|105|95|4830.0
202409|CNTY_GU|46|44130|26110000|경기|성남시|인계동|2711000000|역삼1가|2|60|1|2|7|1665|382|382|962|17042|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|832008|2838908|800531|192077|75|205|38|14|2135339|7452336|1137182|1086527|2.19|46|4.43|107|318|265|14628.0
202409|ADM|44|11110|28110000|부산|서초구|인계동|4711000000|서초1동|2|20|3|1|5|104|286|286|824|64664|33030.0|12401.0|6055.0|14574.0|29671|9414|5727|9446580.0|3546686.0|1731730.0|4168164.0|3503345|805851|625845|405420|46|130|29|27|5030272|17287822|2279379|1567185|5.6|2|2.01|89|406|345|812.0
202409|CNTY_GU|43|45110|41130000|인천|수원시|서초동|1114000000|서초1동|2|25|1|2|1|1520|179|179|179|45605|16716.0|8786.0|6576.0|1354.0|14543|7745|5584|2992164.0|1572694.0|1177104.0|242366.0|3907130|2308944|473418|229885|23|99|31|4|2440967|6845946|2615535|1509637|2.14|17|4.74|96|165|28|2805.0
202409|ADM|45|26140|41150000|인천|서초구|서초동|4611000000|서초1동|2|70|3|2|10|961|273|273|110|91313|48481.0|35824.0|15144.0|0.0|37497|27908|12841|13235313.0|9779952.0|4134312.0|0.0|4343021|2042707|976424|493825|71|144|56|26|5806036|14295282|3396414|1099921|3.82|10|2.88|29|370|222|3700.0
202409|ADM|27|11170|11140000|부산|서초구|역삼동|4115000000|서초1동|1|30|1|1|2|1636|296|296|990|10642|13806.0|9704.0|3097.0|1005.0|9872|8526|2473|4086576.0|2872384.0|916712.0|297480.0|1630126|1754055|61084|8371|54|163|79|19|319304|894259|2417892|1798374|7.39|42|4.63|38|41|268|1722.0
202409|CNTY_GU|27|41150|41150000|경기|수원시|인계동|2811000000|인계동|1|35|1|1|3|1300|5|5|597|57517|35551.0|19300.0|6084.0|10167.0|31691|13797|5943|177755.0|96500.0|30420.0|50835.0|2877634|2787940|323654|264154|1|2|1|0|4061258|13394257|1000500|108092|3.45|0|2.81|91|0|360|0.0
202409|CNTY_GU|43|27110|11140000|인천|강남구|역삼동|1120000000|역삼1가|2|40|0|2|3|1672|52|52|885|44707|27543.0|9679.0|9957.0|7907.0|23357|7079|9199|1432236.0|503308.0|517764.0|411164.0|4714263|2117941|889695|265831|10|24|12|1|3133665|10882511|4594911|1137479|4.37|2|4.42|64|272|454|544.0
202409|ADM|27|42110|11170000|인천|수원시|서초동|1120000000|역삼1가|1|50|2|2|2|1417|320|320|516|96206|48018.0|31194.0|6623.0|10201.0|46207|29065|5503|15365760.0|9982080.0|2119360.0|3264320.0|2447583|2795140|800215|392969|77|135|65|29|7773593|7189994|4577097|1587697|6.99|11|1.17|7|17|17|187.0
202409|CNTY_GU|11|41150|41150000|부산|강남구|역삼동|1120000000|인계동|2|50|3|2|10|1176|346|346|634|13525|41446.0|21508.0|5625.0|14313.0|35731|19307|4139|14340316.0|7441768.0|1946250.0|4952298.0|815699|1544287|776435|111380|70|142|37|32|7962179|13678150|2097439|664629|5.32|20|4.53|71|208|356|4160.0
