기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202404|CNTY_GU|41|43110|11140000|서울|성남시|인계동|4611000000|서초1동|1|30|1|1|2|1472|66|66|883|26372|48685.0|24567.0|10381.0|13737.0|35022|20467|8656|3213210.0|1621422.0|685146.0|906642.0|1687896|1431446|193584|280347|16|38|17|2|775590|14106697|1619070|1193029|6.04|7|1.35|67|357|402|2499.0
202404|ADM|44|41150|27110000|부산|강남구|역삼동|2611000000|인계동|2|30|0|1|4|1733|188|188|15|72999|21433.0|13874.0|4825.0|2734.0|15450|12429|4196|4029404.0|2608312.0|907100.0|513992.0|2114297|617429|834879|462976|31|96|32|10|3982260|14175386|3070279|490032|7.95|16|1.24|38|157|380|2512.0
202404|ADM|27|44130|26110000|부산|수원시|서초동|4413000000|역삼1가|1|60|0|1|5|1786|215|215|683|51152|43979.0|30863.0|11960.0|1156.0|36913|29235|9441|9455485.0|6635545.0|2571400.0|248540.0|2309388|508440|955616|75114|27|87|27|8|3867512|396622|2927989|1634398|7.52|29|2.01|171|409|329|11861.0
202404|PRVNC|27|43110|27110000|서울|강남구|서초동|2614000000|인계동|1|20|1|2|5|447|45|45|668|78576|36436.0|27690.0|10262.0|0.0|32649|19676|8404|1639620.0|1246050.0|461790.0|0.0|4194371|314583|706203|228312|10|22|10|4|6805367|6456534|2882575|1141926|2.34|4|3.46|69|77|226|308.0
202404|CNTY_GU|45|41130|44130000|경기|수원시|인계동|2614000000|인계동|1|60|0|2|4|618|245|245|92|52500|28937.0|22789.0|6796.0|0.0|28923|22308|5780|7089565.0|5583305.0|1665020.0|0.0|129811|64363|153174|395642|40|117|69|18|2134125|9848657|4575560|44644|4.88|20|2.03|136|371|375|7420.0
202404|ADM|45|27110|26140000|서울|서초구|인계동|2811000000|인계동|2|55|0|1|7|1616|436|436|43|21991|20244.0|11815.0|2690.0|5739.0|16934|9065|2392|8826384.0|5151340.0|1172840.0|2502204.0|4820113|2248521|594916|295998|129|197|98|16|7642898|12402793|4618956|1421249|2.1|9|3.27|151|361|149|3249.0
202404|ADM|27|41110|43110000|부산|성남시|서초동|4113000000|인계동|2|50|0|1|9|1481|55|55|72|37510|22794.0|15300.0|7804.0|0.0|17974|14480|5830|1253670.0|841500.0|429220.0|0.0|3866834|1866059|167561|221688|9|22|14|4|7495341|4208829|4286654|1343297|3.67|7|4.94|123|119|25|833.0
202404|PRVNC|47|41150|45110000|부산|서초구|인계동|4113000000|역삼1가|2|45|1|2|2|1743|345|345|236|94010|7694.0|5570.0|1754.0|370.0|7298|5165|1726|2654430.0|1921650.0|605130.0|127650.0|961096|1960395|845083|203800|63|204|37|21|7390000|7244299|1515230|929842|5.77|38|1.34|147|110|327|4180.0
202404|CNTY_GU|27|11170|27110000|대구|서초구|역삼동|4111000000|인계동|1|40|3|1|6|534|224|224|182|74312|31282.0|11730.0|12488.0|7064.0|24206|9242|9841|7007168.0|2627520.0|2797312.0|1582336.0|4436075|1626278|43117|464089|54|101|33|20|4391726|3778573|2735267|1123739|2.77|0|3.4|149|0|268|0.0
202404|ADM|27|41110|47110000|인천|성남시|역삼동|1114000000|인계동|2|55|3|2|1|275|261|261|283|70767|43.0|19.0|11.0|13.0|30|16|8|11223.0|4959.0|2871.0|3393.0|1430426|576049|73672|64267|28|145|67|11|6284324|17062261|4404809|153782|6.67|27|1.16|171|139|402|3753.0
202404|ADM|27|44130|47110000|대구|성남시|서초동|4413000000|인계동|2|25|2|1|9|326|15|15|966|91043|30279.0|13695.0|4235.0|12349.0|26077|10003|4018|454185.0|205425.0|63525.0|185235.0|1480688|1132330|215040|8202|2|6|1|0|5399925|17966093|3432236|864998|6.6|0|2.07|147|0|47|0.0
202404|CNTY_GU|45|27110|11110000|경기|수원시|서초동|4413000000|서초1동|1|35|1|2|2|1008|368|368|79|21559|46266.0|30986.0|15325.0|0.0|39474|22299|13370|17025888.0|11402848.0|5639600.0|0.0|2757557|1100600|486772|456432|62|190|42|33|5332674|12647342|4990197|344839|3.39|7|3.53|92|233|19|1631.0
202404|CNTY_GU|44|26110|27110000|인천|성남시|역삼동|4711000000|인계동|2|40|1|1|5|13|343|343|807|66704|7437.0|3184.0|1652.0|2601.0|7278|2757|1402|2550891.0|1092112.0|566636.0|892143.0|1680148|738194|584951|237540|57|199|94|30|4632451|8493675|847202|1868799|3.57|10|3.5|171|100|454|1000.0
202404|ADM|41|47110|41150000|인천|강남구|서초동|4511000000|역삼1가|2|60|1|1|10|1782|35|35|377|78090|29458.0|16160.0|8757.0|4541.0|21531|14653|8092|1031030.0|565600.0|306495.0|158935.0|822428|713740|317075|231479|4|18|9|2|4851534|11858918|326391|309581|6.98|1|3.69|149|227|448|227.0
202404|ADM|42|26110|41130000|경기|수원시|역삼동|4115000000|역삼1가|1|25|2|1|2|601|211|211|293|85864|47504.0|17661.0|17115.0|12728.0|43447|14079|14252|10023344.0|3726471.0|3611265.0|2685608.0|3806843|957325|252057|80312|37|100|57|19|1225991|2349862|1107865|50586|5.88|25|2.43|154|10|439|250.0
202404|CNTY_GU|47|44130|43110000|대구|성남시|역삼동|4311000000|인계동|1|70|3|1|10|1699|267|267|817|29396|13730.0|8994.0|2755.0|1981.0|12401|8655|2138|3665910.0|2401398.0|735585.0|528927.0|4490355|2252762|972718|372631|78|130|75|16|3992534|3322123|4191177|1249088|4.94|37|2.1|70|80|337|2960.0
202404|ADM|46|11170|45110000|경기|강남구|인계동|2711000000|인계동|2|70|1|2|10|1999|445|445|290|68446|34419.0|19937.0|12259.0|2223.0|25640|19565|8640|15316455.0|8871965.0|5455255.0|989235.0|3230470|2882063|187089|256218|83|255|70|9|2506333|5410852|4020479|33151|3.38|30|4.16|55|26|259|780.0
202404|ADM|46|26110|43110000|경기|서초구|서초동|2811000000|역삼1가|1|40|0|1|7|307|202|202|196|32343|3090.0|2330.0|538.0|222.0|2573|2227|399|624180.0|470660.0|108676.0|44844.0|2854030|86996|495671|188402|27|99|37|1|9366901|16073003|4510249|1117133|2.23|4|3.22|81|34|207|136.0
202404|CNTY_GU|46|11200|41130000|인천|성남시|인계동|2614000000|역삼1가|2|50|1|2|6|1338|86|86|508|86770|19108.0|9150.0|7037.0|2921.0|18035|9024|5470|1643288.0|786900.0|605182.0|251206.0|900458|69160|212348|422092|17|42|16|0|8494799|11216234|1391494|1650889|7.23|12|1.4|16|465|177|5580.0
202404|ADM|42|27110|11170000|부산|서초구|인계동|4511000000|역삼1가|1|45|0|1|6|1773|340|340|391|30908|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1363325|1563958|89841|272162|39|139|82|6|9037019|15378136|869277|1287552|7.92|42|3.52|110|132|410|5544.0
202404|ADM|46|42110|11200000|경기|서초구|인계동|2611000000|서초1동|2|45|3|2|7|1752|396|396|210|61663|12654.0|8999.0|1946.0|1709.0|8962|6821|1868|5010984.0|3563604.0|770616.0|676764.0|3358674|2015167|901114|456653|88|228|50|26|9643929|12556616|3783081|1887455|2.68|47|3.81|19|428|386|20116.0
202404|ADM|26|47110|11140000|부산|수원시|역삼동|2811000000|인계동|1|30|2|2|2|251|40|40|28|26298|15922.0|9993.0|5676.0|253.0|12212|8165|4058|636880.0|399720.0|227040.0|10120.0|82201|2277841|62651|187842|10|17|8|0|9663309|17473918|560851|1417156|7.61|2|3.48|19|99|454|198.0
202404|ADM|11|46110|11110000|대구|서초구|인계동|2611000000|서초1동|2|35|2|2|3|252|71|71|637|26259|35858.0|23052.0|8956.0|3850.0|28365|22794|7122|2545918.0|1636692.0|635876.0|273350.0|1834258|198039|443603|23280|8|35|14|0|4408297|14713667|4355492|520047|4.61|5|3.06|5|61|143|305.0
202404|ADM|41|47110|41130000|인천|성남시|인계동|2611000000|역삼1가|2|45|3|2|7|642|276|276|945|22940|46961.0|21520.0|14546.0|10895.0|35678|18608|13732|12961236.0|5939520.0|4014696.0|3007020.0|3538256|1521655|563175|81707|54|139|73|2|4875617|11087440|3361173|811525|6.41|41|4.77|151|103|370|4223.0
202404|ADM|43|45110|41110000|대구|성남시|서초동|2811000000|역삼1가|1|45|0|1|3|472|126|126|809|30353|22464.0|17138.0|4947.0|379.0|19434|12205|3850|2830464.0|2159388.0|623322.0|47754.0|4995282|2039763|716879|31938|31|52|19|7|9823989|25670|3465961|593384|6.21|5|4.25|86|493|280|2465.0
202404|CNTY_GU|41|27110|41110000|인천|성남시|인계동|4111000000|서초1동|2|60|1|2|6|1371|478|478|804|50985|15940.0|10093.0|3351.0|2496.0|15258|10077|3294|7619320.0|4824454.0|1601778.0|1193088.0|2355220|2987348|890431|197206|76|219|76|26|2205175|8525881|3944921|1362296|5.08|65|4.6|62|493|416|32045.0
202404|ADM|43|46110|11200000|경기|성남시|역삼동|1111000000|인계동|2|30|1|1|9|682|230|230|103|42275|32457.0|18508.0|7761.0|6188.0|23657|14782|5791|7465110.0|4256840.0|1785030.0|1423240.0|908841|1983996|102992|215094|40|114|51|7|1079885|485091|1924015|580706|2.34|13|3.14|96|118|338|1534.0
202404|CNTY_GU|27|47110|11200000|부산|강남구|인계동|4611000000|서초1동|1|65|0|2|6|705|53|53|311|71994|6217.0|3749.0|2064.0|404.0|5205|3419|1644|329501.0|198697.0|109392.0|21412.0|1926910|2488790|609123|434802|10|27|9|4|1894630|864178|4968094|1585783|4.73|4|1.58|130|363|472|1452.0
202404|CNTY_GU|26|27110|11110000|서울|서초구|인계동|4111000000|역삼1가|2|35|3|1|2|1333|257|257|816|25085|27317.0|9854.0|3507.0|13956.0|24276|7228|2895|7020469.0|2532478.0|901299.0|3586692.0|4443741|1599336|38703|231496|45|127|56|9|8412474|295763|215032|1865264|2.31|10|2.83|53|271|381|2710.0
202404|ADM|41|42110|41150000|서울|성남시|역삼동|4111000000|역삼1가|2|25|1|2|6|292|168|168|483|82540|29642.0|18447.0|6559.0|4636.0|21033|14294|5655|4979856.0|3099096.0|1101912.0|778848.0|3524408|1479894|29188|241416|46|78|34|14|3617297|7594400|313999|784628|5.21|9|4.58|37|441|84|3969.0
202404|ADM|27|11200|41130000|대구|서초구|역삼동|1117000000|역삼1가|2|35|2|1|5|358|468|468|871|25771|19917.0|10833.0|5193.0|3891.0|15200|9683|4138|9321156.0|5069844.0|2430324.0|1820988.0|4219437|2078498|721578|21675|96|223|140|45|750081|990128|2270382|441935|5.27|66|3.83|143|362|182|23892.0
202404|ADM|26|44130|46110000|부산|강남구|인계동|4711000000|서초1동|1|70|2|2|9|1411|102|102|935|31007|49215.0|26785.0|18832.0|3598.0|46458|26164|13575|5019930.0|2732070.0|1920864.0|366996.0|1590666|1854190|648665|370058|30|56|19|8|5772411|12950357|4200986|73557|4.75|10|4.74|169|448|322|4480.0
202404|PRVNC|42|26110|11170000|서울|강남구|역삼동|2611000000|서초1동|1|40|1|2|10|654|422|422|638|97009|31129.0|15158.0|11205.0|4766.0|26821|11084|8913|13136438.0|6396676.0|4728510.0|2011252.0|2833663|1130843|922246|233777|80|252|103|40|7851479|4640643|705831|1264042|4.39|5|4.6|130|256|273|1280.0
202404|ADM|47|46110|28110000|대구|수원시|서초동|4711000000|인계동|1|40|1|1|7|981|378|378|714|40419|7760.0|4587.0|1524.0|1649.0|5590|3695|1325|2933280.0|1733886.0|576072.0|623322.0|853214|634712|340584|157287|70|161|73|21|5757037|6340|1651332|479140|3.61|7|4.81|115|41|373|287.0
202404|ADM|44|42110|41150000|부산|성남시|인계동|4511000000|인계동|1|25|1|2|8|1588|364|364|19|38579|13722.0|10158.0|3565.0|0.0|10378|9421|3463|4994808.0|3697512.0|1297660.0|0.0|4282586|1810106|293321|51892|92|212|69|32|9666069|2112305|3201346|66807|5.66|44|1.18|18|273|466|12012.0
202404|CNTY_GU|11|11200|46110000|대구|수원시|서초동|2811000000|역삼1가|1|20|0|2|4|557|183|183|456|82874|6036.0|2978.0|1790.0|1268.0|4238|2143|1701|1104588.0|544974.0|327570.0|232044.0|4661584|2275057|743231|166331|42|92|22|2|340689|15085536|1853748|962970|5.85|24|1.02|72|483|404|11592.0
202404|ADM|46|41130|46110000|서울|강남구|서초동|4111000000|인계동|2|30|2|1|7|1562|484|484|790|99024|22274.0|12292.0|2332.0|7650.0|16297|10767|2177|10780616.0|5949328.0|1128688.0|3702600.0|1025768|2687457|512637|375223|144|282|119|19|4390734|11290501|4949633|1863021|6.83|66|3.53|99|433|158|28578.0
202404|ADM|43|41130|46110000|경기|성남시|역삼동|4111000000|역삼1가|2|40|3|1|2|1790|277|277|296|88446|2908.0|1707.0|333.0|868.0|2543|1361|330|805516.0|472839.0|92241.0|240436.0|2259685|2394503|886436|29267|66|152|68|20|9878024|17799826|2290111|668776|7.23|14|1.52|164|72|199|1008.0
202404|ADM|27|41130|26110000|인천|강남구|인계동|4113000000|인계동|2|65|0|2|3|366|11|11|883|92140|13281.0|6871.0|2962.0|3448.0|11322|4910|2191|146091.0|75581.0|32582.0|37928.0|1903799|2439654|375956|244856|1|6|1|0|9947597|13853106|4738138|960870|6.49|1|2.74|14|270|348|270.0
202404|CNTY_GU|45|44130|41150000|대구|수원시|서초동|4413000000|인계동|1|40|1|2|5|91|39|39|441|33853|40054.0|30254.0|6723.0|3077.0|28497|26786|6177|1562106.0|1179906.0|262197.0|120003.0|339594|1538534|170218|118784|6|16|9|0|5123744|9277208|4546085|842930|7.96|0|4.69|65|0|465|0.0
202404|ADM|41|44130|47110000|부산|성남시|인계동|4311000000|서초1동|2|25|0|1|3|611|330|330|227|65645|39193.0|14443.0|5994.0|18756.0|33591|11647|5082|12933690.0|4766190.0|1978020.0|6189480.0|1918156|2892523|622037|220191|92|193|36|29|5252558|16552888|1331548|1941530|6.75|8|3.79|90|144|335|1152.0
202404|PRVNC|45|41130|28110000|서울|서초구|서초동|1111000000|인계동|1|70|2|1|2|717|492|492|178|90613|6373.0|3636.0|1726.0|1011.0|5496|3280|1690|3135516.0|1788912.0|849192.0|497412.0|2757933|1715651|68792|211058|94|229|71|15|9543701|10846250|2199805|1892258|7.99|2|2.0|141|294|163|588.0
202404|ADM|45|44130|26140000|대구|강남구|인계동|2711000000|서초1동|1|50|1|1|3|610|305|305|172|47189|2305.0|1039.0|859.0|407.0|1933|919|844|703025.0|316895.0|261995.0|124135.0|3054643|1740177|621603|312417|35|174|35|7|6046847|19192502|4628035|1711808|6.99|22|2.78|177|447|127|9834.0
202404|ADM|45|27110|41150000|부산|서초구|인계동|2711000000|인계동|2|60|2|2|3|1727|448|448|471|47058|19238.0|13225.0|3285.0|2728.0|17778|10964|2783|8618624.0|5924800.0|1471680.0|1222144.0|2528307|1944332|517019|100374|63|243|45|40|5046662|9095919|1617445|1763066|2.61|8|4.48|17|281|223|2248.0
202404|ADM|46|41150|11110000|부산|수원시|서초동|1117000000|인계동|2|40|2|1|4|645|346|346|143|50672|9239.0|3457.0|2961.0|2821.0|7946|3335|2840|3196694.0|1196122.0|1024506.0|976066.0|2018349|363495|377726|185061|85|170|49|32|1200051|9545146|1857501|333740|2.54|26|3.5|129|446|24|11596.0
202404|ADM|41|26110|11170000|서울|서초구|서초동|4113000000|역삼1가|1|30|0|2|9|1461|439|439|702|40757|561.0|177.0|90.0|294.0|523|135|77|246279.0|77703.0|39510.0|129066.0|4857670|96028|931370|450022|61|206|76|11|9040897|10013463|1945423|23580|2.45|6|2.91|107|445|459|2670.0
202404|ADM|46|41130|27110000|서울|서초구|인계동|2611000000|인계동|1|30|0|1|3|1034|138|138|882|18830|32094.0|12151.0|10813.0|9130.0|30023|12079|10269|4428972.0|1676838.0|1492194.0|1259940.0|123637|2385930|169540|365133|34|65|35|9|3081733|8756562|2792704|1081453|2.54|4|1.12|126|86|310|344.0
202404|CNTY_GU|43|46110|27110000|경기|강남구|인계동|1114000000|역삼1가|1|25|2|2|10|122|475|475|889|99990|22600.0|16465.0|2681.0|3454.0|21837|12231|2663|10735000.0|7820875.0|1273475.0|1640650.0|2550998|1705771|842719|334249|108|209|60|33|4970398|4368517|2399352|546531|5.76|3|3.08|161|44|333|132.0
202404|CNTY_GU|47|41150|43110000|경기|서초구|역삼동|2711000000|역삼1가|1|65|0|1|2|1194|193|193|4|19903|17585.0|13125.0|5774.0|0.0|16170|12944|4910|3393905.0|2533125.0|1114382.0|0.0|4538717|2113782|28191|278805|41|94|37|4|6599053|3512925|3576760|116665|6.74|1|4.05|99|37|86|37.0
202404|CNTY_GU|11|42110|28110000|서울|성남시|역삼동|4111000000|인계동|2|35|2|1|5|281|50|50|902|25986|45566.0|21375.0|5032.0|19159.0|44899|20484|4666|2278300.0|1068750.0|251600.0|957950.0|3731523|2354788|498330|200946|11|24|10|2|4259491|16381966|1961842|1647994|3.22|6|1.44|171|392|34|2352.0
202404|CNTY_GU|44|41150|27110000|인천|강남구|역삼동|2711000000|역삼1가|1|30|1|2|10|989|153|153|643|48526|27066.0|20327.0|10516.0|0.0|25642|17338|9332|4141098.0|3110031.0|1608948.0|0.0|321169|1411327|942783|110498|43|69|34|14|97198|15589041|2202647|684022|7.89|14|3.51|105|475|398|6650.0
202404|ADM|26|11200|41110000|경기|성남시|서초동|1111000000|역삼1가|1|65|3|1|2|848|3|3|967|75204|16054.0|5478.0|4265.0|6311.0|14335|5302|3840|48162.0|16434.0|12795.0|18933.0|3154071|2629661|112861|291861|0|1|0|0|8953557|10625221|4584339|498105|2.17|0|3.7|86|0|424|0.0
202404|ADM|43|26140|11200000|서울|수원시|인계동|1117000000|인계동|2|40|0|1|10|15|471|471|428|91261|6356.0|4305.0|1079.0|972.0|4555|3742|970|2993676.0|2027655.0|508209.0|457812.0|1027799|1035614|651991|400670|110|192|102|37|4149060|9169332|3382728|1526886|4.16|39|4.22|26|125|354|4875.0
202404|ADM|44|47110|11110000|대구|성남시|인계동|1120000000|역삼1가|1|35|2|1|1|258|445|445|966|33283|3227.0|1149.0|570.0|1508.0|2934|907|531|1436015.0|511305.0|253650.0|671060.0|1615852|1330361|262140|426992|59|208|62|44|732509|13063324|4968718|827048|2.29|47|2.96|165|250|24|11750.0
202404|CNTY_GU|44|43110|11200000|인천|수원시|인계동|4511000000|인계동|1|50|1|1|1|297|491|491|301|95019|46511.0|15723.0|4846.0|25942.0|43477|15673|3745|22836901.0|7719993.0|2379386.0|12737522.0|546023|1145314|953752|148273|98|262|106|39|2844587|8401155|254023|694229|6.87|14|4.79|38|396|215|5544.0
202404|PRVNC|41|41150|11110000|부산|수원시|서초동|2811000000|인계동|1|35|0|2|2|1538|269|269|286|24698|39126.0|29850.0|11060.0|0.0|31836|22005|9332|10524894.0|8029650.0|2975140.0|0.0|1473345|1198226|234191|169071|40|137|30|9|177278|19858526|1125938|546638|4.4|17|3.87|46|48|307|816.0
202404|ADM|47|46110|11200000|부산|서초구|역삼동|4511000000|인계동|1|50|2|1|4|124|31|31|970|23236|14727.0|9053.0|2206.0|3468.0|14541|7290|1709|456537.0|280643.0|68386.0|107508.0|4411096|2357287|158817|60411|3|18|3|0|5418795|6323807|1648713|763008|5.92|3|3.14|14|442|441|1326.0
202404|CNTY_GU|11|46110|11140000|인천|서초구|서초동|4115000000|서초1동|1|55|2|2|4|895|324|324|105|53971|19299.0|13164.0|6726.0|0.0|17257|12192|6375|6252876.0|4265136.0|2179224.0|0.0|2057892|890700|29994|158671|81|145|59|6|4761165|1612297|402599|540004|6.67|28|2.46|125|116|325|3248.0
202404|PRVNC|41|11200|44130000|서울|성남시|서초동|1117000000|인계동|2|60|0|1|9|146|204|204|695|65692|44477.0|21295.0|10776.0|12406.0|42615|16081|10220|9073308.0|4344180.0|2198304.0|2530824.0|1622673|85304|814283|210105|38|114|51|19|3054941|8219605|91893|1194991|2.91|17|1.74|153|328|56|5576.0
202404|ADM|47|11110|27110000|대구|강남구|인계동|4711000000|서초1동|1|20|3|1|1|1902|454|454|685|99936|35575.0|25143.0|8158.0|2274.0|35462|21891|6621|16151050.0|11414922.0|3703732.0|1032396.0|4673694|1837146|762900|243391|112|212|99|39|6727407|9707995|1842649|334118|6.79|64|5.0|61|234|90|14976.0
202404|ADM|26|11170|11170000|경기|수원시|서초동|2811000000|역삼1가|1|35|1|2|2|1663|80|80|432|85491|21897.0|14143.0|6047.0|1707.0|18535|10205|5031|1751760.0|1131440.0|483760.0|136560.0|1285260|2473445|515874|224419|11|38|16|1|9707907|7727395|36996|467458|7.92|10|4.2|112|12|227|120.0
202404|ADM|11|47110|41110000|경기|서초구|인계동|2711000000|서초1동|2|60|1|1|3|640|141|141|707|69195|13690.0|4403.0|4693.0|4594.0|12935|3117|3519|1930290.0|620823.0|661713.0|647754.0|554774|1791072|20333|398670|17|75|41|6|7020536|19587744|2946069|1780079|5.67|19|1.88|102|110|327|2090.0
202404|ADM|42|26110|41150000|부산|강남구|인계동|1120000000|서초1동|2|60|2|1|5|811|147|147|577|68820|37150.0|28503.0|7676.0|971.0|34943|25280|5495|5461050.0|4189941.0|1128372.0|142737.0|885027|2767829|711682|459757|17|63|33|10|3047320|14779991|4177385|976580|2.57|15|1.18|107|20|52|300.0
202404|CNTY_GU|27|43110|46110000|서울|강남구|서초동|4211000000|인계동|1|70|3|1|5|125|102|102|427|19646|41859.0|13384.0|11697.0|16778.0|38110|9665|10008|4269618.0|1365168.0|1193094.0|1711356.0|4262486|1243353|430512|400879|28|45|15|8|6131534|9590855|1204160|281626|7.89|9|1.59|123|403|185|3627.0
202404|CNTY_GU|47|28110|41150000|서울|성남시|서초동|1120000000|서초1동|1|40|1|1|6|218|158|158|198|35757|25130.0|17602.0|8687.0|0.0|17612|17359|8545|3970540.0|2781116.0|1372546.0|0.0|4074470|1298555|651321|349499|18|85|28|14|5782787|16768242|4561155|58517|3.65|5|2.08|22|200|195|1000.0
202404|CNTY_GU|43|41150|28110000|서울|성남시|서초동|1114000000|인계동|2|65|0|1|6|1776|371|371|871|53852|43226.0|32525.0|12583.0|0.0|37060|25614|9984|16036846.0|12066775.0|4668293.0|0.0|4061753|2025578|315773|221559|51|185|39|32|1051742|16981909|4495927|1178500|3.62|50|4.13|161|212|362|10600.0
202404|ADM|45|43110|41130000|경기|강남구|역삼동|4711000000|서초1동|2|20|2|1|3|1923|301|301|883|96095|31233.0|20763.0|4691.0|5779.0|28891|19131|4206|9401133.0|6249663.0|1411991.0|1739479.0|1215058|2610726|909792|294367|40|158|72|25|1661034|1089590|1916883|1755961|6.17|19|2.17|66|146|220|2774.0
202404|CNTY_GU|11|41150|28110000|부산|서초구|역삼동|1114000000|역삼1가|1|55|0|2|9|859|115|115|670|53992|23598.0|11093.0|3898.0|8607.0|19127|7787|3145|2713770.0|1275695.0|448270.0|989805.0|3478600|388552|786981|36173|29|56|22|3|8242678|10226561|3699780|1325580|7.54|4|1.76|112|156|156|624.0
202404|ADM|44|47110|41150000|경기|수원시|인계동|1120000000|서초1동|1|45|0|1|7|700|100|100|692|98620|8244.0|4948.0|1138.0|2158.0|6947|4406|834|824400.0|494800.0|113800.0|215800.0|3690865|2448179|84701|440086|26|40|24|9|876350|2814490|4814699|1807137|4.19|7|4.67|143|50|199|350.0
202404|CNTY_GU|41|11170|26110000|부산|성남시|역삼동|4611000000|역삼1가|1|70|0|2|3|1390|428|428|883|16368|43997.0|15984.0|14282.0|13731.0|38670|12208|10442|18830716.0|6841152.0|6112696.0|5876868.0|3493476|196228|906971|374202|74|172|125|18|5010283|6563665|501692|687600|4.04|37|3.87|35|33|303|1221.0
202404|ADM|43|26140|26110000|경기|강남구|인계동|2711000000|서초1동|2|50|1|1|2|1343|119|119|475|50556|8237.0|4289.0|1336.0|2612.0|7082|3525|1030|980203.0|510391.0|158984.0|310828.0|2595408|2621213|223239|453803|21|69|13|8|7642629|286517|4297987|19966|5.89|8|2.31|19|45|157|360.0
202404|PRVNC|42|43110|41130000|경기|수원시|역삼동|4211000000|인계동|1|65|1|1|7|763|310|310|987|98108|11129.0|5027.0|1895.0|4207.0|8817|4387|1329|3449990.0|1558370.0|587450.0|1304170.0|1045268|1126038|931242|384822|72|133|86|3|2774608|15838621|2894330|1496004|2.78|10|2.31|132|460|195|4600.0
202404|CNTY_GU|26|43110|41130000|서울|서초구|서초동|4413000000|인계동|2|70|0|2|10|1322|332|332|89|24350|7124.0|3066.0|837.0|3221.0|6646|2642|804|2365168.0|1017912.0|277884.0|1069372.0|1808507|1725040|104596|480594|98|135|51|0|4114993|11014334|4783090|885861|7.64|5|1.96|85|310|443|1550.0
202404|PRVNC|11|11170|43110000|서울|수원시|역삼동|1120000000|서초1동|2|65|0|1|2|1433|496|496|514|36025|25852.0|17823.0|6449.0|1580.0|23043|13666|4908|12822592.0|8840208.0|3198704.0|783680.0|4775766|2954659|863579|2784|65|263|104|7|1195553|5087682|3744607|178623|5.47|73|1.67|14|263|494|19199.0
202404|CNTY_GU|27|46110|11200000|경기|성남시|인계동|1114000000|서초1동|2|40|1|1|5|199|302|302|705|33124|20710.0|11401.0|5813.0|3496.0|18845|8042|4195|6254420.0|3443102.0|1755526.0|1055792.0|2773911|2061606|830254|331558|41|176|77|14|4023646|4458554|4061267|1628457|3.16|3|2.96|6|309|366|927.0
202404|CNTY_GU|41|41150|27110000|부산|성남시|역삼동|4511000000|인계동|1|30|1|1|3|1370|455|455|33|19908|33731.0|24648.0|5150.0|3933.0|26039|23780|4221|15347605.0|11214840.0|2343250.0|1789515.0|2158662|1068955|344477|265703|94|238|96|2|7289993|19887251|4357120|287306|7.26|33|2.2|69|22|446|726.0
202404|CNTY_GU|27|11110|11170000|대구|강남구|역삼동|4211000000|역삼1가|2|25|2|1|3|1668|396|396|357|91032|32090.0|23325.0|8122.0|643.0|29930|17560|8020|12707640.0|9236700.0|3216312.0|254628.0|314485|494585|903722|496192|86|189|81|27|7843601|7348860|289155|1807574|4.36|14|2.07|167|345|371|4830.0
202404|CNTY_GU|45|28110|46110000|인천|성남시|인계동|1111000000|서초1동|2|55|2|1|3|161|229|229|856|50055|22472.0|10850.0|7218.0|4404.0|16150|10485|5478|5146088.0|2484650.0|1652922.0|1008516.0|1690308|1480658|232828|126000|30|121|53|14|1650627|17789371|4778141|265337|6.66|11|2.98|112|478|273|5258.0
202404|ADM|43|28110|43110000|부산|강남구|인계동|4211000000|역삼1가|2|40|0|2|8|1547|158|158|725|81128|42522.0|15984.0|12002.0|14536.0|34080|15264|8528|6718476.0|2525472.0|1896316.0|2296688.0|2395052|2633175|500148|274945|27|81|18|7|763224|427191|2596165|22388|4.86|1|3.88|175|494|328|494.0
202404|CNTY_GU|45|45110|11140000|부산|서초구|역삼동|2811000000|역삼1가|2|35|0|1|3|538|337|337|298|90008|33717.0|16673.0|5038.0|12006.0|31025|11772|3709|11362629.0|5618801.0|1697806.0|4046022.0|3788671|2018177|170806|27201|38|152|97|13|5603735|7926805|1084370|951204|2.69|26|2.54|81|280|234|7280.0
