기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202406|ADM|45|42110|41110000|인천|성남시|서초동|4611000000|역삼1가|2|35|0|1|6|768|458|458|385|10436|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3208695|54579|928137|479464|48|216|100|6|6932554|10626727|3698476|1443432|5.69|30|2.07|72|326|342|9780.0
202406|CNTY_GU|45|42110|11200000|부산|수원시|서초동|1120000000|서초1동|1|55|3|1|8|580|189|189|195|99129|12711.0|9724.0|3741.0|0.0|11032|8879|3114|2402379.0|1837836.0|707049.0|0.0|909642|97259|986492|372243|38|96|34|10|5125209|18075741|3903643|1818350|4.21|1|2.78|50|368|193|368.0
202406|CNTY_GU|11|41150|44130000|서울|수원시|역삼동|2614000000|인계동|1|65|0|2|2|1989|212|212|829|86138|39328.0|17807.0|11284.0|10237.0|33969|12530|8538|8337536.0|3775084.0|2392208.0|2170244.0|4818929|2395249|807184|37422|37|85|51|13|8106963|17838618|724103|512171|6.9|12|4.64|93|92|295|1104.0
202406|ADM|44|11170|11170000|대구|성남시|서초동|4611000000|역삼1가|1|55|1|2|8|231|102|102|766|47387|20544.0|7692.0|6542.0|6310.0|19533|6872|5607|2095488.0|784584.0|667284.0|643620.0|4867217|1117042|680971|296906|18|48|20|5|810587|343105|1796901|294738|3.76|0|2.12|161|0|147|0.0
202406|ADM|26|41150|42110000|부산|서초구|역삼동|4711000000|서초1동|1|45|2|1|7|1358|363|363|769|87942|1071.0|766.0|388.0|0.0|912|553|342|388773.0|278058.0|140844.0|0.0|1044811|125077|818415|339548|40|199|40|34|497727|11612539|881913|1528259|2.78|25|1.24|166|458|207|11450.0
202406|ADM|47|26110|47110000|서울|성남시|인계동|4111000000|인계동|2|40|0|1|1|533|417|417|911|99091|42702.0|27548.0|14572.0|582.0|39503|25808|13399|17806734.0|11487516.0|6076524.0|242694.0|3156876|1932533|653459|460110|59|204|69|14|4069707|1028102|4058842|1203965|4.81|25|2.57|113|66|428|1650.0
202406|ADM|44|41150|26110000|경기|강남구|서초동|1114000000|역삼1가|2|50|1|2|10|178|262|262|626|30313|48612.0|35725.0|18443.0|0.0|46219|27887|13005|12736344.0|9359950.0|4832066.0|0.0|2456195|1144182|845870|444741|27|136|36|8|355907|6298868|2530903|610195|6.07|25|2.77|128|335|229|8375.0
202406|ADM|46|11170|47110000|서울|서초구|서초동|4611000000|서초1동|1|40|0|2|4|1438|77|77|589|30738|25085.0|12909.0|5332.0|6844.0|23968|9934|3834|1931545.0|993993.0|410564.0|526988.0|1995581|518071|429108|264845|14|32|17|3|4621683|19620313|4439923|1212877|4.14|10|2.96|179|409|101|4090.0
202406|PRVNC|27|11200|45110000|경기|서초구|인계동|2611000000|역삼1가|2|45|0|1|4|1062|182|182|270|17013|44160.0|29917.0|8492.0|5751.0|33446|28508|7454|8037120.0|5444894.0|1545544.0|1046682.0|4698314|1436318|339763|208428|28|95|27|5|1150238|11941118|2925963|1499340|6.82|13|3.04|158|351|377|4563.0
202406|ADM|47|41130|43110000|서울|강남구|역삼동|4115000000|서초1동|1|25|2|2|6|424|27|27|687|97209|46194.0|32499.0|10953.0|2742.0|36056|25478|7774|1247238.0|877473.0|295731.0|74034.0|4709153|51148|454184|487241|6|13|6|2|1071783|19217243|2558367|739300|4.93|1|1.89|154|428|118|428.0
202406|ADM|26|27110|11200000|인천|수원시|역삼동|4511000000|역삼1가|2|20|3|1|3|1052|2|2|19|39562|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1244932|796754|15944|173138|0|0|0|0|8084386|1376373|544052|733813|4.37|0|4.15|164|0|396|0.0
202406|CNTY_GU|27|11110|41130000|서울|강남구|서초동|4711000000|역삼1가|1|20|2|1|4|402|399|399|233|29373|20458.0|10069.0|6686.0|3703.0|14961|8717|4999|8162742.0|4017531.0|2667714.0|1477497.0|4816488|1983509|193917|72458|73|234|96|4|6776311|19075402|3882077|391362|4.95|35|4.51|72|271|344|9485.0
202406|CNTY_GU|27|41150|11170000|부산|수원시|서초동|4511000000|역삼1가|1|25|0|1|8|1070|289|289|536|71269|49270.0|18315.0|10244.0|20711.0|35877|15204|9122|14239030.0|5293035.0|2960516.0|5985479.0|4723535|2634201|489673|237426|52|164|42|10|5700931|10780275|2006103|1729347|4.42|24|4.28|74|202|137|4848.0
202406|CNTY_GU|47|11140|28110000|인천|서초구|역삼동|1120000000|인계동|2|40|3|2|5|1538|148|148|471|63202|40928.0|23226.0|14547.0|3155.0|29894|21472|13656|6057344.0|3437448.0|2152956.0|466940.0|3741330|1724408|660983|133366|28|78|30|11|7199596|4053005|548449|1348408|6.6|13|3.18|77|489|323|6357.0
202406|CNTY_GU|44|41130|11140000|경기|강남구|인계동|4413000000|역삼1가|1|60|1|1|8|1341|389|389|381|48781|45183.0|14342.0|10702.0|20139.0|37287|12454|9872|17576187.0|5579038.0|4163078.0|7834071.0|4298875|579197|208124|213004|61|230|74|38|8549405|17845643|602038|1097554|7.14|29|2.93|68|413|391|11977.0
202406|CNTY_GU|27|45110|44130000|부산|강남구|서초동|4211000000|역삼1가|1|60|2|2|1|1952|340|340|548|31782|34974.0|15864.0|13278.0|5832.0|26408|15474|11780|11891160.0|5393760.0|4514520.0|1982880.0|3354259|1291701|759704|191677|63|191|43|11|9768774|14103048|3451118|1699007|2.89|24|1.51|127|11|323|264.0
202406|ADM|27|26110|47110000|경기|성남시|역삼동|2711000000|서초1동|1|55|0|1|3|771|361|361|963|50338|13109.0|7010.0|2201.0|3898.0|10635|5057|1976|4732349.0|2530610.0|794561.0|1407178.0|2873439|191100|911813|119761|39|201|88|11|6147401|1597680|2063091|1496770|3.93|28|3.3|130|452|445|12656.0
202406|ADM|43|41130|26140000|경기|수원시|역삼동|4711000000|역삼1가|2|45|1|2|8|57|58|58|120|43316|801.0|568.0|284.0|0.0|585|546|208|46458.0|32944.0|16472.0|0.0|3744475|2122681|223884|96113|11|33|16|3|2794286|19246395|4048821|609066|6.23|1|3.69|14|89|357|89.0
202406|ADM|27|11110|44130000|서울|수원시|서초동|2614000000|인계동|1|55|0|1|4|1050|219|219|305|75884|46608.0|22411.0|7822.0|16375.0|45731|20814|6370|10207152.0|4908009.0|1713018.0|3586125.0|3560897|406411|352809|434346|24|93|47|1|6181046|5969949|1758767|1648589|2.67|30|1.83|88|140|232|4200.0
202406|ADM|27|44130|26110000|부산|수원시|인계동|4111000000|서초1동|2|30|0|1|7|66|202|202|116|83149|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|346935|850373|109000|208343|40|99|41|14|7981906|19674191|1293158|952281|7.1|0|2.28|53|0|279|0.0
202406|CNTY_GU|27|11110|44130000|대구|서초구|서초동|4111000000|역삼1가|1|30|1|2|2|1257|338|338|382|64138|25256.0|16893.0|3290.0|5073.0|19074|16166|2851|8536528.0|5709834.0|1112020.0|1714674.0|832012|1166725|955783|10538|86|185|70|23|5052456|3091645|36449|894024|2.4|39|4.03|113|389|54|15171.0
202406|CNTY_GU|45|11110|41130000|부산|성남시|서초동|4511000000|서초1동|1|25|3|1|5|1557|378|378|170|92296|49791.0|20456.0|10601.0|18734.0|47403|17562|9806|18820998.0|7732368.0|4007178.0|7081452.0|359661|2905341|894323|488066|38|159|80|1|1533674|19734463|786646|582720|4.59|28|3.97|70|342|496|9576.0
202406|CNTY_GU|11|11110|41150000|경기|서초구|서초동|4711000000|역삼1가|1|30|1|1|5|485|54|54|578|65957|10777.0|6351.0|3062.0|1364.0|9192|4560|2385|581958.0|342954.0|165348.0|73656.0|3064152|1536844|978811|495478|13|29|11|2|7720920|18363698|750178|108962|4.95|7|2.48|172|152|284|1064.0
202406|CNTY_GU|43|46110|28110000|대구|성남시|역삼동|4111000000|역삼1가|1|40|2|1|9|1810|4|4|481|29661|29243.0|9531.0|8750.0|10962.0|22345|6776|7708|116972.0|38124.0|35000.0|43848.0|4444758|2605351|47576|253684|0|2|1|0|3300482|7187424|925295|434235|4.63|0|4.79|80|0|278|0.0
202406|ADM|44|41110|26110000|대구|성남시|서초동|4211000000|서초1동|2|35|2|1|2|10|400|400|637|70409|49355.0|35631.0|14210.0|0.0|39223|31205|12057|19742000.0|14252400.0|5684000.0|0.0|3522243|2597409|831733|203764|80|181|75|33|9442491|17802947|2691615|135591|3.08|42|2.86|93|199|355|8358.0
202406|ADM|41|28110|41150000|서울|서초구|서초동|4115000000|서초1동|2|50|0|2|2|513|212|212|354|14396|7152.0|4596.0|1534.0|1022.0|6885|4554|1256|1516224.0|974352.0|325208.0|216664.0|2562947|2390152|707508|146415|44|104|58|4|8714997|15365250|1436502|1768304|5.22|22|1.81|155|79|415|1738.0
202406|ADM|42|41110|41130000|인천|서초구|인계동|1117000000|서초1동|2|20|0|1|6|616|44|44|532|36933|14078.0|8296.0|4734.0|1048.0|10852|6186|4261|619432.0|365024.0|208296.0|46112.0|1010468|256346|542179|472874|6|20|10|1|7037026|7192716|1270311|358897|3.39|5|2.57|175|67|74|335.0
202406|CNTY_GU|26|11200|26140000|부산|수원시|서초동|4113000000|서초1동|1|65|0|1|7|1897|182|182|137|48300|628.0|325.0|228.0|75.0|623|271|184|114296.0|59150.0|41496.0|13650.0|78340|894022|647199|33330|29|105|44|7|4271134|18723379|2404753|83967|7.74|26|1.43|91|341|1|8866.0
202406|ADM|27|41130|26140000|대구|서초구|역삼동|4511000000|서초1동|1|50|2|2|6|1375|194|194|423|53852|35005.0|11681.0|5495.0|17829.0|32159|10642|4433|6790970.0|2266114.0|1066030.0|3458826.0|425778|84444|609245|134221|39|78|55|18|1510463|6245717|3149786|293075|3.08|28|3.87|178|432|376|12096.0
202406|CNTY_GU|45|26140|26140000|부산|성남시|서초동|4711000000|인계동|1|55|1|2|7|355|173|173|541|66529|27676.0|19214.0|8070.0|392.0|20077|16005|7869|4787948.0|3324022.0|1396110.0|67816.0|1938327|2147765|937422|185328|39|100|30|5|7408437|15999969|4298009|375496|7.65|4|4.11|51|146|386|584.0
202406|ADM|42|11140|27110000|부산|성남시|역삼동|4511000000|인계동|2|70|2|2|3|733|283|283|477|19680|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3970324|781428|176182|474000|76|167|60|25|2158333|15138888|257005|1729689|3.08|37|4.02|178|370|299|13690.0
202406|CNTY_GU|43|26140|44130000|경기|강남구|인계동|1114000000|인계동|1|55|1|1|4|657|149|149|29|61320|41935.0|19966.0|4998.0|16971.0|30613|19945|3522|6248315.0|2974934.0|744702.0|2528679.0|1856353|2859946|956602|44826|33|73|30|2|2348863|6752939|2601161|506678|2.95|11|2.55|57|150|186|1650.0
202406|ADM|42|11200|42110000|서울|성남시|서초동|4113000000|인계동|2|40|1|1|2|1200|396|396|113|85653|34600.0|15046.0|13469.0|6085.0|29995|10810|11234|13701600.0|5958216.0|5333724.0|2409660.0|3752301|2627434|519096|239878|113|178|52|17|7782891|12891539|2320649|1504658|4.6|22|3.79|37|252|375|5544.0
202406|ADM|41|45110|11200000|경기|서초구|서초동|4311000000|서초1동|2|20|3|1|5|35|75|75|559|69339|41000.0|17324.0|9271.0|14405.0|36068|16353|8214|3075000.0|1299300.0|695325.0|1080375.0|4631988|884214|941847|70131|11|31|8|0|2902823|16698820|646860|1974675|6.95|6|1.14|173|226|273|1356.0
202406|CNTY_GU|42|27110|41150000|대구|서초구|서초동|2611000000|인계동|1|35|2|1|3|1106|46|46|377|92630|13317.0|7803.0|1617.0|3897.0|12257|5608|1141|612582.0|358938.0|74382.0|179262.0|985786|610872|747299|493448|13|24|9|3|7145743|16024343|3363389|1805664|5.12|3|2.9|128|437|458|1311.0
202406|ADM|43|42110|44130000|인천|강남구|역삼동|4413000000|서초1동|1|60|1|1|4|1191|43|43|718|41779|34428.0|23368.0|12525.0|0.0|28951|20607|11833|1480404.0|1004824.0|538575.0|0.0|4211752|2566365|998739|303522|6|20|10|3|2659715|216159|4061287|1005726|2.42|5|1.74|34|446|71|2230.0
202406|ADM|41|11170|45110000|서울|서초구|인계동|2614000000|서초1동|1|35|0|1|10|1303|294|294|152|12545|49221.0|20634.0|18607.0|9980.0|36385|19725|16443|14470974.0|6066396.0|5470458.0|2934120.0|4978517|1067908|303048|437249|83|145|43|2|7294182|6821233|1009131|342259|4.1|31|3.16|109|181|442|5611.0
202406|ADM|47|27110|45110000|인천|성남시|인계동|4611000000|인계동|1|40|1|2|2|446|364|364|596|21596|33814.0|16267.0|5960.0|11587.0|31890|15325|4811|12308296.0|5921188.0|2169440.0|4217668.0|4334182|710530|512513|39502|108|192|97|0|7205|4886110|867107|1026464|6.91|50|2.67|107|496|137|24800.0
202406|PRVNC|27|11110|44130000|인천|강남구|역삼동|1114000000|역삼1가|2|30|0|1|9|1730|271|271|80|93440|13062.0|8572.0|3829.0|661.0|10523|7120|2898|3539802.0|2323012.0|1037659.0|179131.0|1659935|2015700|16510|355995|43|120|42|19|4247628|10889004|1711128|187747|3.65|13|1.39|137|88|28|1144.0
202406|ADM|46|41110|42110000|대구|성남시|서초동|4211000000|서초1동|1|45|0|2|8|1206|230|230|923|40254|13978.0|5343.0|1536.0|7099.0|11534|3959|1397|3214940.0|1228890.0|353280.0|1632770.0|4292277|1958115|178386|252838|43|135|44|0|1324528|14779308|1054649|1451883|7.4|31|2.46|74|31|77|961.0
202406|ADM|43|11200|11170000|대구|성남시|인계동|2614000000|역삼1가|2|40|2|2|5|940|174|174|176|74409|18402.0|8730.0|4103.0|5569.0|17330|8492|3505|3201948.0|1519020.0|713922.0|969006.0|2409136|486376|77394|52679|31|72|25|8|916926|6389319|3606501|739676|5.05|12|2.47|155|239|322|2868.0
202406|CNTY_GU|46|26140|41130000|경기|강남구|인계동|2811000000|인계동|2|70|0|2|7|1519|324|324|928|77783|35121.0|24484.0|8273.0|2364.0|25923|24230|7479|11379204.0|7932816.0|2680452.0|765936.0|3199733|881453|3593|365120|69|149|35|14|347810|7048501|4508394|955034|2.07|34|3.2|135|351|434|11934.0
202406|CNTY_GU|26|41130|11110000|부산|강남구|인계동|2711000000|역삼1가|2|55|1|1|10|533|474|474|349|28458|37675.0|20001.0|5299.0|12375.0|28672|17510|4809|17857950.0|9480474.0|2511726.0|5865750.0|4349774|273888|348079|342098|117|268|87|22|8623567|11181729|3664549|1536224|4.35|6|3.66|41|250|120|1500.0
202406|ADM|46|26110|41110000|경기|서초구|인계동|2614000000|역삼1가|2|60|0|1|1|734|382|382|987|50107|16611.0|7467.0|6245.0|2899.0|15810|5832|4505|6345402.0|2852394.0|2385590.0|1107418.0|2986510|1604049|554915|325433|84|211|66|17|4093484|6202576|1827778|1012549|5.1|51|4.02|148|20|457|1020.0
202406|CNTY_GU|44|11110|46110000|부산|강남구|서초동|1111000000|인계동|2|25|0|2|3|145|273|273|44|10990|15737.0|10993.0|5786.0|0.0|15075|10418|5000|4296201.0|3001089.0|1579578.0|0.0|3686661|2253770|493693|410756|42|153|46|10|6704055|14597272|3808401|1723108|2.62|28|1.9|92|428|11|11984.0
202406|PRVNC|42|11170|11200000|서울|성남시|역삼동|4111000000|서초1동|2|25|0|2|10|1827|65|65|914|62367|35950.0|12026.0|9358.0|14566.0|25658|9270|9148|2336750.0|781690.0|608270.0|946790.0|2111602|1965360|994918|361372|9|31|17|5|6289767|11657594|2577613|722926|3.81|9|4.17|51|437|436|3933.0
202406|CNTY_GU|45|45110|42110000|서울|수원시|서초동|1120000000|서초1동|2|35|1|2|10|130|26|26|696|70917|33687.0|14144.0|5615.0|13928.0|28131|11421|4699|875862.0|367744.0|145990.0|362128.0|4907112|1157228|364350|81766|2|12|2|0|2756731|7054090|3722499|677797|2.73|3|1.59|53|482|491|1446.0
202406|ADM|47|26110|45110000|서울|강남구|서초동|1111000000|인계동|2|70|1|1|4|438|318|318|679|65412|40544.0|23398.0|11616.0|5530.0|28548|23023|10296|12892992.0|7440564.0|3693888.0|1758540.0|4476674|1215322|336328|197492|83|138|71|10|5208703|5208003|2014784|1731261|6.17|43|2.06|79|269|178|11567.0
202406|CNTY_GU|47|11140|41150000|부산|강남구|서초동|2611000000|인계동|2|55|0|1|9|453|457|457|281|80591|22867.0|8641.0|8800.0|5426.0|19599|7780|6445|10450219.0|3948937.0|4021600.0|2479682.0|89775|602480|250403|205314|109|237|70|15|2315498|7894163|1148121|492135|7.54|14|2.95|73|391|120|5474.0
202406|PRVNC|41|41130|26110000|인천|수원시|인계동|4711000000|역삼1가|1|30|0|2|5|1247|476|476|367|64472|41755.0|26831.0|5647.0|9277.0|35721|20202|5335|19875380.0|12771556.0|2687972.0|4415852.0|1484918|157709|278092|71214|138|228|77|2|3167041|7547855|4029045|537200|3.03|33|1.32|8|338|467|11154.0
202406|ADM|26|28110|41150000|부산|성남시|역삼동|1120000000|인계동|1|55|3|2|3|842|304|304|343|68140|16300.0|12830.0|5190.0|0.0|12178|11062|4069|4955200.0|3900320.0|1577760.0|0.0|3832941|1763968|844088|100816|45|148|59|2|1969880|12911805|3776359|250858|6.36|9|4.36|63|233|184|2097.0
202406|ADM|26|11110|44130000|서울|서초구|인계동|4611000000|서초1동|1|20|0|2|2|1172|97|97|794|52202|1731.0|1318.0|651.0|0.0|1384|1288|461|167907.0|127846.0|63147.0|0.0|1501996|1388831|494396|15840|14|46|18|0|9880304|5652955|3239682|1534171|7.63|11|1.79|10|104|345|1144.0
202406|CNTY_GU|45|28110|41150000|인천|성남시|서초동|1117000000|인계동|2|35|3|1|6|774|220|220|947|47757|16467.0|10480.0|1769.0|4218.0|15926|10436|1287|3622740.0|2305600.0|389180.0|927960.0|2180998|2236047|414531|385149|38|92|50|8|3721893|19401707|3571039|349260|2.38|2|4.0|6|96|477|192.0
202406|ADM|46|46110|43110000|부산|강남구|역삼동|4111000000|역삼1가|2|40|0|2|1|1395|387|387|963|99770|17156.0|5530.0|4505.0|7121.0|15833|4529|4193|6639372.0|2140110.0|1743435.0|2755827.0|1175450|565209|537133|461276|111|200|93|4|6382668|15461732|871323|1553250|4.93|50|4.4|64|63|482|3150.0
202406|ADM|45|11110|41150000|부산|수원시|서초동|4115000000|인계동|2|40|1|1|5|220|326|326|874|20766|49465.0|32487.0|16233.0|745.0|42880|30142|13980|16125590.0|10590762.0|5291958.0|242870.0|2034966|2670980|25279|84813|35|165|88|2|5126077|5710840|3963469|1971866|2.13|46|4.12|22|389|344|17894.0
202406|ADM|11|11200|26140000|서울|성남시|역삼동|4511000000|서초1동|1|35|3|1|6|1979|473|473|669|67152|16142.0|9102.0|2803.0|4237.0|12820|7334|2083|7635166.0|4305246.0|1325819.0|2004101.0|2313603|959263|5359|189082|140|258|118|44|3174705|18184930|3576474|1808578|6.89|52|2.89|119|485|257|25220.0
202406|ADM|45|41130|11170000|인천|강남구|서초동|4711000000|서초1동|1|35|0|2|6|631|248|248|14|84725|3668.0|2062.0|1143.0|463.0|3286|1535|902|909664.0|511376.0|283464.0|114824.0|1710392|1695969|507797|222590|38|100|39|21|6274421|2953078|4815687|902069|5.85|10|2.93|32|221|383|2210.0
202406|ADM|41|46110|41150000|부산|성남시|인계동|4211000000|인계동|1|60|0|2|1|1738|246|246|906|29494|14975.0|8127.0|5579.0|1269.0|13294|5730|5087|3683850.0|1999242.0|1372434.0|312174.0|3502127|1218744|941479|68112|50|100|33|8|2141668|12109191|3832686|1047930|4.82|5|3.48|122|195|30|975.0
202406|CNTY_GU|11|46110|11110000|인천|수원시|역삼동|4113000000|서초1동|1|70|0|1|9|682|32|32|643|46280|12952.0|9869.0|1897.0|1186.0|12359|9392|1802|414464.0|315808.0|60704.0|37952.0|199082|1536851|171188|116833|9|16|7|1|5928428|19369096|3155100|1152465|2.64|0|3.86|152|0|442|0.0
202406|CNTY_GU|47|46110|43110000|서울|성남시|역삼동|4311000000|역삼1가|1|60|0|2|6|1449|73|73|736|64735|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2225434|1620424|215598|69947|8|33|21|5|3780347|6444337|3509406|1438140|2.23|10|3.9|26|425|440|4250.0
202406|CNTY_GU|42|44130|11140000|대구|서초구|서초동|2614000000|인계동|2|50|2|2|3|383|225|225|199|76215|6101.0|3020.0|902.0|2179.0|5928|2828|859|1372725.0|679500.0|202950.0|490275.0|774385|2282987|214850|10883|24|120|26|19|6808708|16370037|1307186|226477|4.65|6|2.4|165|400|124|2400.0
202406|ADM|44|11140|11170000|부산|성남시|서초동|2811000000|서초1동|2|65|0|2|6|1898|456|456|558|81590|25972.0|17215.0|3033.0|5724.0|18741|17036|2860|11843232.0|7850040.0|1383048.0|2610144.0|3140331|1236621|718522|7567|83|207|88|39|3318531|8539555|1919779|1165783|2.97|29|1.88|9|208|396|6032.0
202406|ADM|44|46110|27110000|서울|성남시|인계동|4113000000|인계동|1|25|0|2|7|1357|188|188|516|63149|21792.0|17009.0|3852.0|931.0|18025|14354|2706|4096896.0|3197692.0|724176.0|175028.0|1437917|4062|124580|66107|22|98|20|13|6006108|15328500|3330746|7036|6.71|25|1.16|90|497|243|12425.0
202406|CNTY_GU|44|28110|11110000|부산|강남구|서초동|1120000000|서초1동|2|25|2|2|1|1436|30|30|145|93978|21192.0|8877.0|4869.0|7446.0|19173|6606|3642|635760.0|266310.0|146070.0|223380.0|4279151|1784489|878258|163573|4|14|7|2|8506786|19533998|2193508|1359852|6.32|3|3.79|24|441|9|1323.0
202406|ADM|27|11140|28110000|서울|수원시|역삼동|4413000000|역삼1가|2|55|0|2|4|1684|198|198|308|55701|15561.0|12062.0|5747.0|0.0|14189|10750|4959|3081078.0|2388276.0|1137906.0|0.0|216027|2745183|109190|326939|53|86|27|10|4550613|12334490|1224340|1743082|6.08|20|1.47|22|150|11|3000.0
202406|CNTY_GU|11|41130|41110000|인천|서초구|역삼동|2611000000|인계동|1|50|0|1|8|842|230|230|774|84091|16614.0|9930.0|5586.0|1098.0|14530|8178|5139|3821220.0|2283900.0|1284780.0|252540.0|232338|1179218|546678|99660|29|101|60|14|1119672|13492687|318042|601783|5.43|30|2.43|26|197|490|5910.0
202406|CNTY_GU|44|43110|11140000|서울|성남시|인계동|4711000000|인계동|1|70|2|1|10|295|100|100|670|29586|20629.0|9092.0|3734.0|7803.0|14534|8447|3523|2062900.0|909200.0|373400.0|780300.0|1929617|825285|54142|314159|18|56|20|5|709527|2787330|885808|275503|7.0|9|4.11|174|161|137|1449.0
202406|CNTY_GU|41|42110|41110000|대구|서초구|역삼동|4611000000|역삼1가|2|25|1|1|6|1620|301|301|525|89462|32311.0|19774.0|4880.0|7657.0|29979|19148|3736|9725611.0|5951974.0|1468880.0|2304757.0|3616701|1211903|834833|364018|84|167|83|12|4156120|11339640|2508958|1688986|7.24|5|3.61|102|331|233|1655.0
202406|ADM|43|41130|47110000|경기|강남구|서초동|4113000000|서초1동|1|20|1|1|6|1790|217|217|197|62619|41262.0|24004.0|7405.0|9853.0|40325|21385|6765|8953854.0|5208868.0|1606885.0|2138101.0|4016193|2109478|383924|480707|57|88|41|4|2842534|15175818|2605267|75581|2.29|26|1.63|36|493|201|12818.0
202406|ADM|45|11170|11140000|대구|서초구|인계동|4511000000|역삼1가|2|45|1|1|1|1760|485|485|624|64057|26440.0|14885.0|8817.0|2738.0|25995|11185|6411|12823400.0|7219225.0|4276245.0|1327930.0|1170525|209024|75647|36726|107|219|121|33|6115639|1418669|4101250|1281808|2.85|25|2.19|122|172|126|4300.0
202406|CNTY_GU|26|43110|41110000|대구|강남구|인계동|2614000000|인계동|1|25|3|2|5|390|11|11|955|23091|19402.0|8938.0|5415.0|5049.0|13674|6384|4461|213422.0|98318.0|59565.0|55539.0|1723883|2983928|847819|54309|1|5|2|0|8574802|17875558|821959|1340167|7.66|0|2.26|83|0|319|0.0
202406|CNTY_GU|26|27110|45110000|서울|성남시|역삼동|4211000000|인계동|2|45|3|2|9|1670|128|128|969|73205|3995.0|2545.0|579.0|871.0|3122|2262|493|511360.0|325760.0|74112.0|111488.0|1522410|2859098|982938|180005|27|52|25|12|9249963|5310691|4134954|271580|6.14|6|2.34|20|339|350|2034.0
202406|ADM|11|26110|26110000|인천|성남시|서초동|4113000000|인계동|2|30|1|2|2|786|414|414|25|14061|1184.0|633.0|407.0|144.0|972|508|370|490176.0|262062.0|168498.0|59616.0|4182074|1329026|575912|453879|105|206|85|17|1094825|12495536|4325616|447674|7.71|59|1.47|11|70|397|4130.0
202406|ADM|44|42110|11110000|서울|성남시|서초동|1120000000|서초1동|2|60|0|2|8|1106|496|496|299|15698|18447.0|8904.0|3948.0|5595.0|16130|7539|3035|9149712.0|4416384.0|1958208.0|2775120.0|1533223|1588237|666112|178713|84|277|147|13|5574648|16122039|3006078|1351916|3.49|47|3.48|63|450|32|21150.0
202406|ADM|11|44130|26140000|인천|서초구|서초동|2811000000|역삼1가|2|45|2|1|8|953|489|489|621|95600|8109.0|5365.0|1370.0|1374.0|7956|3998|1117|3965301.0|2623485.0|669930.0|671886.0|3935153|2477170|369608|148439|75|240|53|6|6629501|11670427|1472384|1810240|4.35|50|2.79|76|410|58|20500.0
202406|ADM|43|45110|11140000|서울|수원시|서초동|4115000000|서초1동|2|30|0|2|10|910|93|93|140|83714|6637.0|2732.0|1855.0|2050.0|6368|2508|1666|617241.0|254076.0|172515.0|190650.0|1462556|782105|334240|35439|10|50|10|2|6497862|14440137|2816034|1511970|2.3|11|4.87|60|97|200|1067.0
202406|ADM|44|26110|11140000|부산|수원시|인계동|2811000000|서초1동|2|65|3|2|6|1808|26|26|401|30837|39927.0|19765.0|4401.0|15761.0|29825|19504|3545|1038102.0|513890.0|114426.0|409786.0|2979113|2534637|384271|287602|7|12|7|0|2115583|16876332|4335392|929912|5.3|2|2.24|96|407|280|814.0
202406|CNTY_GU|46|47110|46110000|부산|서초구|인계동|4511000000|역삼1가|2|35|0|2|8|875|382|382|49|70919|38086.0|13190.0|10911.0|13985.0|37375|9797|7641|14548852.0|5038580.0|4168002.0|5342270.0|4597053|2970539|163802|337159|68|219|39|23|2470303|8195749|4329052|92470|4.52|23|4.65|45|65|321|1495.0
202406|ADM|26|28110|11170000|경기|성남시|서초동|4211000000|인계동|2|55|1|2|5|977|448|448|117|27535|3098.0|1569.0|695.0|834.0|2397|1269|639|1387904.0|702912.0|311360.0|373632.0|2722303|2116392|632129|296895|70|211|77|22|7404893|8741249|2887011|1628405|2.24|20|3.75|161|486|253|9720.0
202406|CNTY_GU|11|42110|44130000|서울|수원시|서초동|4111000000|역삼1가|1|45|2|1|5|1565|495|495|701|51885|48294.0|38129.0|10431.0|0.0|33856|35029|10376|23905530.0|18873855.0|5163345.0|0.0|4479620|2801566|628310|39073|54|252|92|47|9704798|4569143|4372663|30311|2.47|30|3.2|72|252|49|7560.0
