기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202405|ADM|26|45110|43110000|경기|강남구|역삼동|4111000000|서초1동|1|45|3|1|6|23|57|57|962|59192|35889.0|27054.0|4466.0|4369.0|34107|24006|3788|2045673.0|1542078.0|254562.0|249033.0|2321260|2922191|516655|307705|16|22|11|0|16504|3184534|635660|17850|5.48|6|2.3|133|37|251|222.0
202405|ADM|26|41150|26110000|대구|서초구|역삼동|4611000000|서초1동|2|25|1|1|7|1391|497|497|522|38618|30258.0|21991.0|6036.0|2231.0|29441|19151|5384|15038226.0|10929527.0|2999892.0|1108807.0|4295734|400401|9440|460279|145|213|79|37|8249859|9628317|2601064|1104371|5.59|69|2.58|151|171|31|11799.0
202405|CNTY_GU|41|26140|11140000|경기|서초구|역삼동|4113000000|역삼1가|1|65|1|2|3|364|408|408|76|81276|12087.0|7549.0|3181.0|1357.0|11436|6694|2814|4931496.0|3079992.0|1297848.0|553656.0|3262753|34075|667523|399702|53|235|111|40|1817764|12389039|1499919|1731030|7.85|55|1.52|32|451|129|24805.0
202405|ADM|47|28110|41130000|경기|서초구|인계동|2614000000|인계동|2|25|0|2|2|827|439|439|667|52445|12115.0|7067.0|3672.0|1376.0|9355|5655|3569|5318485.0|3102413.0|1612008.0|604064.0|2899251|1053610|93978|483243|72|251|116|34|1197861|11847684|966730|1472624|7.71|46|1.15|119|416|363|19136.0
202405|PRVNC|27|47110|11170000|대구|강남구|서초동|2811000000|역삼1가|2|45|1|2|3|750|157|157|549|74652|45756.0|31314.0|4953.0|9489.0|33955|25579|3489|7183692.0|4916298.0|777621.0|1489773.0|4211550|589438|17176|426495|28|84|21|10|9984749|13177354|3587563|4514|3.22|2|3.87|121|206|251|412.0
202405|CNTY_GU|27|28110|11200000|부산|성남시|역삼동|4413000000|서초1동|2|25|0|1|7|1217|274|274|160|76655|38855.0|24381.0|11299.0|3175.0|36752|22363|11118|10646270.0|6680394.0|3095926.0|869950.0|2109317|2470251|702846|4388|39|128|81|18|9844099|17649291|2262941|1512289|3.2|28|1.89|119|167|208|4676.0
202405|CNTY_GU|45|26110|47110000|인천|서초구|역삼동|2811000000|역삼1가|1|70|1|2|8|819|32|32|593|90924|36028.0|24250.0|12778.0|0.0|26902|21276|9161|1152896.0|776000.0|408896.0|0.0|4225767|978947|304624|300088|5|13|6|0|7742587|2152004|4544531|1110318|2.8|2|1.12|91|128|109|256.0
202405|PRVNC|46|41110|42110000|경기|서초구|서초동|2611000000|인계동|1|30|0|1|1|490|195|195|679|16873|34435.0|25519.0|4076.0|4840.0|25354|19382|3762|6714825.0|4976205.0|794820.0|943800.0|954518|663705|50014|381992|21|94|38|11|5953857|7984156|577330|967021|5.42|0|4.03|145|0|25|0.0
202405|CNTY_GU|41|26110|26110000|대구|수원시|역삼동|4711000000|인계동|1|40|1|1|4|1453|258|258|146|93829|32993.0|11864.0|4861.0|16268.0|32240|8888|3742|8512194.0|3060912.0|1254138.0|4197144.0|396379|1511923|466493|183209|38|137|68|23|3249316|11583147|4888807|1485474|3.61|22|1.69|144|186|498|4092.0
202405|CNTY_GU|11|11110|41110000|경기|수원시|인계동|2611000000|서초1동|1|65|1|2|9|1079|448|448|93|72049|40738.0|23105.0|6112.0|11521.0|28953|17869|4472|18250624.0|10351040.0|2738176.0|5161408.0|2801242|2069887|378119|385655|64|197|70|5|9234274|4633178|1156375|341686|7.48|31|4.08|51|136|141|4216.0
202405|PRVNC|43|26110|41130000|부산|서초구|역삼동|2811000000|서초1동|1|55|2|2|1|541|308|308|22|75018|11306.0|4974.0|4341.0|1991.0|11078|4411|3659|3482248.0|1531992.0|1337028.0|613228.0|4817783|2368657|530596|284891|54|158|86|5|6629207|4840299|4994527|1600462|7.03|28|2.4|171|386|171|10808.0
202405|CNTY_GU|43|11200|44130000|경기|강남구|역삼동|1111000000|인계동|1|70|1|2|10|894|317|317|6|48926|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2582473|2334846|285980|173296|56|142|70|18|9360283|8313670|4884362|1014198|7.72|32|3.42|7|162|256|5184.0
202405|CNTY_GU|41|46110|45110000|부산|성남시|역삼동|4413000000|서초1동|1|40|3|2|4|1891|438|438|856|13367|1833.0|1297.0|726.0|0.0|1552|953|612|802854.0|568086.0|317988.0|0.0|371477|60550|732575|12787|105|232|59|19|4144936|4901725|2995974|1536665|6.44|55|2.08|132|448|25|24640.0
202405|ADM|41|28110|28110000|경기|수원시|역삼동|2811000000|인계동|2|40|0|2|9|1118|166|166|446|79462|46457.0|23854.0|18214.0|4389.0|40618|23668|17535|7711862.0|3959764.0|3023524.0|728574.0|2956236|1235205|642994|174994|38|70|29|4|6327285|11393383|2072099|523826|6.55|19|2.43|35|390|199|7410.0
202405|CNTY_GU|46|28110|43110000|대구|서초구|인계동|2711000000|역삼1가|2|30|0|2|2|1446|124|124|270|28951|47957.0|31970.0|16599.0|0.0|44944|24527|14676|5946668.0|3964280.0|2058276.0|0.0|732376|10696|388685|139758|24|61|13|0|4385445|17368390|3087343|345630|7.21|10|1.18|26|34|49|340.0
202405|ADM|45|26140|26110000|부산|수원시|서초동|1120000000|역삼1가|1|30|1|1|9|103|223|223|879|20437|22793.0|18167.0|4354.0|272.0|16248|15052|3885|5082839.0|4051241.0|970942.0|60656.0|660936|2567162|997822|198743|54|127|23|6|7029170|15460072|1388060|265638|4.88|12|2.19|111|145|56|1740.0
202405|ADM|44|42110|45110000|서울|수원시|인계동|2614000000|인계동|2|30|0|1|1|723|20|20|771|27652|10974.0|5589.0|3743.0|1642.0|8815|4989|3568|219480.0|111780.0|74860.0|32840.0|2845615|304046|186682|377124|5|11|3|0|5734536|18525297|4515755|1917876|3.93|2|4.9|62|311|479|622.0
202405|CNTY_GU|44|11140|47110000|경기|수원시|인계동|4611000000|서초1동|2|60|0|1|5|739|300|300|657|40045|45079.0|34021.0|5408.0|5650.0|38335|29164|4172|13523700.0|10206300.0|1622400.0|1695000.0|4696296|1391387|577199|370975|79|166|79|15|935551|17757500|513209|1339192|3.43|10|2.74|121|436|477|4360.0
202405|ADM|45|46110|11110000|인천|강남구|서초동|4711000000|서초1동|2|45|0|1|1|890|146|146|604|35937|798.0|566.0|276.0|0.0|700|452|275|116508.0|82636.0|40296.0|0.0|218148|1264979|289407|125620|17|59|24|13|6828648|11251968|830192|1214417|7.73|4|2.38|23|84|325|336.0
202405|ADM|43|45110|28110000|부산|서초구|서초동|2611000000|서초1동|1|30|2|1|3|1194|380|380|988|98074|10274.0|8184.0|2563.0|0.0|9952|6768|2286|3904120.0|3109920.0|973940.0|0.0|1463606|1092077|598754|452720|111|181|73|25|8300259|4553593|4393743|1806979|7.51|49|1.92|166|73|347|3577.0
202405|CNTY_GU|47|42110|11200000|서울|성남시|인계동|4211000000|역삼1가|1|60|3|1|10|1933|154|154|998|92792|9112.0|7203.0|1429.0|480.0|8588|5624|1101|1403248.0|1109262.0|220066.0|73920.0|773714|2164885|390808|329930|18|88|23|10|957710|18196244|212857|405446|3.03|17|2.1|24|39|167|663.0
202405|CNTY_GU|44|43110|47110000|부산|수원시|인계동|4311000000|역삼1가|1|45|0|1|7|1125|277|277|17|87348|14311.0|6272.0|3349.0|4690.0|11058|4619|3024|3964147.0|1737344.0|927673.0|1299130.0|2825524|1879506|874017|337617|63|125|63|25|874020|1019544|3258268|275159|6.14|41|2.29|136|382|75|15662.0
202405|ADM|47|41130|46110000|경기|수원시|인계동|2614000000|역삼1가|1|65|0|2|2|299|84|84|290|49329|26568.0|8175.0|9188.0|9205.0|22483|8136|7372|2231712.0|686700.0|771792.0|773220.0|409433|769398|888974|98774|9|34|11|3|3375184|1793579|2755663|1318718|7.93|10|4.67|106|44|462|440.0
202405|CNTY_GU|47|46110|11140000|경기|서초구|역삼동|4115000000|역삼1가|2|40|3|1|1|1222|73|73|533|51769|21302.0|11244.0|4773.0|5285.0|15819|9479|4111|1555046.0|820812.0|348429.0|385805.0|1765066|2848011|465928|377377|19|41|21|4|9598262|13279303|3188539|1064324|2.97|6|2.06|135|175|113|1050.0
202405|CNTY_GU|45|11170|26110000|부산|성남시|인계동|1114000000|서초1동|2|55|2|1|5|1713|341|341|112|50384|45127.0|16788.0|11414.0|16925.0|38612|16388|11199|15388307.0|5724708.0|3892174.0|5771425.0|4938231|2500007|493566|100976|56|164|54|7|6289607|9768955|3217314|1156271|5.03|47|3.21|83|50|368|2350.0
202405|CNTY_GU|26|11140|46110000|부산|성남시|인계동|2611000000|인계동|1|65|1|1|4|677|370|370|221|15439|4795.0|2953.0|1169.0|673.0|4314|2251|1127|1774150.0|1092610.0|432530.0|249010.0|3170965|2249245|720619|40911|73|220|49|4|920083|5090880|4943718|1196873|4.21|55|2.42|81|170|382|9350.0
202405|ADM|41|46110|45110000|경기|서초구|인계동|4711000000|역삼1가|2|55|3|1|5|1866|410|410|717|56307|19001.0|10556.0|2039.0|6406.0|17905|8285|1467|7790410.0|4327960.0|835990.0|2626460.0|3779537|2909314|685804|118074|94|186|105|6|5620236|6390279|1454330|939341|3.95|38|2.06|140|181|49|6878.0
202405|CNTY_GU|44|11140|26140000|경기|서초구|인계동|4711000000|서초1동|2|45|0|1|2|1061|437|437|649|78391|38053.0|16465.0|14192.0|7396.0|28356|11990|13615|16629161.0|7195205.0|6201904.0|3232052.0|1417636|2260307|289443|455900|112|183|57|4|7419158|7074149|3932542|860024|4.57|28|3.12|32|476|366|13328.0
202405|CNTY_GU|44|28110|11200000|경기|서초구|역삼동|2811000000|인계동|2|50|3|1|6|1127|434|434|6|86602|19500.0|15052.0|2997.0|1451.0|16888|11732|2992|8463000.0|6532568.0|1300698.0|629734.0|3619785|1223547|435667|159805|44|176|67|27|8486735|12124775|2989141|1593216|7.2|16|3.14|47|294|132|4704.0
202405|CNTY_GU|41|43110|43110000|서울|수원시|역삼동|2614000000|역삼1가|2|50|1|1|3|739|183|183|363|97187|18160.0|7986.0|4393.0|5781.0|16863|6158|3854|3323280.0|1461438.0|803919.0|1057923.0|701053|2625029|167416|430909|44|85|54|10|65079|10578020|3293396|761686|5.67|1|4.52|114|254|265|254.0
202405|CNTY_GU|41|27110|11170000|경기|성남시|인계동|1117000000|역삼1가|2|60|1|1|4|752|298|298|755|29520|25796.0|12741.0|9850.0|3205.0|20181|9300|9689|7687208.0|3796818.0|2935300.0|955090.0|770806|1399361|7619|268078|32|164|36|9|2760793|7400126|4624482|137225|6.32|9|2.93|51|370|399|3330.0
202405|CNTY_GU|47|27110|26110000|인천|성남시|인계동|4711000000|역삼1가|1|20|2|1|3|1776|327|327|853|69617|21168.0|10234.0|6113.0|4821.0|15847|9621|5771|6921936.0|3346518.0|1998951.0|1576467.0|319503|2142248|359607|91826|68|156|49|8|1193284|19114482|4492439|1665506|7.39|4|2.03|37|429|400|1716.0
202405|ADM|43|45110|45110000|인천|서초구|역삼동|2611000000|서초1동|1|35|3|1|9|466|152|152|803|50384|16977.0|8107.0|4386.0|4484.0|13778|6126|4381|2580504.0|1232264.0|666672.0|681568.0|2850110|2728609|318323|239229|40|78|19|7|2390193|7994895|3198303|1088675|7.72|21|2.12|124|367|298|7707.0
202405|CNTY_GU|41|41110|41110000|부산|강남구|역삼동|4113000000|서초1동|1|70|2|1|4|321|392|392|993|74127|31449.0|10061.0|10676.0|10712.0|24124|8876|8873|12328008.0|3943912.0|4184992.0|4199104.0|3755841|2189275|425290|369621|64|162|87|14|7836316|15129801|783377|795791|3.41|43|1.68|163|210|147|9030.0
202405|ADM|44|41150|28110000|경기|서초구|서초동|2611000000|역삼1가|1|35|2|1|2|1080|358|358|595|63541|41104.0|21731.0|5497.0|13876.0|32169|19601|4863|14715232.0|7779698.0|1967926.0|4967608.0|941810|217406|923400|351367|77|208|52|28|7461262|1197596|4743952|1366124|5.0|27|4.97|67|231|10|6237.0
202405|ADM|26|27110|44130000|경기|수원시|서초동|4111000000|역삼1가|1|30|1|1|8|1842|307|307|229|76905|44447.0|31859.0|5366.0|7222.0|37530|22986|4126|13645229.0|9780713.0|1647362.0|2217154.0|1306977|1464802|425696|461057|78|138|50|26|3630908|1309592|4076436|1489983|6.19|26|4.42|177|174|138|4524.0
202405|ADM|27|47110|46110000|인천|수원시|서초동|4111000000|서초1동|1|35|0|2|2|696|368|368|778|62567|4142.0|2154.0|1115.0|873.0|4069|1721|836|1524256.0|792672.0|410320.0|321264.0|98256|902693|945398|493469|57|177|40|28|2195649|2113573|167219|1472734|7.91|17|1.73|21|64|325|1088.0
202405|CNTY_GU|45|11110|11140000|대구|성남시|서초동|4413000000|서초1동|2|35|1|2|7|607|419|419|487|76380|48850.0|35810.0|6032.0|7008.0|36916|32443|5792|20468150.0|15004390.0|2527408.0|2936352.0|2281217|127031|720195|442819|64|244|63|4|8893065|18208947|3745110|509697|2.45|57|1.56|154|144|197|8208.0
202405|ADM|47|11170|11140000|인천|수원시|서초동|1120000000|서초1동|2|30|0|1|1|1371|7|7|840|13280|19799.0|14776.0|2764.0|2259.0|16987|11768|2504|138593.0|103432.0|19348.0|15813.0|603000|39709|185956|481542|1|3|1|0|4072286|10130120|145941|164181|4.32|0|3.03|92|0|130|0.0
202405|ADM|26|43110|41150000|경기|서초구|인계동|4115000000|서초1동|2|40|0|1|9|1460|359|359|524|90022|42143.0|25793.0|11332.0|5018.0|39546|25609|8392|15129337.0|9259687.0|4068188.0|1801462.0|1415225|2368048|364911|214409|92|149|93|28|6637400|13501107|2549486|1259544|2.76|23|3.52|93|352|310|8096.0
202405|ADM|46|41110|27110000|부산|서초구|서초동|4711000000|서초1동|1|50|2|1|2|1342|3|3|985|40725|36630.0|19016.0|11623.0|5991.0|32841|14273|9797|109890.0|57048.0|34869.0|17973.0|4184406|1278482|880521|311369|0|1|0|0|2307667|15527751|4988124|1632042|5.28|0|3.16|52|0|328|0.0
202405|CNTY_GU|45|41110|47110000|부산|수원시|서초동|4211000000|인계동|1|35|0|1|10|1363|74|74|585|45036|28373.0|16929.0|5850.0|5594.0|26423|14312|5214|2099602.0|1252746.0|432900.0|413956.0|409779|2744519|886964|142671|9|41|14|5|8401438|4215588|4322430|1602260|3.73|8|2.69|40|217|97|1736.0
202405|PRVNC|26|28110|11110000|서울|수원시|인계동|4211000000|서초1동|2|60|1|1|5|1214|279|279|559|25078|43710.0|23287.0|14652.0|5771.0|31280|20724|10701|12195090.0|6497073.0|4087908.0|1610109.0|542774|283436|781413|42627|41|130|64|27|9355836|14841287|1800029|369642|3.47|9|2.64|62|10|76|90.0
202405|CNTY_GU|46|43110|11110000|부산|성남시|인계동|4413000000|역삼1가|2|40|2|1|7|812|291|291|23|82237|13196.0|7452.0|1775.0|3969.0|12667|6196|1643|3840036.0|2168532.0|516525.0|1154979.0|2974117|1961218|429070|207492|29|128|71|3|3263469|14644940|3750958|158969|2.75|2|3.83|168|303|94|606.0
202405|PRVNC|47|41150|11110000|서울|수원시|서초동|4113000000|서초1동|1|55|1|2|7|611|465|465|546|53173|1505.0|972.0|463.0|70.0|1061|818|411|699825.0|451980.0|215295.0|32550.0|613571|556276|41976|484399|127|203|116|43|3849117|5492139|3862889|1899162|3.62|30|2.22|62|369|474|11070.0
202405|ADM|45|45110|28110000|대구|수원시|역삼동|1111000000|인계동|2|50|3|2|9|868|388|388|997|26599|46589.0|25105.0|9452.0|12032.0|34564|21123|8575|18076532.0|9740740.0|3667376.0|4668416.0|3772957|1224737|618418|425|101|201|43|15|6421570|8720476|1752786|628879|4.49|18|3.06|47|153|427|2754.0
202405|ADM|45|26110|42110000|부산|서초구|서초동|1117000000|인계동|1|35|2|2|7|1154|43|43|310|27785|37956.0|27535.0|8772.0|1649.0|35854|24619|8374|1632108.0|1184005.0|377196.0|70907.0|2057155|7247|795582|455567|12|20|12|1|9949068|17302876|818624|615610|2.18|0|3.92|62|0|249|0.0
202405|CNTY_GU|26|42110|41130000|대구|수원시|서초동|4611000000|역삼1가|2|30|0|1|8|383|335|335|304|91032|17729.0|13965.0|5963.0|0.0|17297|11380|5279|5939215.0|4678275.0|1997605.0|0.0|686854|1644285|793215|212089|99|150|46|31|2937405|11039163|4041809|222456|7.3|12|1.45|25|46|147|552.0
202405|ADM|43|41110|42110000|인천|강남구|인계동|4611000000|인계동|1|45|3|1|4|1484|218|218|288|73754|22397.0|14215.0|7631.0|551.0|16218|13752|5977|4882546.0|3098870.0|1663558.0|120118.0|1273515|1156792|558244|295614|38|120|39|4|1685843|10267078|2647926|221641|4.96|12|4.79|60|240|47|2880.0
202405|ADM|11|27110|11170000|경기|수원시|서초동|2614000000|인계동|1|60|0|1|9|621|2|2|404|73757|9548.0|7045.0|1679.0|824.0|7858|6729|1531|19096.0|14090.0|3358.0|1648.0|166697|2555130|548170|387239|0|1|0|0|2888652|18002615|1776847|797318|3.24|0|4.97|95|0|30|0.0
202405|ADM|44|28110|11200000|대구|강남구|서초동|1111000000|서초1동|2|60|2|2|6|942|281|281|107|39293|5945.0|2313.0|1789.0|1843.0|5483|2037|1523|1670545.0|649953.0|502709.0|517883.0|2060366|943058|551621|485734|53|156|62|11|7439013|17702465|1423413|881142|5.69|14|3.48|89|159|488|2226.0
202405|ADM|47|11200|44130000|인천|강남구|인계동|4113000000|인계동|1|20|0|2|2|134|3|3|878|36617|31985.0|15350.0|5841.0|10794.0|26013|12795|5121|95955.0|46050.0|17523.0|32382.0|675556|1819087|356784|126558|0|1|0|0|6740954|19243671|1482217|1080003|5.52|0|3.7|154|0|110|0.0
202405|ADM|47|41150|11200000|서울|수원시|역삼동|1117000000|서초1동|1|35|0|1|5|23|19|19|181|65458|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|4165596|1391529|31748|244488|5|10|5|0|802659|2404850|721023|406531|7.09|1|2.19|123|97|347|97.0
202405|CNTY_GU|11|44130|28110000|경기|강남구|역삼동|4115000000|서초1동|1|35|0|1|8|1618|413|413|437|87506|19121.0|8629.0|6629.0|3863.0|14378|7210|5952|7896973.0|3563777.0|2737777.0|1595419.0|4074130|18768|360931|302225|85|231|55|36|6621698|11168643|1849078|975158|3.2|48|4.1|143|238|82|11424.0
202405|ADM|47|11200|26110000|서울|수원시|인계동|4511000000|역삼1가|2|25|1|1|9|46|487|487|606|58722|6286.0|3543.0|1757.0|986.0|5212|3155|1418|3061282.0|1725441.0|855659.0|480182.0|2573291|652196|743185|183167|93|269|66|16|4343814|4571227|4832431|493512|4.55|9|4.45|134|119|466|1071.0
202405|ADM|26|47110|28110000|대구|강남구|역삼동|4115000000|역삼1가|2|35|2|1|6|944|55|55|535|23448|41779.0|32127.0|12121.0|0.0|39044|25950|10482|2297845.0|1766985.0|666655.0|0.0|556660|340857|450103|215032|12|28|14|3|429753|5335718|4539354|1207533|2.5|1|4.73|20|387|362|387.0
202405|ADM|11|45110|46110000|경기|강남구|인계동|2614000000|인계동|1|25|3|2|1|1122|355|355|824|88245|36398.0|10940.0|11064.0|14394.0|35340|10055|10364|12921290.0|3883700.0|3927720.0|5109870.0|3172565|1451706|872069|415730|103|183|39|21|1859998|10376420|1885378|1444309|6.79|15|1.93|27|474|484|7110.0
202405|ADM|11|45110|11140000|대구|서초구|서초동|4611000000|서초1동|1|35|0|1|1|514|432|432|544|59290|48855.0|36480.0|16719.0|0.0|40828|26186|12638|21105360.0|15759360.0|7222608.0|0.0|2014577|1176938|385366|12413|128|227|98|33|5287037|17118605|2380271|865901|7.24|24|2.69|109|154|43|3696.0
202405|ADM|43|47110|11110000|인천|수원시|서초동|4511000000|인계동|2|55|0|1|10|350|200|200|549|98184|40824.0|16352.0|14291.0|10181.0|39320|11615|12464|8164800.0|3270400.0|2858200.0|2036200.0|2406924|2667023|684909|95311|24|97|57|15|3031528|2647962|2234076|865843|3.37|16|2.63|15|251|132|4016.0
202405|CNTY_GU|42|27110|27110000|인천|수원시|역삼동|4611000000|인계동|2|35|3|1|3|1711|190|190|618|31402|40711.0|31362.0|5610.0|3739.0|38857|28646|5113|7735090.0|5958780.0|1065900.0|710410.0|338619|2194879|840703|53800|39|88|44|2|8083521|18087799|2493544|780538|4.44|27|1.64|26|168|286|4536.0
202405|PRVNC|27|41110|11110000|대구|서초구|인계동|1120000000|서초1동|1|30|2|1|1|1901|398|398|732|29502|27260.0|13037.0|2730.0|11493.0|23192|11771|2682|10849480.0|5188726.0|1086540.0|4574214.0|238305|1483215|677286|477109|47|222|105|17|5326918|11766784|3195825|202360|4.49|9|4.3|50|37|424|333.0
202405|CNTY_GU|47|47110|45110000|서울|강남구|역삼동|2611000000|역삼1가|2|45|1|1|2|1100|98|98|617|94454|13494.0|10649.0|3256.0|0.0|9943|7889|3123|1322412.0|1043602.0|319088.0|0.0|4463550|2699193|594055|59999|17|41|21|3|8355646|8389748|2773079|794473|4.3|10|1.88|31|320|432|3200.0
202405|CNTY_GU|44|43110|26110000|경기|성남시|인계동|4413000000|인계동|2|45|1|1|10|674|382|382|585|56118|34667.0|21385.0|9524.0|3758.0|34452|18757|7469|13242794.0|8169070.0|3638168.0|1435556.0|4599640|1073326|382751|387087|107|183|47|22|1525598|19854776|3182594|1510165|4.3|19|4.61|9|27|108|513.0
202405|CNTY_GU|45|11200|11200000|대구|강남구|역삼동|2711000000|역삼1가|1|25|3|1|5|1439|88|88|339|78580|37874.0|24360.0|6276.0|7238.0|33693|21998|4899|3332912.0|2143680.0|552288.0|636944.0|964064|859327|459351|295023|14|40|9|3|6207456|242687|1605175|907839|6.05|6|1.91|141|29|340|174.0
202405|ADM|26|26110|44130000|대구|서초구|인계동|2611000000|서초1동|2|55|2|1|1|1169|211|211|898|83400|24952.0|19545.0|3218.0|2189.0|24503|15820|2756|5264872.0|4123995.0|678998.0|461879.0|671508|50114|902309|143286|49|119|48|11|8102290|8483467|3322121|1975837|7.4|23|4.17|70|463|357|10649.0
202405|CNTY_GU|43|43110|41130000|서울|성남시|서초동|2611000000|서초1동|2|70|2|1|7|1691|144|144|44|61896|3853.0|2380.0|559.0|914.0|3425|2314|518|554832.0|342720.0|80496.0|131616.0|738892|2570219|239009|59931|36|68|16|7|7614098|826650|326854|1270743|2.66|17|3.48|45|102|327|1734.0
202405|ADM|11|28110|27110000|인천|성남시|서초동|2614000000|서초1동|2|45|3|1|9|895|104|104|144|78730|11652.0|4270.0|4190.0|3192.0|11046|3313|3575|1211808.0|444080.0|435760.0|331968.0|4121161|2302100|625391|181481|14|55|16|10|1489374|9981509|240109|1870314|5.77|12|1.89|174|410|407|4920.0
202405|ADM|41|45110|46110000|부산|성남시|서초동|4611000000|인계동|1|30|3|2|9|157|207|207|279|96024|12960.0|5398.0|2137.0|5425.0|11827|4647|1570|2682720.0|1117386.0|442359.0|1122975.0|3721795|2064122|719996|483833|52|122|57|9|3376357|5586221|4387805|1717240|4.68|23|4.51|175|382|25|8786.0
202405|CNTY_GU|46|11170|11110000|부산|서초구|서초동|1111000000|서초1동|1|60|3|1|7|1848|23|23|554|93659|14457.0|5798.0|3731.0|4928.0|12018|4296|2784|332511.0|133354.0|85813.0|113344.0|1181768|960163|282439|365748|3|10|6|0|1236937|9441912|3555383|198203|3.81|0|3.59|33|0|186|0.0
202405|PRVNC|46|47110|43110000|서울|강남구|인계동|4711000000|인계동|2|65|2|1|5|1916|438|438|280|11452|45356.0|27383.0|10768.0|7205.0|38237|25172|8174|19865928.0|11993754.0|4716384.0|3155790.0|2484972|2116672|235710|419254|52|224|108|25|8505075|9321803|2401943|137421|2.6|27|2.24|167|234|246|6318.0
202405|CNTY_GU|45|28110|45110000|대구|수원시|서초동|4111000000|인계동|2|30|0|1|7|154|11|11|249|77852|34632.0|12861.0|11842.0|9929.0|31700|9464|10444|380952.0|141471.0|130262.0|109219.0|1658597|2588708|632967|335869|2|5|2|0|8864587|17590850|1788494|226514|5.99|0|4.34|134|0|68|0.0
202405|CNTY_GU|11|47110|41130000|인천|수원시|인계동|4111000000|인계동|1|45|0|1|8|389|3|3|696|72699|44374.0|21546.0|10378.0|12450.0|34717|15169|8479|133122.0|64638.0|31134.0|37350.0|4744331|976777|255695|99102|0|1|0|0|4791781|14861023|359850|934123|5.85|0|4.46|179|0|339|0.0
202405|CNTY_GU|27|46110|45110000|인천|수원시|서초동|4511000000|역삼1가|2|70|1|1|6|1802|193|193|752|57957|4655.0|1923.0|730.0|2002.0|3987|1537|615|898415.0|371139.0|140890.0|386386.0|161708|872432|39298|268504|37|98|35|5|4298501|3199162|2523846|348348|2.93|12|2.26|132|395|476|4740.0
202405|ADM|42|11200|11140000|인천|성남시|서초동|4711000000|서초1동|1|45|1|2|2|1589|289|289|925|45068|34151.0|10589.0|6794.0|16768.0|28450|9156|5473|9869639.0|3060221.0|1963466.0|4845952.0|1934450|1902620|31379|352002|52|131|55|21|467383|17665103|4724398|162975|7.99|30|4.33|141|425|165|12750.0
202405|CNTY_GU|27|27110|28110000|대구|서초구|서초동|4611000000|역삼1가|1|55|0|1|7|638|58|58|745|31856|17099.0|8493.0|5410.0|3196.0|12728|7814|4784|991742.0|492594.0|313780.0|185368.0|4446783|1610803|224538|405604|8|29|14|0|3701727|8873527|2220793|720449|2.88|7|2.66|101|358|75|2506.0
202405|CNTY_GU|41|47110|28110000|경기|성남시|인계동|4611000000|서초1동|2|30|1|1|5|1950|34|34|9|80306|48095.0|29116.0|15185.0|3794.0|40088|25686|12332|1635230.0|989944.0|516290.0|128996.0|1476401|1638754|602159|324163|5|19|5|1|1618921|14531844|279219|609288|3.17|0|3.92|50|0|101|0.0
202405|ADM|46|26110|26110000|대구|서초구|서초동|4111000000|역삼1가|1|55|2|1|8|657|36|36|75|44058|23546.0|12302.0|4866.0|6378.0|17517|10109|3657|847656.0|442872.0|175176.0|229608.0|2608804|599365|897518|14145|9|20|9|3|5320893|17893204|3132692|1218736|5.89|2|4.91|169|406|92|812.0
202405|CNTY_GU|45|11200|27110000|경기|강남구|인계동|1114000000|역삼1가|1|50|2|1|9|166|110|110|332|86883|13277.0|9299.0|4704.0|0.0|9898|6513|4314|1460470.0|1022890.0|517440.0|0.0|857359|922219|993963|328965|20|47|31|10|1852545|7335086|3421355|1975036|2.45|9|4.54|165|323|460|2907.0
202405|PRVNC|47|26110|11170000|부산|서초구|역삼동|4711000000|서초1동|1|30|0|1|7|1120|278|278|137|37420|36881.0|26250.0|12853.0|0.0|35440|19661|12477|10252918.0|7297500.0|3573134.0|0.0|3694279|2001527|449571|281203|69|117|53|23|9880314|10872694|3619224|1140477|6.26|31|3.7|114|364|138|11284.0
202405|CNTY_GU|46|46110|11140000|서울|강남구|서초동|1114000000|서초1동|1|25|0|2|8|1126|17|17|51|17279|27521.0|10088.0|7222.0|10211.0|21507|7714|6052|467857.0|171496.0|122774.0|173587.0|3285914|983679|245535|192648|4|9|3|0|6565297|6134418|4830099|239790|5.62|2|2.81|14|14|129|28.0
