기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202410|ADM|45|11200|11200000|대구|서초구|인계동|4413000000|인계동|2|70|3|1|7|919|267|267|53|14367|6856.0|3981.0|1185.0|1690.0|6545|3445|1091|1830552.0|1062927.0|316395.0|451230.0|3703051|362701|202621|423881|38|113|47|3|682587|7389085|1446206|1653979|7.23|12|3.46|60|385|308|4620.0
202410|ADM|41|26110|47110000|서울|수원시|역삼동|4111000000|역삼1가|2|35|2|1|3|1933|94|94|354|64438|37977.0|20146.0|9464.0|8367.0|28686|17852|6710|3569838.0|1893724.0|889616.0|786498.0|2337780|1547035|318888|5915|22|44|21|6|9688044|13408412|488137|469917|5.08|10|4.45|169|439|90|4390.0
202410|CNTY_GU|43|27110|11170000|대구|서초구|역삼동|4711000000|서초1동|1|40|2|1|3|856|216|216|305|89315|14705.0|6052.0|5473.0|3180.0|11013|4247|3889|3176280.0|1307232.0|1182168.0|686880.0|2695569|2238653|108512|297395|59|105|37|10|7481916|542726|3207272|1898344|7.73|21|1.94|166|123|499|2583.0
202410|ADM|43|41150|42110000|대구|수원시|서초동|1111000000|서초1동|1|55|0|1|3|723|100|100|262|95080|3556.0|1138.0|980.0|1438.0|2888|909|891|355600.0|113800.0|98000.0|143800.0|2289248|975071|843473|215685|10|45|15|8|1026594|2442105|1665173|1412840|5.79|5|3.13|19|78|368|390.0
202410|CNTY_GU|44|11110|41110000|부산|서초구|서초동|4511000000|인계동|2|55|0|2|4|1045|427|427|297|87943|33841.0|13871.0|7666.0|12304.0|24802|13823|6671|14450107.0|5922917.0|3273382.0|5253808.0|980342|482808|925878|336455|104|175|64|8|2106561|15857698|519630|1009017|2.13|7|1.54|149|82|331|574.0
202410|CNTY_GU|41|26140|46110000|인천|수원시|인계동|2711000000|인계동|2|45|3|1|2|1176|135|135|882|49849|28133.0|17249.0|9859.0|1025.0|24339|12963|6982|3797955.0|2328615.0|1330965.0|138375.0|922696|1590896|330642|414993|18|65|32|9|5277073|15783915|4224604|915464|2.61|1|4.07|37|47|334|47.0
202410|ADM|26|26140|28110000|대구|수원시|역삼동|4711000000|서초1동|2|50|0|2|6|329|51|51|496|34013|16792.0|10364.0|2656.0|3772.0|13585|9122|2655|856392.0|528564.0|135456.0|192372.0|2041845|1868152|791967|475374|13|26|10|3|160685|2331415|1407748|562521|4.55|4|2.85|104|167|92|668.0
202410|CNTY_GU|42|44130|46110000|서울|강남구|서초동|4311000000|인계동|2|50|0|2|6|887|75|75|341|14339|5754.0|3966.0|1812.0|0.0|5349|2900|1325|431550.0|297450.0|135900.0|0.0|4256322|321919|38806|377962|11|39|20|4|710914|10222834|3636364|787033|7.39|1|4.35|93|456|120|456.0
202410|ADM|45|41150|41150000|서울|수원시|인계동|4511000000|서초1동|2|40|0|1|10|1261|8|8|814|96155|17910.0|8595.0|3725.0|5590.0|15020|8314|3636|143280.0|68760.0|29800.0|44720.0|2793743|2346168|60960|142129|1|3|2|0|2009665|19236019|2261443|285069|5.01|0|3.51|149|0|164|0.0
202410|ADM|41|11200|11170000|서울|서초구|서초동|1120000000|서초1동|2|50|2|1|6|57|483|483|127|19381|33593.0|22434.0|9492.0|1667.0|23694|17854|6900|16225419.0|10835622.0|4584636.0|805161.0|1169229|2225950|238731|117509|64|195|64|17|9472609|5496581|4376109|660032|3.97|53|1.74|156|25|28|1325.0
202410|ADM|45|42110|46110000|서울|서초구|인계동|4211000000|서초1동|2|60|0|1|6|1638|168|168|845|92678|37054.0|16978.0|4803.0|15273.0|26472|16946|3743|6225072.0|2852304.0|806904.0|2565864.0|4476198|1097267|682161|157768|31|77|46|8|5075425|9662485|4605849|64572|6.82|0|3.68|169|0|375|0.0
202410|PRVNC|46|43110|46110000|부산|강남구|서초동|4413000000|역삼1가|2|40|2|1|10|682|472|472|720|75819|24383.0|11729.0|7363.0|5291.0|23286|8731|6297|11508776.0|5536088.0|3475336.0|2497352.0|2474800|1240849|92324|421653|49|278|47|43|2203916|5301427|4843251|727850|5.83|39|1.37|63|43|332|1677.0
202410|ADM|41|47110|41150000|서울|성남시|인계동|1117000000|서초1동|2|45|2|1|2|963|196|196|117|15643|16634.0|7838.0|5210.0|3586.0|16458|5987|5057|3260264.0|1536248.0|1021160.0|702856.0|2958165|1289355|88805|211357|21|84|54|11|8034778|10264519|499783|630159|6.11|22|3.58|90|206|295|4532.0
202410|CNTY_GU|47|42110|41130000|대구|성남시|서초동|1117000000|인계동|1|60|2|1|9|1436|190|190|399|14663|38636.0|29091.0|10413.0|0.0|36971|23491|9868|7340840.0|5527290.0|1978470.0|0.0|210534|979227|115496|394782|44|109|42|8|6305023|17254126|1997735|1125417|2.25|3|3.72|166|72|237|216.0
202410|CNTY_GU|27|44130|44130000|부산|서초구|인계동|4413000000|서초1동|1|55|0|2|8|808|352|352|330|78624|16353.0|5236.0|4898.0|6219.0|14372|3801|4638|5756256.0|1843072.0|1724096.0|2189088.0|913703|235063|210225|119343|90|168|40|26|8290737|17703658|2214704|898939|2.28|27|4.23|107|474|125|12798.0
202410|ADM|42|41130|45110000|부산|수원시|서초동|4611000000|역삼1가|1|60|0|1|5|712|301|301|74|98896|44758.0|25157.0|14337.0|5264.0|42301|19762|10796|13472158.0|7572257.0|4315437.0|1584464.0|1039555|1429697|727931|231603|82|144|58|24|4064348|6824379|1306404|146793|3.88|36|4.56|71|467|3|16812.0
202410|CNTY_GU|45|41130|46110000|인천|성남시|서초동|2811000000|인계동|2|55|1|2|4|1564|369|369|291|49102|23442.0|11273.0|3171.0|8998.0|19645|8483|2272|8650098.0|4159737.0|1170099.0|3320262.0|3162791|1061834|129753|22171|65|150|97|0|5874318|1428624|3634421|72892|3.29|51|4.04|57|214|459|10914.0
202410|ADM|44|27110|46110000|서울|강남구|서초동|1111000000|인계동|1|45|2|1|6|1684|342|342|515|50875|36878.0|18690.0|10945.0|7243.0|32794|18273|8696|12612276.0|6391980.0|3743190.0|2477106.0|4829028|2235508|662488|140449|71|200|62|7|7547711|11493475|4981699|1229909|4.72|7|1.8|123|303|457|2121.0
202410|CNTY_GU|43|28110|46110000|인천|서초구|서초동|4111000000|인계동|1|65|2|1|6|1587|430|430|286|88949|3743.0|2825.0|1034.0|0.0|2691|2592|921|1609490.0|1214750.0|444620.0|0.0|2602587|2052434|569434|498334|52|206|77|41|6921298|6099374|3495131|1406200|6.0|18|1.76|87|241|261|4338.0
202410|ADM|11|46110|11200000|대구|강남구|인계동|4113000000|서초1동|1|45|0|1|3|1948|177|177|769|55299|44688.0|34305.0|6338.0|4045.0|38439|29402|4474|7909776.0|6071985.0|1121826.0|715965.0|1344897|1763008|793577|367355|26|85|29|13|2520567|16025522|3830557|847780|6.16|21|2.72|160|126|46|2646.0
202410|CNTY_GU|47|41130|45110000|부산|수원시|역삼동|4511000000|서초1동|2|40|3|1|10|73|37|37|380|89757|14906.0|9872.0|4469.0|565.0|14104|7313|4307|551522.0|365264.0|165353.0|20905.0|204387|923605|901716|229112|5|18|4|2|2779068|1775833|2478368|1652535|4.62|1|1.44|129|309|475|309.0
202410|ADM|46|27110|41130000|대구|서초구|서초동|4311000000|서초1동|1|20|1|1|3|536|436|436|286|93107|8487.0|6671.0|2200.0|0.0|7733|5339|1962|3700332.0|2908556.0|959200.0|0.0|1218436|1055010|642232|391319|70|213|91|4|7488732|1774906|1685739|1187822|7.44|34|1.56|26|39|354|1326.0
202410|ADM|26|41110|26110000|서울|성남시|역삼동|4111000000|서초1동|2|60|0|1|5|1947|273|273|686|69864|31205.0|20598.0|11586.0|0.0|23691|16624|10607|8518965.0|5623254.0|3162978.0|0.0|4327593|1485753|679101|51121|63|119|61|20|8054040|2478854|2744403|1940290|3.23|22|3.32|63|481|228|10582.0
202410|CNTY_GU|44|26110|11200000|부산|수원시|서초동|2614000000|인계동|1|45|2|2|5|1021|421|421|807|56858|1645.0|1108.0|404.0|133.0|1629|905|312|692545.0|466468.0|170084.0|55993.0|1363247|57465|549816|65180|113|169|101|21|4114987|9096240|426370|372087|7.18|43|4.19|153|400|93|17200.0
202410|ADM|45|47110|41110000|경기|강남구|역삼동|1114000000|인계동|1|50|0|2|10|1859|123|123|163|32526|42857.0|13092.0|14388.0|15377.0|36608|12773|10667|5271411.0|1610316.0|1769724.0|1891371.0|339508|2107980|60683|309437|28|65|17|5|8964853|2303912|4286627|626546|4.09|2|1.46|33|110|436|220.0
202410|ADM|27|41150|11110000|대구|성남시|서초동|2611000000|인계동|2|55|0|1|1|1896|129|129|201|72615|34005.0|13203.0|10522.0|10280.0|29861|9751|8017|4386645.0|1703187.0|1357338.0|1326120.0|3211056|1735318|982210|117880|31|55|26|11|4726226|16900516|2162200|767054|2.98|5|1.04|84|257|143|1285.0
202410|CNTY_GU|41|41110|11170000|인천|수원시|서초동|1120000000|인계동|1|50|3|1|7|1065|54|54|8|52898|25880.0|9068.0|3532.0|13280.0|24386|7072|2776|1397520.0|489672.0|190728.0|717120.0|1026172|894646|564068|354890|15|23|13|3|2168813|2805447|3356794|1089893|6.67|6|3.19|76|302|88|1812.0
202410|CNTY_GU|47|41110|45110000|인천|강남구|인계동|4113000000|서초1동|1|65|1|1|9|1484|324|324|391|97398|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1894140|2851993|660051|63886|62|166|40|8|8522601|15663896|3177864|1806550|2.69|43|2.39|21|156|25|6708.0
202410|ADM|27|28110|11170000|경기|성남시|서초동|1114000000|인계동|1|20|3|1|7|237|184|184|780|85964|46899.0|24402.0|15214.0|7283.0|46038|20885|15136|8629416.0|4489968.0|2799376.0|1340072.0|1723068|408664|692028|259090|33|79|42|13|8041629|17573106|1213041|482049|3.76|9|3.18|25|281|324|2529.0
202410|CNTY_GU|42|41150|41110000|경기|강남구|서초동|2611000000|역삼1가|2|65|0|1|6|586|345|345|494|87274|46669.0|22266.0|6488.0|17915.0|34959|18769|4776|16100805.0|7681770.0|2238360.0|6180675.0|3498979|2346901|273398|212418|79|162|81|16|7462763|17018110|817189|1692438|3.56|18|1.82|34|188|180|3384.0
202410|ADM|43|45110|26110000|대구|수원시|인계동|1120000000|역삼1가|2|30|1|2|5|725|327|327|308|89576|42866.0|30014.0|13666.0|0.0|31484|28751|11875|14017182.0|9814578.0|4468782.0|0.0|3803348|1428134|516913|23832|59|156|41|8|9713734|4801629|2249849|913503|7.04|43|1.57|117|172|102|7396.0
202410|PRVNC|47|45110|11140000|대구|수원시|서초동|4211000000|인계동|2|65|1|1|9|1453|410|410|490|85161|47380.0|20261.0|10346.0|16773.0|38088|16868|8872|19425800.0|8307010.0|4241860.0|6876930.0|3767105|1604369|746158|463773|73|183|75|16|6347119|2671926|4884985|1054576|3.92|53|4.45|87|206|306|10918.0
202410|CNTY_GU|11|41130|43110000|서울|성남시|서초동|4711000000|역삼1가|1|30|2|2|10|1906|203|203|534|76180|28552.0|10194.0|6090.0|12268.0|20865|7658|6012|5796056.0|2069382.0|1236270.0|2490404.0|1712907|2659270|850276|28332|36|101|46|15|1971771|10986694|4680530|1134483|6.26|13|3.25|59|423|80|5499.0
202410|ADM|43|11170|43110000|부산|서초구|역삼동|4413000000|인계동|2|30|0|1|6|1716|110|110|476|90670|29711.0|11832.0|10490.0|7389.0|24502|11009|7699|3268210.0|1301520.0|1153900.0|812790.0|236165|1155310|111019|240578|24|50|17|4|3691603|13190051|2183102|726500|7.47|15|4.22|31|212|142|3180.0
202410|CNTY_GU|43|26110|46110000|서울|성남시|역삼동|4611000000|인계동|2|35|0|1|8|649|60|60|115|13433|21325.0|9801.0|2567.0|8957.0|17154|9003|1983|1279500.0|588060.0|154020.0|537420.0|1011891|1843893|723311|385847|13|25|12|0|6406314|13968324|2209564|158781|5.98|8|2.7|162|135|477|1080.0
202410|ADM|44|43110|41110000|서울|성남시|서초동|4211000000|서초1동|1|20|3|2|2|1822|109|109|410|22844|15571.0|7396.0|5568.0|2607.0|13246|7304|4721|1697239.0|806164.0|606912.0|284163.0|2443589|461639|763668|302024|19|64|30|0|6410463|3183663|1618215|1152900|3.92|4|1.44|129|196|392|784.0
202410|ADM|46|47110|41130000|부산|서초구|서초동|4511000000|서초1동|1|30|2|2|9|882|335|335|262|59557|41879.0|32786.0|7760.0|1333.0|34107|25321|7421|14029465.0|10983310.0|2599600.0|446555.0|4369683|1736401|330311|340001|93|186|92|10|5269280|12538672|3502527|1013716|4.84|9|1.77|142|61|476|549.0
202410|PRVNC|44|28110|41130000|서울|강남구|역삼동|4115000000|서초1동|2|50|0|1|3|325|89|89|124|59588|5331.0|1827.0|1862.0|1642.0|3871|1633|1368|474459.0|162603.0|165718.0|146138.0|724084|664647|794365|330933|24|50|9|2|6789479|10371067|3448151|869670|2.63|11|3.22|69|424|215|4664.0
202410|ADM|27|11140|11140000|부산|수원시|인계동|4211000000|역삼1가|1|20|3|1|6|1571|434|434|505|49600|36067.0|25849.0|6897.0|3321.0|27337|23387|6840|15653078.0|11218466.0|2993298.0|1441314.0|2311142|2796103|140358|246622|126|235|71|36|7033128|7982361|845747|455484|2.62|13|2.67|173|91|390|1183.0
202410|CNTY_GU|47|26140|43110000|경기|서초구|인계동|4611000000|역삼1가|1|45|2|2|6|1909|307|307|490|42492|29884.0|9673.0|5552.0|14659.0|29261|9313|4721|9174388.0|2969611.0|1704464.0|4500313.0|2301676|2024576|345402|390647|47|175|43|4|5560656|11275865|1562154|373977|6.8|9|2.06|142|195|157|1755.0
202410|CNTY_GU|42|26110|27110000|서울|서초구|서초동|4611000000|역삼1가|1|25|3|2|1|673|209|209|497|25287|7954.0|3622.0|1433.0|2899.0|7444|3300|1148|1662386.0|756998.0|299497.0|605891.0|1502703|1299426|244454|277848|49|121|38|2|5935273|18890677|4939211|1204674|6.0|25|4.09|61|390|454|9750.0
202410|ADM|47|11170|27110000|경기|성남시|서초동|4113000000|역삼1가|2|30|0|1|1|1203|305|305|405|35376|3330.0|2325.0|412.0|593.0|2385|1854|387|1015650.0|709125.0|125660.0|180865.0|4879794|90100|704720|449806|71|173|70|6|1939209|13461112|4085750|1888298|4.22|11|2.79|57|396|449|4356.0
202410|ADM|41|45110|11170000|인천|수원시|역삼동|4311000000|역삼1가|1|60|0|1|8|269|91|91|998|93105|27364.0|16766.0|7838.0|2760.0|19398|16578|6298|2490124.0|1525706.0|713258.0|251160.0|1479079|1495970|331949|14902|12|48|24|7|6703300|12028503|1393716|1103103|6.49|9|4.12|21|473|89|4257.0
202410|CNTY_GU|11|42110|26110000|서울|서초구|인계동|2711000000|역삼1가|1|35|0|2|5|1478|222|222|217|41264|21846.0|13309.0|6295.0|2242.0|15878|12008|5174|4849812.0|2954598.0|1397490.0|497724.0|2832169|2345782|443200|456637|41|100|64|5|3471350|4798562|798333|1489280|7.89|20|3.37|157|462|384|9240.0
202410|PRVNC|27|26140|41110000|서울|서초구|역삼동|1120000000|역삼1가|2|50|2|2|1|673|115|115|463|75554|19269.0|13325.0|6357.0|0.0|18971|11290|5682|2215935.0|1532375.0|731055.0|0.0|4283894|1725416|990404|302799|25|66|16|4|3649834|16900201|317962|745411|3.1|1|4.62|75|426|203|426.0
202410|CNTY_GU|42|45110|44130000|서울|수원시|서초동|4511000000|인계동|1|65|0|1|3|932|364|364|368|61841|32315.0|22162.0|9989.0|164.0|30514|18196|7926|11762660.0|8066968.0|3635996.0|59696.0|3538870|1533694|378146|441624|64|210|86|24|3163550|1744366|4357305|1301673|3.68|34|4.86|29|190|340|6460.0
202410|CNTY_GU|46|27110|44130000|인천|수원시|서초동|4611000000|역삼1가|2|20|0|1|6|335|173|173|740|27693|3524.0|2751.0|1311.0|0.0|3063|2702|1027|609652.0|475923.0|226803.0|0.0|2793187|769650|161828|290801|40|95|30|4|2571122|42547|3723244|845133|2.57|3|1.05|74|182|438|546.0
202410|ADM|42|44130|46110000|경기|수원시|역삼동|1114000000|서초1동|1|50|3|1|5|1550|61|61|491|37312|48310.0|33594.0|12786.0|1930.0|33995|30461|10619|2946910.0|2049234.0|779946.0|117730.0|2416696|1916536|288004|86119|10|27|12|1|8384833|2473423|1945386|308160|6.91|3|2.39|129|267|476|801.0
202410|CNTY_GU|27|11200|41150000|대구|강남구|인계동|2614000000|인계동|2|55|2|2|5|184|338|338|194|16545|3780.0|1512.0|1063.0|1205.0|3220|1167|860|1277640.0|511056.0|359294.0|407290.0|3508472|1495487|212361|102039|90|170|78|18|1101187|12509569|2324597|590112|5.39|49|3.33|136|356|70|17444.0
202410|ADM|46|45110|26110000|부산|성남시|인계동|1114000000|인계동|2|70|1|1|4|1007|162|162|932|16122|34037.0|14918.0|7058.0|12061.0|29370|12858|5890|5513994.0|2416716.0|1143396.0|1953882.0|2604622|170190|920764|270161|44|76|39|15|7665012|963964|2980149|723900|3.1|6|4.79|165|486|236|2916.0
202410|ADM|42|41130|43110000|경기|강남구|서초동|1114000000|인계동|1|35|3|2|2|1646|127|127|230|60226|895.0|533.0|186.0|176.0|709|393|149|113665.0|67691.0|23622.0|22352.0|4130574|1125765|86999|476536|13|55|26|11|4301421|2165723|2226069|428810|2.26|13|1.12|58|485|157|6305.0
202410|CNTY_GU|27|41150|11170000|경기|성남시|역삼동|4211000000|서초1동|2|55|3|2|3|1833|106|106|188|43406|14469.0|9215.0|3804.0|1450.0|11640|8659|3534|1533714.0|976790.0|403224.0|153700.0|475780|2124120|503906|281445|24|52|23|7|2065575|603716|1567701|1997782|6.26|8|3.19|15|211|195|1688.0
202410|ADM|46|41110|27110000|인천|강남구|서초동|4413000000|서초1동|1|50|2|2|3|1223|199|199|883|97762|16904.0|5737.0|2300.0|8867.0|16606|4169|2033|3363896.0|1141663.0|457700.0|1764533.0|4468304|2984802|15040|236648|32|117|34|16|6709042|8696863|72899|1623507|6.19|15|2.74|149|191|122|2865.0
202410|PRVNC|27|11140|11110000|부산|성남시|역삼동|1117000000|인계동|1|45|1|2|9|978|406|406|614|16427|3963.0|2902.0|1581.0|0.0|2903|2719|1227|1608978.0|1178212.0|641886.0|0.0|262760|2129505|937261|327377|51|166|52|9|8782769|9244554|1332522|1987351|2.08|47|4.64|132|405|18|19035.0
202410|PRVNC|11|43110|47110000|서울|수원시|역삼동|1120000000|인계동|1|55|2|1|10|693|35|35|236|64547|1188.0|806.0|306.0|76.0|1071|735|272|41580.0|28210.0|10710.0|2660.0|2828181|1171892|282630|374243|4|14|8|0|6099611|7498229|3819880|605756|5.84|3|4.71|176|454|18|1362.0
202410|CNTY_GU|42|41110|11110000|대구|서초구|인계동|2611000000|인계동|2|60|0|1|2|1136|151|151|210|39665|34262.0|26533.0|3432.0|4297.0|31021|19012|3284|5173562.0|4006483.0|518232.0|648847.0|2907325|2195802|919619|56304|35|68|30|13|1157233|16451307|3909454|106150|6.27|11|4.94|103|170|237|1870.0
202410|ADM|47|41150|26110000|서울|성남시|역삼동|1111000000|역삼1가|1|55|0|1|2|574|5|5|602|71026|24958.0|17008.0|6251.0|1699.0|18848|13225|4512|124790.0|85040.0|31255.0|8495.0|1708180|1612226|686699|123686|0|2|1|0|5618958|11284670|346030|878278|2.79|0|1.65|175|0|30|0.0
202410|CNTY_GU|11|26140|41110000|경기|강남구|역삼동|1111000000|인계동|2|30|1|1|4|1339|113|113|895|57343|44892.0|26406.0|9064.0|9422.0|36770|24166|9005|5072796.0|2983878.0|1024232.0|1064686.0|1732912|1876140|818120|158046|15|59|25|10|650497|11478094|2473996|1377858|3.65|4|3.34|43|467|381|1868.0
202410|ADM|47|43110|28110000|부산|강남구|인계동|1117000000|역삼1가|1|25|1|2|6|1462|385|385|32|32682|10345.0|3575.0|2731.0|4039.0|7329|3486|1988|3982825.0|1376375.0|1051435.0|1555015.0|4974882|10014|350884|332761|98|216|59|2|1963451|5956943|765863|1712930|5.8|29|3.14|99|305|250|8845.0
202410|CNTY_GU|46|27110|43110000|경기|성남시|역삼동|4413000000|역삼1가|1|35|0|2|7|112|412|412|189|76560|46125.0|19004.0|17036.0|10085.0|43137|14547|16976|19003500.0|7829648.0|7018832.0|4155020.0|357056|310797|749748|266894|121|213|81|10|3375412|8836856|90322|1431055|7.42|47|2.47|93|147|351|6909.0
202410|ADM|43|45110|11200000|대구|서초구|역삼동|2811000000|서초1동|1|55|0|1|5|60|402|402|249|49853|31275.0|15757.0|4197.0|11321.0|26897|14821|2978|12572550.0|6334314.0|1687194.0|4551042.0|888498|2117537|921644|400129|101|224|74|28|2761079|14946584|2838010|938223|5.76|38|3.33|66|112|319|4256.0
202410|CNTY_GU|41|42110|26140000|경기|수원시|역삼동|1114000000|서초1동|2|65|0|1|2|479|207|207|579|43999|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3341870|510400|971859|318067|59|123|36|5|5643192|11606542|4589231|1512078|4.98|30|4.18|133|406|222|12180.0
202410|ADM|42|44130|41110000|서울|수원시|역삼동|2614000000|서초1동|1|50|0|2|3|1438|367|367|773|36868|42887.0|22303.0|5655.0|14929.0|37426|20774|4925|15739529.0|8185201.0|2075385.0|5478943.0|2800480|898043|638437|81586|86|158|66|4|4054698|15827752|4258298|1366964|4.96|28|4.09|139|177|171|4956.0
202410|CNTY_GU|26|28110|28110000|대구|서초구|인계동|4113000000|인계동|2|25|2|2|6|595|202|202|371|21883|7722.0|2697.0|2161.0|2864.0|5765|1901|1592|1559844.0|544794.0|436522.0|578528.0|685726|2811365|372891|416478|25|117|51|16|7908299|8891896|2071732|149346|6.54|27|2.56|143|467|393|12609.0
202410|CNTY_GU|43|41150|11140000|서울|강남구|서초동|4211000000|서초1동|2|70|1|2|9|1971|185|185|706|94828|29927.0|15363.0|3124.0|11440.0|22545|12892|2512|5536495.0|2842155.0|577940.0|2116400.0|4075261|2621050|801235|273479|23|86|44|13|9594574|340671|1960292|1146177|3.05|7|4.93|28|484|383|3388.0
202410|CNTY_GU|27|46110|11170000|인천|강남구|역삼동|2614000000|인계동|2|55|3|1|2|667|15|15|547|22182|15965.0|9915.0|3045.0|3005.0|12016|8128|2927|239475.0|148725.0|45675.0|45075.0|108217|629248|882356|218662|3|7|2|0|4533091|12265270|717978|1013726|2.04|0|2.72|125|0|311|0.0
202410|CNTY_GU|47|26110|11170000|부산|강남구|역삼동|1114000000|역삼1가|2|25|0|1|7|740|461|461|544|89281|14132.0|8684.0|2160.0|3288.0|10459|8532|1763|6514852.0|4003324.0|995760.0|1515768.0|2108663|1605931|893373|157120|103|260|61|3|6639223|19091571|3172176|1462938|2.93|42|3.55|81|460|343|19320.0
202410|ADM|27|46110|11140000|경기|서초구|서초동|1111000000|서초1동|2|60|0|1|10|842|155|155|255|82535|9658.0|5099.0|3224.0|1335.0|9604|4875|2475|1496990.0|790345.0|499720.0|206925.0|4543777|360696|266528|210936|23|75|16|2|3702192|5403260|1259874|427874|2.4|0|1.14|61|0|404|0.0
202410|ADM|26|45110|26140000|서울|성남시|인계동|4311000000|인계동|1|60|3|2|4|1099|282|282|399|82450|36153.0|14558.0|9242.0|12353.0|30192|13545|8382|10195146.0|4105356.0|2606244.0|3483546.0|1517069|281605|505118|256928|48|148|48|27|8231623|540856|542104|390396|6.55|32|2.44|135|349|209|11168.0
202410|CNTY_GU|44|28110|11200000|대구|성남시|인계동|2711000000|인계동|1|50|0|1|5|69|143|143|736|56347|12065.0|3807.0|1386.0|6872.0|10118|3154|1120|1725295.0|544401.0|198198.0|982696.0|1872416|2616415|299703|439962|36|62|35|8|4110881|12367704|118821|770353|5.11|10|3.36|93|165|311|1650.0
202410|CNTY_GU|42|11200|41130000|부산|성남시|역삼동|4111000000|인계동|2|65|0|2|10|845|56|56|717|79742|32070.0|22963.0|8070.0|1037.0|28190|22412|6151|1795920.0|1285928.0|451920.0|58072.0|1836699|951256|432904|36238|11|22|12|4|418061|15808003|178333|1935483|2.76|3|4.83|16|390|219|1170.0
202410|ADM|45|11170|11110000|경기|수원시|서초동|2611000000|역삼1가|1|70|3|1|3|1577|480|480|60|10014|25086.0|12560.0|9118.0|3408.0|24349|11517|7186|12041280.0|6028800.0|4376640.0|1635840.0|3128720|2348207|667041|61139|142|240|91|14|494868|10686559|262585|800383|7.06|19|4.27|143|83|369|1577.0
202410|CNTY_GU|26|42110|11110000|인천|성남시|역삼동|1120000000|역삼1가|2|40|0|1|9|950|54|54|101|88223|22434.0|12666.0|6747.0|3021.0|17703|10867|4977|1211436.0|683964.0|364338.0|163134.0|2779246|1438300|801875|306900|14|31|9|4|3116655|1081243|4172181|902362|6.56|0|1.06|135|0|240|0.0
202410|CNTY_GU|26|28110|41130000|서울|성남시|인계동|4211000000|역삼1가|1|45|3|2|2|1241|417|417|306|67028|26155.0|20444.0|9402.0|0.0|23089|15158|7923|10906635.0|8525148.0|3920634.0|0.0|2232525|2107133|621545|319649|55|192|84|24|7078883|13296513|2126262|996669|6.97|27|1.26|88|283|253|7641.0
202410|ADM|27|41150|45110000|대구|수원시|서초동|4115000000|서초1동|1|45|0|2|4|494|491|491|531|63885|19657.0|8284.0|7712.0|3661.0|17700|7806|6943|9651587.0|4067444.0|3786592.0|1797551.0|1397073|254739|86370|490796|84|232|52|7|7396348|7037951|4327323|385239|4.15|59|4.35|151|30|26|1770.0
202410|ADM|11|11170|11140000|대구|서초구|서초동|4113000000|서초1동|2|30|0|1|5|795|470|470|658|10800|19902.0|10220.0|6623.0|3059.0|19461|8830|5585|9353940.0|4803400.0|3112810.0|1437730.0|1350647|826914|147273|461154|56|213|60|26|8337457|12673752|3449002|1091723|2.89|62|3.96|68|325|227|20150.0
202410|ADM|41|42110|11170000|대구|수원시|역삼동|1111000000|인계동|1|45|0|2|4|678|93|93|418|47387|48750.0|29718.0|13759.0|5273.0|42594|28036|9680|4533750.0|2763774.0|1279587.0|490389.0|4988263|170190|778397|53582|26|40|10|7|3048034|12178723|3718218|1763807|6.7|4|3.44|103|497|243|1988.0
202410|CNTY_GU|44|28110|41150000|경기|성남시|인계동|2614000000|서초1동|1|45|1|1|3|1049|171|171|769|15612|21904.0|9898.0|5627.0|6379.0|17221|9845|5433|3745584.0|1692558.0|962217.0|1090809.0|4633300|2706914|419161|435443|27|73|20|9|822787|5193873|1987297|11582|6.71|5|3.55|70|462|87|2310.0
202410|CNTY_GU|46|11170|41150000|대구|수원시|역삼동|1111000000|서초1동|1|30|1|1|6|231|282|282|529|33637|22509.0|17355.0|8508.0|0.0|17103|15919|6030|6347538.0|4894110.0|2399256.0|0.0|1578364|751790|998406|61597|32|142|36|20|2506243|17905974|543685|156268|4.87|10|4.72|54|227|245|2270.0
