기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202411|ADM|44|11170|11200000|인천|성남시|서초동|4711000000|역삼1가|1|70|0|5|702|47321|684|7589.0|5774|5190876
202411|ADM|27|27110|26140000|경기|성남시|서초동|4711000000|인계동|1|55|0|5|927|13903|262|5938.0|5243|1555756
202411|ADM|45|47110|45110000|부산|강남구|인계동|4311000000|인계동|1|30|0|3|230|29640|121|6448.0|5934|780208
202411|ADM|42|46110|28110000|인천|수원시|역삼동|2711000000|역삼1가|1|40|2|1|597|44606|515|1161.0|1025|597915
202411|ADM|41|42110|45110000|대구|강남구|인계동|4211000000|역삼1가|2|40|0|1|892|41823|69|6491.0|5315|447879
202411|PRVNC|42|43110|11140000|경기|강남구|인계동|4111000000|역삼1가|1|30|2|5|455|8202|633|5200.0|4718|3291600
202411|CNTY_GU|47|41150|28110000|경기|수원시|서초동|1120000000|인계동|1|65|2|3|370|31608|653|2751.0|2699|1796403
202411|ADM|42|41110|41150000|부산|수원시|역삼동|1120000000|서초1동|1|20|1|3|360|14605|700|5227.0|4787|3658900
202411|ADM|27|42110|47110000|서울|서초구|인계동|1120000000|서초1동|1|50|0|8|522|40955|117|3167.0|3042|370539
202411|ADM|46|47110|44130000|대구|수원시|서초동|1111000000|서초1동|1|60|0|3|758|47935|211|4515.0|4460|952665
202411|CNTY_GU|47|41150|41150000|부산|서초구|역삼동|4115000000|서초1동|2|40|1|6|430|20345|601|3847.0|3506|2312047
202411|ADM|44|47110|11140000|인천|강남구|인계동|4211000000|서초1동|2|40|2|4|298|16584|71|3763.0|3525|267173
202411|PRVNC|44|26140|28110000|부산|서초구|인계동|1120000000|역삼1가|1|40|3|9|93|7118|192|5813.0|4280|1116096
202411|CNTY_GU|26|11140|46110000|인천|서초구|역삼동|2711000000|인계동|1|60|0|6|14|13883|649|3081.0|2948|1999569
202411|CNTY_GU|42|41150|28110000|인천|성남시|인계동|1120000000|서초1동|1|60|1|3|334|7871|779|4009.0|3277|3123011
202411|ADM|43|45110|11170000|인천|수원시|역삼동|4311000000|서초1동|2|70|0|3|916|47396|495|5754.0|4908|2848230
202411|CNTY_GU|11|28110|28110000|경기|서초구|인계동|4113000000|인계동|1|50|0|2|544|27589|84|6125.0|4873|514500
202411|ADM|27|28110|41110000|경기|서초구|역삼동|2711000000|서초1동|2|45|3|8|385|24026|595|5977.0|4531|3556315
202411|ADM|26|28110|11140000|서울|성남시|인계동|4115000000|인계동|1|65|3|1|300|47046|625|6569.0|6379|4105625
202411|ADM|11|47110|43110000|부산|강남구|인계동|4211000000|역삼1가|2|60|1|4|102|17801|33|1138.0|1126|37554
202411|CNTY_GU|41|42110|43110000|부산|수원시|역삼동|4511000000|서초1동|2|55|0|4|479|44104|354|4442.0|4003|1572468
202411|CNTY_GU|26|41150|11200000|경기|성남시|인계동|4511000000|인계동|1|25|0|8|204|16711|624|6592.0|4816|4113408
202411|CNTY_GU|45|11140|42110000|인천|성남시|인계동|4113000000|서초1동|1|60|1|10|591|15658|241|5172.0|4249|1246452
202411|ADM|44|11140|47110000|인천|수원시|인계동|2611000000|서초1동|2|30|0|9|28|35647|4|5141.0|4004|20564
202411|CNTY_GU|26|11140|43110000|서울|성남시|역삼동|4711000000|인계동|1|55|2|6|55|45140|706|3853.0|3671|2720218
202411|PRVNC|47|41130|47110000|대구|서초구|인계동|2611000000|인계동|1|60|1|3|792|36505|754|6241.0|5442|4705714
202411|CNTY_GU|27|43110|11110000|부산|강남구|역삼동|1117000000|역삼1가|2|55|0|3|486|19317|380|2144.0|1660|814720
202411|PRVNC|41|41150|44130000|경기|수원시|서초동|4113000000|인계동|2|65|0|7|209|38015|155|3668.0|3241|568540
202411|PRVNC|43|44130|11110000|대구|서초구|역삼동|1114000000|서초1동|1|50|3|3|397|13130|747|2138.0|1916|1597086
202411|ADM|47|43110|45110000|경기|수원시|인계동|2811000000|인계동|1|70|1|5|197|10000|786|4506.0|3980|3541716
202411|CNTY_GU|43|26140|46110000|서울|강남구|서초동|4111000000|역삼1가|1|45|1|3|697|19583|103|1471.0|1293|151513
202411|CNTY_GU|11|45110|26110000|대구|강남구|서초동|4511000000|서초1동|1|45|3|5|286|49110|292|2705.0|2065|789860
202411|ADM|47|26140|44130000|대구|강남구|서초동|4711000000|서초1동|1|35|3|6|464|31309|266|6499.0|4849|1728734
202411|CNTY_GU|43|44130|47110000|서울|서초구|역삼동|1111000000|서초1동|1|70|1|10|505|8498|596|6305.0|5008|3757780
202411|ADM|44|11110|26110000|경기|강남구|역삼동|4115000000|서초1동|2|55|2|10|552|49415|345|4326.0|3082|1492470
202411|CNTY_GU|45|11140|11200000|인천|수원시|역삼동|4211000000|인계동|2|20|3|6|685|28832|567|3288.0|2481|1864296
202411|ADM|44|47110|47110000|경기|수원시|서초동|1120000000|역삼1가|2|45|0|5|951|40910|461|2160.0|2138|995760
202411|CNTY_GU|42|44130|27110000|경기|강남구|역삼동|1114000000|인계동|2|50|2|5|10|37249|241|3354.0|2388|808314
202411|CNTY_GU|11|11110|41110000|서울|강남구|역삼동|2811000000|서초1동|2|25|2|4|514|18216|323|7870.0|7060|2542010
202411|PRVNC|43|41110|11200000|대구|성남시|서초동|1114000000|역삼1가|1|45|1|7|759|6208|568|5589.0|4599|3174552
202411|ADM|27|26110|41110000|서울|강남구|서초동|4511000000|역삼1가|2|70|2|2|197|43947|539|7601.0|5728|4096939
202411|ADM|42|26140|41110000|부산|수원시|역삼동|4711000000|서초1동|1|55|0|7|808|25093|598|5262.0|4632|3146676
202411|ADM|44|41110|45110000|부산|수원시|역삼동|4113000000|역삼1가|2|30|2|10|479|43578|464|1223.0|1024|567472
202411|ADM|45|41130|47110000|대구|성남시|인계동|2711000000|역삼1가|2|35|1|8|672|36541|798|4032.0|3879|3217536
202411|CNTY_GU|43|43110|11140000|대구|성남시|인계동|4413000000|역삼1가|1|60|0|5|944|24241|395|1843.0|1574|727985
202411|ADM|46|26110|42110000|서울|강남구|인계동|2711000000|역삼1가|2|55|2|3|429|15043|160|6151.0|4583|984160
202411|ADM|27|47110|41150000|부산|강남구|인계동|4611000000|역삼1가|1|35|0|4|60|26878|688|2741.0|2533|1885808
202411|CNTY_GU|27|47110|43110000|부산|강남구|역삼동|4611000000|인계동|1|55|0|10|340|41132|750|6996.0|6971|5247000
202411|ADM|47|41130|42110000|경기|강남구|역삼동|4111000000|역삼1가|1|60|1|4|879|41603|133|5115.0|4841|680295
202411|CNTY_GU|44|42110|41130000|인천|강남구|서초동|1114000000|역삼1가|1|55|0|3|296|33270|618|3412.0|2630|2108616
202411|PRVNC|44|43110|47110000|경기|서초구|역삼동|4711000000|역삼1가|2|55|1|6|560|15991|275|6436.0|5046|1769900
202411|CNTY_GU|42|27110|26110000|서울|수원시|역삼동|1114000000|서초1동|2|20|0|2|364|21038|33|2913.0|2071|96129
202411|CNTY_GU|43|44130|43110000|경기|성남시|서초동|2614000000|인계동|1|55|0|8|187|28266|434|6178.0|5152|2681252
202411|CNTY_GU|11|26110|11110000|인천|성남시|서초동|4611000000|역삼1가|2|70|0|6|146|12437|515|3655.0|2958|1882325
202411|ADM|27|46110|42110000|부산|서초구|역삼동|1114000000|서초1동|1|55|1|8|863|8255|232|3810.0|3559|883920
202411|CNTY_GU|46|41130|41150000|인천|서초구|인계동|2611000000|역삼1가|2|35|0|7|932|43482|478|3446.0|2461|1647188
202411|ADM|27|11170|41110000|경기|서초구|역삼동|4211000000|서초1동|2|60|3|10|865|40593|723|6310.0|4930|4562130
202411|CNTY_GU|46|26140|26110000|경기|수원시|인계동|4311000000|서초1동|1|45|1|3|841|26897|155|6319.0|4641|979445
202411|ADM|11|45110|27110000|부산|성남시|역삼동|2811000000|서초1동|1|70|2|4|642|44119|481|4037.0|3278|1941797
202411|PRVNC|41|11200|11140000|인천|서초구|서초동|4413000000|역삼1가|2|70|0|6|80|48903|781|4252.0|3475|3320812
202411|CNTY_GU|11|11110|11170000|대구|서초구|역삼동|2614000000|서초1동|2|40|1|2|557|17149|368|6566.0|5402|2416288
202411|CNTY_GU|41|11170|44130000|경기|강남구|인계동|4711000000|서초1동|1|35|0|3|89|33012|685|1770.0|1712|1212450
202411|ADM|45|26140|11140000|대구|수원시|인계동|1120000000|역삼1가|2|60|2|8|299|22071|300|7461.0|6307|2238300
202411|CNTY_GU|27|11140|43110000|서울|강남구|역삼동|2711000000|서초1동|1|40|0|5|102|12260|301|1855.0|1647|558355
202411|ADM|11|41150|41150000|대구|수원시|서초동|4611000000|서초1동|1|50|0|2|993|17362|118|7181.0|5487|847358
202411|ADM|47|41150|41110000|경기|성남시|서초동|2711000000|인계동|1|65|0|10|220|10363|680|2037.0|1560|1385160
202411|CNTY_GU|42|11200|41110000|부산|서초구|인계동|4711000000|역삼1가|1|35|0|10|608|5261|393|3054.0|2863|1200222
202411|CNTY_GU|47|11110|43110000|부산|강남구|서초동|4511000000|역삼1가|2|60|1|6|146|12086|376|3077.0|2219|1156952
202411|CNTY_GU|45|11110|45110000|부산|강남구|인계동|4511000000|인계동|1|20|0|6|628|12799|417|7997.0|7809|3334749
202411|CNTY_GU|46|45110|41150000|경기|성남시|서초동|4211000000|역삼1가|2|45|3|5|897|30881|284|5308.0|5245|1507472
202411|ADM|44|27110|45110000|대구|서초구|인계동|1117000000|인계동|1|55|3|7|727|11571|738|1442.0|1023|1064196
202411|CNTY_GU|42|11140|42110000|인천|서초구|역삼동|2711000000|역삼1가|1|25|2|8|819|19514|42|3559.0|2754|149478
202411|ADM|47|28110|44130000|인천|서초구|인계동|2811000000|서초1동|2|60|3|7|437|47540|749|7184.0|5057|5380816
202411|CNTY_GU|42|43110|27110000|경기|성남시|인계동|4211000000|역삼1가|2|40|0|8|347|6317|537|3883.0|3192|2085171
202411|ADM|45|41130|44130000|부산|수원시|서초동|4211000000|서초1동|1|50|2|1|358|28453|497|3658.0|3437|1818026
202411|PRVNC|47|42110|41150000|서울|서초구|인계동|4211000000|인계동|2|20|2|8|309|7345|504|5223.0|3991|2632392
202411|PRVNC|26|11200|28110000|경기|서초구|서초동|4115000000|인계동|1|30|2|1|115|34516|367|7064.0|5854|2592488
202411|PRVNC|26|41150|42110000|대구|강남구|인계동|4113000000|인계동|1|40|1|4|157|15299|711|5766.0|4267|4099626
202411|ADM|47|41130|46110000|부산|강남구|역삼동|1111000000|역삼1가|1|40|2|8|199|16499|361|7417.0|5532|2677537
202411|ADM|43|11200|11170000|경기|수원시|서초동|4113000000|역삼1가|1|55|2|8|71|21251|299|4715.0|3658|1409785
202411|PRVNC|46|47110|11200000|경기|강남구|서초동|4511000000|인계동|1|60|2|6|624|7123|198|3400.0|2775|673200
202411|ADM|47|11140|46110000|부산|수원시|역삼동|4511000000|서초1동|1|60|1|7|687|16940|387|7212.0|5286|2791044
202411|CNTY_GU|43|11200|27110000|경기|강남구|서초동|2614000000|인계동|1|25|0|3|827|48583|574|7727.0|5675|4435298
202411|ADM|46|11110|41150000|인천|강남구|역삼동|4711000000|역삼1가|1|60|1|1|858|14876|338|3208.0|2383|1084304
202411|ADM|44|27110|28110000|인천|강남구|역삼동|1114000000|인계동|2|70|0|9|946|22444|620|4982.0|4509|3088840
202411|ADM|11|47110|26140000|대구|성남시|서초동|4211000000|역삼1가|2|35|0|3|204|37604|479|3629.0|3136|1738291
202411|CNTY_GU|44|42110|41110000|서울|서초구|인계동|2614000000|인계동|2|40|1|5|989|7884|47|6379.0|6118|299813
202411|ADM|11|47110|28110000|인천|강남구|역삼동|1111000000|인계동|1|30|1|7|90|23451|438|4790.0|4251|2098020
202411|ADM|26|41130|41110000|대구|강남구|인계동|4413000000|서초1동|1|50|2|1|67|13806|111|1858.0|1806|206238
202411|CNTY_GU|26|27110|26140000|대구|강남구|역삼동|4211000000|서초1동|1|55|0|8|623|26940|369|2514.0|2231|927666
202411|ADM|45|26110|11170000|부산|성남시|서초동|4111000000|인계동|1|35|0|3|688|23067|264|1995.0|1889|526680
202411|PRVNC|42|11200|44130000|인천|성남시|서초동|2614000000|서초1동|2|70|0|1|490|9627|292|5057.0|4228|1476644
202411|CNTY_GU|46|42110|26110000|경기|성남시|서초동|4113000000|역삼1가|2|40|2|7|733|46863|132|7628.0|6878|1006896
202411|ADM|43|26140|26140000|경기|성남시|서초동|2614000000|역삼1가|1|25|1|1|3|43379|284|2496.0|2448|708864
202411|ADM|41|11170|11110000|대구|서초구|서초동|4511000000|인계동|2|60|1|7|913|10656|717|3140.0|2223|2251380
202411|CNTY_GU|27|46110|42110000|서울|성남시|서초동|4611000000|서초1동|2|50|2|5|49|20741|198|2295.0|1620|454410
202411|ADM|41|26110|47110000|경기|수원시|인계동|4311000000|인계동|1|50|0|10|277|33444|609|2203.0|1768|1341627
202411|ADM|41|43110|11110000|인천|강남구|인계동|2614000000|서초1동|1|35|3|5|253|43723|282|1272.0|1146|358704
202411|PRVNC|26|41150|28110000|인천|서초구|인계동|2614000000|인계동|2|20|1|8|904|49123|584|6587.0|5011|3846808
202411|CNTY_GU|27|45110|41110000|인천|서초구|서초동|4113000000|인계동|2|40|1|1|87|46677|551|2849.0|2451|1569799
202411|ADM|47|41130|44130000|서울|강남구|인계동|4211000000|서초1동|2|60|0|1|361|49913|332|7399.0|6377|2456468
202411|CNTY_GU|47|11170|41110000|부산|성남시|서초동|2611000000|인계동|1|60|2|3|76|25329|4|7555.0|6207|30220
202411|ADM|42|11140|46110000|서울|수원시|역삼동|1117000000|역삼1가|1|65|1|10|303|12964|59|4217.0|3532|248803
202411|CNTY_GU|46|41130|11170000|부산|성남시|서초동|4611000000|서초1동|2|20|1|4|196|42673|82|2056.0|1748|168592
202411|ADM|26|26140|11170000|부산|서초구|역삼동|4211000000|서초1동|2|50|2|1|94|35644|138|2070.0|2031|285660
202411|ADM|27|11170|41130000|인천|수원시|인계동|4115000000|인계동|1|30|1|3|367|19660|783|3927.0|3633|3074841
202411|ADM|45|11140|26110000|서울|수원시|역삼동|4311000000|인계동|2|55|3|7|961|11957|116|2486.0|2161|288376
202411|CNTY_GU|11|45110|45110000|대구|서초구|서초동|4611000000|역삼1가|1|25|1|2|383|43103|544|4107.0|3807|2234208
202411|ADM|45|28110|45110000|경기|강남구|서초동|2811000000|서초1동|1|70|0|5|214|15989|165|1491.0|1482|246015
202411|ADM|45|28110|26140000|대구|서초구|서초동|2611000000|역삼1가|1|25|3|8|637|30218|438|3037.0|2443|1330206
202411|ADM|47|11110|43110000|경기|서초구|인계동|1120000000|역삼1가|2|65|0|10|335|6605|663|0.0|0|0
202411|PRVNC|42|11110|11200000|대구|서초구|서초동|4211000000|역삼1가|2|30|2|2|627|46017|63|6533.0|6398|411579
202411|ADM|26|43110|42110000|경기|서초구|역삼동|4211000000|인계동|1|65|0|10|122|34690|39|1779.0|1370|69381
202411|ADM|26|11170|42110000|서울|수원시|인계동|4115000000|인계동|1|65|3|8|710|16913|4|3642.0|3610|14568
202411|CNTY_GU|27|46110|44130000|서울|강남구|서초동|1111000000|역삼1가|2|55|0|4|500|10511|525|6150.0|5713|3228750
202411|CNTY_GU|43|41110|47110000|서울|성남시|인계동|4211000000|역삼1가|1|30|0|2|568|43854|564|4222.0|3707|2381208
202411|ADM|26|28110|45110000|인천|서초구|역삼동|4711000000|서초1동|2|55|0|8|311|23566|62|5077.0|4094|314774
202411|PRVNC|11|26140|47110000|인천|수원시|서초동|2811000000|인계동|2|55|3|2|60|30840|639|6267.0|6074|4004613
202411|ADM|26|45110|42110000|인천|강남구|인계동|4115000000|서초1동|1|25|1|6|591|32083|300|5305.0|4701|1591500
202411|ADM|26|42110|41130000|부산|강남구|역삼동|2711000000|서초1동|1|65|1|7|125|46835|182|7585.0|6871|1380470
202411|ADM|11|27110|28110000|경기|서초구|인계동|4111000000|역삼1가|1|35|0|4|101|10644|21|5168.0|4494|108528
202411|CNTY_GU|44|47110|11140000|대구|서초구|인계동|4413000000|인계동|2|65|1|8|45|27400|115|4140.0|4139|476100
202411|PRVNC|44|45110|11140000|인천|성남시|인계동|1111000000|역삼1가|2|55|2|8|925|30703|180|5957.0|5038|1072260
202411|CNTY_GU|42|43110|41130000|대구|성남시|인계동|1111000000|서초1동|2|35|0|5|11|9004|644|5052.0|4011|3253488
202411|CNTY_GU|46|42110|28110000|경기|성남시|인계동|1111000000|인계동|1|55|2|6|81|8134|482|4151.0|3079|2000782
202411|CNTY_GU|42|41150|45110000|인천|서초구|역삼동|4113000000|서초1동|1|25|0|3|495|37242|204|3457.0|2942|705228
202411|ADM|45|41110|41110000|부산|성남시|역삼동|2614000000|역삼1가|2|40|2|4|631|25480|234|7948.0|6222|1859832
202411|CNTY_GU|44|41150|41110000|서울|성남시|역삼동|2711000000|역삼1가|1|40|1|9|990|37968|1|2263.0|1680|2263
202411|ADM|11|11200|44130000|인천|서초구|인계동|1114000000|서초1동|2|50|2|3|963|48624|40|6235.0|5839|249400
202411|PRVNC|26|41150|11140000|부산|강남구|인계동|2711000000|서초1동|1|60|0|10|350|17753|458|1685.0|1641|771730
202411|CNTY_GU|45|11140|11110000|부산|수원시|역삼동|4115000000|서초1동|2|65|1|9|856|30708|538|1692.0|1633|910296
202411|CNTY_GU|45|11110|45110000|대구|수원시|역삼동|1120000000|역삼1가|2|50|0|1|23|5199|500|6348.0|5497|3174000
202411|CNTY_GU|44|11200|47110000|인천|수원시|인계동|1114000000|인계동|2|60|3|2|747|31155|729|5803.0|4366|4230387
202411|ADM|27|11140|46110000|경기|성남시|서초동|4111000000|역삼1가|1|45|0|4|438|25299|485|6911.0|5394|3351835
202411|PRVNC|26|11170|45110000|인천|수원시|서초동|1120000000|서초1동|2|20|0|5|637|44270|547|3706.0|3158|2027182
202411|CNTY_GU|44|42110|46110000|경기|강남구|인계동|1117000000|인계동|2|45|0|6|11|32974|684|6830.0|4894|4671720
202411|ADM|42|41110|41150000|부산|성남시|역삼동|2614000000|역삼1가|2|50|1|3|943|19235|116|1503.0|1213|174348
202411|PRVNC|41|28110|28110000|대구|서초구|역삼동|2614000000|인계동|1|60|3|4|925|45361|660|6695.0|6074|4418700
202411|ADM|45|46110|44130000|경기|강남구|서초동|4413000000|서초1동|1|45|2|7|553|9468|106|7378.0|7325|782068
202411|CNTY_GU|27|43110|11140000|대구|서초구|인계동|4111000000|서초1동|1|40|3|9|113|8417|798|3032.0|2122|2419536
202411|CNTY_GU|43|11200|41150000|서울|성남시|인계동|4211000000|인계동|1|50|0|1|807|6892|601|1738.0|1391|1044538
202411|ADM|41|28110|46110000|부산|강남구|역삼동|4111000000|인계동|1|45|3|7|515|6000|500|7497.0|7111|3748500
202411|PRVNC|45|11140|41130000|대구|강남구|역삼동|2611000000|인계동|2|50|2|1|465|23440|258|1904.0|1885|491232
202411|CNTY_GU|26|43110|45110000|부산|성남시|서초동|4115000000|서초1동|2|70|1|2|653|12960|393|4841.0|3448|1902513
202411|CNTY_GU|45|11110|11110000|인천|수원시|서초동|4113000000|서초1동|1|35|1|7|677|33615|460|6863.0|5310|3156980
202411|ADM|41|42110|11170000|대구|서초구|인계동|4111000000|인계동|1|65|0|7|638|19416|193|5473.0|4023|1056289
202411|PRVNC|41|27110|26140000|경기|수원시|서초동|2711000000|서초1동|1|55|0|4|648|42580|32|4873.0|4696|155936
202411|ADM|27|26140|45110000|인천|성남시|서초동|2711000000|서초1동|1|40|0|2|214|25222|476|0.0|0|0
202411|ADM|47|45110|11200000|대구|서초구|역삼동|4111000000|인계동|2|40|3|5|585|36427|403|4334.0|4090|1746602
202411|ADM|44|43110|11170000|경기|강남구|역삼동|4113000000|인계동|1|25|0|9|888|12183|360|1219.0|948|438840
202411|CNTY_GU|45|11110|11140000|경기|수원시|서초동|4611000000|서초1동|2|30|0|6|80|38344|218|1197.0|1161|260946
202411|CNTY_GU|45|44130|27110000|인천|서초구|서초동|1120000000|역삼1가|1|70|1|6|152|23138|23|2858.0|2610|65734
202411|CNTY_GU|26|27110|11170000|대구|수원시|인계동|4311000000|서초1동|1|65|0|7|129|21844|394|7279.0|6378|2867926
202411|CNTY_GU|41|46110|42110000|대구|수원시|서초동|4115000000|서초1동|2|70|0|4|756|29879|89|2883.0|2232|256587
202411|ADM|11|46110|28110000|부산|서초구|서초동|1114000000|서초1동|2|55|0|7|591|31343|294|2804.0|2293|824376
202411|ADM|41|11140|44130000|대구|강남구|서초동|1111000000|인계동|2|30|0|9|450|30783|324|0.0|0|0
202411|CNTY_GU|26|28110|47110000|인천|강남구|인계동|4611000000|인계동|2|40|3|1|903|5246|212|6324.0|5325|1340688
202411|ADM|47|11170|11170000|대구|강남구|서초동|4711000000|서초1동|1|55|1|1|291|24653|611|5028.0|4039|3072108
202411|ADM|41|11140|44130000|대구|서초구|인계동|4311000000|인계동|1|60|1|2|222|48759|727|5745.0|5515|4176615
202411|ADM|11|46110|47110000|대구|강남구|인계동|2811000000|인계동|1|65|1|7|650|41683|372|6415.0|4765|2386380
202411|ADM|41|11140|26140000|부산|강남구|인계동|4611000000|서초1동|1|30|0|7|951|47805|510|6012.0|4288|3066120
202411|PRVNC|26|43110|47110000|부산|강남구|인계동|4211000000|역삼1가|1|65|0|1|269|43449|98|5444.0|5387|533512
202411|CNTY_GU|45|11170|11110000|경기|수원시|역삼동|2614000000|역삼1가|2|65|3|8|120|8811|242|5959.0|5651|1442078
202411|ADM|43|47110|11140000|경기|성남시|인계동|4511000000|인계동|1|60|1|10|705|7353|695|5761.0|5544|4003895
202411|CNTY_GU|45|44130|43110000|경기|서초구|인계동|1111000000|인계동|2|55|2|2|331|20317|108|6273.0|5406|677484
202411|ADM|11|11110|11140000|인천|성남시|역삼동|4611000000|인계동|2|55|2|2|659|18665|684|1032.0|976|705888
202411|CNTY_GU|42|11140|45110000|서울|서초구|서초동|4111000000|역삼1가|2|40|0|8|769|8057|427|6593.0|6581|2815211
202411|ADM|26|26140|43110000|대구|성남시|역삼동|4611000000|인계동|1|70|2|8|206|44426|622|3294.0|3052|2048868
202411|CNTY_GU|27|44130|11140000|인천|강남구|인계동|1111000000|서초1동|2|45|1|1|643|29285|590|5722.0|5524|3375980
202411|ADM|43|11140|11200000|대구|강남구|역삼동|4711000000|서초1동|2|60|1|4|195|11179|598|1654.0|1420|989092
202411|ADM|43|11170|46110000|서울|서초구|인계동|4311000000|인계동|1|45|1|8|921|12187|273|0.0|0|0
202411|ADM|26|47110|45110000|대구|서초구|역삼동|4711000000|인계동|1|70|0|6|884|27359|737|7708.0|5734|5680796
202411|CNTY_GU|43|11140|42110000|인천|강남구|인계동|4711000000|서초1동|1|60|2|7|626|30387|286|1100.0|863|314600
202411|PRVNC|47|46110|45110000|경기|서초구|역삼동|4111000000|역삼1가|1|50|0|6|867|28679|491|2034.0|1967|998694
202411|ADM|46|28110|47110000|경기|서초구|역삼동|2614000000|역삼1가|2|30|0|7|559|5369|250|6622.0|6530|1655500
202411|PRVNC|42|11140|42110000|대구|강남구|서초동|4711000000|서초1동|1|55|2|6|267|26765|317|1609.0|1555|510053
202411|CNTY_GU|11|44130|43110000|서울|수원시|역삼동|1114000000|역삼1가|1|35|3|1|424|21869|129|2877.0|2536|371133
202411|CNTY_GU|11|41130|44130000|서울|서초구|인계동|2811000000|인계동|1|50|0|8|673|10159|731|6965.0|5556|5091415
202411|ADM|43|26110|11110000|부산|성남시|서초동|1114000000|인계동|2|55|0|10|46|28444|123|7196.0|6807|885108
202411|CNTY_GU|27|11140|41110000|부산|서초구|역삼동|1120000000|인계동|1|70|1|8|667|41216|258|1546.0|1516|398868
202411|ADM|43|11200|11170000|경기|성남시|역삼동|4211000000|인계동|2|30|2|10|991|12430|245|5608.0|4565|1373960
202411|ADM|44|42110|27110000|경기|성남시|서초동|4311000000|서초1동|2|60|3|8|579|25154|318|7384.0|7229|2348112
202411|ADM|27|41150|11140000|부산|서초구|역삼동|4111000000|인계동|1|70|0|1|961|7853|253|4310.0|3600|1090430
202411|CNTY_GU|44|11200|41110000|대구|서초구|인계동|1120000000|인계동|1|45|1|6|789|45928|594|6883.0|6353|4088502
202411|ADM|11|46110|27110000|대구|수원시|인계동|4115000000|역삼1가|2|60|2|1|888|43159|196|1357.0|1325|265972
202411|CNTY_GU|27|11200|41110000|경기|수원시|역삼동|4115000000|서초1동|2|65|1|9|510|5541|2|1727.0|1417|3454
202411|CNTY_GU|26|44130|45110000|인천|성남시|서초동|1120000000|인계동|1|55|0|4|465|30218|101|6209.0|5964|627109
202411|ADM|27|41150|11140000|경기|수원시|역삼동|4111000000|역삼1가|2|50|3|4|866|20198|78|2992.0|2465|233376
202411|ADM|47|47110|11200000|대구|수원시|역삼동|4111000000|역삼1가|1|40|1|3|689|33464|143|5340.0|4611|763620
202411|ADM|47|41130|42110000|서울|성남시|역삼동|2614000000|역삼1가|2|55|1|7|884|16092|274|4459.0|4227|1221766
202411|ADM|45|43110|42110000|대구|성남시|인계동|4611000000|서초1동|2|55|1|6|542|26574|103|1725.0|1665|177675
202411|ADM|45|11200|28110000|서울|성남시|역삼동|4511000000|역삼1가|2|60|2|5|235|48952|630|1784.0|1726|1123920
202411|CNTY_GU|47|26140|42110000|경기|강남구|인계동|4511000000|역삼1가|2|50|2|1|379|42163|609|7446.0|7359|4534614
202411|ADM|11|26140|11170000|경기|서초구|인계동|1117000000|역삼1가|1|65|1|10|694|15934|435|1421.0|1333|618135
202411|ADM|44|28110|46110000|대구|강남구|서초동|4211000000|인계동|2|30|0|4|10|20657|719|3165.0|3156|2275635
202411|ADM|43|27110|11200000|부산|수원시|역삼동|4311000000|서초1동|2|60|0|7|192|22223|186|5989.0|5615|1113954
202411|CNTY_GU|44|26110|47110000|인천|서초구|역삼동|2811000000|인계동|2|35|3|4|523|16986|16|1425.0|1276|22800
202411|ADM|26|11200|11110000|서울|강남구|인계동|4311000000|서초1동|1|35|2|4|526|43106|561|5508.0|5087|3089988
202411|CNTY_GU|42|11140|47110000|경기|강남구|서초동|4111000000|인계동|1|70|0|9|483|22734|586|6157.0|5625|3608002
202411|ADM|41|11140|44130000|인천|강남구|역삼동|1111000000|서초1동|1|45|1|9|228|10363|43|3372.0|2360|144996
202411|ADM|43|11200|46110000|대구|수원시|역삼동|1114000000|인계동|2|25|0|2|843|29105|778|1667.0|1192|1296926
202411|CNTY_GU|43|11110|42110000|부산|강남구|인계동|1111000000|인계동|1|70|0|8|840|37489|478|3223.0|2460|1540594
202411|ADM|46|43110|46110000|대구|강남구|인계동|2811000000|인계동|1|30|1|2|7|13486|257|1625.0|1371|417625
202411|ADM|41|46110|11200000|경기|성남시|역삼동|4115000000|역삼1가|2|70|2|2|779|16138|334|3115.0|2909|1040410
202411|CNTY_GU|11|28110|11110000|경기|성남시|인계동|1111000000|인계동|1|55|1|4|895|18171|304|3704.0|3359|1126016
202411|CNTY_GU|43|46110|11200000|부산|강남구|서초동|2614000000|역삼1가|1|50|2|7|405|31923|620|2483.0|1922|1539460
202411|ADM|42|45110|41150000|경기|강남구|역삼동|4311000000|인계동|2|60|2|6|839|27741|217|5155.0|4887|1118635
202411|ADM|42|41130|42110000|인천|성남시|인계동|2614000000|서초1동|2|50|1|7|291|8033|717|6068.0|5768|4350756
202411|PRVNC|44|11170|11110000|부산|수원시|서초동|2711000000|서초1동|1|30|2|7|333|13329|594|3564.0|3478|2117016
202411|ADM|47|41110|11140000|대구|수원시|역삼동|4115000000|서초1동|1|60|3|9|92|18751|362|1549.0|1288|560738
