기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202401|CNTY_GU|44|42110|43110000|부산|수원시|인계동|4711000000|인계동|2|30|0|4|495|18884|675|2990.0|2759|2018250
202401|ADM|11|46110|26140000|부산|강남구|서초동|1117000000|서초1동|1|50|2|5|453|49914|683|5942.0|5383|4058386
202401|CNTY_GU|46|47110|46110000|부산|강남구|인계동|4311000000|서초1동|1|65|3|10|220|11836|511|0.0|0|0
202401|CNTY_GU|47|47110|11140000|대구|강남구|서초동|4611000000|역삼1가|1|65|3|6|111|30991|446|6113.0|4802|2726398
202401|ADM|44|43110|11140000|부산|성남시|역삼동|1117000000|역삼1가|1|40|1|4|403|11822|520|7120.0|6978|3702400
202401|CNTY_GU|43|41150|11110000|인천|수원시|역삼동|4311000000|서초1동|1|35|0|9|92|36822|327|1462.0|1428|478074
202401|CNTY_GU|44|11170|46110000|경기|강남구|역삼동|4611000000|서초1동|1|60|3|3|63|10725|537|1167.0|1075|626679
202401|ADM|42|27110|11200000|경기|서초구|인계동|1120000000|서초1동|1|55|0|9|524|30829|636|7580.0|6372|4820880
202401|CNTY_GU|41|41110|41150000|대구|서초구|역삼동|4113000000|역삼1가|1|45|3|5|858|24788|611|4643.0|3315|2836873
202401|ADM|41|44130|44130000|인천|강남구|인계동|4413000000|인계동|2|40|2|4|540|36126|492|4545.0|3220|2236140
202401|CNTY_GU|26|41150|44130000|부산|성남시|인계동|2614000000|서초1동|1|30|1|4|23|5136|49|4245.0|3147|208005
202401|ADM|46|28110|47110000|서울|성남시|서초동|2611000000|서초1동|1|60|0|1|840|28222|580|4035.0|3545|2340300
202401|CNTY_GU|41|11170|11110000|서울|강남구|인계동|2711000000|서초1동|2|50|0|7|683|29406|295|5830.0|5476|1719850
202401|ADM|27|43110|27110000|경기|강남구|인계동|2614000000|서초1동|2|40|1|6|303|15830|595|5058.0|4979|3009510
202401|CNTY_GU|47|28110|41110000|서울|서초구|인계동|4311000000|서초1동|2|65|1|7|273|18423|433|2143.0|1612|927919
202401|PRVNC|43|11110|42110000|부산|수원시|서초동|2711000000|인계동|1|55|2|7|899|36789|705|5386.0|4215|3797130
202401|ADM|44|26110|41150000|부산|성남시|역삼동|2711000000|서초1동|1|70|1|1|476|29861|272|5678.0|4066|1544416
202401|CNTY_GU|27|45110|41130000|인천|서초구|역삼동|4711000000|역삼1가|2|45|1|9|141|31049|745|1795.0|1789|1337275
202401|PRVNC|27|11170|26140000|경기|서초구|인계동|4113000000|인계동|2|45|0|6|281|47094|676|3637.0|3397|2458612
202401|CNTY_GU|45|27110|11140000|인천|강남구|인계동|4611000000|역삼1가|1|70|1|7|264|23225|266|6533.0|5515|1737778
202401|ADM|42|41110|28110000|서울|강남구|서초동|4311000000|역삼1가|2|70|0|1|400|44107|387|5331.0|4652|2063097
202401|CNTY_GU|26|11140|26110000|인천|강남구|역삼동|4611000000|역삼1가|2|70|2|8|345|48838|426|1954.0|1697|832404
202401|ADM|46|11170|41130000|서울|서초구|인계동|1120000000|인계동|2|60|1|7|546|30939|615|1280.0|993|787200
202401|ADM|42|46110|44130000|서울|수원시|역삼동|4611000000|서초1동|2|45|2|4|323|14531|552|5068.0|3829|2797536
202401|CNTY_GU|44|41150|41130000|서울|강남구|서초동|4711000000|역삼1가|2|30|1|10|640|23813|682|4232.0|3339|2886224
202401|CNTY_GU|41|11200|41130000|서울|강남구|서초동|1111000000|인계동|1|40|0|7|492|7095|297|7727.0|5981|2294919
202401|CNTY_GU|43|11170|11110000|인천|성남시|역삼동|2711000000|역삼1가|2|70|2|10|940|36426|405|4655.0|4037|1885275
202401|ADM|45|28110|41150000|인천|성남시|역삼동|2811000000|인계동|2|40|2|9|828|17311|346|7520.0|5959|2601920
202401|CNTY_GU|46|43110|28110000|부산|수원시|역삼동|2811000000|인계동|1|60|2|3|332|46541|727|2500.0|2296|1817500
202401|CNTY_GU|27|43110|11170000|인천|수원시|인계동|4413000000|역삼1가|1|70|1|10|42|34387|246|4131.0|3595|1016226
202401|ADM|44|11200|11200000|서울|수원시|인계동|4211000000|인계동|1|70|3|8|584|27029|470|1977.0|1699|929190
202401|CNTY_GU|47|43110|44130000|서울|서초구|서초동|1120000000|서초1동|1|70|0|2|338|13398|98|5019.0|4945|491862
202401|ADM|44|46110|46110000|부산|강남구|서초동|4115000000|역삼1가|2|50|1|8|901|9468|680|2319.0|1847|1576920
202401|ADM|26|11200|41110000|대구|서초구|서초동|4711000000|서초1동|1|45|2|5|405|35263|309|4445.0|3958|1373505
202401|CNTY_GU|26|11110|47110000|경기|수원시|서초동|2811000000|서초1동|2|70|0|9|290|39473|1|3408.0|2385|3408
202401|PRVNC|27|47110|11200000|경기|수원시|서초동|4611000000|역삼1가|2|30|2|2|339|16975|467|2300.0|2118|1074100
202401|ADM|26|41110|26140000|경기|수원시|서초동|4211000000|인계동|2|30|0|3|865|5471|400|1677.0|1426|670800
202401|ADM|45|44130|46110000|경기|수원시|서초동|4611000000|역삼1가|2|70|0|4|112|19393|678|4584.0|3495|3107952
202401|ADM|47|26140|11170000|경기|강남구|서초동|4611000000|인계동|2|55|0|5|957|39408|426|7631.0|5345|3250806
202401|CNTY_GU|43|26140|42110000|인천|수원시|서초동|1111000000|인계동|2|45|2|7|233|31109|415|2391.0|2180|992265
202401|ADM|43|11200|11200000|부산|성남시|인계동|4413000000|서초1동|1|30|2|3|847|8821|86|3834.0|3446|329724
202401|CNTY_GU|45|11200|26140000|부산|수원시|역삼동|1120000000|역삼1가|2|45|0|8|544|10163|20|2572.0|2313|51440
202401|PRVNC|42|41110|41110000|대구|수원시|역삼동|4511000000|역삼1가|1|70|0|1|569|9797|320|6662.0|5537|2131840
202401|ADM|42|11140|27110000|경기|강남구|서초동|4413000000|역삼1가|1|50|0|4|204|39111|798|3904.0|3481|3115392
202401|CNTY_GU|43|45110|45110000|인천|성남시|역삼동|2611000000|서초1동|2|40|0|7|722|40176|734|7820.0|6814|5739880
202401|CNTY_GU|41|41110|47110000|경기|서초구|역삼동|1114000000|인계동|1|50|2|3|648|23356|504|2716.0|2095|1368864
202401|CNTY_GU|11|46110|41110000|서울|서초구|인계동|2811000000|역삼1가|1|65|0|5|481|36028|505|1565.0|1339|790325
202401|ADM|43|41110|41110000|경기|서초구|서초동|2614000000|인계동|2|65|0|7|457|5941|315|5077.0|4337|1599255
202401|ADM|46|26140|11110000|경기|강남구|서초동|4113000000|역삼1가|2|40|0|3|597|30285|144|5561.0|5266|800784
202401|ADM|11|41110|11200000|인천|성남시|인계동|1114000000|역삼1가|2|50|1|10|471|17246|9|7935.0|6586|71415
202401|CNTY_GU|27|11170|11110000|서울|수원시|역삼동|1111000000|서초1동|2|35|2|9|974|41926|273|7099.0|5898|1938027
202401|CNTY_GU|27|45110|45110000|부산|서초구|서초동|2811000000|인계동|2|45|2|10|41|26990|255|7189.0|7155|1833195
202401|ADM|46|43110|11200000|대구|성남시|역삼동|4413000000|인계동|2|30|1|5|251|43311|155|5439.0|5266|843045
202401|ADM|43|11170|26140000|대구|강남구|서초동|2614000000|서초1동|2|45|3|4|850|30332|209|3518.0|2718|735262
202401|CNTY_GU|43|41130|45110000|서울|서초구|역삼동|2614000000|역삼1가|1|50|1|10|792|25588|22|4003.0|3895|88066
202401|ADM|44|41130|43110000|서울|수원시|인계동|1117000000|역삼1가|2|40|3|8|347|47613|487|1936.0|1435|942832
202401|ADM|27|11200|41150000|대구|강남구|역삼동|2611000000|인계동|2|35|1|8|506|49833|742|4017.0|3840|2980614
202401|CNTY_GU|45|11170|11110000|대구|수원시|역삼동|2614000000|역삼1가|1|30|0|2|27|25502|553|3551.0|2680|1963703
202401|ADM|11|43110|41130000|인천|성남시|역삼동|2611000000|인계동|1|30|2|9|176|21091|360|1251.0|1035|450360
202401|ADM|26|26110|41130000|경기|수원시|역삼동|2614000000|인계동|2|55|1|6|944|34084|337|2431.0|2419|819247
202401|ADM|46|41110|26140000|인천|강남구|역삼동|2611000000|인계동|2|35|2|8|643|12717|248|4742.0|3457|1176016
202401|ADM|44|26110|43110000|인천|수원시|역삼동|4211000000|역삼1가|2|25|0|9|38|22385|116|3585.0|3412|415860
202401|CNTY_GU|26|42110|46110000|대구|서초구|인계동|2614000000|역삼1가|1|70|1|2|792|43068|479|7954.0|6748|3809966
202401|CNTY_GU|42|11110|26110000|인천|수원시|인계동|4311000000|역삼1가|2|35|3|1|403|45360|454|4349.0|3189|1974446
202401|CNTY_GU|11|27110|26140000|서울|수원시|인계동|4115000000|서초1동|2|65|0|1|568|23700|8|7710.0|7600|61680
202401|ADM|44|41130|26140000|부산|강남구|인계동|4115000000|서초1동|2|50|0|7|856|22563|334|5624.0|4863|1878416
202401|CNTY_GU|45|28110|45110000|부산|강남구|인계동|4113000000|역삼1가|1|55|0|10|837|44352|224|1282.0|1236|287168
202401|ADM|27|41150|11140000|경기|강남구|서초동|4611000000|서초1동|2|50|1|1|136|14096|138|2424.0|2328|334512
202401|CNTY_GU|41|11200|46110000|서울|강남구|서초동|2611000000|역삼1가|1|30|2|2|365|7752|563|5940.0|4184|3344220
202401|ADM|27|28110|44130000|서울|서초구|서초동|4711000000|서초1동|1|65|1|5|272|8274|422|4815.0|3753|2031930
202401|CNTY_GU|41|43110|41110000|대구|강남구|역삼동|1120000000|역삼1가|2|60|3|4|913|9997|508|3112.0|2492|1580896
202401|ADM|27|26140|41130000|인천|성남시|서초동|1117000000|인계동|1|40|1|2|780|44591|571|4654.0|4004|2657434
202401|ADM|27|11170|46110000|인천|성남시|인계동|4511000000|역삼1가|1|60|0|7|648|6812|785|7320.0|5281|5746200
202401|ADM|42|45110|44130000|대구|강남구|역삼동|4611000000|인계동|1|50|0|10|58|19958|1|3720.0|3038|3720
202401|ADM|46|44130|26110000|서울|서초구|인계동|1114000000|역삼1가|1|65|0|3|803|32090|497|1315.0|1241|653555
202401|ADM|45|42110|11110000|경기|수원시|인계동|4115000000|역삼1가|1|60|2|1|560|32413|703|3176.0|2388|2232728
202401|CNTY_GU|27|44130|42110000|대구|수원시|서초동|4111000000|역삼1가|2|20|0|3|272|42433|383|7551.0|6874|2892033
202401|CNTY_GU|47|44130|11170000|인천|수원시|서초동|1120000000|서초1동|2|65|0|2|442|49144|787|6332.0|5306|4983284
202401|ADM|27|43110|11140000|서울|성남시|역삼동|4111000000|인계동|2|70|3|5|446|23119|609|6862.0|4948|4178958
202401|CNTY_GU|47|41110|47110000|부산|수원시|역삼동|4211000000|역삼1가|1|60|1|2|296|15487|521|7381.0|5559|3845501
202401|CNTY_GU|41|11110|41110000|서울|수원시|역삼동|4113000000|인계동|1|25|0|4|909|9081|722|1822.0|1352|1315484
202401|CNTY_GU|43|41150|42110000|부산|수원시|인계동|4111000000|인계동|2|60|2|2|917|45113|413|2978.0|2638|1229914
202401|CNTY_GU|27|26110|11200000|부산|수원시|서초동|4611000000|서초1동|2|55|1|7|50|21806|577|1418.0|1029|818186
202401|CNTY_GU|45|44130|11140000|대구|서초구|역삼동|1120000000|서초1동|1|40|3|5|935|45429|229|1033.0|978|236557
202401|CNTY_GU|41|28110|11140000|인천|수원시|서초동|4115000000|인계동|2|65|2|1|403|20662|770|6842.0|6445|5268340
202401|CNTY_GU|46|46110|27110000|경기|성남시|인계동|2614000000|인계동|1|50|0|1|799|39022|499|7558.0|5472|3771442
202401|PRVNC|11|41150|11110000|대구|서초구|역삼동|4711000000|역삼1가|2|65|0|5|780|33956|626|2090.0|2019|1308340
202401|ADM|43|41130|28110000|인천|강남구|역삼동|2611000000|인계동|1|55|0|6|598|37102|370|6055.0|5980|2240350
202401|ADM|26|46110|26140000|부산|수원시|인계동|4511000000|서초1동|1|35|2|2|743|34346|693|4744.0|3382|3287592
202401|ADM|46|41110|41110000|서울|성남시|인계동|4115000000|역삼1가|1|70|1|4|681|18811|62|1484.0|1461|92008
202401|PRVNC|42|27110|41150000|부산|성남시|서초동|1120000000|인계동|1|50|2|7|851|9636|93|7410.0|5808|689130
202401|ADM|44|27110|26140000|인천|수원시|인계동|4311000000|인계동|2|45|1|5|423|5486|407|7098.0|6384|2888886
202401|CNTY_GU|46|45110|28110000|경기|성남시|서초동|2611000000|서초1동|2|40|0|2|739|23907|586|4972.0|3741|2913592
202401|CNTY_GU|43|43110|11140000|부산|서초구|서초동|2611000000|인계동|2|30|0|4|979|45118|647|5955.0|5628|3852885
202401|PRVNC|11|11170|26140000|서울|서초구|역삼동|2614000000|역삼1가|1|55|0|2|947|33913|1|3780.0|3600|3780
202401|ADM|27|41110|47110000|부산|서초구|인계동|4211000000|인계동|2|40|1|10|147|35339|520|6549.0|6506|3405480
202401|CNTY_GU|27|27110|47110000|대구|서초구|인계동|2711000000|서초1동|1|70|1|9|498|16648|443|4115.0|4105|1822945
202401|CNTY_GU|47|41150|41110000|인천|수원시|역삼동|4113000000|역삼1가|1|70|3|4|510|26875|769|7924.0|5727|6093556
202401|ADM|47|11110|46110000|서울|성남시|인계동|4113000000|서초1동|2|60|0|3|624|23318|524|1441.0|1293|755084
202401|CNTY_GU|42|43110|41110000|인천|서초구|인계동|1120000000|역삼1가|2|35|2|2|647|11134|335|2205.0|1724|738675
202401|ADM|46|43110|11170000|인천|강남구|역삼동|1120000000|서초1동|1|55|0|8|847|32616|775|7781.0|5739|6030275
202401|CNTY_GU|27|11200|45110000|인천|성남시|역삼동|2614000000|인계동|1|20|2|10|532|21354|88|3021.0|2249|265848
202401|CNTY_GU|44|11170|28110000|경기|성남시|서초동|1120000000|서초1동|2|60|0|3|701|23129|787|3174.0|3113|2497938
202401|ADM|41|41150|41150000|부산|성남시|서초동|4611000000|인계동|2|45|2|7|899|31860|125|6538.0|5917|817250
202401|ADM|27|26110|42110000|경기|서초구|서초동|2711000000|서초1동|1|70|0|3|102|6388|232|2325.0|1662|539400
202401|ADM|27|47110|26140000|인천|수원시|서초동|2711000000|인계동|2|40|0|10|642|47129|657|0.0|0|0
202401|ADM|42|44130|43110000|인천|수원시|인계동|4211000000|역삼1가|2|35|1|3|366|15017|587|3002.0|2828|1762174
202401|CNTY_GU|41|47110|41110000|부산|성남시|서초동|4413000000|인계동|1|70|0|1|905|35563|776|2385.0|1890|1850760
202401|ADM|27|41130|27110000|부산|성남시|역삼동|4211000000|서초1동|2|45|1|9|552|39923|600|7750.0|6519|4650000
202401|ADM|41|46110|26140000|대구|성남시|역삼동|4113000000|인계동|2|65|0|10|602|11929|510|2399.0|2202|1223490
202401|CNTY_GU|26|11110|43110000|부산|서초구|인계동|4711000000|역삼1가|2|65|3|4|754|16182|279|1660.0|1498|463140
202401|CNTY_GU|47|26110|26110000|부산|강남구|인계동|4611000000|역삼1가|1|45|0|10|242|23557|6|5717.0|4796|34302
202401|CNTY_GU|41|11110|11170000|대구|강남구|서초동|1120000000|인계동|2|45|1|3|543|41797|101|7071.0|6036|714171
202401|PRVNC|26|42110|45110000|경기|성남시|역삼동|1117000000|인계동|2|50|3|3|772|33611|240|1892.0|1348|454080
202401|ADM|43|41110|26140000|경기|성남시|역삼동|2711000000|인계동|2|65|2|6|777|26010|35|5954.0|5062|208390
202401|CNTY_GU|46|26110|41150000|인천|강남구|역삼동|4511000000|서초1동|2|70|0|7|227|43224|408|4785.0|3837|1952280
202401|ADM|41|26140|43110000|인천|서초구|역삼동|4711000000|서초1동|1|40|1|4|837|26281|622|6810.0|5349|4235820
202401|CNTY_GU|46|41150|45110000|부산|강남구|서초동|4211000000|서초1동|1|55|0|8|162|44868|770|1888.0|1474|1453760
202401|PRVNC|44|11200|41150000|서울|서초구|역삼동|4211000000|인계동|2|35|1|8|265|39673|393|7831.0|7006|3077583
202401|CNTY_GU|45|41110|43110000|서울|수원시|역삼동|1120000000|역삼1가|2|50|1|2|856|12749|700|5333.0|4419|3733100
202401|CNTY_GU|27|41150|45110000|부산|수원시|역삼동|4115000000|역삼1가|2|60|2|10|616|22248|788|6895.0|5707|5433260
202401|CNTY_GU|11|26110|47110000|대구|서초구|인계동|1120000000|역삼1가|2|65|2|2|542|6131|688|3533.0|2641|2430704
202401|ADM|41|11200|11110000|경기|서초구|서초동|4113000000|서초1동|2|45|0|6|557|15731|373|7603.0|7516|2835919
202401|CNTY_GU|47|27110|43110000|경기|수원시|역삼동|1120000000|인계동|1|40|0|5|969|6013|262|5384.0|4130|1410608
202401|CNTY_GU|45|41150|11170000|인천|수원시|인계동|1114000000|서초1동|1|35|0|5|227|9726|782|1888.0|1551|1476416
202401|PRVNC|45|26110|46110000|인천|강남구|서초동|4711000000|서초1동|2|30|1|2|299|5192|195|7460.0|5647|1454700
202401|ADM|46|27110|11110000|서울|강남구|역삼동|4611000000|서초1동|1|40|0|4|489|35235|331|6570.0|5984|2174670
202401|ADM|41|41130|26110000|인천|서초구|인계동|4211000000|역삼1가|1|65|1|1|845|23432|62|3101.0|2576|192262
202401|CNTY_GU|41|11200|11200000|대구|서초구|인계동|4115000000|인계동|2|40|1|10|548|26147|635|4819.0|3971|3060065
202401|ADM|47|41130|41150000|부산|성남시|서초동|2611000000|인계동|1|35|3|2|725|39398|520|3716.0|3576|1932320
202401|ADM|43|11170|11110000|대구|성남시|역삼동|4113000000|인계동|2|55|1|5|817|41423|70|4804.0|4457|336280
202401|ADM|27|11170|11110000|부산|수원시|역삼동|4311000000|인계동|1|30|0|3|892|28983|179|7757.0|6639|1388503
202401|CNTY_GU|27|26110|41110000|대구|강남구|서초동|4113000000|서초1동|1|35|0|2|460|25595|445|7292.0|6129|3244940
202401|ADM|46|26110|47110000|경기|강남구|인계동|2611000000|인계동|1|70|1|4|457|34246|433|2508.0|2477|1085964
202401|ADM|11|11110|41110000|서울|서초구|인계동|2711000000|서초1동|1|25|0|10|80|23666|642|7802.0|7700|5008884
202401|ADM|11|47110|28110000|서울|수원시|인계동|4511000000|인계동|2|40|0|5|80|24909|215|4065.0|3704|873975
202401|CNTY_GU|45|26140|42110000|대구|수원시|인계동|2611000000|서초1동|2|50|0|10|487|18448|739|5933.0|5506|4384487
202401|CNTY_GU|11|44130|41130000|부산|강남구|서초동|4711000000|인계동|1|35|2|9|749|13535|357|6349.0|6156|2266593
202401|ADM|26|46110|27110000|경기|성남시|서초동|4311000000|역삼1가|1|35|3|5|837|13974|658|4380.0|4333|2882040
202401|ADM|47|44130|41150000|대구|서초구|인계동|4611000000|역삼1가|2|35|0|10|408|34489|192|4196.0|3040|805632
202401|CNTY_GU|42|45110|11110000|경기|수원시|인계동|4111000000|역삼1가|2|40|0|4|571|42369|32|4194.0|4190|134208
202401|ADM|45|11140|26110000|인천|강남구|서초동|1120000000|서초1동|2|65|1|6|812|24065|46|7037.0|6410|323702
202401|CNTY_GU|42|27110|42110000|경기|성남시|역삼동|1111000000|인계동|1|40|0|7|318|9284|300|3704.0|3251|1111200
202401|ADM|11|43110|26140000|서울|수원시|인계동|4113000000|서초1동|2|40|3|6|158|32461|762|2959.0|2438|2254758
202401|PRVNC|26|41130|11110000|경기|강남구|역삼동|2711000000|인계동|1|40|1|9|920|45595|41|3531.0|2828|144771
202401|ADM|45|11110|11170000|경기|서초구|서초동|1114000000|서초1동|2|70|2|2|546|28739|297|2364.0|2225|702108
202401|CNTY_GU|11|41130|45110000|인천|서초구|서초동|4611000000|인계동|1|25|3|5|155|6210|90|3740.0|3352|336600
202401|ADM|43|44130|26140000|서울|강남구|인계동|4711000000|인계동|1|65|1|7|251|8688|745|1798.0|1366|1339510
202401|PRVNC|41|45110|11110000|경기|성남시|역삼동|2711000000|역삼1가|2|40|0|4|326|28501|541|1628.0|1437|880748
202401|PRVNC|41|27110|43110000|인천|성남시|서초동|4211000000|인계동|2|70|1|9|201|43772|2|6066.0|4503|12132
202401|CNTY_GU|47|26110|41130000|경기|성남시|서초동|2811000000|역삼1가|2|35|1|4|437|7624|571|1542.0|1309|880482
202401|ADM|44|26140|28110000|부산|서초구|역삼동|4111000000|서초1동|1|25|1|4|812|38911|526|4977.0|4355|2617902
202401|ADM|44|26140|46110000|부산|수원시|역삼동|4115000000|서초1동|1|45|3|4|737|40082|619|6459.0|5753|3998121
202401|CNTY_GU|41|26140|26140000|대구|서초구|서초동|2811000000|역삼1가|1|35|0|7|917|7320|9|6071.0|4514|54639
202401|CNTY_GU|41|26140|41130000|대구|서초구|인계동|4413000000|인계동|1|60|1|2|835|14517|692|4122.0|3003|2852424
202401|ADM|44|28110|43110000|경기|수원시|서초동|1120000000|서초1동|1|55|0|2|311|5179|1|2355.0|1831|2355
202401|ADM|11|11110|41150000|부산|서초구|인계동|4211000000|역삼1가|1|55|0|8|58|30466|592|7514.0|6628|4448288
202401|ADM|27|26110|11200000|부산|성남시|인계동|4711000000|역삼1가|1|30|1|3|151|12864|316|6846.0|6705|2163336
202401|CNTY_GU|44|26140|42110000|인천|강남구|인계동|4511000000|역삼1가|1|55|2|2|792|46240|2|5285.0|4934|10570
202401|CNTY_GU|44|11170|43110000|부산|강남구|인계동|1111000000|역삼1가|1|35|1|3|340|9101|307|1607.0|1484|493349
202401|CNTY_GU|11|45110|11170000|서울|성남시|인계동|1114000000|역삼1가|2|70|0|4|720|34216|42|1246.0|995|52332
202401|CNTY_GU|45|42110|11170000|경기|성남시|인계동|4115000000|역삼1가|2|55|0|1|457|40407|726|3206.0|2351|2327556
202401|ADM|43|46110|42110000|대구|성남시|역삼동|4611000000|인계동|1|50|1|9|894|13024|189|2102.0|2033|397278
202401|ADM|27|41130|11170000|대구|서초구|인계동|4511000000|인계동|2|65|1|2|508|16364|84|7022.0|5970|589848
202401|ADM|45|11140|45110000|서울|서초구|역삼동|4611000000|인계동|2|50|2|5|900|40850|498|2440.0|1781|1215120
202401|CNTY_GU|47|46110|11140000|인천|강남구|인계동|1117000000|서초1동|1|50|1|3|250|9175|189|2978.0|2562|562842
202401|ADM|42|28110|47110000|경기|서초구|서초동|4111000000|인계동|1|35|3|3|777|24866|686|7830.0|7067|5371380
202401|ADM|27|42110|42110000|서울|수원시|인계동|4311000000|인계동|2|55|2|1|523|16254|356|6727.0|5354|2394812
202401|ADM|27|27110|28110000|서울|서초구|서초동|4115000000|역삼1가|1|40|0|10|190|5592|6|2530.0|1778|15180
202401|ADM|43|41110|26110000|인천|서초구|서초동|4413000000|인계동|1|20|1|10|233|25320|761|3684.0|3265|2803524
202401|CNTY_GU|11|41110|26140000|부산|강남구|서초동|1120000000|인계동|1|60|2|2|313|26904|413|4610.0|3282|1903930
202401|ADM|42|26110|43110000|인천|서초구|서초동|2811000000|서초1동|1|25|3|2|154|20622|212|5649.0|4687|1197588
202401|ADM|11|41130|43110000|경기|수원시|서초동|2811000000|서초1동|1|55|1|9|936|41561|542|7553.0|7155|4093726
202401|CNTY_GU|11|43110|11200000|부산|수원시|서초동|4611000000|서초1동|1|30|1|5|212|9320|425|7097.0|7094|3016225
202401|ADM|42|11110|41130000|부산|수원시|서초동|1120000000|역삼1가|1|40|0|1|598|24348|26|7840.0|6358|203840
202401|ADM|45|11170|47110000|대구|성남시|서초동|2614000000|역삼1가|1|65|2|2|570|13127|608|1284.0|906|780672
202401|ADM|46|45110|26110000|경기|강남구|역삼동|1111000000|역삼1가|1|25|3|5|538|39129|322|2654.0|2250|854588
202401|CNTY_GU|11|41130|42110000|경기|서초구|서초동|1117000000|역삼1가|2|55|3|6|627|30053|560|4941.0|3868|2766960
202401|ADM|27|47110|11170000|인천|수원시|역삼동|4711000000|서초1동|1|50|0|7|915|36748|716|1343.0|1299|961588
202401|CNTY_GU|42|41150|45110000|인천|서초구|역삼동|4511000000|서초1동|1|65|0|2|967|9837|489|3487.0|3185|1705143
202401|PRVNC|43|42110|11170000|인천|성남시|서초동|2611000000|역삼1가|2|30|2|4|874|25561|538|2075.0|1704|1116350
202401|CNTY_GU|47|46110|26140000|대구|강남구|역삼동|4211000000|역삼1가|1|60|1|3|459|7278|205|7530.0|6992|1543650
202401|ADM|44|42110|28110000|서울|강남구|서초동|4115000000|인계동|1|45|3|6|727|19547|192|1443.0|1157|277056
202401|CNTY_GU|43|26140|27110000|인천|서초구|인계동|4611000000|인계동|2|40|0|4|185|47536|333|2038.0|1745|678654
202401|ADM|11|41110|11170000|인천|서초구|인계동|2614000000|서초1동|1|40|2|3|882|37694|682|2365.0|2310|1612930
202401|ADM|11|26110|41150000|경기|성남시|역삼동|4711000000|인계동|1|40|2|9|195|8525|420|2040.0|1550|856800
202401|CNTY_GU|26|26140|11110000|부산|서초구|서초동|2711000000|서초1동|1|45|0|6|113|21601|280|4979.0|3952|1394120
202401|ADM|44|42110|47110000|대구|서초구|서초동|4311000000|역삼1가|1|25|0|5|828|44186|624|3550.0|3428|2215200
202401|ADM|41|11170|11110000|인천|강남구|인계동|2711000000|인계동|2|40|2|2|757|12653|683|7387.0|6194|5045321
202401|ADM|27|42110|26140000|서울|서초구|서초동|4211000000|인계동|2|55|0|1|138|39069|722|2825.0|2246|2039650
202401|ADM|44|41130|46110000|서울|수원시|인계동|2614000000|서초1동|2|45|2|8|965|19438|241|4760.0|3385|1147160
202401|ADM|46|26140|11170000|인천|수원시|인계동|4511000000|서초1동|2|30|1|10|111|26465|568|5620.0|4640|3192160
202401|CNTY_GU|42|11110|11140000|부산|수원시|역삼동|4115000000|역삼1가|2|40|1|6|48|44457|473|5381.0|4574|2545213
202401|PRVNC|46|42110|43110000|경기|서초구|서초동|2611000000|서초1동|1|45|0|1|955|35264|360|6574.0|5403|2366640
202401|ADM|45|45110|11140000|경기|강남구|서초동|4711000000|서초1동|2|55|3|5|223|17752|319|2413.0|1889|769747
202401|CNTY_GU|45|43110|46110000|대구|강남구|서초동|4311000000|서초1동|2|65|2|3|234|5396|94|4552.0|3690|427888
202401|ADM|46|28110|28110000|서울|강남구|서초동|2811000000|역삼1가|2|50|2|1|793|15573|222|6604.0|5895|1466088
202401|ADM|26|42110|45110000|서울|수원시|역삼동|1117000000|인계동|2|55|2|2|607|23799|441|7041.0|6811|3105081
202401|ADM|45|28110|26110000|서울|성남시|서초동|4711000000|서초1동|1|25|1|5|520|11003|709|5324.0|4764|3774716
202401|ADM|47|27110|11170000|대구|성남시|인계동|4311000000|역삼1가|1|70|3|5|988|44696|693|5563.0|4972|3855159
202401|ADM|47|26140|47110000|인천|서초구|역삼동|4211000000|인계동|2|35|1|6|86|7483|152|7048.0|6660|1071296
202401|ADM|43|11200|43110000|서울|강남구|서초동|4511000000|서초1동|1|40|1|7|925|29329|544|5374.0|4028|2923456
202401|ADM|45|47110|46110000|경기|수원시|인계동|4115000000|서초1동|2|35|0|3|267|48951|70|7641.0|6038|534870
202401|CNTY_GU|46|42110|26140000|대구|강남구|서초동|1120000000|서초1동|2|25|0|3|622|20073|540|1893.0|1353|1022220
202401|ADM|46|11170|27110000|부산|수원시|인계동|2611000000|서초1동|1|60|2|7|324|29154|275|3435.0|2764|944625
202401|ADM|46|45110|41130000|경기|서초구|서초동|1114000000|역삼1가|2|35|0|2|293|8305|361|1785.0|1784|644385
202401|ADM|46|11170|28110000|경기|성남시|역삼동|1114000000|역삼1가|1|35|2|1|321|37834|574|1634.0|1305|937916
202401|CNTY_GU|41|41150|26110000|서울|수원시|인계동|4311000000|인계동|1|30|3|9|559|48986|341|4303.0|4121|1467323
202401|ADM|45|11170|27110000|부산|수원시|역삼동|4511000000|서초1동|1|70|1|3|877|39783|646|2581.0|1873|1667326
202401|CNTY_GU|42|27110|41150000|서울|서초구|역삼동|1117000000|서초1동|2|60|0|2|112|11724|428|3850.0|3225|1647800
