기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202412|ADM|41|11200|43110000|대구|성남시|인계동|4611000000|서초1동|1|30|1|7|188|19773|3|7919.0|6022|23757
202412|ADM|47|47110|42110000|서울|성남시|역삼동|1117000000|인계동|2|40|0|4|344|39583|67|6363.0|6105|426321
202412|ADM|11|47110|26140000|부산|서초구|서초동|4311000000|인계동|2|30|2|8|700|45736|591|6531.0|5435|3859821
202412|ADM|42|47110|46110000|인천|성남시|인계동|1114000000|인계동|1|40|0|7|108|22088|459|6623.0|5330|3039957
202412|CNTY_GU|11|43110|26140000|인천|강남구|인계동|1120000000|서초1동|1|65|3|5|695|45716|239|7822.0|5892|1869458
202412|CNTY_GU|47|11200|41150000|대구|강남구|역삼동|2811000000|역삼1가|1|60|1|7|593|33320|458|4378.0|3369|2005124
202412|ADM|44|26140|45110000|부산|강남구|서초동|2811000000|서초1동|2|40|2|7|35|25806|556|6426.0|6390|3572856
202412|CNTY_GU|26|45110|47110000|인천|수원시|서초동|4113000000|서초1동|2|45|0|4|91|45463|141|7860.0|5722|1108260
202412|CNTY_GU|26|28110|27110000|인천|서초구|인계동|1111000000|서초1동|1|40|1|5|354|20626|531|7375.0|5245|3916125
202412|CNTY_GU|44|41130|11200000|인천|성남시|역삼동|4111000000|서초1동|2|40|2|3|534|46608|586|6813.0|5082|3992418
202412|CNTY_GU|26|43110|43110000|인천|서초구|서초동|4111000000|서초1동|1|65|0|7|669|38856|73|4226.0|4031|308498
202412|CNTY_GU|11|45110|45110000|인천|강남구|서초동|2611000000|역삼1가|1|30|0|3|688|19238|774|6100.0|4905|4721400
202412|CNTY_GU|27|26110|26110000|대구|성남시|서초동|4113000000|서초1동|2|35|0|6|109|7362|151|6515.0|6026|983765
202412|ADM|46|41150|46110000|대구|서초구|서초동|4111000000|역삼1가|1|65|2|4|741|33393|37|3623.0|3608|134051
202412|PRVNC|46|11110|11140000|인천|수원시|서초동|1111000000|인계동|1|60|0|9|812|24762|104|7339.0|5241|763256
202412|CNTY_GU|43|28110|47110000|대구|성남시|역삼동|4413000000|역삼1가|1|65|0|7|799|12562|595|5882.0|4750|3499790
202412|ADM|27|26140|11200000|경기|서초구|역삼동|4711000000|서초1동|2|55|0|4|432|9767|143|3110.0|2929|444730
202412|PRVNC|27|41130|45110000|대구|성남시|역삼동|2711000000|인계동|2|55|1|8|54|39748|529|5275.0|3818|2790475
202412|ADM|47|11140|11140000|경기|수원시|서초동|4113000000|역삼1가|1|45|2|3|716|27125|518|7210.0|6992|3734780
202412|ADM|41|41150|26140000|서울|강남구|역삼동|4115000000|역삼1가|2|40|3|3|419|43903|193|4957.0|3988|956701
202412|CNTY_GU|43|43110|46110000|경기|강남구|역삼동|4311000000|서초1동|1|70|0|9|759|38948|378|3822.0|2684|1444716
202412|CNTY_GU|43|42110|41150000|대구|수원시|서초동|2811000000|서초1동|1|35|0|10|700|27314|38|1448.0|1259|55024
202412|ADM|44|11200|11140000|서울|수원시|역삼동|1117000000|서초1동|2|40|0|6|24|26019|422|2864.0|2187|1208608
202412|PRVNC|43|41130|43110000|부산|수원시|서초동|4211000000|서초1동|2|70|0|2|286|20260|543|6528.0|5118|3544704
202412|CNTY_GU|46|47110|43110000|대구|서초구|인계동|4311000000|서초1동|2|40|1|8|718|15261|668|7118.0|5300|4754824
202412|ADM|27|26140|44130000|경기|수원시|인계동|2711000000|역삼1가|1|50|0|1|293|43506|516|1971.0|1498|1017036
202412|PRVNC|43|26140|42110000|서울|수원시|역삼동|4311000000|서초1동|2|65|1|6|814|39025|50|6543.0|6424|327150
202412|CNTY_GU|42|27110|11200000|인천|성남시|서초동|4611000000|인계동|1|30|2|2|149|35116|53|2968.0|2505|157304
202412|CNTY_GU|44|11110|27110000|경기|강남구|역삼동|2811000000|서초1동|2|25|0|9|226|28644|315|5467.0|4201|1722105
202412|ADM|46|43110|47110000|경기|수원시|서초동|1114000000|역삼1가|2|30|0|1|3|6930|378|2642.0|2186|998676
202412|CNTY_GU|11|11200|47110000|서울|수원시|서초동|2811000000|역삼1가|1|65|2|5|227|16503|369|3786.0|3494|1397034
202412|CNTY_GU|44|45110|28110000|부산|수원시|역삼동|1114000000|역삼1가|1|65|0|5|738|48151|744|0.0|0|0
202412|CNTY_GU|42|45110|28110000|대구|서초구|인계동|1117000000|서초1동|1|40|1|8|374|38868|281|7461.0|7162|2096541
202412|ADM|46|26110|47110000|대구|서초구|서초동|2811000000|인계동|1|60|0|3|291|33027|61|7705.0|5712|470005
202412|ADM|45|11200|11110000|서울|서초구|서초동|4413000000|서초1동|2|30|0|8|436|17071|750|1122.0|956|841500
202412|ADM|11|43110|11200000|부산|수원시|서초동|2611000000|인계동|2|40|2|9|810|16429|230|5496.0|4877|1264080
202412|CNTY_GU|27|26140|45110000|경기|수원시|역삼동|2614000000|인계동|1|60|3|10|936|9411|580|5304.0|4467|3076320
202412|ADM|46|28110|43110000|서울|수원시|역삼동|1114000000|역삼1가|2|35|0|3|223|23140|219|1805.0|1657|395295
202412|CNTY_GU|44|27110|41150000|대구|성남시|서초동|4211000000|역삼1가|1|35|1|10|863|47163|336|3560.0|2988|1196160
202412|PRVNC|47|43110|41130000|인천|서초구|역삼동|4711000000|역삼1가|1|60|0|9|847|12818|29|3421.0|2719|99209
202412|CNTY_GU|42|11200|45110000|경기|서초구|서초동|4211000000|역삼1가|1|45|0|8|720|18958|663|6507.0|5459|4314141
202412|ADM|11|11140|26140000|서울|서초구|인계동|4211000000|서초1동|2|30|1|8|886|11917|205|4248.0|3194|870840
202412|ADM|44|46110|44130000|서울|성남시|서초동|1120000000|역삼1가|1|30|1|10|571|32844|670|6837.0|5300|4580790
202412|PRVNC|26|41150|26110000|인천|수원시|역삼동|2614000000|서초1동|2|30|1|10|903|20493|540|7156.0|6480|3864240
202412|CNTY_GU|11|41150|42110000|서울|수원시|인계동|1114000000|역삼1가|2|40|0|2|552|47884|139|1751.0|1525|243389
202412|CNTY_GU|47|46110|11110000|부산|서초구|서초동|4611000000|서초1동|2|40|1|5|781|44581|630|5852.0|5130|3686760
202412|CNTY_GU|27|11110|28110000|서울|서초구|서초동|2611000000|역삼1가|1|40|3|10|299|16082|307|1944.0|1854|596808
202412|ADM|26|11170|41130000|대구|수원시|인계동|1111000000|서초1동|2|40|2|6|67|36235|430|3331.0|2531|1432330
202412|CNTY_GU|45|46110|41130000|부산|강남구|서초동|1111000000|인계동|1|65|2|8|411|13549|590|2731.0|2360|1611290
202412|CNTY_GU|26|45110|11200000|인천|서초구|인계동|1120000000|서초1동|1|40|2|6|307|49678|757|5374.0|4177|4068118
202412|CNTY_GU|43|11140|26110000|대구|수원시|서초동|1111000000|인계동|2|70|0|1|189|43095|298|3489.0|2935|1039722
202412|ADM|47|28110|44130000|대구|서초구|서초동|4511000000|인계동|2|65|1|4|547|29399|521|2319.0|2270|1208199
202412|ADM|46|11110|11200000|부산|성남시|역삼동|4211000000|서초1동|2|65|0|3|886|29182|298|2621.0|2091|781058
202412|CNTY_GU|41|27110|11170000|경기|수원시|역삼동|4413000000|인계동|1|55|0|1|617|6548|653|5600.0|5184|3656800
202412|CNTY_GU|43|11200|43110000|대구|수원시|서초동|1117000000|서초1동|1|35|3|10|225|40390|214|7775.0|6053|1663850
202412|ADM|44|27110|26140000|경기|수원시|인계동|1117000000|서초1동|2|70|1|2|507|20365|671|7690.0|6307|5159990
202412|ADM|47|46110|42110000|인천|강남구|인계동|4711000000|서초1동|2|55|2|9|484|45904|458|2478.0|1858|1134924
202412|ADM|47|26140|28110000|경기|강남구|역삼동|4115000000|인계동|2|60|0|3|532|20064|102|6646.0|5127|677892
202412|CNTY_GU|26|45110|41150000|서울|성남시|역삼동|2611000000|서초1동|1|50|1|5|687|29607|80|6335.0|5019|506800
202412|CNTY_GU|47|11110|43110000|서울|성남시|서초동|1111000000|서초1동|2|60|0|5|65|9875|453|5941.0|5156|2691273
202412|CNTY_GU|26|11170|28110000|경기|서초구|서초동|1117000000|인계동|1|25|2|2|913|48054|134|6043.0|5080|809762
202412|ADM|43|44130|11140000|경기|서초구|인계동|1117000000|역삼1가|2|20|1|8|503|39006|195|4371.0|3905|852345
202412|CNTY_GU|26|45110|43110000|경기|서초구|인계동|4413000000|서초1동|2|65|0|3|659|24997|60|6070.0|4731|364200
202412|CNTY_GU|44|43110|26110000|경기|수원시|인계동|2811000000|서초1동|2|30|1|8|226|23662|769|4367.0|4030|3358223
202412|CNTY_GU|42|41110|41150000|서울|강남구|서초동|1114000000|역삼1가|2|50|2|7|43|31123|684|5918.0|5289|4047912
202412|ADM|46|47110|44130000|부산|서초구|역삼동|1117000000|인계동|2|60|2|4|382|48288|564|6021.0|4392|3395844
202412|CNTY_GU|26|28110|41130000|경기|서초구|서초동|2611000000|인계동|2|45|1|3|884|24889|286|7958.0|7241|2275988
202412|ADM|27|11110|46110000|경기|성남시|인계동|1120000000|서초1동|1|35|2|7|241|34020|256|5840.0|4855|1495040
202412|ADM|45|11110|28110000|서울|강남구|인계동|2811000000|인계동|1|45|1|9|772|20615|676|6952.0|6214|4699552
202412|ADM|42|46110|11110000|인천|성남시|인계동|2811000000|서초1동|1|55|0|1|439|16213|434|7148.0|5823|3102232
202412|PRVNC|46|11110|41150000|대구|수원시|인계동|4115000000|서초1동|1|20|2|9|861|19563|232|3072.0|2739|712704
202412|ADM|11|11140|27110000|부산|수원시|역삼동|1117000000|인계동|1|40|3|1|209|24776|487|5781.0|4796|2815347
202412|ADM|45|41130|47110000|서울|성남시|역삼동|4611000000|역삼1가|2|60|0|6|511|15290|510|1483.0|1205|756330
202412|ADM|26|47110|47110000|서울|수원시|인계동|1117000000|인계동|1|30|0|7|924|25969|422|1736.0|1428|732592
202412|ADM|44|41110|41150000|대구|서초구|역삼동|4111000000|역삼1가|2|40|0|7|885|15985|712|5658.0|4001|4028496
202412|ADM|11|47110|41110000|서울|성남시|역삼동|4211000000|역삼1가|1|50|3|9|80|22683|745|5411.0|5005|4031195
202412|CNTY_GU|11|41110|41150000|대구|성남시|서초동|1117000000|역삼1가|2|35|0|8|147|11557|581|5856.0|5428|3402336
202412|ADM|46|47110|43110000|인천|성남시|역삼동|4111000000|인계동|2|40|3|6|890|22091|766|2054.0|1636|1573364
202412|CNTY_GU|11|26110|44130000|서울|성남시|역삼동|4511000000|인계동|2|55|0|8|931|18754|427|2462.0|1820|1051274
202412|ADM|41|27110|11200000|경기|성남시|역삼동|2711000000|인계동|2|70|2|5|787|34780|499|7460.0|5377|3722540
202412|CNTY_GU|43|11110|26110000|경기|수원시|인계동|4211000000|역삼1가|2|55|0|5|198|7004|4|2117.0|1635|8468
202412|CNTY_GU|42|43110|47110000|서울|서초구|인계동|4211000000|인계동|2|50|3|9|249|11606|451|3677.0|2983|1658327
202412|ADM|46|41130|46110000|대구|강남구|서초동|1114000000|역삼1가|2|50|3|5|105|48620|680|1889.0|1880|1284520
202412|ADM|44|28110|47110000|대구|성남시|서초동|1120000000|서초1동|1|35|1|7|774|33409|762|7354.0|5735|5603748
202412|ADM|44|46110|46110000|대구|서초구|인계동|1111000000|역삼1가|2|50|0|9|752|31913|79|6080.0|6022|480320
202412|PRVNC|47|26140|11110000|대구|수원시|인계동|2711000000|인계동|2|45|0|10|604|44175|2|5114.0|4182|10228
202412|CNTY_GU|42|44130|44130000|경기|성남시|역삼동|1120000000|인계동|2|60|1|4|932|47966|198|6644.0|5740|1315512
202412|ADM|26|28110|41110000|경기|서초구|인계동|4111000000|서초1동|1|45|1|1|668|12694|457|1315.0|1166|600955
202412|ADM|41|26140|27110000|부산|서초구|서초동|1120000000|인계동|1|65|3|3|133|26524|4|2852.0|2515|11408
202412|CNTY_GU|43|26110|46110000|인천|강남구|서초동|1120000000|역삼1가|2|60|2|3|345|32263|375|3507.0|2607|1315125
202412|CNTY_GU|11|27110|41130000|부산|서초구|역삼동|4115000000|역삼1가|2|40|0|7|493|31152|727|6600.0|4977|4798200
202412|CNTY_GU|47|28110|26110000|서울|수원시|인계동|1117000000|인계동|1|45|2|3|34|29574|24|1211.0|927|29064
202412|CNTY_GU|27|44130|11200000|서울|강남구|인계동|4211000000|역삼1가|1|40|0|4|606|13090|652|1908.0|1751|1244016
202412|ADM|27|41110|27110000|대구|서초구|역삼동|4113000000|서초1동|2|60|1|5|202|35239|123|3481.0|2952|428163
202412|ADM|41|26140|11110000|경기|강남구|서초동|4113000000|역삼1가|1|20|0|9|647|5901|360|7295.0|6848|2626200
202412|ADM|46|47110|26110000|경기|수원시|인계동|4211000000|서초1동|2|35|0|10|308|12394|228|2757.0|2741|628596
202412|CNTY_GU|27|11110|27110000|대구|수원시|인계동|1111000000|역삼1가|1|70|1|2|593|48204|355|6764.0|5546|2401220
202412|CNTY_GU|43|41130|46110000|경기|성남시|인계동|4111000000|인계동|1|40|1|5|370|32248|790|2890.0|2109|2283100
202412|ADM|42|41150|45110000|대구|수원시|역삼동|4611000000|역삼1가|2|40|0|3|271|13025|762|4007.0|3576|3053334
202412|CNTY_GU|43|11170|46110000|부산|서초구|역삼동|2614000000|인계동|2|60|0|10|770|34453|160|7925.0|5936|1268000
202412|ADM|41|41130|11170000|부산|수원시|서초동|4115000000|역삼1가|1|40|3|3|19|21229|301|2272.0|1828|683872
202412|PRVNC|43|11140|26140000|대구|서초구|서초동|1117000000|인계동|1|35|0|5|656|13979|291|1316.0|1045|382956
202412|ADM|26|45110|41130000|경기|강남구|인계동|2811000000|역삼1가|1|50|1|8|930|45373|702|1557.0|1556|1093014
202412|PRVNC|44|41130|41130000|대구|성남시|역삼동|4211000000|서초1동|1|50|0|8|547|15347|110|3100.0|3007|341000
202412|ADM|46|27110|46110000|부산|수원시|역삼동|4111000000|서초1동|1|55|3|5|211|22174|104|2986.0|2403|310544
202412|ADM|44|11140|11110000|경기|성남시|서초동|1114000000|인계동|2|55|0|5|403|17857|63|6098.0|5202|384174
202412|CNTY_GU|11|46110|26140000|부산|강남구|서초동|4115000000|서초1동|2|70|0|6|51|11609|129|1831.0|1410|236199
202412|ADM|26|42110|42110000|서울|강남구|역삼동|4511000000|서초1동|1|25|0|6|681|44386|131|6776.0|5709|887656
202412|ADM|26|11170|41110000|대구|성남시|역삼동|1111000000|서초1동|2|65|1|6|433|36323|606|7038.0|4989|4265028
202412|ADM|44|11110|45110000|부산|성남시|서초동|4311000000|서초1동|2|35|0|8|128|25290|187|2066.0|1503|386342
202412|ADM|11|26110|44130000|서울|서초구|서초동|4611000000|역삼1가|2|30|2|6|936|13075|796|5251.0|4146|4179796
202412|CNTY_GU|47|46110|11170000|경기|서초구|서초동|4111000000|서초1동|1|45|0|7|730|19511|468|7854.0|7768|3675672
202412|ADM|27|11140|41130000|인천|서초구|역삼동|4711000000|인계동|1|65|2|9|27|40511|702|6555.0|4737|4601610
202412|CNTY_GU|27|42110|43110000|경기|강남구|인계동|2611000000|인계동|1|70|3|2|908|6888|63|6960.0|6226|438480
202412|CNTY_GU|45|11140|41130000|경기|수원시|서초동|2614000000|서초1동|1|50|3|10|549|29996|560|5641.0|4200|3158960
202412|ADM|26|41130|41150000|서울|서초구|서초동|1120000000|서초1동|1|35|1|10|242|18949|69|3103.0|2596|214107
202412|ADM|47|26110|11110000|대구|성남시|역삼동|4211000000|인계동|2|35|3|10|414|33950|452|3650.0|2571|1649800
202412|ADM|43|47110|11170000|대구|성남시|역삼동|2711000000|역삼1가|2|50|0|2|906|39228|497|1210.0|1045|601370
202412|CNTY_GU|44|28110|11200000|경기|강남구|서초동|1120000000|서초1동|1|60|0|5|195|13369|183|2441.0|2072|446703
202412|ADM|43|11200|26140000|인천|서초구|인계동|4111000000|인계동|1|30|1|8|682|45584|450|1485.0|1453|668250
202412|CNTY_GU|42|11140|11140000|대구|성남시|인계동|1114000000|인계동|2|25|1|7|645|17864|613|1969.0|1565|1206997
202412|PRVNC|45|46110|26140000|인천|수원시|서초동|4115000000|서초1동|1|60|1|9|249|39334|341|1799.0|1712|613459
202412|CNTY_GU|46|47110|11170000|서울|성남시|서초동|4611000000|역삼1가|1|30|2|2|113|10628|184|3286.0|3089|604624
202412|ADM|26|11110|27110000|부산|수원시|인계동|2711000000|서초1동|2|50|3|8|743|44346|734|7301.0|5694|5358934
202412|ADM|43|11110|43110000|인천|성남시|인계동|4511000000|역삼1가|2|25|0|7|994|34441|58|2713.0|2268|157354
202412|ADM|43|11110|27110000|대구|강남구|인계동|4111000000|서초1동|1|50|0|6|821|28646|796|1640.0|1495|1305440
202412|ADM|26|27110|43110000|인천|수원시|서초동|4111000000|인계동|1|50|0|6|133|40617|372|7190.0|6078|2674680
202412|CNTY_GU|41|26110|26140000|대구|강남구|인계동|4611000000|인계동|1|60|1|6|936|29370|260|4939.0|4135|1284140
202412|ADM|11|11170|27110000|서울|강남구|서초동|4211000000|서초1동|2|55|1|7|409|22341|46|1539.0|1456|70794
202412|PRVNC|26|46110|11200000|대구|성남시|인계동|1114000000|역삼1가|2|50|1|4|751|15532|339|7897.0|7455|2677083
202412|ADM|26|11140|27110000|대구|서초구|서초동|4211000000|서초1동|1|70|0|2|60|32340|744|3755.0|2987|2793720
202412|ADM|26|11200|43110000|부산|성남시|역삼동|4711000000|서초1동|2|30|0|1|856|19403|294|5438.0|5177|1598772
202412|CNTY_GU|42|11170|42110000|부산|서초구|서초동|4111000000|서초1동|2|40|0|9|630|17303|705|1528.0|1272|1077240
202412|CNTY_GU|42|41110|42110000|부산|강남구|역삼동|2711000000|역삼1가|1|25|2|4|596|48209|751|5165.0|3907|3878915
202412|ADM|11|43110|47110000|인천|서초구|역삼동|4413000000|서초1동|2|70|0|1|719|15389|245|5776.0|4957|1415120
202412|ADM|11|44130|41110000|인천|수원시|서초동|2614000000|서초1동|1|50|2|6|484|34226|298|2633.0|2297|784634
202412|ADM|42|47110|42110000|서울|수원시|인계동|1117000000|서초1동|1|65|2|2|576|16189|269|5102.0|3755|1372438
202412|CNTY_GU|27|41130|11110000|부산|수원시|역삼동|2811000000|인계동|1|30|3|10|79|18449|371|1193.0|1060|442603
202412|ADM|45|26110|45110000|서울|수원시|서초동|4111000000|인계동|1|20|1|9|893|41067|791|2307.0|1761|1824837
202412|CNTY_GU|27|42110|28110000|부산|서초구|서초동|4711000000|서초1동|1|40|1|1|235|38276|765|7863.0|6177|6015195
202412|PRVNC|47|44130|11110000|인천|수원시|서초동|4111000000|인계동|2|30|2|4|8|5602|501|1554.0|1209|778554
202412|ADM|42|26140|11170000|경기|서초구|인계동|4611000000|서초1동|2|50|2|8|876|5468|599|5866.0|5620|3513734
202412|CNTY_GU|27|42110|11170000|인천|수원시|역삼동|2611000000|서초1동|2|45|3|10|607|18547|770|3451.0|3355|2657270
202412|CNTY_GU|42|43110|46110000|경기|수원시|역삼동|4511000000|서초1동|1|30|1|2|783|43891|130|5096.0|4256|662480
202412|ADM|45|11140|28110000|대구|강남구|역삼동|4211000000|역삼1가|1|50|1|9|864|42657|566|1998.0|1601|1130868
202412|PRVNC|11|46110|41150000|서울|서초구|인계동|1111000000|인계동|1|60|0|1|347|27888|709|0.0|0|0
202412|CNTY_GU|47|45110|47110000|경기|성남시|역삼동|4113000000|역삼1가|1|50|0|4|275|49137|531|1374.0|1348|729594
202412|ADM|26|28110|11200000|대구|수원시|역삼동|4111000000|서초1동|2|50|3|8|54|9672|455|4385.0|3414|1995175
202412|ADM|44|43110|27110000|인천|강남구|역삼동|4311000000|역삼1가|1|25|1|6|636|28787|728|1045.0|844|760760
202412|CNTY_GU|27|27110|11200000|인천|수원시|서초동|2811000000|역삼1가|2|35|2|2|330|12427|374|7701.0|6490|2880174
202412|CNTY_GU|27|45110|26140000|부산|성남시|인계동|1120000000|역삼1가|2|65|0|8|178|27315|569|6253.0|4996|3557957
202412|ADM|27|41130|28110000|대구|수원시|역삼동|4111000000|역삼1가|2|60|1|5|433|41424|780|4707.0|4235|3671460
202412|ADM|26|26140|27110000|경기|서초구|서초동|1114000000|서초1동|2|65|1|9|853|7490|403|3978.0|3821|1603134
202412|CNTY_GU|46|26110|26140000|대구|서초구|역삼동|4611000000|인계동|1|50|0|8|197|20594|677|1364.0|1160|923428
202412|CNTY_GU|26|42110|26140000|서울|수원시|인계동|4211000000|서초1동|1|65|1|10|227|5199|589|2877.0|2661|1694553
202412|CNTY_GU|42|28110|42110000|인천|강남구|역삼동|4211000000|인계동|1|60|0|3|576|19007|300|4084.0|3417|1225200
202412|ADM|42|26140|11110000|경기|강남구|역삼동|4113000000|서초1동|2|25|0|1|15|38878|652|2797.0|2164|1823644
202412|CNTY_GU|45|41110|11140000|부산|서초구|역삼동|1120000000|인계동|2|60|1|3|980|36309|310|3746.0|3037|1161260
202412|PRVNC|11|41150|41150000|서울|수원시|인계동|1111000000|인계동|2|40|2|3|24|15944|85|6661.0|6348|566185
202412|ADM|44|45110|45110000|서울|서초구|인계동|1120000000|인계동|2|50|1|7|273|45354|2|3279.0|2477|6558
202412|PRVNC|44|11110|41130000|대구|성남시|역삼동|1120000000|서초1동|2|35|0|6|161|14268|216|6612.0|5619|1428192
202412|PRVNC|43|41110|28110000|인천|성남시|서초동|2611000000|역삼1가|1|35|1|2|765|22613|444|2365.0|1841|1050060
202412|ADM|42|45110|26110000|경기|성남시|역삼동|4511000000|역삼1가|1|25|2|2|880|5340|781|7144.0|6409|5579464
202412|ADM|45|28110|26110000|부산|서초구|인계동|1120000000|서초1동|1|35|1|8|237|41858|121|5094.0|4841|616374
202412|ADM|47|26140|11110000|경기|성남시|인계동|1117000000|인계동|1|50|2|3|795|29806|267|1141.0|801|304647
202412|CNTY_GU|11|11200|27110000|경기|성남시|역삼동|1117000000|역삼1가|2|25|0|10|632|5551|346|2842.0|2527|983332
202412|PRVNC|43|28110|46110000|인천|서초구|인계동|4115000000|역삼1가|1|40|2|10|156|19020|106|6516.0|5822|690696
202412|ADM|44|11110|44130000|부산|서초구|역삼동|1111000000|서초1동|2|45|2|2|211|6165|4|1400.0|1308|5600
202412|CNTY_GU|44|28110|28110000|인천|서초구|서초동|4211000000|인계동|1|35|3|8|625|37433|273|7133.0|6174|1947309
202412|ADM|45|41150|26140000|인천|성남시|인계동|4115000000|역삼1가|2|55|0|8|718|18150|745|2141.0|1819|1595045
202412|ADM|11|11140|42110000|부산|서초구|서초동|2711000000|인계동|2|45|0|2|351|36266|357|2727.0|2408|973539
202412|CNTY_GU|26|11110|11200000|인천|성남시|서초동|2711000000|역삼1가|1|60|1|3|680|10267|81|4131.0|3030|334611
202412|CNTY_GU|47|27110|44130000|경기|서초구|서초동|1111000000|서초1동|1|70|3|6|158|26167|38|3674.0|3329|139612
202412|CNTY_GU|26|42110|28110000|인천|서초구|인계동|1111000000|서초1동|1|70|1|5|712|13194|459|3056.0|2437|1402704
202412|ADM|26|11200|41150000|경기|성남시|역삼동|4115000000|서초1동|2|60|0|1|103|47780|440|1309.0|1203|575960
202412|PRVNC|47|42110|46110000|경기|서초구|서초동|4113000000|역삼1가|1|45|1|2|993|47375|242|4919.0|3520|1190398
202412|CNTY_GU|47|11170|11110000|인천|강남구|서초동|4113000000|인계동|1|55|1|10|963|21623|159|2785.0|2016|442815
202412|ADM|46|11200|11140000|대구|강남구|역삼동|4511000000|역삼1가|1|50|0|9|461|47145|148|1878.0|1822|277944
202412|CNTY_GU|41|41130|46110000|인천|성남시|인계동|2811000000|서초1동|2|70|1|9|83|36862|213|2517.0|2263|536121
202412|CNTY_GU|47|41150|45110000|대구|성남시|인계동|2614000000|역삼1가|1|30|0|1|349|26413|7|2933.0|2908|20531
202412|CNTY_GU|46|44130|28110000|대구|수원시|인계동|2614000000|서초1동|1|55|0|6|636|30741|736|4669.0|3302|3436384
202412|CNTY_GU|11|46110|26110000|인천|강남구|인계동|4511000000|역삼1가|2|50|0|6|77|45705|329|4144.0|3236|1363376
202412|CNTY_GU|42|41110|47110000|인천|수원시|인계동|4511000000|인계동|1|60|0|10|55|21229|387|4230.0|3082|1637010
202412|CNTY_GU|41|27110|46110000|경기|강남구|역삼동|2711000000|인계동|2|30|0|8|8|36979|302|2161.0|1755|652622
202412|PRVNC|41|46110|46110000|경기|강남구|역삼동|4511000000|역삼1가|1|30|0|3|729|39334|634|1394.0|1218|883796
202412|ADM|43|45110|11110000|인천|성남시|역삼동|4211000000|서초1동|1|65|2|10|320|44647|146|6062.0|4729|885052
202412|ADM|42|43110|11170000|부산|서초구|인계동|2811000000|인계동|1|40|1|9|445|41270|690|3702.0|2916|2554380
202412|ADM|42|26110|26140000|인천|서초구|서초동|2614000000|인계동|1|65|2|6|817|48632|164|6810.0|5053|1116840
202412|CNTY_GU|47|11170|41110000|서울|강남구|서초동|4115000000|인계동|2|30|0|10|672|11832|414|6139.0|4562|2541546
202412|CNTY_GU|11|45110|47110000|대구|수원시|인계동|2811000000|역삼1가|2|25|3|1|114|35511|20|1125.0|862|22500
202412|ADM|45|28110|26140000|대구|강남구|인계동|2611000000|인계동|1|40|1|7|432|13102|151|4308.0|3424|650508
202412|PRVNC|43|47110|11200000|부산|수원시|인계동|2611000000|역삼1가|1|30|0|3|703|16151|26|3178.0|3034|82628
202412|CNTY_GU|47|43110|28110000|부산|수원시|역삼동|4113000000|서초1동|1|70|1|9|746|16538|219|6058.0|5310|1326702
202412|ADM|26|26140|26140000|대구|강남구|역삼동|2611000000|서초1동|1|40|2|2|796|44160|483|1205.0|854|582015
202412|PRVNC|42|47110|44130000|대구|성남시|서초동|1114000000|인계동|2|45|3|1|747|20478|681|3897.0|3144|2653857
202412|CNTY_GU|41|11110|26110000|인천|강남구|서초동|2711000000|인계동|2|55|3|1|268|44805|550|4336.0|4243|2384800
202412|CNTY_GU|11|41130|41110000|서울|성남시|역삼동|4111000000|역삼1가|1|35|2|9|592|21399|314|3060.0|2735|960840
202412|ADM|45|46110|11170000|경기|강남구|역삼동|4311000000|인계동|1|25|0|7|522|28207|313|6989.0|5717|2187557
202412|ADM|42|46110|43110000|대구|성남시|역삼동|4711000000|인계동|2|45|3|4|137|9547|226|4486.0|3823|1013836
202412|ADM|47|47110|11200000|대구|수원시|인계동|4511000000|서초1동|1|50|2|6|402|14301|245|3611.0|3262|884695
202412|CNTY_GU|27|44130|11110000|부산|서초구|인계동|1114000000|역삼1가|2|25|1|6|192|47138|242|3185.0|2562|770770
202412|ADM|42|44130|42110000|대구|성남시|역삼동|1114000000|서초1동|1|45|2|1|206|49230|72|3404.0|3214|245088
202412|CNTY_GU|27|47110|28110000|경기|강남구|인계동|2811000000|인계동|2|40|0|10|438|5114|666|2220.0|2149|1478520
202412|ADM|47|26140|11200000|부산|수원시|인계동|1114000000|인계동|2|45|0|8|968|11412|605|4038.0|3644|2442990
202412|CNTY_GU|41|41150|47110000|경기|강남구|서초동|4111000000|서초1동|2|35|2|2|862|39165|29|5387.0|5342|156223
202412|CNTY_GU|42|47110|41110000|서울|강남구|서초동|4611000000|역삼1가|1|25|0|3|571|43279|295|0.0|0|0
202412|ADM|11|11140|11140000|인천|성남시|서초동|4115000000|서초1동|2|45|1|7|554|37412|73|6868.0|6514|501364
202412|ADM|42|46110|26140000|경기|성남시|역삼동|4115000000|역삼1가|2|25|0|3|738|21839|9|3034.0|2831|27306
202412|CNTY_GU|41|11200|41150000|인천|수원시|인계동|1120000000|서초1동|2|35|2|8|704|21645|229|6250.0|5421|1431250
202412|ADM|41|47110|11140000|대구|강남구|역삼동|2811000000|인계동|2|30|0|2|706|10498|689|3988.0|3514|2747732
