기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202406|CNTY_GU|26|26110|43110000|경기|서초구|인계동|4711000000|인계동|2|30|0|10|979|31603|371|3675.0|2915|1363425
202406|ADM|26|28110|11110000|부산|서초구|인계동|4711000000|인계동|2|55|1|8|86|9267|345|2130.0|1993|734850
202406|CNTY_GU|44|47110|26140000|대구|강남구|역삼동|4413000000|서초1동|1|50|1|3|473|35430|88|4149.0|3265|365112
202406|ADM|44|28110|44130000|경기|성남시|서초동|4113000000|서초1동|2|70|3|4|691|24545|91|3348.0|3179|304668
202406|ADM|43|45110|41150000|부산|성남시|서초동|4113000000|역삼1가|1|50|1|1|723|37336|405|3987.0|3889|1614735
202406|ADM|43|11200|41150000|대구|서초구|인계동|1114000000|서초1동|2|35|2|7|626|25285|613|3729.0|3104|2285877
202406|ADM|26|42110|28110000|인천|성남시|인계동|2711000000|역삼1가|2|50|0|7|104|24026|315|0.0|0|0
202406|PRVNC|27|28110|11140000|인천|성남시|역삼동|2614000000|역삼1가|2|30|1|3|232|47957|574|7251.0|5601|4162074
202406|CNTY_GU|43|46110|28110000|부산|서초구|인계동|1114000000|역삼1가|1|60|0|7|106|10673|105|1398.0|1154|146790
202406|PRVNC|11|45110|11110000|대구|강남구|인계동|1114000000|서초1동|2|65|1|10|503|31132|487|3629.0|3366|1767323
202406|ADM|47|44130|27110000|경기|강남구|역삼동|4711000000|인계동|2|50|3|4|268|9246|707|4149.0|3127|2933343
202406|CNTY_GU|47|41110|11140000|인천|성남시|서초동|1114000000|서초1동|2|50|3|10|34|10498|10|3788.0|3033|37880
202406|ADM|47|42110|44130000|경기|서초구|인계동|4115000000|서초1동|2|25|0|1|108|16589|98|5668.0|4504|555464
202406|ADM|44|41110|43110000|경기|수원시|서초동|4711000000|서초1동|2|30|1|1|0|10341|559|5932.0|5851|3315988
202406|CNTY_GU|45|41130|41150000|부산|강남구|역삼동|4111000000|서초1동|1|70|3|4|44|12705|749|3865.0|3279|2894885
202406|ADM|27|41130|44130000|서울|강남구|인계동|2611000000|역삼1가|1|40|0|8|194|40992|516|5111.0|4064|2637276
202406|CNTY_GU|26|43110|41110000|인천|강남구|인계동|4211000000|인계동|1|60|0|2|65|22364|22|1454.0|1155|31988
202406|PRVNC|44|26110|46110000|부산|수원시|역삼동|1117000000|서초1동|1|65|0|3|4|38207|120|0.0|0|0
202406|ADM|41|11200|41110000|인천|강남구|서초동|4611000000|서초1동|1|25|1|2|426|49631|153|7648.0|6004|1170144
202406|PRVNC|47|11140|11110000|서울|성남시|인계동|2611000000|서초1동|1|65|3|2|91|14934|83|4980.0|3935|413340
202406|CNTY_GU|44|42110|28110000|서울|강남구|역삼동|2614000000|서초1동|1|30|3|9|428|18561|571|3653.0|3024|2085863
202406|CNTY_GU|27|27110|11140000|경기|강남구|서초동|4113000000|서초1동|2|60|0|2|394|15856|216|7834.0|7102|1692144
202406|CNTY_GU|26|11110|44130000|대구|성남시|역삼동|4111000000|서초1동|2|35|2|6|497|47464|763|7582.0|5854|5785066
202406|CNTY_GU|27|45110|41130000|경기|수원시|역삼동|4611000000|인계동|1|65|0|8|649|5036|137|1404.0|1227|192348
202406|PRVNC|46|45110|41110000|경기|강남구|역삼동|4413000000|역삼1가|2|45|1|6|617|34045|50|7449.0|6876|372450
202406|PRVNC|46|28110|26140000|대구|강남구|서초동|2611000000|서초1동|1|45|3|4|338|14992|657|2156.0|1636|1416492
202406|ADM|44|42110|41110000|인천|서초구|역삼동|4611000000|역삼1가|1|50|0|2|275|7294|203|1956.0|1785|397068
202406|CNTY_GU|44|26110|47110000|대구|서초구|인계동|2611000000|인계동|2|65|0|10|235|28231|609|1717.0|1524|1045653
202406|ADM|27|11170|11170000|인천|강남구|인계동|4311000000|역삼1가|1|35|2|10|528|38945|478|5466.0|4335|2612748
202406|ADM|27|27110|26110000|인천|서초구|서초동|4511000000|서초1동|1|70|3|5|578|45422|599|4938.0|4334|2957862
202406|ADM|46|47110|26110000|부산|서초구|역삼동|4113000000|역삼1가|1|60|1|4|987|37253|754|3007.0|3004|2267278
202406|ADM|42|45110|11170000|부산|강남구|역삼동|2611000000|서초1동|1|40|3|7|337|5421|99|7023.0|5999|695277
202406|CNTY_GU|44|47110|44130000|인천|서초구|서초동|2711000000|역삼1가|1|20|1|6|647|36656|342|2441.0|2314|834822
202406|ADM|47|11170|44130000|인천|성남시|인계동|4511000000|서초1동|1|30|0|1|707|8829|93|3619.0|3292|336567
202406|ADM|46|41130|45110000|대구|서초구|역삼동|2611000000|역삼1가|1|50|2|1|815|11211|465|4930.0|4587|2292450
202406|PRVNC|44|26110|28110000|경기|강남구|서초동|1117000000|인계동|2|60|2|2|576|9522|730|7323.0|5320|5345790
202406|PRVNC|44|11110|26140000|대구|성남시|역삼동|4115000000|서초1동|1|70|1|6|880|5933|286|4754.0|4618|1359644
202406|CNTY_GU|45|28110|26110000|부산|강남구|인계동|4511000000|인계동|1|40|0|8|765|46688|407|6902.0|5178|2809114
202406|PRVNC|47|45110|11200000|서울|수원시|서초동|4311000000|역삼1가|2|20|0|1|221|42147|103|7193.0|5708|740879
202406|ADM|44|11200|27110000|부산|강남구|서초동|2614000000|서초1동|1|55|0|6|675|42114|98|4900.0|4433|480200
202406|ADM|46|46110|44130000|대구|서초구|인계동|4111000000|역삼1가|1|35|0|5|214|38553|20|5739.0|4592|114780
202406|ADM|47|41130|11140000|서울|수원시|역삼동|2711000000|서초1동|2|50|0|2|611|27506|298|3959.0|3306|1179782
202406|ADM|47|11170|46110000|인천|서초구|역삼동|4711000000|서초1동|1|40|1|9|213|31233|538|6133.0|5009|3299554
202406|ADM|44|45110|27110000|대구|수원시|서초동|4115000000|역삼1가|2|50|1|4|296|32956|4|3329.0|3232|13316
202406|CNTY_GU|47|41110|42110000|인천|서초구|서초동|1117000000|역삼1가|1|35|0|1|401|39272|702|6536.0|5203|4588272
202406|CNTY_GU|42|26110|41130000|인천|서초구|서초동|1111000000|역삼1가|1|30|3|4|277|8175|496|2036.0|1532|1009856
202406|CNTY_GU|44|46110|27110000|부산|서초구|서초동|4111000000|서초1동|2|30|1|4|931|30966|133|1473.0|1091|195909
202406|ADM|45|11200|41130000|서울|강남구|인계동|2811000000|서초1동|2|65|0|1|730|18262|390|1352.0|979|527280
202406|CNTY_GU|46|45110|41110000|인천|강남구|역삼동|4211000000|서초1동|2|65|0|3|866|31668|466|3538.0|3445|1648708
202406|PRVNC|26|11110|11200000|서울|수원시|서초동|4111000000|역삼1가|1|65|0|2|606|14660|716|2091.0|1929|1497156
202406|CNTY_GU|41|47110|45110000|부산|서초구|서초동|4711000000|역삼1가|1|50|1|2|428|48282|593|5279.0|4656|3130447
202406|ADM|45|45110|41110000|인천|성남시|서초동|4311000000|역삼1가|2|40|3|10|50|6313|675|4983.0|4643|3363525
202406|ADM|11|43110|11170000|인천|성남시|서초동|2611000000|역삼1가|1|35|1|4|468|11541|241|6431.0|5638|1549871
202406|CNTY_GU|42|42110|41150000|인천|수원시|서초동|4511000000|역삼1가|2|55|0|5|589|44909|42|3039.0|2934|127638
202406|ADM|42|26110|11110000|부산|수원시|인계동|2611000000|역삼1가|1|35|1|10|867|18454|308|6640.0|5164|2045120
202406|ADM|42|11140|28110000|대구|성남시|역삼동|4311000000|역삼1가|1|50|0|2|95|28384|707|6815.0|6068|4818205
202406|ADM|26|43110|46110000|인천|강남구|인계동|4111000000|인계동|2|40|3|5|555|10057|739|7100.0|6707|5246900
202406|CNTY_GU|44|47110|28110000|대구|강남구|역삼동|2811000000|인계동|1|20|1|3|268|34603|374|6709.0|4793|2509166
202406|ADM|27|28110|41130000|서울|성남시|서초동|4211000000|서초1동|2|50|2|7|376|15472|270|5724.0|4267|1545480
202406|ADM|26|43110|11110000|대구|성남시|서초동|2614000000|역삼1가|2|70|3|1|416|38718|480|1584.0|1491|760320
202406|ADM|43|42110|41150000|인천|서초구|역삼동|2614000000|서초1동|1|45|2|9|56|43005|217|1987.0|1408|431179
202406|CNTY_GU|11|11200|41130000|서울|수원시|인계동|1111000000|서초1동|1|30|1|7|588|23258|108|7510.0|7088|811080
202406|CNTY_GU|27|41110|11170000|부산|수원시|서초동|4111000000|인계동|2|60|1|2|438|37322|73|2942.0|2572|214766
202406|PRVNC|46|46110|43110000|부산|서초구|역삼동|4711000000|인계동|2|45|3|1|569|22839|777|7693.0|6737|5977461
202406|ADM|11|45110|43110000|경기|서초구|인계동|1117000000|인계동|2|55|0|4|192|30660|485|5248.0|4559|2545280
202406|CNTY_GU|11|28110|27110000|대구|성남시|서초동|4311000000|역삼1가|2|65|1|6|898|6448|614|5028.0|4692|3087192
202406|ADM|27|41150|41130000|부산|성남시|인계동|4611000000|인계동|2|35|1|1|52|14514|376|5419.0|4921|2037544
202406|CNTY_GU|27|11140|28110000|서울|성남시|역삼동|4211000000|서초1동|2|35|3|8|436|27438|247|0.0|0|0
202406|ADM|43|27110|26140000|대구|수원시|역삼동|1120000000|역삼1가|2|45|0|1|63|26631|767|1040.0|971|797680
202406|ADM|27|47110|11140000|대구|강남구|서초동|2611000000|서초1동|1|25|2|2|858|17641|778|2680.0|2433|2085040
202406|ADM|42|26110|42110000|인천|수원시|역삼동|2611000000|인계동|2|25|2|3|586|30149|475|4471.0|4270|2123725
202406|PRVNC|11|41110|11200000|대구|서초구|인계동|1111000000|인계동|2|45|3|6|657|16118|736|2637.0|2509|1940832
202406|ADM|41|43110|46110000|경기|성남시|역삼동|2811000000|역삼1가|2|40|3|7|425|10785|191|7847.0|6269|1498777
202406|CNTY_GU|27|26140|47110000|경기|성남시|서초동|4113000000|인계동|1|40|1|1|651|44859|94|4296.0|3728|403824
202406|CNTY_GU|45|45110|46110000|서울|성남시|서초동|1117000000|서초1동|2|55|0|5|833|8338|49|1413.0|1308|69237
202406|CNTY_GU|26|11110|41130000|부산|수원시|인계동|4611000000|인계동|2|70|2|10|279|13951|283|3796.0|3068|1074268
202406|CNTY_GU|27|46110|11110000|서울|서초구|역삼동|4711000000|서초1동|2|70|0|2|626|13199|719|3580.0|3561|2574020
202406|ADM|45|11170|43110000|경기|서초구|인계동|1114000000|인계동|1|40|2|10|251|47001|73|5701.0|5032|416173
202406|CNTY_GU|45|46110|11140000|경기|수원시|역삼동|4211000000|인계동|2|55|1|1|68|40659|597|5109.0|4916|3050073
202406|ADM|41|11110|44130000|부산|수원시|인계동|4311000000|인계동|2|40|0|7|471|41716|158|3994.0|3569|631052
202406|CNTY_GU|27|11110|41130000|경기|서초구|서초동|4211000000|서초1동|1|60|0|5|482|30527|2|7559.0|5428|15118
202406|ADM|47|42110|41130000|인천|성남시|역삼동|4311000000|인계동|1|45|0|6|338|41749|674|5425.0|5028|3656450
202406|PRVNC|11|41150|41150000|서울|수원시|서초동|1120000000|인계동|2|30|0|1|591|34273|362|1522.0|1173|550964
202406|ADM|46|42110|43110000|인천|서초구|인계동|1114000000|역삼1가|2|50|0|5|359|39671|455|3325.0|3106|1512875
202406|PRVNC|41|43110|46110000|인천|서초구|인계동|2614000000|역삼1가|2|70|0|2|837|9774|35|6853.0|5302|239855
202406|ADM|27|41110|41110000|서울|강남구|역삼동|4413000000|서초1동|1|35|3|3|778|16462|753|5890.0|4324|4435170
202406|ADM|46|11200|41150000|대구|수원시|서초동|1120000000|역삼1가|1|60|1|1|964|19121|463|3158.0|2873|1462154
202406|CNTY_GU|47|42110|44130000|대구|서초구|서초동|4211000000|역삼1가|1|35|0|2|465|34813|434|2970.0|2439|1288980
202406|CNTY_GU|45|26140|44130000|인천|성남시|인계동|1114000000|인계동|1|55|0|6|436|15684|102|3091.0|2179|315282
202406|ADM|11|41110|28110000|서울|강남구|인계동|1114000000|서초1동|2|45|1|1|538|9174|97|5018.0|4877|486746
202406|ADM|45|43110|43110000|인천|수원시|역삼동|2811000000|인계동|2|55|2|2|241|40377|606|2904.0|2518|1759824
202406|ADM|46|41130|11140000|서울|강남구|역삼동|2611000000|서초1동|2|60|2|1|680|21683|778|4041.0|3551|3143898
202406|CNTY_GU|11|46110|28110000|인천|수원시|서초동|2811000000|역삼1가|2|20|2|4|496|11379|714|7202.0|5860|5142228
202406|ADM|47|42110|11140000|경기|수원시|인계동|1120000000|인계동|2|55|1|6|205|46122|345|5205.0|4202|1795725
202406|CNTY_GU|26|11200|26140000|대구|서초구|서초동|4211000000|역삼1가|2|25|2|3|211|17077|739|2159.0|1610|1595501
202406|ADM|43|11110|41110000|인천|성남시|역삼동|1114000000|역삼1가|1|70|0|6|654|35412|558|5050.0|3661|2817900
202406|ADM|44|43110|41150000|경기|성남시|인계동|2811000000|인계동|2|45|2|9|273|36279|48|1509.0|1290|72432
202406|CNTY_GU|41|46110|27110000|부산|강남구|역삼동|4115000000|서초1동|2|35|0|7|707|42194|443|4735.0|4253|2097605
202406|ADM|44|28110|41150000|대구|서초구|인계동|4711000000|서초1동|2|55|0|7|146|34469|347|6572.0|5717|2280484
202406|ADM|41|42110|11110000|경기|수원시|역삼동|4311000000|서초1동|2|55|2|3|761|29706|559|3599.0|3581|2011841
202406|PRVNC|42|26140|27110000|부산|서초구|인계동|4111000000|서초1동|1|45|3|5|644|44343|483|7109.0|6526|3433647
202406|ADM|11|11170|11140000|대구|서초구|서초동|4311000000|인계동|1|65|0|6|708|6484|311|7305.0|6997|2271855
202406|ADM|47|26140|26140000|인천|강남구|인계동|2811000000|역삼1가|1|70|1|9|695|43101|362|2799.0|1982|1013238
202406|ADM|27|45110|26110000|대구|서초구|서초동|1114000000|서초1동|1|45|2|3|529|45879|92|3190.0|2297|293480
202406|ADM|47|44130|11140000|대구|강남구|역삼동|2611000000|역삼1가|2|55|3|9|367|42787|529|7812.0|5741|4132548
202406|ADM|27|42110|28110000|인천|성남시|서초동|1114000000|서초1동|1|20|1|2|577|36182|420|2505.0|2246|1052100
202406|ADM|26|11110|11140000|대구|강남구|인계동|4115000000|인계동|1|35|2|8|8|38912|408|7528.0|7327|3071424
202406|ADM|41|11110|42110000|서울|강남구|서초동|1117000000|서초1동|1|60|0|9|767|42756|726|4093.0|3113|2971518
202406|CNTY_GU|27|43110|11140000|대구|서초구|인계동|4413000000|역삼1가|1|30|0|6|604|11762|89|1849.0|1776|164561
202406|ADM|45|11110|46110000|경기|서초구|인계동|1111000000|역삼1가|1|20|3|5|602|34462|241|7572.0|5782|1824852
202406|CNTY_GU|47|26110|42110000|인천|강남구|인계동|4711000000|인계동|2|55|0|6|235|29497|125|2089.0|1886|261125
202406|ADM|44|26140|26140000|경기|수원시|서초동|4511000000|인계동|2|40|1|6|998|39010|366|5302.0|3794|1940532
202406|ADM|46|26140|41130000|대구|수원시|서초동|1117000000|역삼1가|1|65|0|9|114|10188|514|3656.0|2919|1879184
202406|CNTY_GU|46|27110|41110000|경기|수원시|서초동|2711000000|서초1동|1|70|0|8|656|9459|327|7846.0|6707|2565642
202406|ADM|27|43110|45110000|부산|강남구|서초동|1111000000|역삼1가|1|40|0|2|494|27451|641|5705.0|4987|3656905
202406|ADM|47|26110|11200000|인천|강남구|서초동|4511000000|인계동|1|70|1|1|305|8551|49|6619.0|5275|324331
202406|CNTY_GU|46|41110|11140000|서울|수원시|역삼동|4711000000|서초1동|1|55|1|6|328|40264|15|1051.0|878|15765
202406|ADM|47|41110|28110000|부산|성남시|인계동|4113000000|인계동|1|45|0|4|426|16618|797|3524.0|2556|2808628
202406|CNTY_GU|44|11110|47110000|서울|수원시|서초동|2811000000|서초1동|1|50|1|10|379|27982|275|5285.0|4312|1453375
202406|CNTY_GU|47|28110|26110000|서울|수원시|서초동|4211000000|서초1동|1|65|3|3|761|7679|773|3554.0|2874|2747242
202406|ADM|43|44130|28110000|경기|서초구|서초동|4211000000|인계동|2|25|1|9|769|20549|180|6991.0|4960|1258380
202406|ADM|45|11110|45110000|인천|강남구|역삼동|2811000000|역삼1가|1|40|0|8|579|35483|408|6694.0|5784|2731152
202406|PRVNC|45|28110|44130000|부산|서초구|역삼동|4711000000|역삼1가|2|40|0|5|881|49959|756|4346.0|4299|3285576
202406|ADM|46|43110|11200000|서울|강남구|역삼동|4711000000|인계동|2|40|0|9|411|34399|66|3582.0|3082|236412
202406|ADM|27|27110|11200000|대구|서초구|인계동|1111000000|서초1동|1|50|1|8|838|18908|266|1561.0|1113|415226
202406|ADM|11|43110|11170000|서울|서초구|인계동|4511000000|인계동|2|30|3|2|550|31443|490|7000.0|5045|3430000
202406|ADM|42|41130|26140000|서울|강남구|인계동|1117000000|인계동|2|50|2|2|583|13255|361|2329.0|2174|840769
202406|ADM|46|42110|26110000|부산|성남시|인계동|4711000000|서초1동|1|70|0|4|851|26157|307|6465.0|5724|1984755
202406|PRVNC|42|42110|11170000|경기|서초구|인계동|4413000000|서초1동|1|45|2|10|144|27937|586|5309.0|4722|3111074
202406|ADM|41|26140|11110000|경기|수원시|인계동|2811000000|서초1동|1|40|1|5|937|10373|245|5406.0|5140|1324470
202406|CNTY_GU|41|47110|26140000|부산|수원시|역삼동|4211000000|인계동|2|25|3|6|360|25375|96|5317.0|3955|510432
202406|ADM|44|41150|26110000|부산|성남시|서초동|2614000000|역삼1가|2|55|0|6|786|39209|410|4492.0|4480|1841720
202406|CNTY_GU|11|11140|27110000|경기|수원시|역삼동|2811000000|인계동|2|55|1|8|459|20381|230|2018.0|1795|464140
202406|CNTY_GU|46|46110|26110000|경기|서초구|역삼동|2614000000|서초1동|2|55|3|8|584|8909|64|7473.0|7430|478272
202406|CNTY_GU|42|42110|26140000|부산|성남시|인계동|4711000000|역삼1가|1|70|0|6|550|17237|719|5373.0|4678|3863187
202406|CNTY_GU|44|11110|11140000|대구|성남시|서초동|4611000000|서초1동|2|40|0|5|544|39329|2|7570.0|7170|15140
202406|ADM|26|11170|46110000|경기|수원시|역삼동|4211000000|인계동|1|50|3|7|150|49752|517|3152.0|2724|1629584
202406|ADM|47|11110|26110000|인천|강남구|서초동|2614000000|역삼1가|2|65|3|4|390|44489|373|2774.0|2140|1034702
202406|CNTY_GU|44|11110|45110000|경기|수원시|서초동|1111000000|인계동|1|55|0|4|299|21437|395|1720.0|1674|679400
202406|ADM|26|45110|43110000|인천|성남시|인계동|1120000000|서초1동|2|55|0|6|281|28992|551|4493.0|3800|2475643
202406|ADM|47|45110|11140000|서울|서초구|서초동|1114000000|역삼1가|2|55|3|2|839|29920|515|4887.0|3874|2516805
202406|ADM|43|26140|28110000|대구|성남시|서초동|2611000000|역삼1가|2|35|0|5|266|35926|194|5204.0|4997|1009576
202406|ADM|45|47110|27110000|인천|서초구|서초동|4611000000|역삼1가|1|25|0|6|988|8882|509|5789.0|4814|2946601
202406|ADM|45|11110|41110000|경기|수원시|역삼동|4115000000|서초1동|2|20|0|10|97|27045|181|6669.0|5295|1207089
202406|ADM|42|26140|26140000|서울|성남시|서초동|4711000000|인계동|2|55|0|10|228|25927|198|2837.0|2639|561726
202406|ADM|41|42110|41150000|경기|서초구|역삼동|2611000000|인계동|2|45|0|2|172|15017|740|1439.0|1163|1064860
202406|ADM|42|28110|46110000|서울|성남시|역삼동|2611000000|역삼1가|1|65|0|1|753|27628|759|6432.0|5205|4881888
202406|PRVNC|46|11140|26140000|대구|성남시|인계동|4111000000|역삼1가|2|20|0|9|27|7446|203|0.0|0|0
202406|CNTY_GU|44|41150|41150000|경기|수원시|역삼동|1120000000|역삼1가|2|50|1|4|272|20786|273|1449.0|1336|395577
202406|ADM|11|27110|26140000|대구|강남구|서초동|4611000000|인계동|2|30|0|3|90|35902|390|5423.0|4158|2114970
202406|CNTY_GU|47|41150|46110000|대구|강남구|인계동|1111000000|서초1동|2|45|0|1|143|6711|333|2886.0|2102|961038
202406|CNTY_GU|42|41110|26140000|서울|서초구|역삼동|4211000000|서초1동|2|65|1|1|380|10324|241|6535.0|5415|1574935
202406|ADM|47|45110|28110000|인천|강남구|서초동|1114000000|인계동|1|40|0|7|143|28777|91|4114.0|3489|374374
202406|CNTY_GU|11|41150|26140000|부산|서초구|역삼동|4211000000|인계동|2|45|0|4|625|28666|675|3093.0|2367|2087775
202406|PRVNC|45|26140|41150000|경기|성남시|역삼동|2611000000|인계동|2|60|0|4|839|6939|421|4380.0|4376|1843980
202406|ADM|11|11140|46110000|대구|성남시|인계동|4311000000|인계동|2|20|2|6|954|14537|202|4120.0|3238|832240
202406|PRVNC|42|41150|11170000|부산|성남시|역삼동|4611000000|서초1동|1|20|0|10|459|14955|1|5326.0|3960|5326
202406|ADM|45|42110|26140000|부산|수원시|서초동|2611000000|역삼1가|1|60|1|1|759|6496|77|6085.0|4473|468545
202406|ADM|27|11140|11140000|부산|서초구|서초동|1117000000|인계동|2|40|1|2|631|47260|403|3192.0|2344|1286376
202406|ADM|11|47110|41130000|서울|서초구|역삼동|4111000000|인계동|2|65|0|2|89|41479|589|4000.0|3173|2356000
202406|ADM|26|44130|41150000|대구|서초구|역삼동|1114000000|역삼1가|2|60|2|5|886|20511|607|2135.0|1602|1295945
202406|ADM|27|11170|42110000|서울|서초구|역삼동|4413000000|서초1동|1|60|3|8|744|24481|523|7759.0|6971|4057957
202406|PRVNC|11|42110|41130000|대구|강남구|서초동|4711000000|인계동|2|70|1|10|596|23915|271|7774.0|6948|2106754
202406|CNTY_GU|47|45110|43110000|부산|강남구|역삼동|4711000000|인계동|1|45|3|7|727|5877|781|2394.0|1754|1869714
202406|PRVNC|41|41150|46110000|부산|수원시|인계동|1114000000|역삼1가|2|30|0|2|1|28648|478|1809.0|1715|864702
202406|CNTY_GU|44|11140|11110000|대구|수원시|역삼동|4711000000|역삼1가|2|40|2|8|411|17319|568|3165.0|2936|1797720
202406|CNTY_GU|11|11110|42110000|인천|수원시|역삼동|1117000000|인계동|2|65|1|2|614|44421|175|1039.0|854|181825
202406|ADM|46|11200|44130000|인천|강남구|인계동|1117000000|인계동|1|55|1|7|554|30207|118|4369.0|3523|515542
202406|CNTY_GU|44|11110|11200000|부산|강남구|인계동|4111000000|서초1동|1|50|3|7|68|16643|753|4801.0|3637|3615153
202406|CNTY_GU|43|41130|11140000|경기|성남시|역삼동|4113000000|역삼1가|1|25|3|3|631|33564|677|4601.0|3832|3114877
202406|CNTY_GU|26|11140|41110000|서울|서초구|역삼동|2611000000|인계동|1|55|0|1|454|47922|596|2070.0|1734|1233720
202406|CNTY_GU|42|11110|41110000|대구|서초구|서초동|4211000000|역삼1가|1|55|0|3|987|44879|171|7516.0|6163|1285236
202406|CNTY_GU|46|11200|11110000|부산|서초구|인계동|2811000000|서초1동|2|60|0|5|773|38536|200|5627.0|4197|1125400
202406|ADM|44|43110|26140000|인천|강남구|역삼동|4413000000|서초1동|2|60|1|5|315|28890|390|7276.0|5359|2837640
202406|ADM|41|28110|42110000|경기|성남시|역삼동|2811000000|서초1동|1|40|1|3|837|10647|75|5602.0|5347|420150
202406|PRVNC|26|11110|11140000|부산|성남시|서초동|4115000000|서초1동|1|25|3|9|635|18531|377|3214.0|2393|1211678
202406|ADM|46|28110|11170000|부산|수원시|서초동|4113000000|서초1동|1|35|3|5|419|38939|136|4521.0|4335|614856
202406|ADM|47|41110|26110000|인천|성남시|인계동|4511000000|인계동|2|35|1|4|586|16494|576|1247.0|1110|718272
202406|CNTY_GU|11|11170|28110000|인천|성남시|역삼동|1111000000|역삼1가|2|70|0|1|587|37640|122|3358.0|3031|409676
202406|ADM|26|45110|28110000|대구|수원시|인계동|1117000000|서초1동|2|40|2|6|283|39689|32|7104.0|5776|227328
202406|CNTY_GU|26|28110|11110000|경기|서초구|서초동|4413000000|역삼1가|2|30|2|9|782|33065|1|5824.0|4335|5824
202406|CNTY_GU|47|11140|26140000|서울|강남구|역삼동|1120000000|인계동|1|70|0|7|210|21782|488|3127.0|2591|1525976
202406|PRVNC|45|41110|42110000|부산|강남구|인계동|2711000000|역삼1가|2|60|1|1|296|22875|10|5145.0|4553|51450
202406|CNTY_GU|43|43110|28110000|경기|서초구|역삼동|4111000000|인계동|2|40|2|1|495|39697|529|2049.0|1739|1083921
202406|CNTY_GU|44|11140|42110000|대구|성남시|서초동|4711000000|서초1동|2|20|0|10|576|40717|211|2950.0|2848|622450
202406|ADM|41|45110|41130000|인천|서초구|서초동|4511000000|서초1동|1|20|1|2|990|8332|796|3446.0|2535|2743016
202406|ADM|26|11170|11170000|인천|서초구|인계동|4511000000|역삼1가|2|45|0|8|220|43690|323|1799.0|1652|581077
202406|ADM|46|11140|11200000|경기|성남시|역삼동|4113000000|서초1동|1|65|0|1|837|33773|144|4641.0|3994|668304
202406|CNTY_GU|47|43110|11170000|대구|수원시|역삼동|1111000000|인계동|1|55|0|9|216|8164|25|1926.0|1694|48150
202406|CNTY_GU|27|26110|41150000|부산|성남시|서초동|1120000000|인계동|2|20|3|1|955|9937|93|4886.0|3681|454398
202406|ADM|44|47110|26140000|대구|수원시|서초동|4511000000|역삼1가|2|30|1|8|252|21736|203|4999.0|4474|1014797
202406|CNTY_GU|47|27110|41110000|인천|수원시|인계동|2711000000|서초1동|2|55|3|9|851|41756|304|3532.0|3026|1073728
202406|ADM|43|11200|47110000|경기|수원시|서초동|1120000000|서초1동|2|45|3|10|473|29201|625|4177.0|4143|2610625
202406|CNTY_GU|11|42110|11170000|인천|수원시|서초동|1120000000|역삼1가|1|55|1|3|582|30030|353|3563.0|3154|1257739
202406|CNTY_GU|45|28110|46110000|부산|성남시|역삼동|1111000000|역삼1가|2|65|1|9|94|49131|682|5735.0|4918|3911270
202406|ADM|42|45110|41130000|서울|수원시|서초동|2811000000|역삼1가|1|55|2|2|54|7046|285|4746.0|3604|1352610
202406|CNTY_GU|44|11200|28110000|대구|강남구|서초동|1111000000|서초1동|2|55|0|5|758|27186|373|1315.0|983|490495
202406|ADM|45|45110|42110000|인천|강남구|역삼동|1120000000|인계동|1|65|0|5|294|11040|728|6552.0|5498|4769856
202406|CNTY_GU|11|11140|44130000|서울|강남구|서초동|4511000000|인계동|2|45|2|9|317|19587|571|7800.0|7097|4453800
202406|CNTY_GU|46|47110|42110000|부산|서초구|서초동|4115000000|서초1동|1|55|1|3|432|7575|780|3713.0|2733|2896140
202406|ADM|46|11200|11110000|부산|서초구|역삼동|2614000000|인계동|1|60|3|10|807|9362|675|4900.0|4746|3307500
202406|ADM|27|11200|46110000|서울|강남구|서초동|4113000000|인계동|2|65|2|4|420|45801|57|5624.0|5372|320568
202406|CNTY_GU|46|27110|11140000|경기|수원시|역삼동|2614000000|서초1동|1|40|0|9|116|32406|67|2484.0|1749|166428
202406|CNTY_GU|44|41130|41110000|서울|성남시|역삼동|4311000000|서초1동|1|40|0|9|941|47157|32|5765.0|5397|184480
202406|CNTY_GU|43|41130|43110000|경기|성남시|역삼동|4413000000|인계동|1|30|0|7|686|41194|648|2423.0|2373|1570104
202406|ADM|44|47110|44130000|서울|성남시|인계동|4111000000|역삼1가|2|65|0|5|377|22233|585|1691.0|1496|989235
202406|CNTY_GU|43|41110|46110000|서울|성남시|역삼동|4711000000|서초1동|1|50|1|10|941|49564|670|7128.0|6446|4775760
202406|ADM|47|47110|41150000|대구|성남시|서초동|1111000000|서초1동|2|50|0|10|700|7718|630|6325.0|4775|3984750
202406|PRVNC|46|28110|11140000|경기|수원시|서초동|4611000000|역삼1가|1|35|3|6|897|33858|573|1584.0|1360|907632
202406|CNTY_GU|43|11170|27110000|부산|서초구|서초동|4113000000|서초1동|2|40|2|3|579|5965|70|1524.0|1271|106680
