기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202408|PRVNC|11|46110|11170000|경기|서초구|역삼동|2811000000|서초1동|1|65|3|5|723|39202|259|6981.0|6869|1808079
202408|ADM|41|47110|41150000|대구|수원시|서초동|1117000000|서초1동|1|60|3|9|513|40952|739|5998.0|5344|4432522
202408|CNTY_GU|45|46110|26140000|대구|성남시|인계동|2811000000|서초1동|1|65|0|8|588|9288|112|1590.0|1548|178080
202408|CNTY_GU|43|11170|41150000|경기|성남시|역삼동|4111000000|역삼1가|1|70|0|10|609|38115|505|4740.0|3533|2393700
202408|CNTY_GU|47|11170|44130000|부산|강남구|역삼동|4211000000|서초1동|1|60|0|9|360|15885|718|7861.0|7148|5644198
202408|ADM|47|41110|11170000|경기|성남시|역삼동|2711000000|인계동|1|50|1|5|821|11144|563|1001.0|986|563563
202408|CNTY_GU|42|45110|26140000|인천|수원시|인계동|1114000000|서초1동|1|60|0|8|350|44295|768|3075.0|2429|2361600
202408|ADM|46|11140|11140000|경기|강남구|서초동|1111000000|서초1동|2|40|0|4|322|44534|198|1383.0|1158|273834
202408|PRVNC|47|11170|41110000|대구|서초구|역삼동|2811000000|역삼1가|2|50|2|8|287|38794|602|4998.0|4568|3008796
202408|CNTY_GU|42|28110|41150000|대구|성남시|역삼동|4113000000|역삼1가|1|65|0|5|259|44942|397|7855.0|6557|3118435
202408|CNTY_GU|47|47110|26110000|경기|성남시|역삼동|4115000000|서초1동|1|30|1|9|477|12044|429|6973.0|5392|2991417
202408|ADM|42|43110|41130000|서울|서초구|역삼동|1114000000|인계동|2|30|3|8|43|12809|203|2714.0|2128|550942
202408|ADM|41|41110|41130000|대구|수원시|인계동|1111000000|역삼1가|2|65|0|7|570|9492|38|5397.0|5310|205086
202408|ADM|41|45110|41130000|경기|성남시|서초동|1117000000|인계동|1|40|2|6|728|43212|441|1855.0|1732|818055
202408|ADM|26|41130|11200000|부산|강남구|역삼동|4115000000|서초1동|2|30|0|3|922|45619|157|5937.0|5301|932109
202408|ADM|43|45110|27110000|인천|수원시|인계동|4111000000|역삼1가|2|25|3|4|422|20584|88|5053.0|5013|444664
202408|ADM|26|41110|44130000|인천|강남구|역삼동|1120000000|서초1동|1|40|1|4|949|44903|298|7639.0|5889|2276422
202408|ADM|43|44130|47110000|인천|서초구|서초동|1111000000|인계동|1|50|2|7|152|26318|752|1891.0|1767|1422032
202408|CNTY_GU|46|43110|44130000|서울|수원시|서초동|1114000000|서초1동|2|40|0|7|190|12838|496|3614.0|2922|1792544
202408|CNTY_GU|26|45110|11200000|부산|성남시|역삼동|4611000000|역삼1가|1|50|1|8|44|39667|111|5545.0|5175|615495
202408|ADM|44|11200|41130000|경기|성남시|역삼동|1111000000|인계동|1|55|2|6|375|48680|480|4908.0|3702|2355840
202408|CNTY_GU|47|28110|11170000|서울|강남구|인계동|2611000000|역삼1가|2|30|0|2|115|44181|253|3601.0|3284|911053
202408|CNTY_GU|46|41110|26140000|경기|서초구|서초동|2811000000|서초1동|2|30|0|10|509|41111|791|4194.0|3675|3317454
202408|ADM|46|44130|11170000|경기|강남구|인계동|1120000000|역삼1가|1|55|0|8|656|22929|115|6262.0|5039|720130
202408|CNTY_GU|44|11140|41130000|서울|성남시|역삼동|1111000000|역삼1가|1|50|0|2|312|36455|452|3996.0|3749|1806192
202408|ADM|41|44130|41150000|서울|성남시|역삼동|4611000000|인계동|2|60|2|4|823|19849|241|4175.0|3926|1006175
202408|CNTY_GU|42|26110|28110000|인천|강남구|서초동|4113000000|인계동|2|30|3|7|316|18205|13|2787.0|2628|36231
202408|CNTY_GU|27|41130|45110000|서울|수원시|인계동|1117000000|서초1동|2|35|0|5|650|27408|76|6414.0|6247|487464
202408|PRVNC|42|11140|28110000|서울|수원시|서초동|2614000000|서초1동|1|65|0|8|662|46042|204|5467.0|5327|1115268
202408|CNTY_GU|27|11110|27110000|부산|강남구|역삼동|1117000000|인계동|2|30|1|8|20|13454|728|5317.0|4723|3870776
202408|CNTY_GU|11|47110|45110000|부산|서초구|인계동|1114000000|인계동|1|25|1|2|73|19338|483|2207.0|1883|1065981
202408|CNTY_GU|27|26110|45110000|대구|수원시|인계동|4511000000|인계동|2|30|3|3|470|37456|278|6191.0|4442|1721098
202408|ADM|42|11170|41130000|대구|수원시|역삼동|4113000000|인계동|2|50|0|1|345|14673|448|2439.0|2378|1092672
202408|PRVNC|41|41110|44130000|서울|서초구|역삼동|1111000000|역삼1가|1|35|0|8|195|48675|438|7296.0|7213|3195648
202408|CNTY_GU|46|27110|41150000|서울|성남시|역삼동|4413000000|인계동|1|65|0|4|920|18660|670|1868.0|1382|1251560
202408|ADM|45|42110|11140000|경기|강남구|인계동|1111000000|역삼1가|1|45|1|6|993|5003|472|5085.0|3968|2400120
202408|ADM|27|11110|11170000|경기|서초구|인계동|1120000000|역삼1가|1|40|0|2|32|7116|186|2040.0|1751|379440
202408|ADM|41|11140|27110000|대구|강남구|서초동|4311000000|인계동|1|40|0|2|124|23769|159|3233.0|3002|514047
202408|CNTY_GU|43|11200|45110000|대구|수원시|인계동|1120000000|서초1동|1|35|2|3|397|22346|289|5862.0|4185|1694118
202408|ADM|26|26140|41150000|인천|강남구|역삼동|4511000000|서초1동|1|70|1|9|446|19101|782|5508.0|4178|4307256
202408|CNTY_GU|46|11200|11110000|대구|서초구|역삼동|1120000000|서초1동|2|55|0|10|627|18944|217|3837.0|3485|832629
202408|ADM|44|26140|46110000|서울|서초구|인계동|2614000000|역삼1가|2|65|1|7|260|43925|712|3064.0|2411|2181568
202408|ADM|26|26110|42110000|경기|서초구|서초동|4211000000|역삼1가|1|70|0|10|13|36557|734|6619.0|6272|4858346
202408|CNTY_GU|46|11170|28110000|서울|수원시|인계동|4115000000|서초1동|1|60|1|1|205|36004|165|3927.0|3535|647955
202408|ADM|11|46110|41150000|부산|강남구|서초동|2614000000|역삼1가|1|50|0|2|374|5225|336|5359.0|4095|1800624
202408|CNTY_GU|27|28110|44130000|경기|수원시|인계동|4511000000|역삼1가|2|70|1|8|801|30616|758|2747.0|2676|2082226
202408|CNTY_GU|43|42110|27110000|경기|성남시|인계동|4611000000|역삼1가|1|65|0|9|424|30686|125|7094.0|6555|886750
202408|CNTY_GU|45|43110|46110000|경기|수원시|인계동|4111000000|역삼1가|1|45|0|2|275|41383|763|5129.0|3901|3913427
202408|ADM|41|46110|41150000|경기|강남구|서초동|4611000000|인계동|1|45|2|10|290|18970|659|5815.0|5131|3832085
202408|ADM|41|47110|43110000|서울|강남구|서초동|4711000000|서초1동|2|55|1|5|495|14787|475|3412.0|2976|1620700
202408|ADM|42|11110|47110000|경기|서초구|서초동|1111000000|역삼1가|1|55|2|10|133|33412|757|2594.0|2454|1963658
202408|CNTY_GU|42|44130|41150000|인천|성남시|서초동|1114000000|역삼1가|1|30|3|6|11|9308|69|1974.0|1670|136206
202408|PRVNC|44|47110|44130000|부산|서초구|역삼동|2711000000|서초1동|1|35|3|7|400|44011|324|2873.0|2072|930852
202408|ADM|41|45110|11140000|대구|성남시|인계동|1120000000|서초1동|1|65|1|3|265|18949|26|5376.0|4553|139776
202408|ADM|11|44130|11140000|부산|성남시|서초동|1111000000|서초1동|1|70|3|10|824|13659|240|2581.0|1879|619440
202408|ADM|27|27110|41110000|서울|서초구|역삼동|4115000000|역삼1가|2|55|2|7|119|36379|441|7508.0|5686|3311028
202408|PRVNC|44|11110|26110000|부산|성남시|서초동|1114000000|역삼1가|2|50|1|6|212|20498|438|6166.0|4386|2700708
202408|ADM|11|44130|26140000|서울|성남시|역삼동|1114000000|인계동|2|25|0|1|373|24716|457|1665.0|1501|760905
202408|CNTY_GU|47|46110|26110000|서울|수원시|인계동|4211000000|서초1동|2|60|0|7|855|17150|30|7133.0|6115|213990
202408|CNTY_GU|45|42110|11140000|서울|강남구|서초동|1111000000|인계동|1|50|1|1|447|33068|711|7988.0|6850|5679468
202408|ADM|27|27110|11140000|인천|수원시|서초동|4111000000|인계동|1|60|2|3|16|27174|768|7301.0|6425|5607168
202408|ADM|45|26140|11200000|대구|강남구|인계동|1111000000|역삼1가|1|35|1|8|144|16345|578|6364.0|6134|3678392
202408|CNTY_GU|41|44130|42110000|경기|강남구|역삼동|4211000000|역삼1가|1|50|2|1|610|14070|555|2514.0|2009|1395270
202408|ADM|27|27110|42110000|대구|서초구|서초동|4511000000|인계동|2|35|1|6|184|7691|318|3810.0|2703|1211580
202408|ADM|27|41130|42110000|부산|성남시|서초동|1117000000|인계동|2|30|3|4|359|39467|751|7003.0|6199|5259253
202408|ADM|44|44130|11110000|서울|강남구|서초동|4111000000|역삼1가|2|45|0|10|771|14221|593|6197.0|4391|3674821
202408|CNTY_GU|44|46110|11170000|대구|수원시|역삼동|4413000000|인계동|1|50|2|6|667|10933|498|1513.0|1149|753474
202408|ADM|26|11200|11200000|인천|수원시|인계동|4711000000|역삼1가|1|65|0|3|294|49513|584|7974.0|6581|4656816
202408|CNTY_GU|27|26140|44130000|서울|서초구|인계동|1111000000|역삼1가|2|65|2|8|711|13068|766|3646.0|3561|2792836
202408|ADM|11|43110|41150000|부산|수원시|인계동|1120000000|서초1동|1|55|0|9|108|30528|299|4257.0|3389|1272843
202408|ADM|47|11170|26140000|인천|성남시|인계동|4413000000|역삼1가|2|35|0|2|535|36934|82|2618.0|2396|214676
202408|ADM|42|41110|28110000|대구|강남구|역삼동|2811000000|역삼1가|2|60|0|2|229|35005|416|2318.0|1791|964288
202408|ADM|44|44130|28110000|경기|수원시|역삼동|4611000000|인계동|2|20|1|8|118|31436|162|5242.0|5055|849204
202408|ADM|44|11170|41110000|서울|수원시|역삼동|1111000000|서초1동|2|45|0|3|579|33705|500|1801.0|1406|900500
202408|ADM|43|43110|42110000|경기|성남시|인계동|4115000000|역삼1가|1|45|2|6|112|7994|719|3645.0|2653|2620755
202408|ADM|27|28110|11200000|부산|수원시|서초동|2614000000|역삼1가|1|55|0|5|433|8174|194|7336.0|7220|1423184
202408|ADM|46|47110|45110000|부산|강남구|서초동|4115000000|서초1동|2|35|0|1|991|17869|315|2493.0|2100|785295
202408|CNTY_GU|45|41150|11110000|대구|강남구|인계동|4413000000|인계동|2|65|0|7|148|10207|204|7319.0|7045|1493076
202408|ADM|45|27110|41110000|인천|성남시|서초동|2811000000|인계동|2|30|2|7|254|37657|786|5711.0|4385|4488846
202408|CNTY_GU|42|41130|41110000|부산|수원시|인계동|4311000000|인계동|2|30|0|2|104|46606|400|5722.0|4790|2288800
202408|ADM|27|11110|44130000|서울|수원시|서초동|1120000000|역삼1가|1|40|0|3|743|43042|36|2477.0|1813|89172
202408|ADM|45|11110|41110000|인천|서초구|인계동|4413000000|인계동|2|55|0|5|323|33591|690|7225.0|5165|4985250
202408|ADM|42|44130|26110000|인천|성남시|인계동|4413000000|인계동|1|45|0|2|246|16060|4|5466.0|4825|21864
202408|ADM|46|44130|46110000|대구|수원시|역삼동|4611000000|인계동|2|25|1|3|866|45241|568|7609.0|7427|4321912
202408|ADM|11|27110|11140000|서울|수원시|서초동|1117000000|서초1동|1|45|1|8|659|30742|558|6517.0|6373|3636486
202408|ADM|27|43110|11110000|대구|수원시|서초동|4115000000|인계동|1|30|0|3|347|39316|2|5735.0|5638|11470
202408|CNTY_GU|42|28110|46110000|서울|강남구|서초동|4115000000|역삼1가|1|70|0|2|655|49392|594|3945.0|2953|2343330
202408|PRVNC|41|26140|11200000|경기|서초구|서초동|4611000000|인계동|2|55|2|4|556|49876|35|1028.0|994|35980
202408|CNTY_GU|26|45110|43110000|경기|수원시|서초동|2711000000|인계동|2|35|0|7|998|47283|156|3600.0|3062|561600
202408|CNTY_GU|45|41150|11200000|인천|강남구|인계동|2611000000|역삼1가|1|60|0|1|781|20467|749|3230.0|2556|2419270
202408|ADM|47|47110|28110000|경기|성남시|역삼동|2611000000|서초1동|1|30|0|8|543|49061|213|1233.0|944|262629
202408|CNTY_GU|42|42110|11170000|서울|수원시|인계동|4113000000|서초1동|1|50|0|7|499|17474|259|2415.0|1773|625485
202408|CNTY_GU|43|27110|28110000|대구|서초구|서초동|4413000000|서초1동|2|20|2|2|272|42867|396|6204.0|4830|2456784
202408|ADM|45|11200|43110000|서울|성남시|인계동|4115000000|역삼1가|1|30|2|2|957|23226|408|4958.0|3536|2022864
202408|CNTY_GU|44|41110|26140000|경기|성남시|서초동|1111000000|서초1동|2|70|1|9|340|20699|289|5458.0|4471|1577362
202408|CNTY_GU|41|41130|26140000|부산|서초구|서초동|4111000000|인계동|2|40|3|3|300|27213|34|5312.0|4125|180608
202408|ADM|46|46110|26110000|부산|수원시|서초동|2611000000|역삼1가|2|30|3|6|597|41912|231|2909.0|2849|671979
202408|ADM|11|11170|45110000|경기|성남시|서초동|4115000000|인계동|1|40|2|10|23|22845|320|7662.0|6282|2451840
202408|ADM|27|11140|45110000|인천|수원시|역삼동|4311000000|역삼1가|2|60|0|9|150|13434|733|1711.0|1614|1254163
202408|ADM|27|41150|26140000|부산|성남시|인계동|4111000000|서초1동|2|50|0|9|274|22769|210|7564.0|6289|1588440
202408|CNTY_GU|44|42110|41130000|부산|강남구|서초동|4711000000|서초1동|1|20|0|6|163|28931|309|6073.0|5271|1876557
202408|PRVNC|11|45110|41110000|인천|수원시|서초동|4711000000|서초1동|2|50|1|2|680|31417|773|1459.0|1371|1127807
202408|ADM|26|26140|44130000|인천|수원시|인계동|1111000000|역삼1가|2|70|0|9|405|11238|308|4472.0|3793|1377376
202408|CNTY_GU|41|11140|42110000|대구|강남구|서초동|4413000000|인계동|2|45|0|7|500|16112|277|6258.0|5275|1733466
202408|CNTY_GU|44|11170|11110000|대구|성남시|인계동|2611000000|서초1동|1|20|0|3|668|30200|87|3621.0|2674|315027
202408|ADM|47|46110|46110000|인천|수원시|역삼동|4115000000|서초1동|2|30|1|9|737|33065|137|4255.0|3778|582935
202408|ADM|41|28110|41110000|대구|성남시|역삼동|1111000000|인계동|1|55|1|1|905|22058|428|3982.0|3767|1704296
202408|CNTY_GU|42|11170|11140000|인천|서초구|인계동|2711000000|인계동|1|55|1|3|761|23609|565|7076.0|6716|3997940
202408|ADM|47|11140|27110000|대구|수원시|인계동|1117000000|인계동|2|40|0|7|788|49589|83|5967.0|4337|495261
202408|ADM|43|28110|43110000|부산|강남구|서초동|1120000000|서초1동|1|45|3|10|759|25091|309|1058.0|880|326922
202408|ADM|42|46110|11170000|경기|수원시|서초동|1117000000|역삼1가|2|45|2|1|595|9039|24|4990.0|3959|119760
202408|ADM|47|26140|11110000|서울|수원시|서초동|4113000000|역삼1가|2|25|0|7|171|36654|628|4396.0|4309|2760688
202408|CNTY_GU|42|41110|26110000|경기|성남시|역삼동|4115000000|인계동|1|60|2|9|791|27018|734|4640.0|4516|3405760
202408|ADM|11|11170|41110000|서울|수원시|역삼동|2711000000|서초1동|2|35|3|3|193|44494|23|3473.0|2628|79879
202408|ADM|46|11140|28110000|부산|서초구|인계동|1111000000|역삼1가|1|30|0|2|651|12714|143|2699.0|2568|385957
202408|ADM|41|27110|41130000|부산|성남시|서초동|4711000000|인계동|2|35|1|7|798|42214|305|4483.0|3705|1367315
202408|ADM|46|11200|26140000|인천|서초구|인계동|2711000000|서초1동|1|20|0|5|748|38538|560|6491.0|6269|3634960
202408|ADM|11|27110|41150000|인천|수원시|서초동|4111000000|서초1동|2|70|3|8|574|40668|18|6236.0|4511|112248
202408|CNTY_GU|42|47110|43110000|대구|서초구|서초동|4115000000|역삼1가|2|60|1|3|549|12646|338|4101.0|3477|1386138
202408|CNTY_GU|26|47110|41130000|인천|수원시|인계동|4413000000|역삼1가|1|45|3|4|785|35559|35|6010.0|4360|210350
202408|PRVNC|44|44130|41130000|인천|수원시|인계동|4611000000|인계동|2|55|0|1|862|46763|615|5695.0|4172|3502425
202408|CNTY_GU|41|41130|26110000|서울|수원시|인계동|2811000000|인계동|2|70|0|5|816|34620|259|2605.0|2220|674695
202408|CNTY_GU|46|45110|41130000|서울|강남구|서초동|1117000000|서초1동|1|50|2|6|679|16994|435|7015.0|6795|3051525
202408|ADM|45|26140|45110000|서울|성남시|서초동|2811000000|역삼1가|1|50|0|7|6|16882|106|2080.0|1516|220480
202408|ADM|44|28110|28110000|대구|서초구|서초동|4511000000|역삼1가|1|20|3|2|325|47265|201|6844.0|6779|1375644
202408|ADM|11|11140|28110000|서울|수원시|역삼동|1111000000|인계동|2|40|1|7|298|40350|429|4798.0|3887|2058342
202408|ADM|27|43110|43110000|서울|성남시|역삼동|4511000000|인계동|1|55|0|2|234|31556|146|5758.0|4711|840668
202408|ADM|11|43110|41150000|서울|서초구|인계동|4711000000|역삼1가|2|35|3|3|929|13244|785|6382.0|4630|5009870
202408|ADM|44|11170|26140000|인천|성남시|서초동|4111000000|서초1동|2|65|0|9|202|44041|134|3579.0|3266|479586
202408|PRVNC|43|47110|41110000|대구|수원시|서초동|2611000000|역삼1가|1|50|0|3|945|21425|723|7993.0|7077|5778939
202408|PRVNC|26|42110|43110000|인천|강남구|역삼동|4115000000|역삼1가|1|50|3|4|202|10096|532|1695.0|1476|901740
202408|ADM|43|11110|41110000|대구|수원시|서초동|4111000000|인계동|1|35|1|10|645|46247|1|1001.0|797|1001
202408|PRVNC|47|41150|42110000|경기|서초구|인계동|1111000000|역삼1가|1|45|3|6|854|19689|647|6283.0|5228|4065101
202408|CNTY_GU|45|47110|28110000|경기|성남시|서초동|4711000000|인계동|1|35|3|7|440|5979|353|3053.0|2792|1077709
202408|CNTY_GU|41|11200|46110000|인천|강남구|역삼동|4211000000|역삼1가|2|60|3|6|457|17494|102|1670.0|1392|170340
202408|ADM|11|11110|11110000|서울|강남구|역삼동|2614000000|서초1동|1|45|1|2|534|28581|720|6798.0|5591|4894560
202408|PRVNC|27|11200|46110000|경기|수원시|서초동|1117000000|역삼1가|1|65|1|6|121|28715|265|1744.0|1334|462160
202408|ADM|43|28110|28110000|인천|강남구|인계동|1111000000|인계동|1|50|0|5|814|14732|499|4636.0|4387|2313364
202408|ADM|44|11200|44130000|대구|수원시|역삼동|4111000000|역삼1가|1|55|0|6|329|43729|318|2033.0|1817|646494
202408|CNTY_GU|43|43110|47110000|대구|서초구|인계동|1117000000|인계동|2|35|2|1|241|15642|604|1724.0|1413|1041296
202408|ADM|42|41150|45110000|경기|수원시|인계동|4211000000|인계동|1|40|3|6|224|42853|715|4956.0|3577|3543540
202408|ADM|46|47110|44130000|서울|성남시|역삼동|4211000000|서초1동|1|55|1|9|919|18279|432|2529.0|2488|1092528
202408|ADM|43|26140|11110000|인천|서초구|역삼동|1120000000|서초1동|2|60|1|7|571|30844|351|2726.0|2586|956826
202408|PRVNC|27|11140|42110000|대구|강남구|인계동|4113000000|서초1동|2|55|1|4|127|40087|181|3550.0|3179|642550
202408|ADM|43|28110|41130000|경기|성남시|서초동|1117000000|서초1동|1|70|1|9|811|29108|506|2841.0|2349|1437546
202408|ADM|43|45110|11170000|인천|성남시|서초동|2811000000|역삼1가|1|30|0|4|995|8132|277|7985.0|6491|2211845
202408|ADM|11|46110|27110000|부산|서초구|역삼동|4113000000|역삼1가|2|30|0|6|818|48093|710|3797.0|3334|2695870
202408|CNTY_GU|44|27110|28110000|인천|성남시|역삼동|4711000000|인계동|1|40|0|2|596|39367|751|4954.0|4677|3720454
202408|ADM|26|11140|26110000|부산|수원시|역삼동|4413000000|인계동|1|35|0|4|768|41701|641|7161.0|5121|4590201
202408|ADM|11|46110|43110000|서울|성남시|역삼동|4711000000|서초1동|2|25|0|10|331|27088|430|3879.0|3405|1667970
202408|ADM|11|46110|41130000|인천|성남시|서초동|4511000000|역삼1가|1|55|2|8|248|19591|191|7689.0|6335|1468599
202408|CNTY_GU|46|47110|11110000|경기|수원시|역삼동|1120000000|인계동|1|50|3|3|11|15798|278|5853.0|5660|1627134
202408|CNTY_GU|41|28110|28110000|대구|수원시|서초동|4211000000|인계동|1|30|0|7|998|35125|16|5203.0|3864|83248
202408|ADM|45|28110|11170000|서울|수원시|역삼동|4113000000|인계동|2|50|0|1|628|30523|10|3328.0|3005|33280
202408|CNTY_GU|47|45110|41130000|경기|강남구|서초동|4311000000|역삼1가|2|70|3|10|662|22556|166|1972.0|1706|327352
202408|CNTY_GU|46|46110|27110000|대구|서초구|서초동|4211000000|역삼1가|2|45|0|1|953|13866|313|3250.0|2323|1017250
202408|PRVNC|27|45110|41110000|서울|서초구|서초동|4111000000|역삼1가|2|55|2|4|267|44772|567|4647.0|4381|2634849
202408|CNTY_GU|11|41110|43110000|부산|성남시|서초동|1114000000|서초1동|1|50|3|6|778|43859|243|1918.0|1831|466074
202408|CNTY_GU|43|44130|27110000|대구|강남구|역삼동|2811000000|역삼1가|1|35|2|10|596|6558|417|6260.0|4995|2610420
202408|ADM|11|27110|11200000|부산|강남구|서초동|2611000000|역삼1가|2|50|0|1|250|39636|334|4831.0|4321|1613554
202408|PRVNC|44|41110|26140000|서울|서초구|인계동|4211000000|인계동|1|50|3|4|671|18680|609|6232.0|5732|3795288
202408|CNTY_GU|11|27110|27110000|대구|서초구|인계동|1117000000|서초1동|2|70|1|10|760|18942|390|6734.0|6622|2626260
202408|ADM|45|41110|11200000|경기|서초구|서초동|2711000000|인계동|1|65|0|2|89|44560|495|7699.0|5427|3811005
202408|CNTY_GU|45|11170|26140000|부산|성남시|역삼동|4113000000|역삼1가|2|40|1|4|717|10692|512|4571.0|4309|2340352
202408|PRVNC|46|11140|27110000|경기|강남구|인계동|4311000000|인계동|2|65|3|6|842|13721|220|5105.0|4669|1123100
202408|CNTY_GU|42|42110|41130000|부산|수원시|인계동|4311000000|인계동|1|35|2|3|2|47790|734|7929.0|6501|5819886
202408|CNTY_GU|42|11200|43110000|부산|성남시|서초동|2611000000|역삼1가|1|45|2|3|803|17233|264|2728.0|2605|720192
202408|CNTY_GU|41|28110|41110000|부산|수원시|인계동|4311000000|서초1동|2|60|3|10|169|44569|455|5458.0|4136|2483390
202408|ADM|42|28110|41130000|서울|수원시|역삼동|1111000000|인계동|1|50|0|4|27|31146|513|1650.0|1455|846450
202408|PRVNC|44|41110|43110000|부산|수원시|인계동|1114000000|역삼1가|2|50|2|4|726|25759|707|4786.0|3825|3383702
202408|ADM|43|27110|26140000|부산|수원시|서초동|2811000000|인계동|2|55|2|4|985|20215|150|7850.0|5855|1177500
202408|PRVNC|11|47110|11200000|인천|강남구|서초동|1120000000|서초1동|1|70|2|5|873|36673|786|4543.0|3606|3570798
202408|ADM|45|43110|11140000|경기|성남시|서초동|4113000000|서초1동|2|35|0|1|607|22272|79|7566.0|5940|597714
202408|PRVNC|45|41130|43110000|인천|서초구|서초동|4211000000|인계동|2|65|2|3|461|36786|36|1550.0|1379|55800
202408|ADM|47|11110|26140000|부산|성남시|인계동|4611000000|역삼1가|2|40|0|9|662|23329|121|1614.0|1129|195294
202408|CNTY_GU|46|27110|45110000|대구|강남구|서초동|2611000000|인계동|2|45|2|6|794|18760|48|7869.0|5515|377712
202408|CNTY_GU|27|11140|45110000|부산|성남시|서초동|2614000000|인계동|2|60|0|10|12|24603|602|1247.0|1118|750694
202408|PRVNC|41|41130|11110000|대구|강남구|인계동|4511000000|서초1동|2|40|0|3|597|27148|742|7040.0|6330|5223680
202408|ADM|44|28110|11200000|경기|수원시|인계동|4413000000|서초1동|1|50|2|6|164|19855|402|3936.0|3346|1582272
202408|CNTY_GU|44|42110|27110000|부산|서초구|역삼동|4113000000|서초1동|2|65|0|6|247|10783|58|2078.0|2040|120524
202408|CNTY_GU|27|27110|11170000|경기|성남시|서초동|2611000000|인계동|2|55|1|2|773|48636|149|5014.0|4936|747086
202408|CNTY_GU|11|42110|11200000|서울|성남시|서초동|1114000000|인계동|1|55|1|7|265|41643|154|7863.0|5819|1210902
202408|PRVNC|42|11110|28110000|경기|강남구|역삼동|2611000000|인계동|2|35|1|6|981|44164|429|6759.0|4938|2899611
202408|ADM|44|26140|41110000|서울|서초구|서초동|2811000000|인계동|1|65|1|2|287|17290|119|2169.0|1979|258111
202408|CNTY_GU|26|45110|41110000|대구|강남구|서초동|4211000000|역삼1가|2|30|2|4|981|26800|610|3087.0|2867|1883070
202408|CNTY_GU|43|26110|44130000|경기|성남시|서초동|4413000000|인계동|1|30|0|2|851|36584|449|1498.0|1117|672602
202408|ADM|43|11170|26140000|서울|수원시|역삼동|4111000000|서초1동|1|25|2|4|189|41653|595|1689.0|1346|1004955
202408|ADM|45|41150|41110000|부산|서초구|인계동|4311000000|인계동|2|45|0|9|290|26732|412|4292.0|4203|1768304
202408|ADM|27|45110|11200000|인천|성남시|서초동|2711000000|역삼1가|2|65|0|5|990|42154|428|4858.0|4723|2079224
202408|CNTY_GU|43|45110|11170000|경기|서초구|서초동|4115000000|역삼1가|2|50|0|5|822|23162|92|2564.0|2462|235888
202408|CNTY_GU|11|28110|41150000|서울|수원시|역삼동|1111000000|역삼1가|1|45|0|7|419|43927|397|2969.0|2442|1178693
202408|ADM|45|11140|11170000|경기|성남시|인계동|2611000000|인계동|1|40|0|7|490|8804|494|1591.0|1303|785954
202408|ADM|43|43110|46110000|인천|강남구|서초동|2811000000|역삼1가|1|60|2|3|446|5892|299|6594.0|5722|1971606
202408|ADM|26|27110|44130000|부산|수원시|역삼동|4611000000|서초1동|1|30|0|4|518|11630|15|2825.0|2183|42375
202408|CNTY_GU|11|44130|11200000|대구|강남구|인계동|1111000000|인계동|1|50|2|2|467|5806|495|4388.0|3076|2172060
202408|CNTY_GU|47|26110|11110000|경기|강남구|서초동|1111000000|서초1동|1|25|0|4|529|39649|679|3591.0|3372|2438289
202408|CNTY_GU|46|11110|44130000|서울|서초구|인계동|4711000000|역삼1가|2|60|0|2|855|6147|44|2342.0|1993|103048
202408|ADM|41|41150|47110000|인천|서초구|인계동|2614000000|서초1동|2|60|3|10|128|46465|171|4739.0|4445|810369
202408|CNTY_GU|44|47110|44130000|부산|서초구|인계동|4113000000|인계동|1|25|0|8|431|12226|479|6121.0|4469|2931959
202408|CNTY_GU|44|44130|11110000|부산|강남구|역삼동|4113000000|서초1동|2|60|1|9|8|49972|180|7397.0|5347|1331460
202408|ADM|27|11140|41110000|부산|수원시|역삼동|4111000000|서초1동|1|30|1|6|169|28770|749|1944.0|1831|1456056
202408|ADM|27|42110|11200000|부산|성남시|인계동|2614000000|역삼1가|1|65|2|9|779|19469|552|4546.0|3926|2509392
202408|CNTY_GU|27|47110|26110000|경기|성남시|역삼동|4115000000|인계동|2|45|2|1|238|10692|4|4589.0|4558|18356
202408|CNTY_GU|43|11200|27110000|인천|서초구|인계동|4413000000|역삼1가|1|40|0|6|739|5784|434|7987.0|7297|3466358
202408|CNTY_GU|11|44130|28110000|경기|성남시|서초동|4413000000|역삼1가|1|55|3|3|165|30898|710|4064.0|3267|2885440
202408|ADM|44|41150|43110000|대구|수원시|인계동|4115000000|역삼1가|2|30|0|5|978|18963|531|5149.0|4861|2734119
202408|ADM|46|41150|28110000|부산|수원시|서초동|1117000000|인계동|1|55|3|10|493|21723|465|6997.0|4993|3253605
202408|CNTY_GU|44|44130|45110000|대구|서초구|인계동|2611000000|역삼1가|2|45|3|5|478|28438|127|6917.0|5091|878459
202408|ADM|42|41130|28110000|부산|성남시|역삼동|4311000000|인계동|2|40|0|4|633|16693|292|6924.0|5014|2021808
202408|ADM|44|27110|11170000|서울|강남구|인계동|4111000000|서초1동|2|30|1|7|179|49341|286|4709.0|4023|1346774
