기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202410|CNTY_GU|43|42110|11170000|서울|서초구|역삼동|1120000000|서초1동|1|60|1|5|243|49578|35|6852.0|6637|239820
202410|ADM|45|44130|41130000|대구|강남구|역삼동|4511000000|인계동|2|65|2|7|368|31807|263|5837.0|4999|1535131
202410|CNTY_GU|11|26110|41130000|대구|수원시|역삼동|4611000000|인계동|1|65|2|3|364|20077|122|3077.0|2816|375394
202410|ADM|42|41130|11200000|인천|성남시|서초동|4413000000|인계동|2|20|3|10|369|11321|661|2874.0|2409|1899714
202410|CNTY_GU|44|45110|11170000|서울|강남구|서초동|4611000000|서초1동|1|35|1|8|184|6794|368|7008.0|5529|2578944
202410|ADM|45|11110|11200000|부산|성남시|인계동|2614000000|역삼1가|1|30|2|6|218|38669|688|3935.0|3741|2707280
202410|ADM|41|11140|28110000|부산|강남구|인계동|4311000000|인계동|2|55|0|7|108|6704|124|7806.0|7397|967944
202410|ADM|45|28110|41150000|대구|강남구|서초동|4115000000|서초1동|1|60|2|1|739|40361|567|4112.0|3109|2331504
202410|PRVNC|26|11170|26140000|대구|수원시|인계동|1117000000|인계동|1|25|3|6|755|22032|168|6262.0|4578|1052016
202410|ADM|44|47110|46110000|부산|성남시|역삼동|1111000000|서초1동|2|65|0|4|549|48374|765|2825.0|2441|2161125
202410|CNTY_GU|42|41150|26110000|경기|수원시|역삼동|4311000000|인계동|2|60|1|10|713|44922|337|3857.0|3296|1299809
202410|ADM|41|41110|41110000|서울|강남구|서초동|2614000000|인계동|1|40|0|7|78|7878|109|4563.0|3362|497367
202410|ADM|44|44130|11170000|부산|성남시|서초동|4311000000|서초1동|1|25|3|10|908|9076|492|6137.0|5396|3019404
202410|CNTY_GU|44|11200|42110000|경기|수원시|서초동|4113000000|인계동|2|60|1|9|600|18698|276|2521.0|2432|695796
202410|CNTY_GU|43|45110|41130000|인천|성남시|역삼동|4111000000|서초1동|1|60|0|4|354|30810|677|1224.0|1154|828648
202410|ADM|27|41150|11110000|서울|강남구|역삼동|1111000000|인계동|1|70|3|1|225|32506|162|2011.0|1867|325782
202410|CNTY_GU|26|11140|26140000|대구|강남구|역삼동|2611000000|역삼1가|2|30|0|3|498|27045|80|3845.0|3674|307600
202410|ADM|41|28110|11200000|부산|강남구|서초동|1117000000|서초1동|1|35|0|6|385|26162|707|4223.0|3105|2985661
202410|ADM|45|11170|11170000|인천|서초구|서초동|2711000000|서초1동|1|30|1|7|356|34603|83|7726.0|6382|641258
202410|ADM|11|11200|11140000|서울|서초구|서초동|4511000000|인계동|1|55|1|8|163|27092|486|5130.0|3898|2493180
202410|ADM|11|45110|41130000|인천|수원시|인계동|4413000000|인계동|2|60|0|6|899|43426|182|7672.0|7311|1396304
202410|CNTY_GU|41|11170|26140000|경기|서초구|서초동|1114000000|역삼1가|2|40|0|8|438|41759|5|1985.0|1469|9925
202410|ADM|45|44130|42110000|인천|서초구|역삼동|4111000000|역삼1가|2|35|3|7|101|35041|472|5041.0|4871|2379352
202410|ADM|27|27110|11140000|경기|강남구|인계동|4413000000|역삼1가|1|50|0|1|649|38991|190|7475.0|7424|1420250
202410|PRVNC|44|11140|11170000|서울|성남시|인계동|2611000000|역삼1가|1|55|0|2|984|10023|567|5320.0|4653|3016440
202410|ADM|41|46110|44130000|서울|서초구|역삼동|2811000000|서초1동|1|65|0|4|898|33106|601|4931.0|4517|2963531
202410|ADM|42|41130|43110000|인천|수원시|인계동|4611000000|인계동|2|30|1|5|224|21517|704|6218.0|4475|4377472
202410|CNTY_GU|11|11200|46110000|부산|서초구|인계동|4413000000|서초1동|1|65|1|1|357|19388|487|1534.0|1205|747058
202410|CNTY_GU|26|26140|27110000|서울|성남시|서초동|4211000000|역삼1가|2|55|2|10|123|30597|522|5872.0|5559|3065184
202410|ADM|26|47110|11200000|부산|수원시|역삼동|4711000000|역삼1가|1|50|0|8|914|28592|152|4538.0|4344|689776
202410|ADM|26|27110|41130000|대구|서초구|인계동|1114000000|인계동|2|70|0|9|43|28230|539|6474.0|5763|3489486
202410|CNTY_GU|42|28110|27110000|서울|성남시|역삼동|4511000000|인계동|1|45|1|2|877|10073|797|4947.0|4837|3942759
202410|CNTY_GU|26|45110|26110000|인천|강남구|인계동|4311000000|서초1동|1|40|1|9|795|41781|729|7706.0|5474|5617674
202410|CNTY_GU|42|27110|44130000|부산|강남구|역삼동|2711000000|인계동|2|35|0|9|518|37115|421|4491.0|4311|1890711
202410|ADM|44|41110|11110000|경기|수원시|인계동|2611000000|인계동|1|50|0|8|725|21637|584|6300.0|6239|3679200
202410|PRVNC|41|11110|43110000|인천|서초구|서초동|2811000000|역삼1가|1|25|1|6|377|37733|98|7264.0|6753|711872
202410|CNTY_GU|44|46110|11200000|경기|서초구|역삼동|1111000000|역삼1가|1|40|1|2|808|17583|113|4391.0|4240|496183
202410|PRVNC|43|45110|11170000|부산|강남구|인계동|4111000000|인계동|1|20|0|9|483|17917|231|6759.0|5544|1561329
202410|ADM|27|45110|27110000|대구|서초구|인계동|2614000000|역삼1가|2|70|1|9|838|48545|760|4208.0|3902|3198080
202410|ADM|27|26110|27110000|서울|성남시|인계동|1111000000|역삼1가|2|25|3|1|430|31539|233|2346.0|1869|546618
202410|ADM|43|26110|11170000|대구|강남구|서초동|4611000000|인계동|1|30|2|2|616|25587|620|6975.0|6049|4324500
202410|CNTY_GU|41|28110|26140000|서울|성남시|인계동|4413000000|인계동|1|35|1|8|742|8190|218|7040.0|6497|1534720
202410|ADM|47|47110|43110000|경기|성남시|서초동|4115000000|서초1동|2|55|1|3|43|34596|149|1821.0|1334|271329
202410|ADM|43|27110|47110000|인천|수원시|서초동|2811000000|인계동|2|55|3|10|445|8658|637|6199.0|4929|3948763
202410|CNTY_GU|42|11170|46110000|대구|강남구|인계동|4413000000|역삼1가|1|35|0|5|51|12858|531|0.0|0|0
202410|ADM|41|11200|26140000|대구|서초구|역삼동|2711000000|역삼1가|1|60|1|10|26|14562|217|6941.0|6098|1506197
202410|ADM|45|45110|27110000|인천|수원시|서초동|4211000000|역삼1가|2|50|0|5|936|29059|246|3581.0|3310|880926
202410|ADM|44|27110|45110000|경기|서초구|역삼동|1114000000|서초1동|1|60|0|6|147|21721|317|1729.0|1284|548093
202410|ADM|43|41130|41110000|인천|강남구|서초동|4211000000|인계동|1|60|3|9|924|39020|560|6231.0|5459|3489360
202410|ADM|45|41110|47110000|인천|서초구|서초동|4611000000|역삼1가|1|70|0|5|537|8341|86|5520.0|3949|474720
202410|ADM|45|11140|42110000|서울|강남구|역삼동|4311000000|인계동|2|25|2|5|582|38744|709|4818.0|3682|3415962
202410|ADM|27|47110|44130000|서울|성남시|인계동|2611000000|인계동|2|65|0|9|737|40911|139|7844.0|7643|1090316
202410|ADM|41|26140|44130000|대구|강남구|인계동|4211000000|인계동|1|40|3|1|831|46234|145|3447.0|2646|499815
202410|CNTY_GU|45|44130|43110000|인천|수원시|인계동|2611000000|인계동|1|40|0|1|44|31811|177|6236.0|5845|1103772
202410|ADM|41|47110|28110000|대구|수원시|역삼동|4113000000|역삼1가|1|50|2|8|901|46085|320|7462.0|6277|2387840
202410|CNTY_GU|11|26110|26110000|서울|성남시|역삼동|4413000000|역삼1가|2|55|1|2|97|43645|742|5201.0|5018|3859142
202410|ADM|11|26110|11140000|대구|강남구|인계동|2614000000|역삼1가|1|55|2|5|72|41366|355|0.0|0|0
202410|CNTY_GU|44|43110|41130000|인천|강남구|인계동|1114000000|역삼1가|2|55|0|1|726|35998|182|5827.0|4475|1060514
202410|ADM|27|11110|47110000|부산|수원시|인계동|1111000000|서초1동|2|70|3|2|98|13421|238|2464.0|1737|586432
202410|ADM|11|47110|11170000|서울|수원시|역삼동|4311000000|서초1동|2|50|0|3|920|22443|331|1754.0|1705|580574
202410|ADM|11|27110|11140000|인천|성남시|인계동|2614000000|역삼1가|1|60|2|1|839|17793|579|4289.0|3380|2483331
202410|PRVNC|44|11200|27110000|대구|수원시|서초동|4711000000|역삼1가|2|70|1|8|603|18564|369|6260.0|5600|2309940
202410|CNTY_GU|42|45110|27110000|경기|서초구|서초동|1111000000|서초1동|2|60|0|10|28|40194|11|5124.0|3954|56364
202410|ADM|45|11170|42110000|경기|수원시|역삼동|4611000000|서초1동|2|50|2|10|339|43594|521|1373.0|1033|715333
202410|ADM|41|26140|11140000|부산|서초구|인계동|2614000000|인계동|2|30|1|4|248|9199|21|5790.0|5176|121590
202410|CNTY_GU|47|45110|45110000|인천|강남구|인계동|4111000000|서초1동|1|45|0|2|165|41405|507|1308.0|1137|663156
202410|PRVNC|44|42110|43110000|서울|성남시|역삼동|4311000000|역삼1가|1|35|1|6|230|11041|1|3354.0|2704|3354
202410|PRVNC|27|42110|43110000|부산|수원시|인계동|4711000000|서초1동|2|60|0|10|880|42466|267|2905.0|2048|775635
202410|ADM|26|26110|41150000|부산|서초구|인계동|1120000000|인계동|2|40|0|8|212|24970|475|4443.0|3761|2110425
202410|CNTY_GU|26|28110|44130000|부산|강남구|서초동|4413000000|서초1동|1|25|2|7|114|23067|365|5177.0|5134|1889605
202410|CNTY_GU|41|46110|42110000|인천|수원시|서초동|1117000000|역삼1가|1|30|3|9|661|34639|91|3446.0|2721|313586
202410|PRVNC|11|42110|11200000|경기|강남구|역삼동|1114000000|서초1동|2|35|1|4|774|12466|748|4323.0|3931|3233604
202410|ADM|46|47110|45110000|서울|강남구|인계동|4211000000|역삼1가|1|60|0|2|699|32553|283|1519.0|1102|429877
202410|CNTY_GU|41|47110|26110000|서울|강남구|역삼동|4511000000|역삼1가|1|50|2|7|895|7318|535|2071.0|2019|1107985
202410|CNTY_GU|27|47110|11200000|서울|수원시|인계동|2614000000|인계동|2|50|1|4|355|12120|317|6345.0|4928|2011365
202410|ADM|43|41110|11200000|인천|성남시|역삼동|2711000000|인계동|2|70|0|10|72|21461|528|7687.0|5843|4058736
202410|PRVNC|42|26110|26140000|부산|강남구|서초동|4611000000|인계동|2|60|1|4|116|35967|769|3470.0|2557|2668430
202410|CNTY_GU|43|26110|11140000|서울|서초구|인계동|4711000000|서초1동|2|70|1|8|856|13487|4|5578.0|5442|22312
202410|ADM|27|41150|41110000|서울|강남구|역삼동|1111000000|역삼1가|2|70|0|5|755|29736|75|4705.0|3537|352875
202410|ADM|41|28110|41150000|인천|성남시|서초동|4111000000|역삼1가|2|60|0|3|898|22288|380|7751.0|5921|2945380
202410|ADM|27|27110|26140000|인천|수원시|역삼동|4413000000|서초1동|1|20|0|6|431|44171|25|1848.0|1819|46200
202410|ADM|11|46110|41130000|인천|서초구|서초동|4113000000|인계동|1|70|1|10|401|25857|416|2598.0|1822|1080768
202410|CNTY_GU|47|27110|11110000|경기|서초구|인계동|2614000000|인계동|2|55|0|3|384|18497|670|4050.0|3824|2713500
202410|CNTY_GU|45|11140|11170000|부산|강남구|역삼동|2614000000|서초1동|2|55|1|3|60|24712|697|5879.0|4535|4097663
202410|PRVNC|47|43110|26140000|인천|강남구|역삼동|4311000000|인계동|1|45|0|6|197|12721|372|6667.0|5044|2480124
202410|PRVNC|44|41130|43110000|대구|성남시|서초동|4413000000|인계동|2|30|2|5|248|45287|45|6254.0|4587|281430
202410|PRVNC|11|27110|42110000|인천|수원시|역삼동|4711000000|인계동|2|35|0|1|334|21503|129|4316.0|3618|556764
202410|PRVNC|26|11170|42110000|서울|성남시|역삼동|4311000000|인계동|2|45|3|1|923|16073|780|7454.0|5939|5814120
202410|ADM|27|42110|41150000|대구|서초구|인계동|2614000000|인계동|2|30|1|10|713|38048|210|6982.0|5365|1466220
202410|CNTY_GU|46|46110|47110000|대구|서초구|인계동|4511000000|인계동|2|60|1|6|702|5509|578|1872.0|1428|1082016
202410|PRVNC|46|47110|41130000|부산|서초구|역삼동|4711000000|인계동|2|45|1|9|349|19242|34|0.0|0|0
202410|CNTY_GU|26|45110|47110000|경기|강남구|역삼동|1114000000|역삼1가|2|45|2|10|324|14635|204|3982.0|3817|812328
202410|ADM|43|11170|44130000|경기|수원시|서초동|4211000000|역삼1가|1|65|3|2|709|39292|327|2125.0|2097|694875
202410|ADM|27|43110|41150000|경기|수원시|서초동|4113000000|역삼1가|1|45|0|7|779|5023|396|3296.0|2408|1305216
202410|CNTY_GU|45|41110|44130000|경기|성남시|서초동|4115000000|인계동|1|40|1|1|615|18162|505|6826.0|5349|3447130
202410|ADM|27|11170|44130000|부산|성남시|역삼동|2811000000|역삼1가|2|45|0|10|248|45634|179|1396.0|1021|249884
202410|ADM|42|45110|11110000|경기|서초구|서초동|2811000000|서초1동|1|20|2|8|97|27902|637|2103.0|1893|1339611
202410|ADM|11|45110|11110000|대구|수원시|인계동|2711000000|서초1동|2|60|0|6|383|8433|81|2845.0|2713|230445
202410|ADM|45|47110|43110000|인천|서초구|서초동|4113000000|인계동|2|60|3|5|907|17299|6|5998.0|4217|35988
202410|CNTY_GU|46|11110|11140000|경기|수원시|역삼동|2811000000|서초1동|1|35|0|4|794|20048|198|5060.0|4293|1001880
202410|PRVNC|27|47110|26110000|서울|서초구|서초동|2611000000|역삼1가|2|35|1|8|687|13733|250|3559.0|2559|889750
202410|ADM|44|42110|42110000|부산|강남구|인계동|4113000000|역삼1가|2|70|3|9|940|20409|295|6308.0|6187|1860860
202410|CNTY_GU|44|46110|42110000|경기|서초구|역삼동|4113000000|서초1동|1|45|0|1|225|15972|425|4446.0|3385|1889550
202410|PRVNC|27|11110|41110000|대구|서초구|서초동|1114000000|서초1동|2|25|0|7|61|20899|551|7414.0|6608|4085114
202410|ADM|47|44130|11140000|부산|서초구|서초동|2811000000|역삼1가|2|70|0|8|995|46891|709|3478.0|2820|2465902
202410|ADM|43|27110|11200000|부산|서초구|서초동|1114000000|인계동|1|25|0|3|125|21792|743|5812.0|4758|4318316
202410|ADM|46|44130|44130000|경기|강남구|역삼동|1117000000|서초1동|1|60|2|6|469|48556|6|6011.0|4816|36066
202410|ADM|43|28110|11110000|서울|강남구|인계동|4113000000|서초1동|2|40|1|2|354|33962|649|5681.0|4643|3686969
202410|CNTY_GU|47|43110|47110000|경기|성남시|역삼동|4511000000|서초1동|1|70|1|8|982|31750|4|1762.0|1497|7048
202410|ADM|41|26140|11110000|대구|강남구|역삼동|4511000000|인계동|2|30|0|4|156|9559|766|7009.0|6051|5368894
202410|ADM|26|44130|11200000|인천|강남구|인계동|4111000000|역삼1가|1|60|3|8|51|12518|41|5552.0|5216|227632
202410|ADM|26|41130|26110000|부산|수원시|서초동|4211000000|서초1동|2|70|0|10|107|35408|307|5537.0|4989|1699859
202410|PRVNC|47|27110|43110000|대구|강남구|인계동|1120000000|역삼1가|2|45|0|9|353|9854|595|2408.0|2177|1432760
202410|ADM|42|28110|11140000|경기|수원시|서초동|1120000000|서초1동|2|35|1|3|380|23231|1|3953.0|3745|3953
202410|ADM|43|46110|41110000|인천|서초구|역삼동|2711000000|인계동|2|30|0|2|131|19976|492|4911.0|3968|2416212
202410|CNTY_GU|46|42110|43110000|인천|강남구|인계동|1111000000|서초1동|2|45|0|9|503|15088|617|4470.0|4405|2757990
202410|CNTY_GU|41|41130|26140000|대구|수원시|서초동|2611000000|서초1동|1|30|1|10|715|45679|74|6622.0|5659|490028
202410|CNTY_GU|43|11170|11170000|부산|성남시|인계동|1117000000|역삼1가|1|70|0|2|67|18735|252|7877.0|6089|1985004
202410|ADM|45|11140|26110000|서울|강남구|역삼동|4311000000|역삼1가|2|40|2|6|735|12302|359|1339.0|958|480701
202410|CNTY_GU|27|11200|41130000|부산|서초구|인계동|1120000000|역삼1가|2|55|2|7|342|44383|387|3642.0|3492|1409454
202410|ADM|43|27110|41130000|대구|강남구|역삼동|4113000000|서초1동|2|45|2|4|19|23843|332|4956.0|4119|1645392
202410|PRVNC|11|11170|28110000|부산|성남시|서초동|4111000000|서초1동|1|45|3|2|999|32670|82|3771.0|3212|309222
202410|CNTY_GU|47|43110|27110000|경기|서초구|인계동|1114000000|서초1동|2|30|0|4|609|26276|375|6324.0|4800|2371500
202410|ADM|41|41130|11170000|경기|성남시|역삼동|4413000000|서초1동|2|50|3|8|878|36210|69|7470.0|6508|515430
202410|CNTY_GU|43|42110|47110000|대구|서초구|서초동|1111000000|서초1동|1|65|0|10|167|44710|273|4163.0|3412|1136499
202410|PRVNC|46|11140|27110000|서울|성남시|인계동|4711000000|서초1동|2|50|0|2|649|10426|11|6861.0|5473|75471
202410|PRVNC|46|28110|11110000|대구|성남시|역삼동|4115000000|인계동|2|30|1|5|194|45293|230|3271.0|2994|752330
202410|CNTY_GU|42|11200|11110000|인천|강남구|역삼동|1111000000|역삼1가|1|45|1|4|955|31792|438|1089.0|899|476982
202410|ADM|41|27110|43110000|경기|서초구|서초동|4113000000|인계동|1|55|2|5|676|14611|142|7081.0|6316|1005502
202410|ADM|41|11140|46110000|서울|성남시|인계동|4611000000|인계동|2|40|2|4|680|38679|4|7469.0|6248|29876
202410|ADM|44|11110|11200000|인천|강남구|역삼동|4115000000|서초1동|2|35|1|5|892|11914|435|1642.0|1550|714270
202410|ADM|47|41130|47110000|경기|성남시|역삼동|1114000000|서초1동|1|40|1|7|737|11233|288|2447.0|2160|704736
202410|CNTY_GU|43|46110|26110000|경기|서초구|서초동|4211000000|서초1동|2|45|0|10|88|11989|501|1300.0|1080|651300
202410|CNTY_GU|44|46110|47110000|인천|강남구|서초동|4711000000|서초1동|1|25|0|5|113|6744|443|1971.0|1551|873153
202410|ADM|44|11140|28110000|대구|수원시|인계동|4113000000|인계동|1|50|0|9|286|27429|582|5400.0|4487|3142800
202410|PRVNC|26|11140|11200000|인천|서초구|인계동|2811000000|서초1동|1|70|2|9|385|18540|608|1592.0|1588|967936
202410|CNTY_GU|26|11200|41130000|인천|강남구|인계동|2614000000|인계동|1|70|1|2|200|29462|260|6992.0|5609|1817920
202410|CNTY_GU|47|11140|26140000|부산|강남구|인계동|4711000000|인계동|1|45|1|10|262|10733|759|4839.0|3423|3672801
202410|ADM|43|26140|47110000|대구|수원시|인계동|2611000000|인계동|2|65|2|10|22|19113|394|7293.0|5146|2873442
202410|ADM|47|26140|44130000|서울|성남시|인계동|2711000000|역삼1가|1|50|2|4|128|44875|385|2401.0|2134|924385
202410|ADM|27|41150|41150000|인천|성남시|역삼동|4511000000|인계동|1|20|2|5|744|42266|407|5087.0|3605|2070409
202410|ADM|27|41130|26110000|부산|성남시|인계동|4111000000|인계동|1|45|0|1|748|41076|327|6013.0|4293|1966251
202410|CNTY_GU|11|41150|27110000|경기|성남시|인계동|4413000000|인계동|2|45|1|5|350|27878|252|5018.0|4527|1264536
202410|ADM|26|44130|42110000|대구|수원시|인계동|1111000000|역삼1가|2|55|0|2|374|21850|534|6938.0|6173|3704892
202410|CNTY_GU|45|28110|26140000|경기|강남구|인계동|4311000000|서초1동|1|35|3|2|43|39182|758|6626.0|6078|5022508
202410|CNTY_GU|46|42110|11140000|대구|성남시|인계동|1117000000|인계동|2|60|0|9|215|27740|47|2157.0|2107|101379
202410|ADM|27|28110|27110000|부산|강남구|인계동|4611000000|서초1동|2|35|0|2|156|5374|574|7591.0|6400|4357234
202410|ADM|44|41130|42110000|인천|성남시|서초동|4211000000|서초1동|2|40|3|7|935|26139|314|2264.0|2191|710896
202410|ADM|45|27110|27110000|경기|수원시|서초동|2614000000|서초1동|2|35|0|4|165|21279|558|6994.0|6121|3902652
202410|ADM|42|41130|45110000|인천|서초구|서초동|2711000000|서초1동|1|30|1|2|34|18249|384|3950.0|3807|1516800
202410|PRVNC|11|27110|11140000|대구|서초구|역삼동|1111000000|인계동|1|70|2|2|562|39403|208|1378.0|1373|286624
202410|CNTY_GU|47|26140|41110000|서울|강남구|서초동|1117000000|역삼1가|2|60|2|10|344|35167|59|2054.0|1580|121186
202410|CNTY_GU|43|41150|26110000|부산|강남구|인계동|2614000000|인계동|1|40|3|4|992|20279|518|6140.0|5636|3180520
202410|CNTY_GU|26|44130|41130000|대구|강남구|인계동|4311000000|역삼1가|1|55|0|8|627|27994|672|6618.0|6383|4447296
202410|ADM|43|28110|11140000|경기|수원시|서초동|2711000000|인계동|1|30|1|5|106|5520|646|2318.0|1641|1497428
202410|CNTY_GU|42|28110|27110000|서울|수원시|역삼동|4311000000|역삼1가|2|25|3|2|403|19979|439|2608.0|1836|1144912
202410|ADM|42|11140|42110000|대구|수원시|서초동|4311000000|역삼1가|2|30|2|4|128|15903|696|3248.0|2480|2260608
202410|CNTY_GU|46|41110|26140000|경기|수원시|서초동|4611000000|역삼1가|2|35|1|7|578|16189|563|4098.0|3070|2307174
202410|ADM|44|44130|28110000|대구|강남구|역삼동|2811000000|역삼1가|2|60|2|8|421|32001|39|2392.0|1999|93288
202410|CNTY_GU|27|11110|41110000|경기|강남구|서초동|2611000000|인계동|2|40|2|6|837|6834|605|6947.0|6742|4202935
202410|CNTY_GU|41|28110|11200000|경기|서초구|인계동|4115000000|인계동|2|50|2|3|910|28429|498|7768.0|7514|3868464
202410|ADM|11|11170|43110000|인천|성남시|역삼동|2611000000|역삼1가|2|60|1|3|366|22134|117|2449.0|1797|286533
202410|ADM|45|26110|41110000|대구|성남시|인계동|2811000000|인계동|2|70|0|2|775|6891|575|2674.0|2563|1537550
202410|CNTY_GU|41|45110|46110000|대구|수원시|서초동|2614000000|인계동|1|70|0|8|308|14191|585|5097.0|3804|2981745
202410|ADM|47|41130|41110000|서울|수원시|서초동|1117000000|역삼1가|1|45|1|5|411|40008|152|3205.0|2578|487160
202410|ADM|46|45110|43110000|인천|강남구|역삼동|1111000000|서초1동|1|30|1|8|387|15394|190|4876.0|4306|926440
202410|CNTY_GU|43|11200|41110000|부산|수원시|서초동|2711000000|서초1동|1|65|2|9|946|8192|536|6497.0|5093|3482392
202410|CNTY_GU|26|41110|11170000|경기|서초구|인계동|4111000000|서초1동|1|45|0|7|849|39800|582|7729.0|6071|4498278
202410|CNTY_GU|47|11110|11110000|경기|서초구|인계동|2614000000|인계동|1|40|3|5|585|5573|4|1877.0|1477|7508
202410|ADM|45|26140|11140000|대구|수원시|인계동|1117000000|서초1동|2|55|1|10|405|49006|411|5032.0|4199|2068152
202410|PRVNC|43|11110|44130000|대구|수원시|서초동|1117000000|인계동|2|60|0|9|618|44206|672|6893.0|4920|4632096
202410|CNTY_GU|44|42110|41130000|경기|수원시|서초동|1111000000|인계동|2|20|0|4|749|5492|608|4612.0|4074|2804096
202410|CNTY_GU|44|43110|41150000|경기|수원시|역삼동|2614000000|역삼1가|2|50|0|5|360|47313|36|2734.0|2222|98424
202410|ADM|43|11110|27110000|경기|서초구|서초동|4111000000|인계동|2|55|1|10|187|15534|215|5691.0|5037|1223565
202410|ADM|41|46110|11170000|경기|강남구|역삼동|4413000000|역삼1가|2|25|2|7|792|46414|411|1863.0|1383|765693
202410|ADM|43|41110|11170000|서울|서초구|서초동|2614000000|서초1동|1|55|1|3|790|38550|287|7259.0|6654|2083333
202410|ADM|46|41110|43110000|대구|수원시|서초동|4211000000|인계동|2|30|1|6|923|13395|200|2890.0|2439|578000
202410|CNTY_GU|41|27110|26140000|경기|강남구|인계동|4311000000|역삼1가|1|30|1|7|765|31504|662|1321.0|966|874502
202410|CNTY_GU|11|45110|11200000|부산|서초구|서초동|2614000000|역삼1가|2|55|0|10|748|44041|753|4040.0|3630|3042120
202410|ADM|41|11200|28110000|인천|강남구|인계동|2711000000|인계동|1|25|1|8|766|10450|398|2591.0|2301|1031218
202410|ADM|27|45110|44130000|부산|서초구|역삼동|1111000000|역삼1가|2|25|1|5|388|8187|742|3725.0|3512|2763950
202410|ADM|27|42110|26140000|서울|성남시|인계동|4611000000|인계동|1|55|1|3|518|28108|382|2967.0|2881|1133394
202410|CNTY_GU|11|45110|11110000|인천|성남시|인계동|2811000000|인계동|2|70|2|7|41|7406|326|0.0|0|0
202410|ADM|26|26110|42110000|서울|서초구|역삼동|4211000000|인계동|1|50|1|2|2|15243|68|1157.0|954|78676
202410|ADM|47|28110|26140000|부산|강남구|서초동|4511000000|인계동|1|30|3|8|104|46147|672|3417.0|3186|2296224
202410|CNTY_GU|42|11170|43110000|부산|서초구|인계동|4413000000|역삼1가|2|70|1|6|482|30410|231|2175.0|2017|502425
202410|CNTY_GU|11|41110|28110000|부산|성남시|서초동|2711000000|서초1동|2|70|2|9|346|36205|301|4422.0|4279|1331022
202410|ADM|41|45110|27110000|경기|서초구|역삼동|2711000000|역삼1가|2|65|1|7|602|10599|729|1755.0|1631|1279395
202410|CNTY_GU|44|26110|27110000|부산|서초구|역삼동|1120000000|인계동|2|35|1|7|827|22327|612|7444.0|6567|4555728
202410|ADM|11|41130|43110000|대구|서초구|인계동|4711000000|인계동|1|30|2|3|356|7746|109|5015.0|4367|546635
202410|CNTY_GU|42|41110|27110000|경기|수원시|역삼동|2711000000|서초1동|1|65|2|10|857|34930|167|2694.0|2351|449898
202410|CNTY_GU|47|27110|26110000|부산|성남시|인계동|1111000000|인계동|1|20|0|5|132|34135|75|5730.0|4825|429750
202410|CNTY_GU|11|11140|26110000|대구|서초구|역삼동|4311000000|서초1동|2|50|2|9|983|38657|466|7403.0|6714|3449798
202410|PRVNC|43|45110|43110000|인천|수원시|인계동|4115000000|인계동|2|25|1|10|775|22135|147|2063.0|1981|303261
202410|CNTY_GU|45|41130|46110000|인천|강남구|인계동|4113000000|역삼1가|1|30|1|9|53|43681|691|7760.0|5924|5362160
202410|ADM|27|41150|11200000|인천|수원시|역삼동|2711000000|서초1동|1|40|1|9|832|33184|101|7673.0|6798|774973
202410|ADM|45|27110|11110000|인천|수원시|역삼동|4111000000|서초1동|2|45|1|10|559|25151|340|6513.0|5807|2214420
202410|ADM|47|46110|11200000|서울|수원시|서초동|1111000000|서초1동|2|55|3|5|541|20412|48|7427.0|6880|356496
202410|ADM|27|26110|26110000|경기|성남시|역삼동|1120000000|역삼1가|1|70|3|4|521|40219|656|6411.0|5679|4205616
202410|PRVNC|47|43110|45110000|대구|서초구|서초동|4111000000|역삼1가|1|60|0|4|267|36154|354|7437.0|5887|2632698
202410|CNTY_GU|27|41150|45110000|서울|서초구|인계동|4413000000|인계동|2|55|1|6|988|36782|313|1431.0|1029|447903
202410|CNTY_GU|47|26110|28110000|부산|성남시|인계동|4211000000|서초1동|2|25|1|1|35|32142|635|1205.0|967|765175
202410|ADM|11|47110|26140000|대구|성남시|서초동|4211000000|인계동|1|70|2|1|388|14457|203|4484.0|3610|910252
202410|ADM|42|11170|42110000|부산|수원시|역삼동|2611000000|인계동|1|35|3|6|507|23151|124|7490.0|6576|928760
202410|ADM|44|47110|46110000|대구|성남시|인계동|4115000000|역삼1가|1|35|0|6|892|47708|723|3349.0|3068|2421327
202410|ADM|41|27110|27110000|인천|서초구|인계동|4511000000|인계동|1|50|0|9|339|30221|560|3545.0|3413|1985200
202410|CNTY_GU|43|46110|11140000|부산|서초구|인계동|2811000000|인계동|1|30|2|2|964|18850|238|3819.0|3010|908922
202410|CNTY_GU|44|41150|11140000|대구|성남시|인계동|1111000000|서초1동|1|40|3|4|770|35281|169|4957.0|4472|837733
202410|ADM|44|11110|11170000|경기|강남구|인계동|4711000000|서초1동|2|25|0|6|506|34716|192|1946.0|1479|373632
202410|CNTY_GU|46|26110|41110000|부산|강남구|역삼동|4413000000|역삼1가|2|65|0|8|831|44779|764|2414.0|1700|1844296
202410|ADM|11|27110|11170000|인천|수원시|서초동|4115000000|서초1동|2|50|0|3|911|26867|685|1707.0|1552|1169295
