기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202412|W|11|26110|46110000|1111000000|서울특별시|용산구|홍대|서교동|JJ0101|약국|1|2|15|9|26|26110|28110000|4115000000|부산|서초구|인계동|역삼1동|2|5|298|393232|1319
202412|H|11|41130|11170000|1120000000|서울특별시|중구|명동|역삼동|GG0102|카페|1|2|12|5|45|11110|43110000|1114000000|서울|성남시|서초동|역삼1동|2|3|227|780203|3437
202412|W|45|27110|41150000|4711000000|서울특별시|중구|홍대|역삼동|HH0201|한식|1|2|14|2|44|11170|45110000|4115000000|부산|서초구|역삼동|서초1동|2|5|218|2378128|10908
202412|W|45|42110|28110000|4113000000|서울특별시|성동구|강남|서교동|GG0101|병원|1|1|14|8|27|45110|43110000|4311000000|인천|서초구|역삼동|역삼1동|1|5|284|4592152|16169
202412|W|27|41130|44130000|4211000000|서울특별시|용산구|신촌|명동1가|FF0101|마트|1|2|14|7|26|27110|47110000|2711000000|대구|서초구|역삼동|서초1동|1|5|67|760083|11344
202412|W|45|45110|28110000|2811000000|서울특별시|용산구|강남|서교동|LL0102|약국|1|1|15|8|41|26110|28110000|1117000000|인천|수원시|인계동|서초1동|x|4|53|3603105|67983
202412|H|11|26110|26110000|4413000000|서울특별시|종로구|홍대|서교동|LL0101|한식|1|1|10|6|46|43110|27110000|2614000000|인천|강남구|역삼동|서초1동|1|4|145|296987|2048
202412|H|11|43110|44130000|4115000000|서울특별시|용산구|신촌|역삼동|FF0101|한식|1|2|13|9|27|41130|28110000|1114000000|서울|성남시|서초동|역삼1동|1|5|202|2445199|12104
202412|W|42|47110|44130000|2614000000|서울특별시|용산구|홍대|서교동|GG0101|카페|1|1|11|2|45|44130|28110000|4611000000|인천|수원시|서초동|서초1동|1|4|127|685541|5397
202412|W|45|11200|47110000|4115000000|서울특별시|중구|명동|명동1가|GG0102|카페|1|2|14|3|27|47110|47110000|4711000000|인천|서초구|서초동|서초1동|2|1|274|179235|654
202412|H|43|47110|41110000|1117000000|서울특별시|중구|홍대|역삼동|HH0101|카페|1|1|14|8|45|47110|42110000|1120000000|서울|수원시|서초동|서초1동|1|3|280|1356198|4843
202412|W|41|26140|45110000|2614000000|서울특별시|중구|홍대|명동1가|II0101|카페|1|2|13|9|46|41150|26110000|2811000000|경기|수원시|서초동|역삼1동|2|5|255|2216550|8692
202412|W|26|44130|26110000|2614000000|서울특별시|중구|홍대|명동1가|LL0102|한식|1|2|14|7|46|11200|11140000|4211000000|인천|서초구|역삼동|서초1동|1|1|124|3623753|29223
202412|W|27|41150|41150000|4111000000|서울특별시|종로구|강남|역삼동|GG0101|약국|1|2|14|6|42|11140|26140000|1120000000|인천|서초구|역삼동|역삼1동|2|2|10|2301318|230131
202412|H|44|42110|43110000|4113000000|서울특별시|용산구|강남|역삼동|LL0101|마트|1|2|15|10|46|26110|46110000|1117000000|경기|강남구|역삼동|서초1동|1|5|57|1518755|26644
202412|W|11|43110|41130000|1117000000|서울특별시|종로구|명동|명동1가|FF0102|병원|1|2|14|7|27|45110|45110000|4311000000|부산|강남구|인계동|역삼1동|1|5|232|4882100|21043
202412|W|26|46110|11200000|4413000000|서울특별시|중구|명동|명동1가|GG0101|마트|1|x|14|9|46|42110|41150000|2811000000|인천|수원시|인계동|서초1동|1|5|118|657927|5575
202412|W|46|41130|11140000|4115000000|서울특별시|중구|명동|서교동|GG0101|카페|1|2|10|6|46|43110|27110000|1111000000|부산|성남시|서초동|서초1동|1|5|192|826705|4305
202412|W|45|11170|45110000|1117000000|서울특별시|용산구|강남|명동1가|FF0201|카페|1|2|14|10|27|41110|26140000|2611000000|서울|서초구|역삼동|서초1동|2|4|133|128644|967
202412|W|43|11170|11200000|2611000000|서울특별시|성동구|신촌|서교동|LL0201|한식|1|1|13|1|26|28110|11140000|4211000000|인천|성남시|서초동|역삼1동|1|5|14|998816|71344
202412|W|44|27110|41150000|2811000000|서울특별시|종로구|명동|역삼동|GG0101|마트|1|x|10|6|43|43110|41110000|2711000000|서울|강남구|역삼동|역삼1동|1|5|171|3240185|18948
202412|W|11|42110|11110000|2711000000|서울특별시|중구|강남|역삼동|FF0102|카페|1|1|10|9|26|44130|11140000|4711000000|대구|성남시|서초동|서초1동|1|5|120|3905570|32546
202412|W|45|26110|11140000|2811000000|서울특별시|용산구|명동|명동1가|II0101|마트|1|2|14|5|43|28110|44130000|1111000000|서울|수원시|인계동|서초1동|2|5|144|4289148|29785
202412|W|27|43110|45110000|1117000000|서울특별시|종로구|홍대|서교동|FF0101|카페|1|2|14|3|27|41110|46110000|4211000000|서울|강남구|역삼동|서초1동|1|5|246|3841517|15615
202412|H|42|46110|28110000|4413000000|서울특별시|성동구|명동|역삼동|GG0102|한식|1|2|14|5|42|26110|11200000|4711000000|부산|성남시|인계동|서초1동|2|5|276|2977296|10787
202412|W|41|41130|11110000|1111000000|서울특별시|종로구|강남|역삼동|HH0101|마트|1|2|10|2|43|47110|26140000|4511000000|서울|서초구|인계동|역삼1동|2|5|145|4016324|27698
202412|W|45|45110|45110000|4111000000|서울특별시|성동구|명동|명동1가|GG0101|병원|1|2|10|9|44|11170|44130000|4611000000|서울|수원시|서초동|역삼1동|1|3|249|2464087|9895
202412|W|44|43110|11200000|4211000000|서울특별시|중구|명동|서교동|LL0201|한식|1|x|15|4|46|42110|41130000|4115000000|서울|성남시|역삼동|서초1동|1|x|207|4991231|24112
202412|W|43|43110|11110000|1117000000|서울특별시|종로구|명동|역삼동|JJ0101|카페|1|x|14|1|41|44130|41110000|4413000000|인천|수원시|인계동|역삼1동|1|5|172|1113250|6472
202412|W|44|43110|41150000|1114000000|서울특별시|성동구|강남|명동1가|HH0101|병원|1|2|15|7|44|45110|47110000|2711000000|경기|서초구|역삼동|서초1동|2|2|108|818193|7575
202412|W|11|44130|41130000|1120000000|서울특별시|중구|명동|역삼동|LL0301|병원|1|1|15|10|43|26140|26140000|4511000000|경기|강남구|역삼동|서초1동|1|5|184|3502062|19032
202412|W|45|45110|43110000|1120000000|서울특별시|중구|명동|명동1가|FF0101|약국|1|2|15|4|11|41130|26140000|1120000000|경기|수원시|인계동|역삼1동|2|2|192|3140488|16356
202412|W|26|41150|28110000|4711000000|서울특별시|중구|홍대|명동1가|FF0201|카페|1|2|14|7|46|47110|41110000|2614000000|서울|서초구|역삼동|서초1동|1|5|245|3480369|14205
202412|H|41|27110|28110000|4311000000|서울특별시|종로구|신촌|서교동|LL0301|약국|1|2|14|5|27|41110|11140000|4413000000|서울|서초구|인계동|서초1동|x|x|93|2618759|28158
202412|W|26|42110|28110000|1120000000|서울특별시|용산구|명동|서교동|FF0101|한식|1|2|13|4|26|11170|45110000|4113000000|인천|서초구|인계동|역삼1동|2|2|19|3341407|175863
202412|W|47|26140|28110000|4113000000|서울특별시|중구|강남|역삼동|HH0101|약국|1|2|15|4|44|42110|41130000|2611000000|부산|서초구|역삼동|서초1동|1|4|193|4420578|22904
202412|H|43|11170|26140000|1114000000|서울특별시|용산구|명동|명동1가|JJ0101|카페|1|2|14|1|27|42110|26110000|4711000000|경기|서초구|인계동|서초1동|2|5|101|4089752|40492
202412|W|11|41110|41150000|1117000000|서울특별시|용산구|신촌|명동1가|KK0101|카페|1|1|11|4|46|28110|28110000|4211000000|경기|서초구|인계동|역삼1동|1|5|237|4392999|18535
202412|H|27|11200|43110000|2711000000|서울특별시|용산구|강남|서교동|GG0101|카페|1|1|15|3|11|11110|45110000|4511000000|인천|성남시|서초동|서초1동|1|5|133|1016742|7644
202412|W|26|11170|11170000|2611000000|서울특별시|용산구|명동|서교동|II0101|카페|1|1|13|9|41|46110|47110000|4611000000|부산|서초구|인계동|역삼1동|2|5|202|1071353|5303
202412|W|45|11170|11170000|1114000000|서울특별시|성동구|명동|서교동|LL0201|병원|1|1|15|10|47|41110|43110000|4113000000|서울|수원시|인계동|역삼1동|1|4|103|4203769|40813
202412|H|44|42110|28110000|2811000000|서울특별시|성동구|신촌|명동1가|FF0102|약국|1|2|13|2|46|45110|26140000|2811000000|대구|서초구|역삼동|역삼1동|1|4|257|3799076|14782
202412|H|44|26140|28110000|2611000000|서울특별시|성동구|신촌|서교동|JJ0101|카페|1|1|12|1|26|11110|27110000|1120000000|경기|성남시|인계동|서초1동|1|x|282|405893|1439
202412|W|46|45110|46110000|4115000000|서울특별시|성동구|홍대|명동1가|FF0201|약국|1|2|14|2|27|47110|26140000|4413000000|부산|수원시|인계동|역삼1동|2|5|18|2209850|122769
202412|W|42|27110|43110000|4211000000|서울특별시|중구|신촌|명동1가|II0101|카페|1|1|14|9|11|27110|41130000|2811000000|부산|수원시|역삼동|역삼1동|1|4|127|305872|2408
202412|W|41|41130|11110000|4311000000|서울특별시|성동구|명동|서교동|GG0102|한식|1|1|14|7|44|11200|26140000|4115000000|대구|성남시|서초동|역삼1동|1|5|273|4629189|16956
202412|W|45|44130|28110000|2811000000|서울특별시|종로구|신촌|역삼동|LL0101|약국|2|2|14|5|43|11170|46110000|1111000000|경기|강남구|인계동|역삼1동|2|5|120|1086363|9053
202412|W|27|26140|44130000|4311000000|서울특별시|중구|신촌|서교동|LL0301|카페|1|2|15|4|42|46110|11170000|1111000000|대구|서초구|역삼동|역삼1동|1|5|120|2106421|17553
202412|H|11|42110|42110000|4711000000|서울특별시|중구|강남|명동1가|FF0201|한식|2|1|10|3|45|44130|41110000|2711000000|인천|성남시|역삼동|서초1동|1|4|35|1700293|48579
202412|W|41|41130|47110000|2711000000|서울특별시|종로구|강남|명동1가|GG0101|병원|1|2|14|2|27|11200|27110000|4511000000|부산|성남시|역삼동|서초1동|1|5|24|1913581|79732
202412|W|46|47110|47110000|1120000000|서울특별시|성동구|명동|역삼동|GG0201|약국|1|2|14|9|43|42110|42110000|4115000000|서울|수원시|역삼동|역삼1동|2|3|272|1448677|5326
202412|W|11|44130|27110000|1114000000|서울특별시|중구|홍대|명동1가|HH0101|마트|1|1|15|6|26|28110|11170000|4113000000|서울|성남시|인계동|서초1동|1|5|166|2939869|17710
202412|H|47|26110|26140000|1117000000|서울특별시|중구|명동|역삼동|LL0301|약국|1|1|12|2|26|27110|45110000|4115000000|인천|성남시|서초동|역삼1동|1|5|203|3018678|14870
202412|H|45|11140|41110000|4711000000|서울특별시|성동구|강남|서교동|JJ0101|한식|1|2|14|9|41|11140|43110000|4611000000|대구|서초구|인계동|서초1동|1|5|69|3199225|46365
202412|W|46|47110|11170000|4611000000|서울특별시|성동구|강남|역삼동|LL0201|한식|1|2|15|7|46|11200|11140000|4311000000|대구|성남시|인계동|역삼1동|1|4|238|3439792|14452
202412|W|45|26110|45110000|4111000000|서울특별시|중구|홍대|서교동|GG0102|마트|1|1|13|5|43|45110|27110000|4711000000|대구|수원시|서초동|서초1동|2|5|278|2584204|9295
202412|W|41|11170|27110000|1114000000|서울특별시|종로구|신촌|명동1가|LL0201|병원|2|1|12|8|26|11170|42110000|1114000000|경기|강남구|역삼동|역삼1동|2|3|167|3819798|22873
202412|H|43|11140|28110000|1111000000|서울특별시|성동구|신촌|역삼동|LL0301|마트|1|1|15|6|44|11140|11170000|4311000000|인천|성남시|역삼동|서초1동|2|5|149|752889|5052
202412|H|11|11110|46110000|2711000000|서울특별시|종로구|신촌|명동1가|LL0102|한식|1|1|14|10|26|11140|41130000|4115000000|경기|서초구|역삼동|서초1동|1|3|225|372697|1656
202412|W|43|11110|41130000|4711000000|서울특별시|종로구|강남|명동1가|KK0101|마트|1|2|10|3|27|11140|11170000|2614000000|서울|수원시|역삼동|서초1동|1|5|9|2851687|316854
202412|W|11|11200|41130000|2614000000|서울특별시|성동구|홍대|역삼동|GG0101|병원|1|x|15|9|46|45110|11170000|4413000000|서울|수원시|서초동|서초1동|1|5|84|3956867|47105
202412|W|43|43110|11170000|4711000000|서울특별시|용산구|홍대|서교동|GG0101|한식|1|1|11|6|41|41150|45110000|1111000000|대구|서초구|인계동|서초1동|1|5|242|3612330|14926
202412|H|44|28110|26140000|4113000000|서울특별시|종로구|신촌|서교동|GG0101|마트|1|1|15|5|45|44130|28110000|4311000000|서울|수원시|인계동|서초1동|1|1|9|3421366|380151
202412|H|27|46110|45110000|4115000000|서울특별시|종로구|명동|명동1가|GG0102|마트|1|x|14|2|44|11110|42110000|2711000000|서울|성남시|역삼동|역삼1동|1|5|147|1926208|13103
202412|H|45|41150|26110000|1120000000|서울특별시|종로구|명동|서교동|GG0102|한식|1|2|14|2|47|11200|28110000|1120000000|부산|강남구|서초동|역삼1동|1|1|18|4311459|239525
202412|W|43|41150|28110000|4111000000|서울특별시|용산구|명동|서교동|FF0101|마트|1|2|14|2|43|41130|41130000|4413000000|대구|서초구|인계동|역삼1동|1|5|109|4500315|41287
202412|W|11|42110|11200000|1117000000|서울특별시|종로구|강남|서교동|HH0101|병원|1|2|13|10|46|45110|41110000|2614000000|부산|강남구|서초동|역삼1동|1|5|190|2471538|13008
202412|W|44|44130|11170000|4115000000|서울특별시|중구|홍대|서교동|FF0102|마트|2|2|15|6|46|11170|41110000|4413000000|인천|성남시|인계동|서초1동|1|5|147|3863949|26285
202412|H|47|41130|47110000|4711000000|서울특별시|성동구|홍대|역삼동|GG0101|약국|1|1|12|8|44|44130|11110000|1120000000|서울|강남구|서초동|역삼1동|1|5|94|2016604|21453
202412|W|45|26140|11110000|4115000000|서울특별시|성동구|홍대|명동1가|LL0102|약국|1|1|14|7|46|42110|11200000|1117000000|부산|수원시|인계동|서초1동|1|5|125|1464711|11717
202412|W|11|42110|47110000|4511000000|서울특별시|용산구|신촌|서교동|LL0201|약국|1|1|11|10|41|27110|11200000|4711000000|대구|서초구|서초동|역삼1동|1|1|75|2085849|27811
202412|W|43|47110|43110000|4311000000|서울특별시|중구|홍대|명동1가|FF0201|병원|1|1|14|10|42|41110|41150000|4413000000|인천|강남구|서초동|서초1동|1|5|215|3365079|15651
202412|W|27|27110|46110000|4111000000|서울특별시|종로구|명동|명동1가|GG0101|한식|2|1|12|10|45|27110|41150000|4111000000|부산|강남구|역삼동|서초1동|1|5|141|3821336|27101
202412|W|27|46110|42110000|2711000000|서울특별시|성동구|명동|서교동|LL0201|마트|1|2|14|3|47|45110|41150000|1120000000|경기|강남구|인계동|서초1동|1|1|109|3730826|34227
202412|H|46|41130|42110000|2811000000|서울특별시|용산구|홍대|역삼동|FF0201|병원|1|1|14|9|45|42110|41130000|4511000000|서울|강남구|역삼동|서초1동|2|5|60|3929471|65491
202412|W|44|42110|41130000|4511000000|서울특별시|성동구|명동|역삼동|KK0101|병원|1|2|13|10|45|41150|45110000|1117000000|대구|서초구|인계동|역삼1동|2|4|102|578944|5675
202412|W|42|43110|27110000|4115000000|서울특별시|용산구|강남|명동1가|GG0201|병원|1|x|14|2|27|11110|46110000|2614000000|서울|수원시|역삼동|서초1동|1|5|244|667729|2736
202412|W|26|11110|11170000|2614000000|서울특별시|용산구|강남|역삼동|FF0102|병원|1|2|15|8|47|43110|11140000|2811000000|서울|강남구|역삼동|서초1동|1|1|24|1771228|73801
202412|W|27|11170|11110000|4115000000|서울특별시|종로구|신촌|역삼동|FF0102|약국|1|1|14|5|11|44130|11140000|2611000000|대구|서초구|역삼동|서초1동|1|x|261|3607338|13821
202412|H|41|44130|26110000|4115000000|서울특별시|종로구|홍대|명동1가|GG0201|약국|1|1|15|7|46|26140|27110000|4711000000|인천|성남시|역삼동|역삼1동|2|3|103|3455086|33544
202412|H|42|42110|45110000|4113000000|서울특별시|중구|신촌|역삼동|LL0301|카페|2|2|13|5|41|44130|41110000|4413000000|경기|서초구|서초동|역삼1동|2|2|161|2725402|16927
202412|W|27|11200|43110000|4111000000|서울특별시|중구|강남|역삼동|JJ0101|병원|1|1|14|3|27|28110|47110000|4113000000|부산|성남시|역삼동|역삼1동|2|5|13|1655534|127348
202412|W|44|46110|42110000|4311000000|서울특별시|종로구|홍대|서교동|HH0201|병원|1|2|14|6|47|41130|28110000|1117000000|대구|수원시|서초동|서초1동|1|4|175|1638486|9362
202412|W|46|11200|11140000|1117000000|서울특별시|성동구|홍대|서교동|HH0101|마트|2|2|15|2|43|11110|43110000|2611000000|부산|수원시|인계동|서초1동|2|5|182|2746108|15088
202412|W|45|26140|46110000|4211000000|서울특별시|종로구|명동|서교동|GG0102|한식|1|x|14|4|43|45110|28110000|4413000000|서울|수원시|인계동|역삼1동|1|5|28|4661725|166490
202412|W|43|28110|41150000|4115000000|서울특별시|중구|홍대|역삼동|FF0201|마트|1|x|14|1|11|44130|28110000|2614000000|인천|서초구|역삼동|역삼1동|2|5|172|2997233|17425
202412|H|45|42110|11110000|4413000000|서울특별시|성동구|신촌|명동1가|GG0102|약국|2|1|14|6|27|26110|11110000|4311000000|경기|성남시|서초동|역삼1동|1|5|23|274971|11955
202412|W|47|28110|26110000|2711000000|서울특별시|용산구|신촌|명동1가|LL0301|약국|1|1|14|6|41|41110|45110000|4611000000|경기|강남구|서초동|서초1동|1|3|61|4043861|66292
202412|W|43|28110|41150000|4511000000|서울특별시|종로구|명동|역삼동|FF0101|병원|1|1|15|8|26|11140|27110000|2811000000|서울|성남시|인계동|서초1동|1|3|276|2264182|8203
202412|W|26|45110|41150000|1111000000|서울특별시|성동구|강남|역삼동|LL0201|마트|2|2|12|3|46|26140|26110000|1117000000|부산|성남시|서초동|서초1동|2|3|106|2237121|21104
202412|W|41|27110|11110000|4113000000|서울특별시|중구|홍대|역삼동|LL0301|병원|1|1|15|1|42|44130|46110000|1120000000|대구|성남시|인계동|역삼1동|2|5|72|4409862|61248
202412|W|46|26140|11200000|2614000000|서울특별시|용산구|홍대|역삼동|FF0201|한식|1|2|14|9|41|27110|11140000|4611000000|서울|성남시|역삼동|역삼1동|1|5|293|4173287|14243
202412|W|27|46110|46110000|1111000000|서울특별시|성동구|명동|서교동|II0101|한식|1|2|13|1|26|43110|41110000|4611000000|부산|성남시|서초동|서초1동|2|x|131|3621214|27642
202412|W|45|47110|41150000|4413000000|서울특별시|성동구|신촌|역삼동|LL0201|약국|1|x|13|8|26|47110|28110000|2614000000|대구|수원시|인계동|서초1동|1|5|113|2804232|24816
202412|W|26|41150|11140000|2711000000|서울특별시|중구|명동|서교동|GG0101|약국|1|1|15|7|42|11200|45110000|1114000000|인천|수원시|서초동|서초1동|2|5|71|1908843|26885
202412|W|44|45110|41110000|1114000000|서울특별시|종로구|홍대|서교동|FF0102|병원|1|2|15|2|41|46110|11140000|4113000000|서울|수원시|서초동|서초1동|1|5|172|3464692|20143
202412|W|43|26140|11200000|4413000000|서울특별시|중구|명동|역삼동|LL0101|한식|1|2|14|8|11|11170|45110000|4711000000|경기|강남구|역삼동|역삼1동|2|5|252|4798228|19040
202412|W|27|26110|11170000|2811000000|서울특별시|성동구|명동|명동1가|FF0201|약국|1|2|13|6|44|11200|45110000|1114000000|서울|성남시|인계동|역삼1동|1|5|113|3616324|32002
202412|W|42|27110|28110000|4611000000|서울특별시|중구|신촌|명동1가|FF0201|마트|1|1|14|9|46|45110|46110000|1111000000|경기|수원시|역삼동|서초1동|1|5|77|1238188|16080
202412|H|47|47110|26140000|4311000000|서울특별시|성동구|강남|역삼동|HH0201|병원|1|2|14|7|42|27110|11110000|2711000000|부산|강남구|인계동|역삼1동|2|5|212|1415881|6678
202412|H|41|42110|28110000|4311000000|서울특별시|종로구|홍대|서교동|HH0201|카페|1|2|12|6|46|26140|43110000|2611000000|인천|수원시|인계동|서초1동|1|1|96|480560|5005
202412|W|43|44130|27110000|4711000000|서울특별시|중구|홍대|명동1가|LL0301|카페|1|1|13|3|11|11140|41110000|4511000000|인천|수원시|역삼동|역삼1동|1|x|31|1159164|37392
202412|W|41|44130|41150000|1111000000|서울특별시|성동구|강남|역삼동|LL0101|카페|1|x|13|1|43|41110|26140000|4611000000|인천|수원시|서초동|역삼1동|2|5|166|1962493|11822
202412|W|27|43110|42110000|4113000000|서울특별시|용산구|홍대|명동1가|HH0101|약국|1|2|14|3|26|47110|28110000|4115000000|대구|수원시|역삼동|역삼1동|1|5|207|4025372|19446
202412|W|41|41110|26140000|2611000000|서울특별시|성동구|강남|역삼동|LL0102|약국|1|2|15|10|46|46110|26110000|2711000000|부산|서초구|인계동|서초1동|1|5|13|2497467|192112
202412|H|26|45110|27110000|4311000000|서울특별시|중구|강남|서교동|FF0101|한식|1|1|15|9|41|46110|26110000|4511000000|대구|수원시|역삼동|서초1동|2|5|26|1615631|62139
202412|W|26|44130|43110000|4711000000|서울특별시|성동구|신촌|명동1가|GG0101|마트|1|2|15|6|11|26110|11140000|1120000000|부산|서초구|인계동|서초1동|1|1|262|4127479|15753
202412|W|11|41130|45110000|1120000000|서울특별시|중구|신촌|서교동|KK0101|마트|1|2|14|1|47|11140|47110000|1120000000|대구|성남시|인계동|역삼1동|2|4|123|2492854|20267
202412|W|43|11200|42110000|4711000000|서울특별시|종로구|홍대|역삼동|HH0101|마트|2|2|15|2|44|27110|44130000|1117000000|부산|성남시|인계동|역삼1동|1|x|290|1763436|6080
202412|H|45|47110|27110000|4413000000|서울특별시|중구|명동|역삼동|II0101|마트|1|2|15|3|27|11110|45110000|4111000000|부산|서초구|서초동|역삼1동|2|x|10|2256334|225633
202412|H|42|11200|26110000|4211000000|서울특별시|용산구|홍대|서교동|JJ0101|마트|2|1|14|5|44|46110|43110000|2614000000|서울|수원시|역삼동|서초1동|1|2|268|3073824|11469
202412|W|41|41130|42110000|4711000000|서울특별시|성동구|강남|명동1가|JJ0101|한식|2|2|15|4|41|41150|41110000|4413000000|대구|강남구|인계동|역삼1동|2|5|17|2314259|136132
202412|H|43|45110|26140000|2811000000|서울특별시|종로구|신촌|명동1가|II0101|한식|1|1|13|1|41|11200|27110000|2711000000|인천|수원시|인계동|서초1동|1|5|39|2454811|62943
202412|W|44|47110|26140000|2614000000|서울특별시|용산구|홍대|명동1가|GG0201|한식|1|2|14|9|42|45110|11140000|4211000000|서울|강남구|역삼동|역삼1동|1|5|256|3099385|12106
202412|W|41|41110|28110000|1120000000|서울특별시|성동구|홍대|역삼동|FF0201|병원|1|1|13|10|46|44130|26110000|4511000000|경기|강남구|서초동|역삼1동|2|5|134|1701479|12697
202412|H|46|11200|43110000|4113000000|서울특별시|중구|홍대|명동1가|HH0201|한식|1|2|13|8|43|28110|47110000|4111000000|서울|성남시|인계동|서초1동|2|4|78|583743|7483
202412|W|26|11200|28110000|4611000000|서울특별시|성동구|신촌|명동1가|FF0201|한식|1|1|14|10|27|11170|28110000|4413000000|인천|성남시|서초동|서초1동|2|5|215|1014684|4719
202412|W|44|42110|11110000|4611000000|서울특별시|용산구|홍대|명동1가|KK0101|마트|1|1|13|3|43|44130|45110000|1120000000|대구|수원시|역삼동|역삼1동|1|1|172|2734530|15898
202412|H|45|11200|42110000|4111000000|서울특별시|종로구|강남|역삼동|LL0101|병원|1|2|14|6|41|45110|43110000|4711000000|인천|강남구|서초동|서초1동|1|x|217|1590361|7328
202412|W|41|41110|41130000|2614000000|서울특별시|중구|명동|역삼동|GG0101|병원|1|1|15|7|45|47110|28110000|2614000000|부산|수원시|인계동|서초1동|1|4|277|2725271|9838
202412|W|11|26110|43110000|2811000000|서울특별시|중구|신촌|역삼동|II0101|약국|1|1|15|7|46|28110|45110000|4611000000|대구|서초구|인계동|역삼1동|2|5|40|886068|22151
202412|W|44|42110|45110000|1114000000|서울특별시|중구|강남|서교동|LL0101|병원|1|x|12|5|46|11170|11140000|1117000000|대구|서초구|인계동|서초1동|1|5|28|2050402|73228
202412|W|41|11140|26140000|2614000000|서울특별시|중구|강남|명동1가|GG0102|약국|1|2|15|5|26|44130|47110000|4511000000|대구|서초구|역삼동|서초1동|2|5|147|4395831|29903
202412|H|41|42110|41150000|2611000000|서울특별시|중구|명동|명동1가|KK0101|병원|1|2|15|2|26|11170|28110000|2811000000|대구|성남시|서초동|역삼1동|1|3|124|2792015|22516
202412|H|11|26110|26140000|2614000000|서울특별시|용산구|강남|명동1가|GG0102|약국|1|x|15|8|42|11200|42110000|1114000000|부산|서초구|인계동|서초1동|1|5|64|985206|15393
202412|W|42|26140|43110000|4113000000|서울특별시|성동구|강남|역삼동|GG0102|약국|1|2|14|4|27|46110|11200000|4711000000|경기|서초구|인계동|역삼1동|2|2|297|1828444|6156
202412|W|41|44130|41130000|1111000000|서울특별시|종로구|강남|역삼동|GG0102|약국|2|1|14|1|46|28110|11140000|4211000000|경기|성남시|역삼동|서초1동|1|5|245|1678552|6851
202412|W|47|41110|11110000|1120000000|서울특별시|성동구|홍대|서교동|LL0301|마트|2|1|14|4|26|44130|44130000|4111000000|대구|수원시|역삼동|서초1동|1|5|132|2812892|21309
202412|H|11|28110|41130000|2614000000|서울특별시|종로구|강남|역삼동|LL0102|마트|2|1|12|2|27|27110|44130000|1117000000|대구|성남시|인계동|서초1동|2|5|50|3417296|68345
202412|H|41|26140|47110000|2711000000|서울특별시|중구|홍대|서교동|GG0101|한식|1|1|14|6|11|27110|42110000|2811000000|부산|성남시|인계동|역삼1동|1|5|280|3608315|12886
202412|H|46|11110|11110000|4311000000|서울특별시|중구|명동|서교동|GG0102|마트|1|2|14|9|43|47110|41110000|4611000000|서울|수원시|역삼동|서초1동|1|5|167|279445|1673
202412|W|26|28110|11200000|2614000000|서울특별시|종로구|강남|역삼동|LL0201|약국|1|x|11|9|11|27110|26110000|2711000000|경기|강남구|역삼동|역삼1동|1|5|12|3197430|266452
202412|W|26|41130|45110000|4511000000|서울특별시|성동구|홍대|역삼동|GG0201|마트|1|1|14|3|43|47110|42110000|4311000000|경기|강남구|역삼동|역삼1동|1|5|88|1114989|12670
202412|W|43|11200|11140000|4311000000|서울특별시|성동구|신촌|명동1가|JJ0101|카페|1|1|13|1|43|41130|44130000|2811000000|인천|수원시|인계동|역삼1동|2|5|104|3301769|31747
202412|W|47|41130|11140000|4711000000|서울특별시|중구|명동|서교동|FF0102|한식|1|x|14|2|44|47110|26140000|4113000000|서울|수원시|역삼동|서초1동|1|3|91|3780027|41538
202412|W|45|47110|26140000|4311000000|서울특별시|용산구|강남|역삼동|LL0101|한식|1|1|15|3|26|46110|11200000|4211000000|대구|성남시|서초동|서초1동|1|5|293|3855689|13159
202412|W|45|41150|11170000|4111000000|서울특별시|성동구|강남|서교동|LL0301|카페|2|1|15|6|43|44130|27110000|4711000000|인천|강남구|서초동|서초1동|2|2|79|1446734|18313
202412|H|47|43110|41130000|1114000000|서울특별시|중구|신촌|명동1가|LL0201|약국|1|1|12|1|43|11110|42110000|4211000000|부산|강남구|역삼동|서초1동|1|5|12|83766|6980
202412|W|43|46110|46110000|4611000000|서울특별시|종로구|홍대|서교동|GG0201|한식|1|1|12|10|46|11110|41110000|4711000000|서울|성남시|서초동|역삼1동|1|5|121|1186535|9806
202412|H|46|26140|26110000|2711000000|서울특별시|종로구|강남|명동1가|GG0201|약국|1|2|14|5|46|11140|11140000|4413000000|부산|수원시|인계동|역삼1동|1|5|68|1102738|16216
202412|W|41|11170|11140000|2611000000|서울특별시|중구|강남|명동1가|LL0301|마트|1|1|12|4|26|11140|43110000|2611000000|서울|성남시|인계동|역삼1동|1|5|174|1014064|5827
