기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202410|W|46|11140|26110000|2611000000|서울특별시|종로구|홍대|역삼동|HH0101|한식|1|2|10|6|27|27110|41150000|4711000000|경기|강남구|서초동|역삼1동|2|x|255|1868286|7326
202410|W|47|45110|11200000|4111000000|서울특별시|중구|명동|명동1가|GG0102|약국|1|2|14|4|45|27110|46110000|1111000000|인천|수원시|서초동|서초1동|1|5|15|1427668|95177
202410|W|41|26110|11140000|1111000000|서울특별시|종로구|강남|서교동|FF0101|카페|1|1|14|9|44|11200|28110000|2614000000|경기|강남구|인계동|서초1동|1|5|63|2540585|40326
202410|W|47|44130|27110000|4111000000|서울특별시|종로구|홍대|역삼동|GG0102|병원|1|2|12|7|44|43110|41110000|4413000000|인천|강남구|역삼동|역삼1동|2|5|82|504137|6148
202410|H|46|11200|11200000|4211000000|서울특별시|종로구|홍대|역삼동|KK0101|병원|1|1|13|3|27|43110|11200000|2611000000|서울|수원시|서초동|서초1동|1|1|199|3870757|19451
202410|W|42|26140|11110000|4711000000|서울특별시|중구|강남|역삼동|GG0201|카페|2|1|15|1|41|43110|28110000|2811000000|서울|강남구|서초동|서초1동|1|5|238|2664175|11194
202410|H|45|41110|43110000|4211000000|서울특별시|용산구|명동|명동1가|LL0102|병원|1|1|12|10|45|44130|11200000|4413000000|부산|성남시|역삼동|역삼1동|1|3|299|93668|313
202410|W|45|11140|41130000|4211000000|서울특별시|종로구|명동|서교동|LL0102|병원|1|2|15|8|43|26140|41150000|1114000000|부산|수원시|역삼동|역삼1동|1|5|69|2756591|39950
202410|H|45|11140|11200000|4211000000|서울특별시|종로구|신촌|역삼동|GG0101|카페|1|2|11|3|44|28110|47110000|4311000000|대구|서초구|인계동|역삼1동|2|5|167|990774|5932
202410|H|11|11200|11140000|4611000000|서울특별시|용산구|홍대|서교동|FF0102|마트|1|x|11|3|47|47110|11140000|4413000000|대구|성남시|역삼동|서초1동|2|2|178|2464850|13847
202410|W|27|41130|28110000|2711000000|서울특별시|성동구|홍대|명동1가|GG0201|카페|1|2|14|2|27|26110|28110000|4413000000|부산|성남시|역삼동|역삼1동|1|5|94|4827338|51354
202410|W|42|47110|26140000|4511000000|서울특별시|성동구|홍대|명동1가|FF0102|약국|1|2|14|9|47|26140|45110000|4211000000|대구|수원시|인계동|역삼1동|2|5|280|2662942|9510
202410|H|41|28110|11140000|1117000000|서울특별시|성동구|강남|역삼동|LL0201|마트|1|1|15|4|44|26140|26140000|2614000000|경기|성남시|서초동|서초1동|1|5|35|1410635|40303
202410|W|42|42110|42110000|4413000000|서울특별시|종로구|신촌|역삼동|HH0101|카페|1|1|13|1|46|41130|41150000|2614000000|서울|성남시|인계동|역삼1동|1|5|230|2805592|12198
202410|W|41|41130|43110000|1111000000|서울특별시|성동구|명동|역삼동|LL0101|약국|1|2|12|7|27|44130|27110000|2811000000|대구|수원시|역삼동|역삼1동|1|5|77|1617558|21007
202410|H|45|41130|27110000|4211000000|서울특별시|용산구|강남|역삼동|KK0101|한식|1|2|14|3|46|44130|43110000|4711000000|서울|서초구|인계동|서초1동|1|1|266|1546047|5812
202410|H|43|43110|11200000|4111000000|서울특별시|종로구|신촌|서교동|GG0201|병원|1|x|14|6|11|41150|11110000|2711000000|경기|성남시|서초동|서초1동|1|5|287|3134466|10921
202410|W|46|26110|27110000|1120000000|서울특별시|성동구|강남|역삼동|II0101|약국|1|2|15|6|44|42110|11140000|2611000000|경기|서초구|서초동|역삼1동|2|5|100|4877853|48778
202410|H|26|41110|26110000|2711000000|서울특별시|중구|강남|서교동|LL0301|한식|1|1|13|6|43|26140|11110000|2811000000|부산|강남구|인계동|역삼1동|2|5|127|3288678|25895
202410|W|11|44130|45110000|4611000000|서울특별시|용산구|신촌|명동1가|FF0201|마트|1|2|14|9|47|11140|27110000|1120000000|경기|서초구|인계동|서초1동|2|4|201|1039148|5169
202410|W|45|11170|11140000|4211000000|서울특별시|성동구|강남|서교동|LL0102|한식|1|2|13|8|27|44130|11170000|4711000000|대구|수원시|역삼동|역삼1동|1|5|266|4326957|16266
202410|W|11|44130|11140000|4115000000|서울특별시|용산구|홍대|명동1가|HH0201|마트|1|1|14|8|11|46110|26110000|4711000000|부산|성남시|서초동|서초1동|2|5|264|4128131|15636
202410|W|11|28110|11140000|2614000000|서울특별시|중구|홍대|서교동|HH0201|약국|1|2|14|10|42|41130|26110000|1120000000|서울|강남구|역삼동|역삼1동|1|1|11|1905394|173217
202410|H|43|43110|11200000|4211000000|서울특별시|중구|홍대|역삼동|GG0102|한식|1|2|15|2|41|43110|47110000|4211000000|서울|서초구|역삼동|서초1동|2|3|66|4659476|70598
202410|W|44|26140|26140000|4711000000|서울특별시|중구|신촌|명동1가|GG0102|병원|2|2|15|5|47|11110|27110000|2614000000|경기|서초구|역삼동|역삼1동|1|5|119|4774463|40121
202410|W|43|41110|11170000|4111000000|서울특별시|성동구|강남|서교동|FF0102|약국|1|2|13|7|46|45110|42110000|1120000000|경기|강남구|서초동|역삼1동|2|5|155|368628|2378
202410|H|44|27110|11110000|4511000000|서울특별시|성동구|강남|역삼동|FF0102|마트|1|1|15|7|43|41130|26110000|1117000000|부산|강남구|역삼동|역삼1동|2|5|3|3915452|1305150
202410|W|42|46110|26140000|1111000000|서울특별시|용산구|강남|역삼동|II0101|한식|1|1|10|1|47|27110|11110000|4115000000|인천|서초구|서초동|서초1동|2|x|111|2890345|26039
202410|H|42|45110|26110000|2711000000|서울특별시|종로구|명동|명동1가|II0101|한식|2|2|13|5|44|46110|44130000|2711000000|서울|강남구|인계동|서초1동|2|5|45|306370|6808
202410|W|45|28110|11170000|4413000000|서울특별시|중구|강남|역삼동|GG0201|마트|1|2|14|9|41|46110|45110000|4311000000|서울|수원시|서초동|역삼1동|2|2|38|429934|11314
202410|W|44|11110|27110000|4611000000|서울특별시|중구|홍대|서교동|FF0201|한식|1|2|10|7|47|42110|28110000|4111000000|대구|성남시|인계동|역삼1동|1|5|28|301903|10782
202410|W|42|41110|44130000|2614000000|서울특별시|성동구|홍대|명동1가|HH0201|카페|1|1|15|10|46|44130|27110000|4211000000|대구|강남구|서초동|서초1동|1|3|141|4534057|32156
202410|W|44|46110|11110000|2614000000|서울특별시|성동구|강남|명동1가|HH0101|한식|1|2|11|4|43|41110|41110000|1114000000|경기|성남시|역삼동|서초1동|1|5|13|2860835|220064
202410|W|46|41110|11110000|2611000000|서울특별시|종로구|신촌|역삼동|HH0201|마트|2|1|15|3|45|11170|11140000|4211000000|대구|서초구|인계동|역삼1동|1|5|90|211203|2346
202410|W|47|11170|43110000|4311000000|서울특별시|성동구|강남|역삼동|KK0101|한식|1|1|15|4|27|27110|41130000|2611000000|경기|서초구|서초동|역삼1동|2|2|244|444255|1820
202410|H|41|11110|26110000|4211000000|서울특별시|성동구|홍대|서교동|GG0102|카페|1|2|15|9|45|27110|43110000|4511000000|대구|강남구|역삼동|역삼1동|1|5|195|4013544|20582
202410|W|26|41130|26140000|2611000000|서울특별시|용산구|홍대|서교동|HH0201|한식|1|1|14|10|27|11110|11170000|2614000000|부산|강남구|역삼동|역삼1동|1|5|223|4563917|20465
202410|W|47|26110|26140000|1120000000|서울특별시|중구|강남|명동1가|LL0102|마트|1|x|15|2|42|11140|42110000|4211000000|대구|성남시|역삼동|역삼1동|2|4|43|1872948|43556
202410|W|47|11110|46110000|4111000000|서울특별시|용산구|신촌|역삼동|KK0101|마트|1|1|15|3|41|41150|11140000|4111000000|부산|성남시|인계동|서초1동|1|5|244|4722922|19356
202410|W|42|26140|11140000|1111000000|서울특별시|성동구|홍대|서교동|II0101|병원|1|2|10|4|43|26140|27110000|2811000000|대구|수원시|서초동|서초1동|1|5|122|2774401|22740
202410|W|11|45110|11110000|4311000000|서울특별시|용산구|명동|서교동|FF0201|한식|1|1|12|8|27|28110|11140000|4311000000|경기|수원시|서초동|서초1동|1|5|69|4542478|65833
202410|W|45|27110|27110000|4113000000|서울특별시|종로구|명동|서교동|GG0102|한식|1|1|13|1|42|11110|41150000|2811000000|대구|성남시|인계동|서초1동|x|5|213|1367487|6420
202410|W|27|26140|44130000|2614000000|서울특별시|용산구|신촌|서교동|HH0201|약국|2|1|14|4|44|45110|11110000|2614000000|경기|강남구|역삼동|서초1동|1|5|30|4994482|166482
202410|W|27|45110|44130000|4111000000|서울특별시|용산구|신촌|명동1가|FF0101|한식|1|1|14|10|46|26140|42110000|4211000000|대구|서초구|역삼동|역삼1동|1|5|246|3327070|13524
202410|H|47|26110|27110000|1120000000|서울특별시|성동구|홍대|명동1가|HH0201|한식|1|1|13|9|26|27110|46110000|4511000000|대구|수원시|서초동|역삼1동|1|3|167|827920|4957
202410|W|41|11170|46110000|2614000000|서울특별시|성동구|강남|역삼동|GG0101|약국|1|1|12|4|47|11110|42110000|2611000000|대구|서초구|역삼동|역삼1동|1|5|235|2183360|9290
202410|W|26|27110|11170000|1120000000|서울특별시|용산구|명동|서교동|JJ0101|병원|1|1|14|4|42|26140|47110000|1117000000|대구|수원시|인계동|역삼1동|x|3|290|1355132|4672
202410|W|27|41110|27110000|4511000000|서울특별시|용산구|신촌|서교동|KK0101|카페|1|1|13|7|43|41130|11110000|4311000000|인천|성남시|역삼동|서초1동|2|5|105|2310224|22002
202410|W|41|44130|41130000|1114000000|서울특별시|성동구|신촌|역삼동|HH0101|마트|1|1|15|10|27|11200|45110000|2711000000|부산|서초구|서초동|역삼1동|1|5|155|2689621|17352
202410|W|11|28110|41150000|1114000000|서울특별시|중구|신촌|역삼동|LL0201|마트|1|2|15|5|44|43110|47110000|4211000000|인천|성남시|서초동|서초1동|1|5|143|1684475|11779
202410|W|45|44130|41110000|1120000000|서울특별시|성동구|강남|서교동|KK0101|마트|1|1|12|10|11|43110|11200000|4711000000|대구|강남구|인계동|서초1동|1|5|199|1255997|6311
202410|W|41|41150|41110000|2711000000|서울특별시|용산구|신촌|서교동|HH0201|병원|1|2|15|9|46|27110|11200000|2611000000|경기|강남구|서초동|역삼1동|1|5|107|3251811|30390
202410|W|27|11170|11140000|2711000000|서울특별시|종로구|신촌|명동1가|II0101|카페|1|x|15|9|26|41130|27110000|4115000000|경기|서초구|역삼동|서초1동|2|2|252|2243911|8904
202410|W|46|47110|41150000|4711000000|서울특별시|종로구|명동|서교동|HH0101|마트|2|1|12|10|42|45110|47110000|1111000000|경기|강남구|인계동|서초1동|1|5|291|1880711|6462
202410|W|26|42110|11140000|1120000000|서울특별시|성동구|홍대|명동1가|HH0201|카페|1|1|15|2|11|47110|43110000|1120000000|인천|수원시|인계동|역삼1동|2|4|229|4126414|18019
202410|H|27|11140|27110000|4511000000|서울특별시|종로구|강남|역삼동|HH0101|약국|1|2|13|2|46|47110|41130000|4115000000|부산|강남구|역삼동|역삼1동|2|3|192|2489899|12968
202410|W|46|43110|46110000|4111000000|서울특별시|용산구|홍대|명동1가|II0101|카페|1|1|15|4|43|11110|11170000|4611000000|대구|성남시|인계동|서초1동|1|5|162|2728538|16842
202410|H|42|46110|11170000|1120000000|서울특별시|용산구|신촌|명동1가|GG0102|병원|1|x|13|6|46|43110|11110000|2811000000|인천|강남구|서초동|서초1동|2|2|176|1406804|7993
202410|W|44|44130|47110000|1120000000|서울특별시|성동구|강남|명동1가|FF0201|약국|1|1|14|6|44|11170|46110000|4111000000|경기|성남시|인계동|역삼1동|1|3|139|3293017|23690
202410|H|43|11140|11200000|1120000000|서울특별시|용산구|명동|명동1가|KK0101|약국|1|2|10|9|41|26110|41150000|4413000000|부산|강남구|인계동|역삼1동|1|1|19|3970918|208995
202410|W|45|44130|47110000|4115000000|서울특별시|용산구|홍대|명동1가|FF0101|병원|1|2|15|10|43|26140|41110000|4115000000|부산|강남구|역삼동|서초1동|2|5|179|3068809|17144
202410|W|41|41150|42110000|4511000000|서울특별시|용산구|홍대|서교동|HH0201|한식|2|x|14|2|26|28110|47110000|4211000000|대구|수원시|역삼동|역삼1동|x|5|186|2703370|14534
202410|W|41|28110|11110000|4511000000|서울특별시|성동구|강남|명동1가|LL0102|한식|1|1|13|9|42|11170|26140000|4111000000|경기|성남시|서초동|역삼1동|1|5|182|175020|961
202410|W|27|28110|45110000|4611000000|서울특별시|성동구|신촌|명동1가|HH0201|한식|1|1|12|5|11|11170|11170000|2614000000|부산|성남시|역삼동|역삼1동|1|5|234|4660711|19917
202410|H|47|11170|11110000|4511000000|서울특별시|용산구|명동|명동1가|KK0101|카페|1|2|14|6|45|11110|44130000|4111000000|경기|성남시|서초동|역삼1동|1|x|148|4008296|27083
202410|W|26|27110|26140000|4711000000|서울특별시|성동구|신촌|서교동|LL0102|한식|1|2|15|1|27|27110|11140000|4111000000|경기|서초구|인계동|역삼1동|2|3|113|3650497|32305
202410|W|45|26140|11200000|4111000000|서울특별시|성동구|홍대|명동1가|KK0101|약국|1|2|15|3|26|42110|41150000|4711000000|경기|강남구|역삼동|역삼1동|2|5|27|3269829|121104
202410|W|44|11110|45110000|2614000000|서울특별시|성동구|신촌|역삼동|FF0201|카페|1|1|14|9|11|27110|11140000|4311000000|서울|서초구|인계동|서초1동|2|5|130|3866911|29745
202410|W|41|41130|26140000|2811000000|서울특별시|종로구|강남|서교동|GG0101|한식|1|1|12|5|45|41130|27110000|4115000000|경기|강남구|역삼동|역삼1동|1|5|15|1055291|70352
202410|H|45|41130|26110000|4511000000|서울특별시|중구|강남|명동1가|II0101|한식|1|2|13|5|27|11200|27110000|2611000000|부산|서초구|서초동|역삼1동|1|3|86|4454310|51794
202410|W|27|43110|43110000|4511000000|서울특별시|성동구|명동|역삼동|LL0102|한식|1|x|15|9|42|11140|26140000|4115000000|서울|서초구|역삼동|역삼1동|1|1|136|1279316|9406
202410|W|27|11170|41110000|4115000000|서울특별시|용산구|명동|역삼동|II0101|카페|2|1|15|9|27|42110|28110000|4311000000|인천|수원시|서초동|역삼1동|2|1|147|1053132|7164
202410|H|11|26110|26140000|4113000000|서울특별시|종로구|홍대|서교동|FF0101|병원|1|2|11|1|27|11140|44130000|4211000000|경기|강남구|역삼동|서초1동|x|3|296|4750416|16048
202410|W|11|43110|43110000|1111000000|서울특별시|성동구|명동|역삼동|FF0101|약국|1|2|15|7|44|28110|42110000|4711000000|인천|강남구|인계동|역삼1동|1|4|11|4393656|399423
202410|H|27|27110|44130000|1117000000|서울특별시|성동구|홍대|명동1가|GG0201|병원|1|1|13|10|43|11200|11200000|1111000000|부산|서초구|인계동|역삼1동|1|4|248|1104962|4455
202410|H|45|41130|41110000|4511000000|서울특별시|용산구|홍대|서교동|GG0102|약국|1|x|14|3|42|47110|44130000|4413000000|인천|성남시|인계동|역삼1동|2|4|271|1959368|7230
202410|W|11|26110|42110000|2611000000|서울특별시|종로구|홍대|서교동|LL0201|약국|1|1|14|9|44|11170|46110000|4211000000|경기|수원시|서초동|역삼1동|1|5|83|3451549|41584
202410|W|26|41130|27110000|1111000000|서울특별시|용산구|강남|서교동|JJ0101|약국|1|2|14|10|26|44130|11110000|2614000000|인천|수원시|역삼동|서초1동|1|5|189|4174263|22086
202410|H|11|41130|11110000|2614000000|서울특별시|성동구|명동|서교동|II0101|마트|1|1|14|9|45|11170|45110000|4511000000|인천|강남구|서초동|서초1동|2|4|264|4258572|16130
202410|H|46|11140|26140000|1120000000|서울특별시|용산구|명동|서교동|HH0101|카페|2|1|10|2|45|11200|26140000|2711000000|인천|성남시|인계동|서초1동|2|5|123|984396|8003
202410|W|45|11110|41110000|4111000000|서울특별시|종로구|신촌|역삼동|LL0301|한식|1|2|10|6|44|41110|44130000|4311000000|경기|서초구|서초동|서초1동|2|1|211|3602002|17071
202410|H|45|43110|11170000|2811000000|서울특별시|용산구|명동|서교동|GG0201|한식|1|x|14|1|43|11110|43110000|4611000000|부산|강남구|서초동|서초1동|2|2|171|4442940|25982
202410|H|11|26140|27110000|4611000000|서울특별시|중구|홍대|서교동|JJ0101|카페|1|x|14|10|41|27110|11170000|4113000000|경기|서초구|역삼동|역삼1동|2|5|284|4474584|15755
202410|H|46|11200|45110000|2614000000|서울특별시|종로구|명동|명동1가|LL0201|한식|1|2|13|8|47|44130|41130000|4115000000|인천|서초구|서초동|서초1동|1|5|124|2417003|19491
202410|W|42|46110|26140000|4311000000|서울특별시|종로구|홍대|서교동|KK0101|한식|1|1|14|8|11|26140|42110000|1114000000|부산|서초구|서초동|서초1동|2|5|189|538379|2848
202410|W|41|11200|43110000|4711000000|서울특별시|성동구|명동|서교동|LL0102|카페|1|2|14|3|41|11200|11140000|4311000000|대구|수원시|역삼동|서초1동|2|5|293|3344988|11416
202410|W|41|11170|11140000|1120000000|서울특별시|중구|홍대|역삼동|GG0101|한식|1|2|15|7|27|46110|45110000|2611000000|대구|강남구|서초동|역삼1동|2|2|9|4001687|444631
202410|H|27|26110|41130000|2711000000|서울특별시|종로구|신촌|명동1가|GG0101|마트|2|2|14|6|42|11200|45110000|1120000000|인천|성남시|인계동|역삼1동|2|5|277|1492577|5388
202410|W|43|45110|42110000|1111000000|서울특별시|용산구|강남|명동1가|LL0301|마트|2|x|14|8|45|41130|11170000|1111000000|부산|서초구|인계동|서초1동|1|2|288|1604661|5571
202410|H|27|41150|47110000|4311000000|서울특별시|성동구|명동|명동1가|HH0101|마트|1|1|15|5|27|45110|45110000|1111000000|경기|성남시|서초동|역삼1동|2|5|68|2926711|43039
202410|W|45|42110|42110000|4111000000|서울특별시|중구|신촌|명동1가|II0101|마트|2|2|15|10|44|46110|26140000|4511000000|대구|서초구|서초동|서초1동|2|4|236|3788826|16054
202410|H|26|41130|41110000|2811000000|서울특별시|종로구|강남|명동1가|GG0102|약국|1|2|14|6|42|11110|45110000|2614000000|인천|수원시|서초동|역삼1동|1|3|288|4455240|15469
202410|W|41|41150|11140000|4211000000|서울특별시|용산구|명동|서교동|GG0201|약국|1|x|11|2|41|44130|11140000|1117000000|인천|강남구|서초동|서초1동|1|5|130|2745050|21115
202410|H|26|11200|45110000|1114000000|서울특별시|성동구|홍대|서교동|LL0201|병원|1|1|14|7|26|26110|43110000|2811000000|대구|서초구|인계동|역삼1동|1|3|138|3046008|22072
202410|W|47|42110|26140000|4311000000|서울특별시|중구|신촌|서교동|KK0101|병원|2|2|10|7|11|27110|41130000|1117000000|인천|수원시|인계동|역삼1동|2|5|211|4935277|23389
202410|H|47|45110|26110000|4611000000|서울특별시|성동구|홍대|명동1가|HH0101|약국|1|2|13|2|42|42110|26110000|4711000000|경기|강남구|서초동|역삼1동|1|1|172|2058544|11968
202410|W|46|26140|26140000|4111000000|서울특별시|성동구|명동|역삼동|LL0301|마트|1|2|15|10|46|41110|42110000|4711000000|대구|수원시|인계동|역삼1동|2|5|77|1019998|13246
202410|W|47|26110|11110000|4111000000|서울특별시|용산구|명동|명동1가|JJ0101|카페|1|x|15|2|43|47110|45110000|2614000000|인천|수원시|인계동|서초1동|1|5|21|2393961|113998
202410|W|27|43110|26140000|4111000000|서울특별시|성동구|명동|역삼동|GG0101|약국|1|1|14|1|43|41110|41130000|2614000000|인천|성남시|역삼동|서초1동|1|5|93|4931647|53028
202410|W|41|41150|27110000|4111000000|서울특별시|종로구|홍대|명동1가|GG0102|한식|1|1|14|10|42|26140|41150000|4111000000|인천|수원시|인계동|역삼1동|1|1|95|95624|1006
202410|W|41|47110|43110000|2614000000|서울특별시|종로구|홍대|서교동|LL0301|카페|2|x|14|1|45|41110|26140000|1120000000|부산|강남구|서초동|서초1동|1|5|128|2475240|19337
202410|W|46|41110|11110000|4611000000|서울특별시|중구|명동|명동1가|GG0201|마트|2|1|15|2|44|26110|43110000|4113000000|인천|강남구|서초동|역삼1동|1|5|163|3563658|21862
202410|W|42|11170|46110000|4211000000|서울특별시|성동구|강남|명동1가|FF0101|카페|2|2|13|1|46|42110|47110000|2614000000|경기|강남구|역삼동|서초1동|1|5|212|705522|3327
202410|W|45|46110|46110000|1117000000|서울특별시|중구|강남|서교동|FF0102|병원|2|2|14|4|43|11200|45110000|4115000000|부산|강남구|인계동|역삼1동|1|3|283|1902750|6723
202410|W|42|42110|46110000|4111000000|서울특별시|종로구|강남|서교동|LL0101|한식|1|1|15|5|26|11200|42110000|4111000000|대구|성남시|인계동|역삼1동|1|5|59|1198497|20313
202410|H|43|41150|26110000|4611000000|서울특별시|종로구|신촌|서교동|JJ0101|한식|1|2|15|4|41|44130|11170000|4413000000|부산|서초구|인계동|서초1동|2|5|31|3042567|98147
202410|H|43|42110|41110000|2614000000|서울특별시|중구|홍대|명동1가|GG0102|약국|1|2|14|2|43|11140|26140000|4611000000|부산|수원시|서초동|역삼1동|x|3|222|1320839|5949
202410|W|47|43110|26110000|4711000000|서울특별시|용산구|명동|서교동|FF0102|마트|1|1|15|2|42|47110|42110000|4211000000|경기|강남구|서초동|서초1동|1|5|51|1158905|22723
202410|W|43|41150|43110000|4511000000|서울특별시|종로구|명동|역삼동|HH0201|카페|1|2|15|5|43|26110|11140000|4711000000|대구|서초구|역삼동|역삼1동|2|5|240|667572|2781
202410|H|11|44130|45110000|2711000000|서울특별시|성동구|명동|서교동|II0101|병원|1|2|15|6|46|11140|26110000|1111000000|경기|강남구|서초동|서초1동|1|x|62|4672618|75364
202410|W|41|45110|43110000|1111000000|서울특별시|중구|강남|역삼동|FF0101|약국|1|x|15|8|44|11170|47110000|4211000000|경기|성남시|역삼동|역삼1동|1|5|16|4272450|267028
202410|W|46|11170|11110000|1120000000|서울특별시|종로구|신촌|역삼동|HH0201|병원|1|2|13|10|44|26140|27110000|4511000000|경기|서초구|인계동|역삼1동|2|2|2|2424329|1212164
202410|W|26|41150|43110000|2711000000|서울특별시|용산구|강남|명동1가|HH0201|병원|1|1|12|9|47|27110|11110000|4511000000|대구|성남시|서초동|역삼1동|1|5|220|4708823|21403
202410|W|47|28110|11110000|4611000000|서울특별시|중구|홍대|역삼동|LL0301|약국|1|1|15|3|27|27110|45110000|1114000000|서울|강남구|역삼동|서초1동|2|5|235|3076093|13089
202410|W|11|45110|41130000|2711000000|서울특별시|종로구|강남|역삼동|FF0201|카페|1|1|14|6|41|28110|43110000|2811000000|부산|서초구|역삼동|역삼1동|1|3|191|2000273|10472
202410|W|41|26110|41110000|4413000000|서울특별시|중구|홍대|역삼동|LL0102|약국|1|2|12|1|42|28110|26140000|4711000000|인천|서초구|서초동|역삼1동|1|5|122|3736995|30631
202410|W|41|43110|26110000|2711000000|서울특별시|용산구|명동|역삼동|GG0101|마트|2|2|14|5|41|43110|41110000|4611000000|경기|수원시|서초동|역삼1동|2|5|152|2718145|17882
202410|W|27|11140|47110000|4711000000|서울특별시|종로구|명동|서교동|LL0201|마트|1|1|13|5|43|45110|27110000|1117000000|경기|강남구|인계동|서초1동|1|5|257|4583044|17832
202410|H|47|26110|43110000|1117000000|서울특별시|종로구|강남|명동1가|LL0101|병원|1|x|15|6|44|44130|28110000|4113000000|경기|강남구|서초동|역삼1동|1|x|163|1039331|6376
202410|W|42|42110|11170000|1120000000|서울특별시|중구|명동|명동1가|FF0101|한식|1|2|14|2|44|11110|11170000|1117000000|인천|강남구|서초동|역삼1동|2|5|10|2370038|237003
202410|H|45|26110|27110000|2711000000|서울특별시|종로구|명동|명동1가|LL0101|한식|1|1|14|5|47|27110|11140000|2711000000|서울|강남구|인계동|역삼1동|1|3|261|2684635|10285
202410|W|27|26110|46110000|2611000000|서울특별시|종로구|명동|역삼동|LL0201|마트|2|2|14|2|41|41110|41130000|4111000000|부산|성남시|인계동|서초1동|1|5|141|3874060|27475
202410|W|44|46110|11140000|4311000000|서울특별시|용산구|명동|명동1가|FF0102|마트|2|1|15|9|26|26140|44130000|4711000000|인천|강남구|서초동|서초1동|2|5|145|794148|5476
202410|W|42|28110|43110000|4511000000|서울특별시|중구|명동|역삼동|FF0101|약국|1|1|14|6|47|11200|41150000|4111000000|대구|성남시|서초동|서초1동|1|3|98|3693239|37686
202410|W|45|41150|11140000|1117000000|서울특별시|종로구|강남|역삼동|HH0201|마트|1|2|15|5|42|28110|41150000|4711000000|경기|수원시|인계동|역삼1동|2|5|92|323565|3517
202410|H|43|26110|41130000|4115000000|서울특별시|중구|명동|서교동|HH0101|마트|1|2|15|10|47|41130|11110000|1120000000|부산|수원시|서초동|서초1동|1|5|77|2885515|37474
202410|H|27|41150|43110000|2811000000|서울특별시|용산구|홍대|명동1가|GG0102|한식|1|2|15|3|47|46110|11200000|4211000000|서울|성남시|역삼동|서초1동|1|3|148|1062927|7181
202410|W|46|41130|45110000|1114000000|서울특별시|용산구|강남|역삼동|HH0201|마트|1|2|14|3|45|11170|11170000|4611000000|서울|서초구|역삼동|서초1동|2|5|203|3996338|19686
202410|W|27|11110|11110000|4115000000|서울특별시|중구|홍대|명동1가|HH0201|한식|1|2|10|3|42|42110|26140000|4413000000|경기|강남구|인계동|서초1동|2|4|16|2095338|130958
202410|W|47|46110|41130000|4311000000|서울특별시|종로구|강남|역삼동|HH0201|병원|1|1|14|5|42|47110|11200000|1117000000|서울|성남시|서초동|서초1동|1|5|36|3602958|100082
202410|H|46|11200|26140000|4115000000|서울특별시|중구|강남|명동1가|FF0102|한식|1|1|14|10|47|28110|11170000|2611000000|부산|수원시|역삼동|서초1동|2|5|290|1054841|3637
202410|W|26|11200|26110000|4511000000|서울특별시|용산구|강남|명동1가|FF0101|한식|1|2|15|9|11|27110|27110000|4211000000|부산|서초구|서초동|역삼1동|2|5|207|701366|3388
202410|H|44|43110|26140000|4711000000|서울특별시|중구|홍대|서교동|II0101|약국|2|1|12|5|27|45110|41110000|1120000000|경기|성남시|역삼동|역삼1동|1|5|23|642741|27945
202410|W|26|26140|41130000|1120000000|서울특별시|성동구|명동|명동1가|HH0201|병원|1|1|13|1|27|27110|26140000|2611000000|인천|강남구|역삼동|서초1동|1|5|271|369111|1362
202410|W|45|41150|26110000|4113000000|서울특별시|중구|명동|서교동|JJ0101|병원|2|2|13|3|42|45110|27110000|1117000000|대구|성남시|서초동|역삼1동|2|5|47|27545|586
202410|W|43|47110|26110000|2711000000|서울특별시|성동구|강남|명동1가|II0101|병원|1|1|15|1|45|44130|11140000|2614000000|부산|성남시|서초동|역삼1동|1|5|149|1797574|12064
202410|W|47|46110|26140000|1111000000|서울특별시|성동구|강남|명동1가|FF0201|병원|1|2|15|7|11|26140|11170000|4611000000|부산|수원시|역삼동|역삼1동|1|2|198|1602074|8091
202410|W|47|41150|46110000|4311000000|서울특별시|종로구|홍대|서교동|LL0101|약국|1|2|15|8|45|11170|41130000|4611000000|경기|강남구|역삼동|서초1동|1|x|177|970386|5482
202410|H|42|46110|41130000|1114000000|서울특별시|용산구|홍대|서교동|GG0201|마트|1|1|14|7|46|11170|46110000|4211000000|경기|성남시|역삼동|역삼1동|2|5|256|4756859|18581
202410|W|47|46110|11200000|4511000000|서울특별시|용산구|홍대|서교동|GG0101|한식|1|1|14|5|43|11110|46110000|2711000000|부산|강남구|인계동|서초1동|1|5|36|4226912|117414
202410|W|46|26110|46110000|2711000000|서울특별시|용산구|강남|서교동|LL0101|병원|1|2|15|2|47|26110|41110000|4111000000|경기|성남시|인계동|역삼1동|1|3|114|2820058|24737
