기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202403|W|45|11200|11140000|4115000000|서울특별시|성동구|명동|역삼동|JJ0101|약국|1|2|14|3|11|28110|43110000|4211000000|대구|서초구|인계동|역삼1동|1|4|101|2069140|20486
202403|W|41|11140|26110000|2811000000|서울특별시|종로구|강남|역삼동|JJ0101|한식|1|1|15|3|26|26140|45110000|1114000000|경기|수원시|서초동|역삼1동|1|5|105|3497070|33305
202403|H|11|28110|42110000|2611000000|서울특별시|종로구|강남|역삼동|LL0301|약국|1|2|14|8|26|41110|26140000|2711000000|서울|강남구|역삼동|역삼1동|2|5|203|2103665|10362
202403|H|47|11200|28110000|2611000000|서울특별시|종로구|신촌|명동1가|FF0102|마트|1|2|15|7|46|43110|11140000|2811000000|대구|성남시|인계동|역삼1동|1|5|142|102036|718
202403|H|26|41110|11200000|4413000000|서울특별시|종로구|홍대|명동1가|HH0101|약국|1|1|15|2|47|11110|47110000|4211000000|대구|성남시|인계동|서초1동|1|5|176|4339900|24658
202403|W|42|41150|26110000|1111000000|서울특별시|용산구|명동|역삼동|HH0101|마트|1|2|13|7|26|26140|41150000|4711000000|부산|강남구|역삼동|역삼1동|1|5|65|3055377|47005
202403|W|47|26140|41150000|4511000000|서울특별시|중구|강남|서교동|HH0201|마트|1|x|11|9|27|44130|11170000|1114000000|인천|서초구|서초동|역삼1동|1|2|140|2857469|20410
202403|H|45|46110|46110000|4413000000|서울특별시|중구|명동|명동1가|LL0101|약국|1|2|14|9|43|41150|46110000|2811000000|인천|강남구|역삼동|서초1동|1|5|8|918091|114761
202403|H|47|41110|26140000|4311000000|서울특별시|성동구|강남|역삼동|FF0101|병원|1|1|15|6|41|41150|47110000|4413000000|서울|성남시|서초동|역삼1동|x|5|172|2096018|12186
202403|H|44|11110|11170000|4311000000|서울특별시|성동구|강남|명동1가|JJ0101|병원|1|x|14|2|43|28110|11170000|2614000000|경기|수원시|역삼동|서초1동|1|4|177|4354923|24604
202403|W|11|28110|11200000|4511000000|서울특별시|성동구|홍대|역삼동|LL0101|카페|1|2|10|5|47|11140|46110000|4611000000|경기|강남구|역삼동|역삼1동|2|5|55|1390051|25273
202403|H|11|42110|41130000|1114000000|서울특별시|용산구|신촌|서교동|LL0102|카페|1|1|15|8|44|28110|41150000|1117000000|서울|강남구|역삼동|역삼1동|1|5|133|848440|6379
202403|W|45|28110|45110000|4111000000|서울특별시|성동구|명동|서교동|II0101|카페|1|x|14|8|46|11110|11200000|2614000000|서울|서초구|역삼동|서초1동|1|1|207|4692710|22670
202403|W|42|41110|41130000|4113000000|서울특별시|종로구|신촌|서교동|LL0301|병원|1|2|14|6|26|27110|11200000|4115000000|대구|서초구|역삼동|역삼1동|1|1|124|1812542|14617
202403|W|43|43110|47110000|4111000000|서울특별시|중구|강남|명동1가|GG0102|카페|1|2|14|2|27|11140|11200000|4115000000|서울|서초구|서초동|역삼1동|2|1|289|2444895|8459
202403|W|44|41150|41130000|2614000000|서울특별시|용산구|홍대|서교동|HH0201|카페|1|1|14|6|45|44130|28110000|2614000000|부산|서초구|역삼동|서초1동|x|5|277|82441|297
202403|H|43|11170|26140000|4511000000|서울특별시|성동구|강남|서교동|LL0102|약국|1|x|15|2|27|43110|44130000|4511000000|대구|강남구|서초동|서초1동|1|5|48|1637254|34109
202403|H|47|42110|11170000|1114000000|서울특별시|용산구|신촌|명동1가|GG0201|카페|1|1|14|7|11|41150|43110000|4113000000|인천|서초구|역삼동|역삼1동|1|4|82|4648228|56685
202403|W|11|11170|11140000|2711000000|서울특별시|용산구|홍대|역삼동|LL0102|약국|1|2|14|8|44|44130|28110000|4111000000|경기|서초구|인계동|역삼1동|2|5|98|4497228|45890
202403|W|26|42110|41110000|2811000000|서울특별시|종로구|신촌|서교동|KK0101|카페|1|2|12|8|47|41110|45110000|4611000000|부산|수원시|서초동|서초1동|1|5|177|4968028|28067
202403|W|11|42110|41110000|1120000000|서울특별시|성동구|신촌|역삼동|JJ0101|병원|2|2|14|6|45|46110|47110000|2811000000|서울|성남시|역삼동|역삼1동|2|5|181|3403500|18803
202403|W|44|45110|46110000|1111000000|서울특별시|성동구|강남|명동1가|FF0102|병원|1|1|15|8|43|41110|46110000|4113000000|대구|강남구|서초동|서초1동|1|5|248|3748946|15116
202403|W|43|47110|11110000|4511000000|서울특별시|중구|홍대|역삼동|FF0101|카페|1|2|15|2|44|11110|26110000|4211000000|경기|강남구|서초동|서초1동|2|4|110|4426053|40236
202403|W|42|11140|11200000|2811000000|서울특별시|성동구|명동|명동1가|FF0102|병원|1|1|15|1|41|28110|44130000|1114000000|경기|서초구|인계동|서초1동|2|5|139|412927|2970
202403|W|46|47110|11200000|1111000000|서울특별시|종로구|홍대|역삼동|FF0201|약국|1|1|12|2|42|11140|11170000|1117000000|인천|강남구|역삼동|서초1동|1|5|149|1507884|10120
202403|H|42|11200|11140000|1117000000|서울특별시|성동구|강남|명동1가|HH0101|병원|1|2|14|5|26|44130|45110000|4111000000|인천|서초구|서초동|서초1동|1|3|227|494013|2176
202403|H|46|11110|11140000|2611000000|서울특별시|용산구|홍대|서교동|HH0101|병원|1|2|14|10|43|41130|26140000|4111000000|대구|성남시|역삼동|서초1동|1|5|139|4887066|35158
202403|H|26|45110|47110000|2711000000|서울특별시|용산구|홍대|명동1가|LL0101|카페|1|2|11|7|47|41110|11140000|4311000000|대구|서초구|인계동|서초1동|2|5|170|2990371|17590
202403|W|41|46110|11110000|2611000000|서울특별시|용산구|명동|명동1가|HH0101|병원|1|1|14|6|27|26140|11110000|4113000000|경기|성남시|인계동|서초1동|1|2|32|4361520|136297
202403|W|43|11140|46110000|2711000000|서울특별시|성동구|홍대|명동1가|GG0201|마트|1|1|14|1|45|41110|42110000|4115000000|대구|수원시|서초동|역삼1동|1|5|108|3019933|27962
202403|W|46|28110|43110000|2611000000|서울특별시|중구|홍대|역삼동|GG0101|마트|1|1|10|3|41|47110|26110000|4211000000|경기|성남시|서초동|서초1동|2|5|138|3184359|23075
202403|H|11|47110|41130000|1114000000|서울특별시|종로구|신촌|서교동|HH0201|약국|1|2|12|4|43|11170|42110000|1117000000|부산|강남구|서초동|서초1동|1|5|272|3415347|12556
202403|W|42|43110|11170000|4711000000|서울특별시|용산구|명동|역삼동|LL0201|병원|1|x|14|1|42|26110|26140000|4111000000|대구|수원시|인계동|서초1동|2|5|38|4876337|128324
202403|H|42|28110|46110000|4115000000|서울특별시|성동구|신촌|서교동|HH0201|병원|1|2|12|2|45|26110|11140000|2811000000|인천|강남구|인계동|서초1동|1|5|116|4358527|37573
202403|W|45|44130|44130000|1120000000|서울특별시|성동구|강남|서교동|GG0201|약국|2|1|14|5|11|11170|27110000|4211000000|경기|수원시|서초동|서초1동|x|x|193|2203229|11415
202403|W|42|27110|47110000|4111000000|서울특별시|성동구|강남|역삼동|JJ0101|약국|1|1|15|4|46|44130|26140000|4113000000|경기|강남구|인계동|서초1동|x|5|140|3146997|22478
202403|W|41|26110|26110000|2711000000|서울특별시|종로구|강남|명동1가|HH0101|병원|1|1|14|4|26|44130|28110000|4111000000|대구|성남시|서초동|서초1동|1|5|94|2515658|26762
202403|W|26|28110|11170000|4211000000|서울특별시|종로구|홍대|역삼동|FF0201|병원|1|1|14|8|42|45110|27110000|2711000000|경기|수원시|역삼동|역삼1동|1|5|196|883831|4509
202403|H|45|45110|41110000|4111000000|서울특별시|종로구|강남|서교동|HH0101|약국|1|1|14|4|41|28110|27110000|4511000000|서울|수원시|서초동|역삼1동|1|5|14|2986400|213314
202403|H|47|26110|11200000|4511000000|서울특별시|용산구|홍대|역삼동|II0101|한식|2|1|12|8|47|26140|42110000|4611000000|부산|강남구|역삼동|역삼1동|1|3|180|1874320|10412
202403|H|45|41150|11140000|1117000000|서울특별시|중구|홍대|역삼동|JJ0101|한식|1|x|15|9|43|26110|27110000|4311000000|대구|서초구|서초동|서초1동|2|5|263|3905922|14851
202403|H|45|45110|41130000|2614000000|서울특별시|종로구|명동|역삼동|HH0101|약국|2|2|15|7|27|11200|41130000|4711000000|부산|강남구|인계동|역삼1동|2|2|156|4394413|28169
202403|W|43|11110|11140000|4113000000|서울특별시|중구|신촌|명동1가|FF0201|카페|2|1|14|7|46|27110|11200000|1111000000|경기|성남시|서초동|역삼1동|1|1|238|3511586|14754
202403|W|47|41150|42110000|4111000000|서울특별시|용산구|명동|서교동|II0101|약국|1|1|12|2|45|44130|46110000|4311000000|인천|성남시|인계동|서초1동|2|3|208|886449|4261
202403|H|27|46110|11170000|2711000000|서울특별시|종로구|홍대|명동1가|LL0301|한식|1|x|15|1|46|11140|47110000|4111000000|경기|수원시|인계동|서초1동|1|1|188|4588248|24405
202403|H|45|26110|44130000|4413000000|서울특별시|성동구|명동|명동1가|LL0201|약국|2|2|13|8|44|46110|11170000|4611000000|대구|성남시|서초동|서초1동|2|3|209|1667052|7976
202403|H|27|11170|43110000|2711000000|서울특별시|중구|신촌|명동1가|KK0101|약국|1|1|14|6|42|27110|45110000|2614000000|인천|성남시|인계동|서초1동|1|5|293|2356062|8041
202403|W|42|44130|41110000|2711000000|서울특별시|종로구|강남|명동1가|JJ0101|카페|1|1|13|8|47|42110|41150000|4611000000|서울|강남구|서초동|서초1동|1|1|161|3167145|19671
202403|W|26|26140|44130000|4111000000|서울특별시|중구|강남|역삼동|FF0102|카페|1|2|14|7|45|41130|44130000|1120000000|서울|성남시|역삼동|역삼1동|2|x|87|2845896|32711
202403|W|44|43110|11110000|4113000000|서울특별시|중구|명동|명동1가|HH0201|카페|1|2|15|1|46|27110|11170000|2614000000|인천|강남구|인계동|역삼1동|2|2|154|3852976|25019
202403|H|42|41110|47110000|1120000000|서울특별시|성동구|신촌|역삼동|II0101|한식|1|2|13|6|47|41130|42110000|2811000000|인천|강남구|서초동|역삼1동|x|5|146|2082510|14263
202403|H|26|41130|11140000|4113000000|서울특별시|종로구|명동|서교동|JJ0101|약국|1|1|14|6|47|41110|45110000|2614000000|부산|수원시|서초동|역삼1동|2|5|53|3299987|62263
202403|W|45|27110|43110000|2611000000|서울특별시|중구|홍대|명동1가|HH0101|마트|1|2|14|7|26|11200|26140000|2614000000|인천|수원시|역삼동|역삼1동|x|5|286|3949027|13807
202403|H|26|28110|45110000|2611000000|서울특별시|용산구|신촌|역삼동|LL0301|마트|1|2|13|6|44|45110|27110000|1111000000|대구|성남시|역삼동|역삼1동|1|3|214|2600344|12151
202403|W|45|11110|41130000|4115000000|서울특별시|성동구|홍대|명동1가|GG0101|카페|1|2|15|5|46|41110|47110000|2611000000|부산|수원시|역삼동|역삼1동|2|5|111|3593413|32373
202403|H|42|45110|41130000|4113000000|서울특별시|종로구|강남|서교동|LL0101|약국|1|1|12|7|43|11170|26110000|1120000000|경기|수원시|서초동|역삼1동|1|3|297|4267257|14367
202403|W|47|26140|26140000|4611000000|서울특별시|종로구|명동|역삼동|GG0101|마트|2|1|12|7|47|41150|44130000|2611000000|대구|강남구|인계동|서초1동|1|1|98|4774732|48721
202403|W|27|11200|11110000|2611000000|서울특별시|성동구|강남|역삼동|GG0201|병원|1|1|14|7|42|11110|26110000|1117000000|경기|서초구|역삼동|서초1동|x|3|90|2624821|29164
202403|W|43|11110|41150000|4111000000|서울특별시|성동구|강남|명동1가|LL0301|약국|2|1|14|3|47|28110|41110000|4611000000|부산|강남구|서초동|역삼1동|1|5|64|4840410|75631
202403|W|45|46110|42110000|1117000000|서울특별시|중구|강남|역삼동|LL0101|병원|1|1|13|1|42|46110|11170000|1117000000|인천|성남시|역삼동|서초1동|1|2|64|2299801|35934
202403|H|42|43110|28110000|2711000000|서울특별시|중구|강남|역삼동|FF0201|한식|2|2|11|5|44|28110|46110000|1111000000|인천|서초구|서초동|서초1동|1|5|182|2802545|15398
202403|H|27|41150|41150000|4413000000|서울특별시|종로구|신촌|명동1가|HH0101|한식|1|2|12|3|45|41130|11200000|1117000000|부산|성남시|서초동|서초1동|1|5|282|723877|2566
202403|W|41|41130|26140000|4111000000|서울특별시|성동구|강남|서교동|GG0201|병원|1|2|13|2|47|11110|42110000|1114000000|경기|강남구|인계동|서초1동|1|5|167|201097|1204
202403|H|11|47110|28110000|4511000000|서울특별시|성동구|강남|서교동|GG0201|카페|1|2|14|9|26|41150|27110000|2614000000|경기|성남시|인계동|서초1동|1|5|126|2256893|17911
202403|H|46|43110|26140000|4211000000|서울특별시|용산구|명동|명동1가|LL0102|카페|1|x|14|6|47|41130|11170000|4311000000|서울|수원시|서초동|서초1동|1|1|247|2936903|11890
202403|H|43|46110|45110000|4413000000|서울특별시|용산구|명동|역삼동|FF0101|카페|1|1|14|6|27|11170|11110000|4211000000|인천|강남구|역삼동|서초1동|2|5|209|2447806|11711
202403|W|42|41110|43110000|1117000000|서울특별시|용산구|명동|서교동|HH0201|약국|1|2|14|4|43|43110|11170000|4211000000|대구|성남시|서초동|서초1동|x|1|48|3246127|67627
202403|W|43|11140|26110000|4115000000|서울특별시|중구|강남|명동1가|FF0102|병원|1|2|10|9|42|43110|41110000|4511000000|서울|수원시|역삼동|서초1동|2|5|143|1432339|10016
202403|W|11|26110|41130000|4511000000|서울특별시|중구|강남|명동1가|HH0201|마트|1|1|14|9|11|27110|11200000|1114000000|부산|수원시|인계동|서초1동|1|5|191|345942|1811
202403|W|27|26140|43110000|1114000000|서울특별시|성동구|홍대|명동1가|HH0201|카페|1|1|10|3|46|41130|11200000|1120000000|대구|강남구|서초동|서초1동|1|4|170|3570125|21000
202403|W|11|46110|11140000|1117000000|서울특별시|중구|강남|명동1가|GG0101|병원|1|2|14|5|27|28110|47110000|4413000000|부산|서초구|서초동|역삼1동|2|5|9|912015|101335
202403|H|26|42110|26140000|4113000000|서울특별시|성동구|신촌|명동1가|JJ0101|카페|1|2|13|10|11|26140|41130000|4211000000|서울|서초구|역삼동|역삼1동|1|5|103|1598973|15524
202403|W|46|11200|41110000|4413000000|서울특별시|중구|홍대|역삼동|LL0201|병원|2|2|14|6|27|11140|11140000|4711000000|경기|강남구|인계동|역삼1동|1|5|296|4338074|14655
202403|W|44|11170|41130000|4711000000|서울특별시|성동구|홍대|역삼동|FF0102|한식|1|2|14|5|26|42110|11170000|4111000000|경기|성남시|역삼동|역삼1동|1|5|232|74291|320
202403|H|11|28110|11200000|4115000000|서울특별시|중구|명동|서교동|FF0201|한식|1|2|15|8|43|11200|41110000|2811000000|서울|수원시|역삼동|서초1동|1|5|223|2165076|9708
202403|W|45|41130|47110000|4611000000|서울특별시|중구|신촌|역삼동|GG0102|병원|1|2|11|5|46|46110|26110000|4211000000|인천|성남시|역삼동|역삼1동|1|5|153|3183422|20806
202403|W|44|28110|11200000|4111000000|서울특별시|종로구|명동|명동1가|FF0101|병원|1|2|14|1|27|47110|11200000|1120000000|인천|성남시|역삼동|서초1동|2|3|169|4617805|27324
202403|W|26|26140|41150000|4413000000|서울특별시|중구|신촌|역삼동|LL0102|마트|1|1|13|3|43|46110|44130000|1111000000|서울|수원시|인계동|서초1동|2|5|147|1720313|11702
202403|W|41|41150|26110000|1117000000|서울특별시|용산구|신촌|서교동|FF0201|마트|2|1|10|9|41|41130|28110000|2614000000|대구|서초구|인계동|역삼1동|1|5|76|1620796|21326
202403|W|45|47110|41130000|4211000000|서울특별시|용산구|명동|명동1가|HH0201|한식|1|1|14|8|42|11110|47110000|4511000000|대구|성남시|서초동|서초1동|1|5|170|1018375|5990
202403|W|41|46110|44130000|2614000000|서울특별시|용산구|신촌|서교동|LL0201|마트|1|1|15|9|27|43110|42110000|2614000000|서울|수원시|인계동|역삼1동|1|5|254|4903152|19303
202403|H|44|11200|41130000|4111000000|서울특별시|용산구|신촌|명동1가|HH0101|마트|1|1|14|7|11|11140|26140000|2711000000|부산|강남구|서초동|서초1동|2|x|281|1105447|3933
202403|W|42|44130|27110000|4511000000|서울특별시|중구|홍대|서교동|FF0201|마트|2|2|10|4|26|44130|44130000|2711000000|부산|서초구|인계동|역삼1동|2|5|108|3373262|31233
202403|H|45|11140|42110000|2811000000|서울특별시|중구|강남|명동1가|KK0101|마트|1|2|14|9|43|41130|41110000|4413000000|부산|성남시|인계동|역삼1동|x|5|246|4343919|17658
202403|H|43|11140|41150000|1114000000|서울특별시|종로구|신촌|서교동|HH0101|한식|1|2|15|5|41|41130|43110000|1117000000|부산|수원시|역삼동|역삼1동|2|1|98|3747067|38235
202403|W|11|28110|44130000|4115000000|서울특별시|종로구|신촌|역삼동|LL0201|카페|2|x|11|5|44|41150|28110000|2614000000|경기|성남시|역삼동|서초1동|2|5|22|2590731|117760
202403|H|44|26110|41130000|1111000000|서울특별시|용산구|명동|명동1가|JJ0101|카페|2|x|14|8|41|43110|11110000|4711000000|서울|성남시|서초동|서초1동|1|1|93|3002310|32282
202403|H|47|26110|44130000|4111000000|서울특별시|중구|강남|역삼동|LL0101|약국|2|2|13|9|26|46110|27110000|4711000000|경기|수원시|서초동|역삼1동|1|5|110|1701371|15467
202403|W|45|41150|41130000|1120000000|서울특별시|종로구|명동|역삼동|LL0101|한식|1|1|15|8|41|41110|11200000|1114000000|부산|서초구|서초동|서초1동|2|5|299|2723472|9108
202403|W|44|44130|43110000|2811000000|서울특별시|성동구|홍대|명동1가|JJ0101|병원|1|1|14|5|44|41150|26110000|4211000000|서울|강남구|서초동|역삼1동|1|5|50|3791898|75837
202403|H|26|41130|11140000|4211000000|서울특별시|중구|신촌|서교동|II0101|약국|1|1|13|8|27|44130|27110000|4413000000|부산|강남구|역삼동|서초1동|2|5|134|3637211|27143
202403|H|27|11110|26140000|4115000000|서울특별시|중구|홍대|명동1가|GG0102|한식|1|1|14|4|47|44130|41150000|4611000000|서울|강남구|인계동|서초1동|1|5|274|817421|2983
202403|W|47|47110|11170000|1120000000|서울특별시|중구|강남|서교동|HH0101|마트|1|1|15|4|46|28110|44130000|2811000000|서울|서초구|역삼동|서초1동|1|5|71|1008832|14208
202403|H|46|42110|26110000|4611000000|서울특별시|중구|명동|명동1가|GG0101|한식|1|x|14|10|43|43110|26110000|2811000000|인천|강남구|인계동|서초1동|1|5|77|3597234|46717
202403|W|11|28110|26110000|1117000000|서울특별시|중구|신촌|서교동|FF0101|약국|1|x|15|10|47|11140|41150000|4511000000|경기|수원시|서초동|서초1동|1|4|185|2441785|13198
202403|W|43|27110|27110000|1120000000|서울특별시|중구|강남|역삼동|GG0102|약국|1|2|14|3|27|28110|28110000|2614000000|인천|수원시|서초동|서초1동|2|4|231|2221693|9617
202403|H|46|44130|27110000|4211000000|서울특별시|종로구|명동|명동1가|FF0102|약국|1|2|12|3|46|11140|11110000|4311000000|경기|강남구|서초동|역삼1동|1|2|83|4750897|57239
202403|W|26|46110|41110000|1117000000|서울특별시|용산구|명동|명동1가|GG0102|마트|2|2|15|2|45|26140|27110000|2811000000|부산|서초구|서초동|역삼1동|2|5|186|816347|4388
202403|W|47|11140|41150000|4711000000|서울특별시|용산구|신촌|명동1가|GG0102|한식|1|x|15|4|45|41110|43110000|4113000000|서울|강남구|역삼동|서초1동|1|1|191|4473753|23422
202403|H|46|46110|44130000|1117000000|서울특별시|성동구|명동|역삼동|LL0102|한식|2|2|13|6|26|41150|43110000|1117000000|인천|강남구|서초동|역삼1동|2|x|231|2715035|11753
202403|W|43|28110|42110000|2711000000|서울특별시|종로구|신촌|서교동|KK0101|한식|2|2|13|9|45|27110|44130000|4115000000|부산|수원시|인계동|서초1동|2|4|176|4657610|26463
202403|H|45|44130|41110000|4211000000|서울특별시|종로구|강남|명동1가|GG0102|병원|1|2|14|8|26|41150|44130000|1120000000|대구|수원시|역삼동|역삼1동|2|5|202|2484859|12301
202403|W|11|11110|11110000|4311000000|서울특별시|중구|신촌|역삼동|GG0201|한식|1|1|10|7|45|11110|41110000|2711000000|부산|강남구|서초동|서초1동|1|5|111|4007306|36101
202403|H|27|28110|27110000|4511000000|서울특별시|성동구|명동|서교동|II0101|한식|2|1|15|2|45|27110|11110000|2711000000|인천|서초구|서초동|역삼1동|1|5|89|1153175|12957
202403|W|26|41130|41110000|4111000000|서울특별시|용산구|홍대|서교동|GG0201|카페|1|1|11|2|41|11140|27110000|2811000000|부산|성남시|인계동|역삼1동|1|5|127|3925221|30907
202403|W|43|28110|41130000|4413000000|서울특별시|용산구|강남|명동1가|KK0101|카페|1|1|12|9|46|26140|41130000|2614000000|인천|서초구|역삼동|역삼1동|1|5|151|1052358|6969
202403|W|46|11140|46110000|4211000000|서울특별시|용산구|신촌|명동1가|HH0101|카페|1|2|14|8|11|26110|26110000|4711000000|서울|성남시|역삼동|역삼1동|2|1|167|4630252|27726
202403|H|41|11110|11140000|2711000000|서울특별시|성동구|홍대|명동1가|KK0101|카페|1|2|15|10|41|11140|11140000|1111000000|경기|수원시|역삼동|역삼1동|1|1|55|2897798|52687
202403|H|41|45110|46110000|1117000000|서울특별시|중구|강남|역삼동|II0101|카페|1|1|15|3|45|28110|27110000|4115000000|서울|서초구|역삼동|역삼1동|1|5|246|3826532|15555
202403|H|11|46110|41130000|4113000000|서울특별시|종로구|홍대|서교동|HH0101|마트|2|2|12|6|43|11140|11140000|1120000000|부산|강남구|역삼동|서초1동|2|5|73|4576137|62686
202403|H|26|42110|27110000|4413000000|서울특별시|중구|강남|역삼동|HH0101|카페|1|1|10|7|46|42110|44130000|2614000000|서울|성남시|역삼동|서초1동|1|x|79|462473|5854
202403|W|42|47110|41110000|1111000000|서울특별시|성동구|강남|서교동|HH0101|병원|1|1|14|10|43|11140|26140000|4115000000|대구|성남시|역삼동|서초1동|2|4|41|1690423|41229
202403|W|42|46110|43110000|4113000000|서울특별시|용산구|명동|역삼동|II0101|마트|2|1|13|1|44|46110|41150000|1111000000|서울|강남구|인계동|서초1동|2|5|83|2884220|34749
202403|W|27|11200|41150000|2811000000|서울특별시|성동구|명동|역삼동|FF0101|카페|2|2|12|2|45|42110|11140000|4611000000|대구|수원시|역삼동|역삼1동|1|5|263|89147|338
202403|W|26|41130|28110000|4611000000|서울특별시|용산구|강남|명동1가|FF0102|한식|1|2|10|10|47|26140|41110000|4311000000|대구|강남구|서초동|서초1동|1|5|262|201288|768
202403|W|26|41110|45110000|4311000000|서울특별시|성동구|명동|명동1가|LL0102|약국|1|1|15|6|26|41130|46110000|1120000000|서울|성남시|서초동|역삼1동|1|5|89|3308107|37169
202403|H|44|46110|11200000|4413000000|서울특별시|용산구|명동|서교동|GG0201|마트|1|1|15|4|45|41110|26110000|4611000000|경기|강남구|서초동|역삼1동|1|2|77|896724|11645
202403|W|11|41130|41130000|4413000000|서울특별시|성동구|명동|서교동|LL0301|마트|1|1|13|9|11|45110|42110000|1120000000|서울|서초구|인계동|서초1동|1|1|43|2489626|57898
202403|W|41|11170|41150000|2711000000|서울특별시|용산구|강남|서교동|GG0101|마트|1|2|14|3|42|11200|27110000|4413000000|대구|서초구|서초동|서초1동|2|1|103|3395178|32962
202403|H|27|41130|41130000|4115000000|서울특별시|중구|명동|역삼동|JJ0101|카페|1|2|15|5|45|11140|41150000|4311000000|대구|수원시|인계동|역삼1동|1|5|76|3892889|51222
202403|H|41|41110|41110000|1120000000|서울특별시|종로구|신촌|명동1가|FF0201|약국|1|1|15|9|44|28110|47110000|4113000000|인천|성남시|인계동|역삼1동|1|4|27|4611038|170779
202403|W|45|41110|42110000|4511000000|서울특별시|중구|명동|서교동|FF0102|한식|1|x|14|9|47|47110|11170000|4115000000|인천|성남시|역삼동|역삼1동|1|1|82|120643|1471
202403|W|46|27110|42110000|2614000000|서울특별시|성동구|홍대|명동1가|HH0201|약국|1|2|15|9|45|26110|11170000|4111000000|부산|서초구|서초동|역삼1동|1|5|73|81759|1119
202403|W|41|41150|47110000|2614000000|서울특별시|종로구|강남|역삼동|LL0102|병원|1|2|15|7|47|28110|45110000|4611000000|부산|강남구|역삼동|역삼1동|1|5|41|240811|5873
202403|W|46|27110|45110000|4413000000|서울특별시|종로구|홍대|역삼동|II0101|병원|1|2|14|8|45|45110|41110000|1111000000|인천|성남시|역삼동|서초1동|2|5|103|3784122|36739
202403|W|26|44130|43110000|1114000000|서울특별시|종로구|강남|역삼동|LL0101|카페|1|x|14|3|46|44130|26110000|1117000000|대구|서초구|역삼동|역삼1동|2|5|210|419714|1998
202403|W|45|26140|11110000|4511000000|서울특별시|중구|명동|명동1가|KK0101|병원|1|1|15|3|47|11200|41130000|4413000000|대구|성남시|역삼동|서초1동|2|5|299|2290746|7661
202403|W|26|28110|11200000|4111000000|서울특별시|성동구|명동|역삼동|FF0201|카페|1|1|12|10|47|11200|26110000|4611000000|서울|강남구|인계동|역삼1동|2|3|201|80564|400
202403|W|41|11140|47110000|1111000000|서울특별시|중구|명동|역삼동|LL0101|약국|1|2|14|8|11|11170|28110000|4111000000|대구|수원시|역삼동|서초1동|2|4|224|4115765|18373
202403|W|44|11140|28110000|4711000000|서울특별시|성동구|홍대|명동1가|KK0101|병원|1|2|12|4|27|26140|46110000|2611000000|서울|성남시|인계동|역삼1동|2|1|178|4082024|22932
202403|H|41|27110|11110000|4511000000|서울특별시|용산구|강남|역삼동|FF0102|병원|2|2|12|2|42|26110|27110000|4115000000|대구|강남구|인계동|서초1동|1|3|187|3171539|16960
202403|W|42|26110|11170000|4611000000|서울특별시|종로구|신촌|역삼동|JJ0101|병원|1|2|11|1|11|11170|41150000|2611000000|부산|성남시|인계동|역삼1동|1|5|261|4862135|18628
202403|W|26|43110|11110000|4511000000|서울특별시|중구|명동|역삼동|JJ0101|카페|1|1|13|6|46|11110|46110000|2611000000|인천|강남구|서초동|서초1동|1|2|268|2941741|10976
202403|H|44|11170|11110000|4511000000|서울특별시|중구|홍대|명동1가|FF0201|병원|1|1|15|3|26|26140|42110000|2811000000|부산|성남시|인계동|역삼1동|1|4|20|3433441|171672
202403|H|42|11200|46110000|1114000000|서울특별시|중구|홍대|명동1가|LL0201|카페|1|2|12|6|26|26110|27110000|1114000000|경기|강남구|역삼동|역삼1동|1|2|153|2136018|13960
202403|W|11|41150|44130000|4115000000|서울특별시|중구|신촌|서교동|GG0101|병원|2|1|15|8|44|27110|47110000|4711000000|인천|성남시|인계동|서초1동|1|1|184|4903092|26647
202403|W|27|11110|11140000|4113000000|서울특별시|용산구|신촌|서교동|FF0201|카페|1|2|15|5|42|26110|28110000|4113000000|경기|서초구|역삼동|역삼1동|1|5|295|1747978|5925
202403|W|45|41110|27110000|4711000000|서울특별시|중구|명동|명동1가|LL0201|한식|1|1|14|8|43|26140|27110000|1114000000|대구|서초구|서초동|서초1동|1|5|178|1216995|6837
202403|H|41|42110|46110000|2611000000|서울특별시|성동구|강남|명동1가|GG0201|마트|1|1|15|9|11|11140|41150000|1114000000|대구|수원시|역삼동|서초1동|2|1|81|2518904|31097
202403|H|47|11170|26110000|4113000000|서울특별시|성동구|강남|서교동|GG0101|병원|1|2|14|7|47|46110|26110000|4115000000|부산|수원시|서초동|역삼1동|1|5|216|887009|4106
202403|W|47|11200|44130000|1120000000|서울특별시|종로구|명동|명동1가|II0101|한식|1|1|14|9|44|26110|41110000|1111000000|경기|성남시|서초동|서초1동|2|1|292|3366275|11528
