기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202402|W|46|11200|26140000|2711000000|서울특별시|중구|홍대|서교동|GG0201|마트|1|2|11|7|11|27110|11170000|4511000000|인천|성남시|인계동|서초1동|2|1|239|3628737|15183
202402|W|41|45110|26110000|4311000000|서울특별시|종로구|신촌|서교동|KK0101|카페|1|x|14|1|27|42110|11110000|1120000000|서울|성남시|서초동|역삼1동|1|5|145|2623964|18096
202402|H|26|11140|26110000|4611000000|서울특별시|중구|명동|역삼동|KK0101|한식|1|2|14|6|46|41110|26110000|4511000000|대구|수원시|인계동|서초1동|1|x|108|103981|962
202402|H|26|28110|43110000|4413000000|서울특별시|종로구|신촌|서교동|II0101|마트|1|1|14|6|45|27110|41150000|4211000000|인천|강남구|역삼동|서초1동|1|5|288|709684|2464
202402|W|44|41130|44130000|4311000000|서울특별시|종로구|신촌|서교동|FF0102|카페|1|2|11|3|42|26140|27110000|4111000000|서울|수원시|서초동|서초1동|2|5|275|1662675|6046
202402|H|11|26110|27110000|2711000000|서울특별시|성동구|홍대|명동1가|LL0301|마트|1|2|15|8|42|27110|41150000|1120000000|대구|서초구|역삼동|서초1동|1|4|259|1987948|7675
202402|W|42|42110|11110000|2711000000|서울특별시|종로구|강남|명동1가|GG0102|마트|1|1|12|6|42|26110|43110000|2811000000|인천|수원시|인계동|역삼1동|1|x|247|3665611|14840
202402|H|47|41130|11200000|2614000000|서울특별시|종로구|신촌|역삼동|II0101|병원|1|1|14|2|11|42110|41150000|1117000000|서울|강남구|인계동|역삼1동|1|3|117|2368443|20243
202402|W|42|46110|26110000|4511000000|서울특별시|중구|홍대|명동1가|GG0101|마트|1|2|15|8|41|11170|42110000|4311000000|인천|수원시|역삼동|역삼1동|2|4|288|2139193|7427
202402|W|26|46110|41110000|4115000000|서울특별시|종로구|강남|서교동|GG0201|마트|1|1|15|1|46|42110|26140000|4711000000|서울|서초구|인계동|역삼1동|x|3|197|446327|2265
202402|H|45|44130|27110000|1114000000|서울특별시|성동구|신촌|서교동|GG0101|약국|1|2|14|9|44|11140|44130000|4511000000|서울|수원시|서초동|서초1동|1|x|267|315087|1180
202402|W|42|44130|11170000|1111000000|서울특별시|성동구|강남|역삼동|JJ0101|카페|1|2|13|7|41|27110|11110000|4115000000|인천|서초구|서초동|서초1동|1|5|11|4972531|452048
202402|W|41|26140|47110000|1117000000|서울특별시|종로구|신촌|역삼동|LL0201|약국|1|x|15|10|47|41110|45110000|4711000000|서울|서초구|역삼동|서초1동|1|3|36|4307558|119654
202402|W|27|45110|28110000|4113000000|서울특별시|성동구|홍대|명동1가|LL0101|마트|1|2|14|4|11|46110|11110000|4711000000|서울|서초구|서초동|역삼1동|1|2|11|198551|18050
202402|W|45|27110|11200000|4711000000|서울특별시|중구|강남|명동1가|II0101|한식|1|1|15|3|46|42110|41150000|4711000000|인천|성남시|서초동|서초1동|1|5|299|2274793|7608
202402|H|42|43110|27110000|2811000000|서울특별시|중구|신촌|명동1가|LL0201|약국|1|2|14|5|42|26140|44130000|1114000000|부산|서초구|역삼동|역삼1동|x|1|98|4598382|46922
202402|W|42|41110|43110000|2611000000|서울특별시|성동구|명동|명동1가|LL0301|한식|1|1|15|9|43|27110|46110000|4711000000|경기|수원시|역삼동|서초1동|2|5|16|3563137|222696
202402|W|45|41110|47110000|2811000000|서울특별시|용산구|홍대|역삼동|FF0201|한식|2|1|15|7|47|43110|41130000|1111000000|서울|수원시|역삼동|역삼1동|2|5|227|410188|1806
202402|W|41|44130|28110000|4311000000|서울특별시|성동구|강남|역삼동|GG0201|마트|1|2|15|5|47|45110|44130000|2711000000|부산|수원시|인계동|역삼1동|1|5|238|2151787|9041
202402|W|44|11170|41130000|1111000000|서울특별시|중구|신촌|역삼동|LL0102|카페|1|2|15|4|46|44130|26110000|2611000000|서울|성남시|서초동|서초1동|1|5|278|4297895|15460
202402|W|26|45110|26140000|4211000000|서울특별시|용산구|신촌|서교동|LL0101|약국|2|2|14|8|43|46110|26110000|4511000000|경기|강남구|역삼동|역삼1동|1|5|175|1503788|8593
202402|W|43|44130|42110000|4711000000|서울특별시|중구|홍대|서교동|GG0201|마트|1|2|12|3|43|11200|46110000|1111000000|인천|수원시|서초동|서초1동|1|1|206|2745726|13328
202402|H|42|41110|42110000|4611000000|서울특별시|용산구|신촌|역삼동|KK0101|한식|1|2|14|1|47|41110|41130000|4711000000|서울|성남시|서초동|서초1동|1|5|187|1621124|8669
202402|W|43|42110|11170000|1117000000|서울특별시|성동구|강남|역삼동|GG0201|마트|1|2|14|3|45|41110|46110000|2811000000|대구|성남시|서초동|역삼1동|1|2|213|989710|4646
202402|W|41|26110|41130000|4711000000|서울특별시|종로구|강남|역삼동|LL0201|약국|1|1|14|3|41|28110|41110000|1114000000|부산|서초구|역삼동|역삼1동|2|5|1|4301349|4301349
202402|W|26|44130|47110000|1114000000|서울특별시|용산구|명동|역삼동|LL0201|한식|1|1|13|2|43|11110|44130000|4711000000|경기|강남구|역삼동|서초1동|2|5|14|1164328|83166
202402|W|47|11170|11200000|2811000000|서울특별시|중구|명동|서교동|GG0101|병원|1|1|14|4|46|11200|11200000|1111000000|부산|서초구|서초동|역삼1동|1|5|54|2919402|54063
202402|W|42|43110|41110000|2711000000|서울특별시|용산구|명동|명동1가|JJ0101|약국|1|2|12|8|46|26140|41150000|2711000000|서울|서초구|역삼동|서초1동|2|5|279|1764525|6324
202402|W|45|42110|42110000|4211000000|서울특별시|중구|명동|서교동|FF0201|마트|1|x|15|3|27|27110|11200000|2611000000|대구|서초구|인계동|서초1동|2|5|19|3069977|161577
202402|H|47|26110|11140000|4413000000|서울특별시|중구|신촌|명동1가|II0101|마트|1|x|15|2|46|26110|41150000|4311000000|경기|강남구|서초동|서초1동|x|4|30|3972173|132405
202402|W|42|44130|41110000|4115000000|서울특별시|중구|홍대|역삼동|LL0201|한식|1|1|12|4|43|27110|26140000|2611000000|대구|성남시|서초동|역삼1동|2|5|241|2767474|11483
202402|H|46|26110|41150000|4413000000|서울특별시|용산구|강남|명동1가|GG0201|약국|1|x|15|10|41|44130|41130000|4115000000|서울|수원시|인계동|서초1동|1|5|284|744259|2620
202402|W|42|41130|41130000|4711000000|서울특별시|종로구|강남|명동1가|GG0102|약국|2|2|12|10|42|26140|46110000|1114000000|경기|서초구|서초동|역삼1동|2|x|136|1444274|10619
202402|W|11|45110|26140000|4111000000|서울특별시|중구|명동|역삼동|HH0201|약국|1|1|14|1|42|11200|11200000|1111000000|서울|성남시|역삼동|역삼1동|1|2|46|1218734|26494
202402|H|46|11140|44130000|4113000000|서울특별시|종로구|신촌|서교동|LL0101|약국|1|2|15|1|11|28110|43110000|1114000000|부산|성남시|인계동|역삼1동|1|5|178|3446714|19363
202402|H|46|27110|26110000|4113000000|서울특별시|중구|강남|역삼동|LL0201|마트|1|x|11|4|27|11110|43110000|1120000000|인천|강남구|인계동|역삼1동|2|5|14|3466462|247604
202402|W|43|41150|41110000|2611000000|서울특별시|용산구|신촌|서교동|GG0201|병원|1|2|11|2|26|11200|26140000|4111000000|서울|강남구|인계동|역삼1동|2|4|111|725273|6533
202402|W|46|11200|26140000|2811000000|서울특별시|용산구|신촌|명동1가|GG0201|약국|1|x|15|9|44|11110|41110000|4115000000|대구|수원시|역삼동|역삼1동|2|5|171|3073816|17975
202402|W|44|41110|45110000|4113000000|서울특별시|종로구|신촌|명동1가|GG0102|병원|1|2|12|2|42|11140|46110000|4115000000|경기|성남시|역삼동|역삼1동|1|4|264|2325499|8808
202402|W|46|41150|28110000|1111000000|서울특별시|성동구|강남|서교동|JJ0101|한식|2|1|13|1|26|43110|41130000|1114000000|대구|성남시|역삼동|역삼1동|2|1|38|2109914|55524
202402|W|11|45110|27110000|2711000000|서울특별시|중구|명동|역삼동|JJ0101|병원|1|1|14|3|43|11110|11170000|2711000000|경기|성남시|인계동|역삼1동|1|5|183|4291831|23452
202402|W|46|26140|26110000|2611000000|서울특별시|성동구|홍대|역삼동|FF0201|한식|1|1|10|6|42|11170|42110000|2811000000|부산|강남구|역삼동|서초1동|1|2|13|312075|24005
202402|H|27|45110|41130000|4211000000|서울특별시|성동구|강남|역삼동|FF0201|카페|1|2|12|2|44|11200|11140000|2711000000|대구|강남구|인계동|서초1동|2|4|142|3634366|25594
202402|W|47|41150|44130000|2711000000|서울특별시|종로구|신촌|서교동|II0101|약국|1|1|15|3|47|41150|27110000|4211000000|대구|서초구|서초동|역삼1동|2|5|202|2796908|13846
202402|W|47|41110|41150000|1117000000|서울특별시|종로구|강남|서교동|GG0201|약국|1|1|14|6|47|26140|45110000|4111000000|부산|수원시|역삼동|서초1동|1|5|15|1299916|86661
202402|H|11|41150|11200000|4113000000|서울특별시|용산구|명동|서교동|GG0101|약국|2|x|14|10|42|11200|42110000|2614000000|인천|강남구|역삼동|서초1동|x|5|222|1153814|5197
202402|W|44|47110|11110000|2811000000|서울특별시|성동구|신촌|역삼동|GG0101|약국|1|1|14|9|11|43110|42110000|1120000000|대구|강남구|역삼동|서초1동|2|x|295|826549|2801
202402|H|41|42110|11170000|4211000000|서울특별시|중구|강남|명동1가|JJ0101|마트|1|1|13|3|11|11200|26110000|2614000000|대구|서초구|서초동|역삼1동|1|5|91|3064380|33674
202402|H|27|28110|46110000|4311000000|서울특별시|용산구|강남|역삼동|GG0101|약국|1|x|14|3|26|46110|11110000|4511000000|인천|수원시|인계동|역삼1동|1|2|228|3279280|14382
202402|H|47|47110|11140000|4711000000|서울특별시|용산구|홍대|명동1가|HH0101|카페|1|x|15|1|11|44130|45110000|4311000000|대구|성남시|서초동|서초1동|2|2|162|1379834|8517
202402|W|42|42110|11200000|4115000000|서울특별시|성동구|홍대|역삼동|LL0101|마트|1|2|15|3|44|46110|26110000|2811000000|서울|성남시|인계동|역삼1동|1|5|275|1913952|6959
202402|W|43|26110|27110000|4111000000|서울특별시|성동구|강남|명동1가|LL0101|한식|1|1|14|7|47|42110|47110000|2811000000|부산|서초구|인계동|역삼1동|1|5|177|4901851|27694
202402|H|41|41150|11200000|2611000000|서울특별시|용산구|강남|서교동|GG0201|마트|1|1|14|6|45|26110|26140000|2614000000|대구|서초구|인계동|서초1동|1|5|241|3528123|14639
202402|W|44|47110|11140000|4211000000|서울특별시|성동구|홍대|서교동|FF0102|마트|1|2|15|4|45|42110|41150000|4113000000|경기|성남시|인계동|서초1동|2|5|52|2957063|56866
202402|H|27|42110|11200000|2811000000|서울특별시|용산구|홍대|명동1가|FF0102|카페|2|2|14|1|41|43110|43110000|4511000000|대구|강남구|서초동|서초1동|2|5|80|606266|7578
202402|H|41|43110|11110000|4711000000|서울특별시|중구|명동|역삼동|FF0201|한식|1|2|13|10|45|46110|27110000|1120000000|부산|성남시|서초동|서초1동|2|5|134|2860814|21349
202402|W|45|42110|41110000|4211000000|서울특별시|용산구|홍대|서교동|GG0102|한식|1|1|14|4|43|11110|44130000|4113000000|서울|강남구|서초동|역삼1동|2|5|271|1972852|7279
202402|W|27|45110|26140000|2611000000|서울특별시|용산구|신촌|명동1가|FF0201|한식|1|2|12|10|41|45110|26110000|4413000000|대구|서초구|역삼동|서초1동|1|5|192|4185474|21799
202402|W|45|11140|26110000|4611000000|서울특별시|성동구|홍대|서교동|GG0102|카페|1|2|15|8|11|44130|28110000|1114000000|부산|강남구|역삼동|서초1동|1|5|67|969064|14463
202402|W|47|44130|47110000|2811000000|서울특별시|종로구|신촌|명동1가|HH0201|약국|1|2|14|8|43|45110|46110000|4115000000|인천|서초구|서초동|역삼1동|2|3|266|4965892|18668
202402|H|45|46110|46110000|4115000000|서울특별시|중구|홍대|역삼동|FF0101|병원|1|1|14|5|42|11200|26140000|4113000000|경기|강남구|서초동|서초1동|2|5|187|4707571|25174
202402|W|41|11110|11110000|4311000000|서울특별시|종로구|신촌|명동1가|LL0301|약국|1|1|14|2|43|11170|26140000|4711000000|경기|수원시|서초동|서초1동|1|2|128|3898068|30453
202402|H|26|44130|46110000|4211000000|서울특별시|종로구|강남|명동1가|LL0102|약국|1|1|15|3|42|42110|11140000|2711000000|인천|서초구|서초동|역삼1동|1|5|118|2507936|21253
202402|W|43|41110|11140000|4113000000|서울특별시|종로구|신촌|역삼동|GG0101|병원|1|2|14|7|45|11170|44130000|4311000000|경기|수원시|인계동|서초1동|2|5|211|2973538|14092
202402|W|42|27110|41130000|4311000000|서울특별시|성동구|홍대|서교동|GG0102|카페|1|2|15|6|47|11200|11140000|1114000000|인천|수원시|인계동|역삼1동|1|5|264|4532149|17167
202402|W|27|11140|41130000|4611000000|서울특별시|중구|명동|서교동|GG0201|약국|1|1|15|1|43|47110|27110000|4115000000|부산|수원시|인계동|서초1동|1|1|152|4318988|28414
202402|W|41|26140|41150000|1117000000|서울특별시|성동구|홍대|역삼동|GG0102|약국|1|2|15|9|41|46110|26110000|2611000000|경기|수원시|서초동|서초1동|1|1|253|4047131|15996
202402|W|47|42110|41110000|4113000000|서울특별시|용산구|강남|역삼동|GG0102|마트|1|2|14|1|41|41130|45110000|4115000000|대구|서초구|역삼동|역삼1동|1|5|213|914233|4292
202402|H|26|41110|42110000|4115000000|서울특별시|종로구|명동|역삼동|LL0101|마트|1|1|15|5|46|42110|41110000|4115000000|경기|수원시|서초동|역삼1동|1|3|26|2045049|78655
202402|H|27|11140|11140000|4611000000|서울특별시|중구|홍대|명동1가|LL0301|카페|1|2|13|2|43|41130|28110000|2614000000|인천|성남시|서초동|역삼1동|2|5|237|3823504|16132
202402|W|41|26140|28110000|4113000000|서울특별시|용산구|명동|명동1가|LL0301|마트|1|2|15|2|47|43110|41110000|4511000000|인천|강남구|인계동|역삼1동|2|5|170|630553|3709
202402|H|47|11110|46110000|1117000000|서울특별시|용산구|홍대|서교동|GG0102|병원|1|2|10|5|44|41110|41130000|2811000000|서울|강남구|역삼동|서초1동|1|4|161|3402695|21134
202402|W|41|27110|41130000|4311000000|서울특별시|중구|명동|역삼동|GG0102|병원|2|2|14|4|43|41150|11200000|2611000000|인천|성남시|역삼동|서초1동|1|5|185|1797910|9718
202402|W|27|46110|42110000|4413000000|서울특별시|종로구|명동|서교동|HH0201|마트|2|2|14|5|11|43110|11170000|4211000000|서울|수원시|서초동|역삼1동|2|1|23|2820622|122635
202402|W|27|43110|11140000|4511000000|서울특별시|성동구|홍대|역삼동|HH0201|마트|1|1|15|10|45|44130|11170000|4111000000|대구|수원시|역삼동|서초1동|x|5|272|4590850|16878
202402|W|47|46110|41110000|1120000000|서울특별시|용산구|명동|역삼동|HH0101|한식|1|1|13|8|42|41150|47110000|4111000000|대구|강남구|서초동|서초1동|1|1|263|4335113|16483
202402|H|41|11170|11140000|1117000000|서울특별시|성동구|명동|명동1가|HH0101|한식|1|1|11|4|26|43110|11110000|1117000000|경기|서초구|역삼동|역삼1동|2|4|299|1845330|6171
202402|H|41|41150|41130000|1111000000|서울특별시|중구|명동|서교동|GG0101|한식|1|1|15|6|41|11170|41130000|4711000000|경기|수원시|인계동|서초1동|1|4|182|3551189|19512
202402|W|41|26140|26140000|2811000000|서울특별시|종로구|강남|역삼동|LL0301|카페|1|2|14|4|42|11110|43110000|2711000000|경기|성남시|역삼동|역삼1동|2|5|75|64506|860
202402|H|46|28110|44130000|1114000000|서울특별시|중구|명동|서교동|GG0102|병원|1|2|13|3|46|11140|41150000|4113000000|대구|강남구|서초동|역삼1동|x|5|182|3586499|19706
202402|H|45|47110|44130000|4413000000|서울특별시|종로구|명동|명동1가|LL0102|마트|2|2|12|5|44|43110|44130000|1117000000|대구|수원시|역삼동|역삼1동|1|5|88|697925|7930
202402|H|43|45110|11140000|4113000000|서울특별시|용산구|강남|역삼동|LL0201|병원|1|2|15|2|41|26140|11170000|1111000000|서울|강남구|서초동|역삼1동|1|5|155|4549609|29352
202402|W|27|42110|27110000|2614000000|서울특별시|용산구|홍대|명동1가|HH0201|한식|1|1|14|3|47|44130|27110000|4311000000|서울|성남시|인계동|서초1동|1|5|241|1497019|6211
202402|H|26|47110|46110000|2611000000|서울특별시|종로구|신촌|명동1가|JJ0101|한식|1|1|14|6|44|45110|42110000|1117000000|서울|강남구|역삼동|역삼1동|1|5|56|3500066|62501
202402|W|11|41110|11110000|2811000000|서울특별시|중구|홍대|서교동|LL0101|마트|1|1|15|8|47|42110|11110000|4211000000|인천|수원시|인계동|서초1동|1|5|139|3335403|23995
202402|H|27|11110|11140000|1117000000|서울특별시|중구|홍대|역삼동|FF0102|병원|1|2|15|7|42|27110|28110000|1111000000|경기|성남시|역삼동|역삼1동|1|5|2|1284565|642282
202402|W|45|46110|46110000|2811000000|서울특별시|용산구|명동|명동1가|FF0101|마트|1|1|14|10|46|11140|44130000|2614000000|경기|서초구|인계동|서초1동|1|4|279|4193254|15029
202402|H|45|11140|28110000|4115000000|서울특별시|성동구|명동|명동1가|GG0201|약국|1|1|12|3|46|45110|28110000|4611000000|경기|강남구|서초동|서초1동|2|5|163|926289|5682
202402|W|45|26110|41150000|2811000000|서울특별시|중구|신촌|역삼동|LL0101|한식|2|1|14|2|45|26140|44130000|4113000000|인천|수원시|인계동|역삼1동|2|5|105|4502481|42880
202402|W|44|46110|26110000|4111000000|서울특별시|중구|명동|명동1가|LL0201|병원|1|1|14|7|47|41130|41110000|2614000000|대구|서초구|역삼동|역삼1동|1|1|118|2570852|21786
202402|W|43|46110|28110000|4511000000|서울특별시|성동구|명동|서교동|GG0201|한식|1|1|10|6|43|43110|11140000|1114000000|대구|수원시|인계동|역삼1동|2|5|94|2338302|24875
202402|W|41|11140|42110000|2711000000|서울특별시|성동구|강남|서교동|GG0102|한식|1|2|15|9|11|46110|41130000|4511000000|경기|서초구|서초동|서초1동|1|3|48|1182211|24629
202402|W|45|45110|26140000|1117000000|서울특별시|성동구|신촌|서교동|HH0201|마트|1|2|13|2|41|41110|27110000|4113000000|대구|서초구|역삼동|서초1동|2|5|214|52549|245
202402|H|26|43110|45110000|4113000000|서울특별시|종로구|홍대|서교동|GG0102|카페|1|1|14|3|11|46110|44130000|2811000000|부산|강남구|인계동|역삼1동|2|5|229|3501182|15289
202402|W|11|11140|46110000|1117000000|서울특별시|용산구|홍대|명동1가|FF0101|한식|1|1|14|5|27|43110|45110000|4413000000|대구|서초구|서초동|서초1동|2|3|63|3664521|58167
202402|H|46|41130|41150000|4511000000|서울특별시|성동구|강남|역삼동|LL0101|약국|1|2|15|9|45|27110|26140000|4611000000|대구|성남시|인계동|역삼1동|1|2|139|4215120|30324
202402|H|42|26110|26110000|1117000000|서울특별시|성동구|명동|서교동|LL0301|병원|1|1|12|2|26|26140|46110000|4211000000|서울|성남시|역삼동|서초1동|2|5|227|4821539|21240
202402|W|44|41110|11200000|4311000000|서울특별시|종로구|명동|서교동|FF0201|카페|1|1|14|10|44|41130|45110000|4111000000|부산|강남구|역삼동|역삼1동|1|5|211|1466161|6948
202402|W|47|11200|11110000|2811000000|서울특별시|중구|신촌|역삼동|FF0101|한식|1|2|14|2|44|43110|41110000|4115000000|부산|강남구|인계동|서초1동|2|5|28|2840190|101435
202402|W|44|11140|44130000|4111000000|서울특별시|성동구|신촌|서교동|LL0301|병원|1|1|15|10|43|43110|11140000|4511000000|대구|성남시|서초동|역삼1동|x|5|18|4568237|253790
202402|W|45|42110|46110000|4611000000|서울특별시|용산구|명동|명동1가|FF0201|카페|1|2|14|7|44|43110|43110000|2611000000|부산|성남시|역삼동|역삼1동|1|4|25|2839623|113584
202402|W|42|43110|47110000|4413000000|서울특별시|종로구|강남|서교동|JJ0101|카페|1|2|14|2|42|11110|41130000|4211000000|서울|강남구|인계동|서초1동|2|2|153|3737049|24425
202402|H|41|11200|47110000|1117000000|서울특별시|종로구|신촌|명동1가|GG0201|마트|2|2|15|10|44|28110|42110000|4111000000|경기|서초구|역삼동|역삼1동|2|x|274|3570419|13030
202402|H|41|41150|11170000|4511000000|서울특별시|성동구|명동|서교동|JJ0101|마트|1|1|14|1|45|11170|42110000|2611000000|부산|서초구|역삼동|역삼1동|2|5|26|4940823|190031
202402|W|47|41110|42110000|2614000000|서울특별시|성동구|명동|서교동|FF0102|카페|1|2|12|4|43|11110|43110000|1120000000|경기|성남시|서초동|서초1동|1|5|211|1709165|8100
202402|W|41|46110|26110000|2711000000|서울특별시|종로구|신촌|서교동|LL0102|병원|1|2|12|8|45|43110|47110000|4113000000|인천|성남시|역삼동|역삼1동|1|4|221|1001534|4531
202402|H|47|41130|11170000|4511000000|서울특별시|용산구|신촌|명동1가|LL0101|마트|1|2|14|4|45|47110|26140000|1117000000|부산|성남시|인계동|역삼1동|2|x|289|4579478|15845
202402|W|11|41110|41130000|1117000000|서울특별시|용산구|강남|명동1가|GG0102|카페|1|1|14|4|42|46110|27110000|2611000000|대구|강남구|서초동|서초1동|2|3|176|2313119|13142
202402|W|27|11110|42110000|2711000000|서울특별시|중구|홍대|역삼동|GG0201|마트|1|2|10|3|47|45110|11170000|2711000000|서울|수원시|인계동|역삼1동|1|3|286|978047|3419
202402|W|47|46110|43110000|1114000000|서울특별시|중구|명동|서교동|GG0201|카페|2|2|14|2|41|26140|42110000|1120000000|부산|성남시|서초동|역삼1동|1|4|138|3205136|23225
202402|W|43|42110|41110000|4113000000|서울특별시|용산구|명동|역삼동|FF0101|마트|1|1|15|6|11|11170|43110000|2614000000|대구|서초구|역삼동|서초1동|1|5|83|4259437|51318
202402|W|41|11200|11170000|4115000000|서울특별시|종로구|강남|서교동|GG0101|약국|1|1|15|5|47|27110|44130000|2614000000|부산|서초구|서초동|서초1동|2|3|291|3816958|13116
202402|W|26|11110|11140000|4113000000|서울특별시|종로구|명동|서교동|GG0102|마트|1|x|14|9|46|28110|11170000|1111000000|서울|서초구|서초동|서초1동|1|4|158|1686897|10676
202402|H|42|11200|11110000|4611000000|서울특별시|종로구|홍대|명동1가|LL0201|병원|1|2|12|6|42|45110|45110000|2614000000|경기|서초구|인계동|역삼1동|1|5|101|4560544|45153
202402|W|47|41110|44130000|4311000000|서울특별시|성동구|신촌|명동1가|GG0102|한식|1|2|13|6|27|26140|41150000|4211000000|인천|서초구|역삼동|서초1동|2|5|194|210766|1086
202402|W|41|47110|41130000|1111000000|서울특별시|종로구|신촌|역삼동|FF0201|병원|1|2|15|2|27|26110|46110000|4111000000|부산|강남구|인계동|역삼1동|1|2|129|4457437|34553
202402|W|42|41150|26140000|1120000000|서울특별시|성동구|홍대|서교동|HH0101|약국|1|1|14|3|43|47110|11110000|2711000000|부산|성남시|서초동|역삼1동|1|5|225|924110|4107
202402|W|41|11140|44130000|4111000000|서울특별시|중구|홍대|명동1가|GG0102|카페|1|1|13|1|47|46110|26140000|4115000000|대구|강남구|인계동|역삼1동|1|5|222|1188248|5352
202402|H|46|11200|27110000|2811000000|서울특별시|종로구|신촌|서교동|FF0101|약국|1|2|15|10|41|43110|47110000|1120000000|대구|강남구|서초동|역삼1동|1|4|10|1578331|157833
202402|W|44|26110|26140000|1120000000|서울특별시|용산구|신촌|역삼동|FF0201|약국|1|2|11|8|45|11170|45110000|4711000000|서울|성남시|인계동|서초1동|2|1|159|2118130|13321
202402|W|44|11140|44130000|4111000000|서울특별시|중구|강남|서교동|LL0201|한식|1|2|14|3|41|41130|41150000|1114000000|부산|강남구|서초동|서초1동|1|x|257|248702|967
202402|H|44|11170|41130000|4113000000|서울특별시|중구|강남|역삼동|GG0101|마트|1|1|13|5|43|26110|47110000|2811000000|서울|강남구|역삼동|서초1동|1|5|199|3594341|18062
202402|W|42|11140|42110000|2811000000|서울특별시|성동구|홍대|서교동|JJ0101|병원|1|2|15|6|44|11170|41150000|4413000000|서울|수원시|역삼동|역삼1동|1|2|217|664919|3064
202402|W|46|43110|44130000|4511000000|서울특별시|용산구|강남|명동1가|HH0101|한식|1|2|15|3|45|11110|28110000|4311000000|경기|서초구|역삼동|역삼1동|2|5|293|670248|2287
202402|H|44|42110|26140000|2711000000|서울특별시|종로구|강남|서교동|GG0102|한식|1|1|14|2|45|26140|26110000|2811000000|부산|수원시|서초동|역삼1동|1|2|106|34264|323
202402|W|11|44130|11110000|4413000000|서울특별시|종로구|명동|역삼동|KK0101|한식|1|2|14|10|27|11140|42110000|4111000000|대구|서초구|인계동|서초1동|2|5|210|4797232|22843
202402|W|41|11200|42110000|4211000000|서울특별시|성동구|명동|명동1가|HH0101|마트|2|1|15|4|26|11140|41110000|4511000000|부산|강남구|서초동|서초1동|1|5|13|250420|19263
202402|W|46|46110|26140000|4711000000|서울특별시|용산구|명동|역삼동|HH0101|병원|2|1|12|8|43|26110|26140000|2811000000|인천|서초구|인계동|서초1동|1|1|49|3737294|76271
202402|W|27|27110|47110000|4115000000|서울특별시|중구|신촌|명동1가|FF0102|카페|1|2|11|7|42|41110|11170000|1111000000|서울|서초구|서초동|서초1동|1|5|210|3172832|15108
202402|W|47|11170|26140000|4111000000|서울특별시|성동구|신촌|명동1가|GG0101|약국|1|1|15|5|27|42110|26110000|2811000000|경기|서초구|인계동|서초1동|2|5|66|4145920|62816
202402|H|46|11170|44130000|1111000000|서울특별시|종로구|강남|역삼동|LL0301|마트|1|2|15|7|26|45110|41110000|1111000000|부산|수원시|역삼동|서초1동|1|3|237|2256825|9522
202402|W|47|26140|43110000|4211000000|서울특별시|종로구|강남|서교동|LL0101|카페|1|2|13|3|46|11200|26110000|4511000000|대구|강남구|역삼동|역삼1동|2|2|261|4538147|17387
202402|W|45|11140|43110000|4111000000|서울특별시|중구|신촌|서교동|II0101|병원|1|1|12|3|11|44130|41150000|1120000000|서울|수원시|인계동|서초1동|x|2|268|2363404|8818
202402|W|26|26140|42110000|4611000000|서울특별시|성동구|신촌|서교동|LL0301|한식|1|2|15|8|26|46110|11110000|1117000000|서울|강남구|역삼동|역삼1동|2|5|19|897979|47262
202402|W|26|42110|11140000|4115000000|서울특별시|성동구|강남|역삼동|FF0102|한식|2|1|12|8|41|44130|26140000|4115000000|인천|수원시|인계동|서초1동|1|5|100|4512349|45123
202402|W|42|47110|45110000|4211000000|서울특별시|중구|강남|명동1가|JJ0101|약국|1|1|14|8|27|26140|41130000|2611000000|대구|수원시|인계동|서초1동|1|5|155|2116433|13654
202402|H|41|11110|26110000|4611000000|서울특별시|용산구|홍대|역삼동|KK0101|한식|1|1|15|7|11|26140|43110000|4311000000|경기|강남구|역삼동|역삼1동|1|3|9|40995|4555
202402|H|47|41130|41130000|4711000000|서울특별시|중구|강남|역삼동|HH0101|마트|1|2|14|9|27|41110|45110000|4311000000|부산|수원시|역삼동|역삼1동|1|4|272|3261832|11992
202402|W|46|11200|26110000|1120000000|서울특별시|성동구|강남|서교동|HH0201|병원|1|1|14|4|41|45110|11170000|4111000000|대구|성남시|인계동|서초1동|1|5|289|1610358|5572
202402|W|45|26140|11200000|2611000000|서울특별시|성동구|신촌|명동1가|FF0201|마트|1|1|15|1|42|42110|26110000|2614000000|인천|성남시|인계동|서초1동|1|5|233|4114081|17657
202402|W|47|41150|27110000|4413000000|서울특별시|종로구|강남|서교동|HH0201|한식|1|2|15|3|43|28110|41150000|2611000000|부산|성남시|서초동|서초1동|2|2|86|774549|9006
